**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	25	0	0	0
4	1	3	-25	29	0	0
8	2	1	24	-29	0	0
12	2	3	23	28	0	0
16	3	1	22	29	0	0
20	3	3	27	29	0	0
24	4	1	-27	32	0	0
26	4	2	26	-32	0	0
27	4	2.5	25	-32	0	0
28	4	3	27	-32	0	36
30	4	4	28	-32	0	-36
32	5	1	29	31	33	-36
36	5	3	26	30	-33	35
40	6	1	27	29	32	36
42	6	2	26	-29	-32	-36
43	6	2.5	25	-29	-32	-36
44	6	3	24	-29	33	36
46	6	4	22	-29	-33	-36
48	7	1	-22	0	33	38
49	7	1.5	23	0	-33	-38
50	7	2	24	0	-33	-38
51	7	2.5	25	0	-33	-38
52	7	3	26	0	0	37
54	7	4	-26	28	0	38
56	8	1	22	29	33	-38
58	8	2	-22	31	-33	37
59	8	2.5	-22	-31	-33	36
60	8	3	0	-31	-33	35
62	8	4	26	30	-33	-35
64	9	1	27	29	32	0
66	9	2	28	28	-32	0
68	9	3	24	0	33	0
70	9	4	-24	28	-33	0
72	10	1	0	29	33	0
74	10	2	26	31	-33	35
76	10	3	27	-31	0	36
78	10	4	28	30	0	37
80	11	1	24	29	33	38
82	11	2	-24	28	-33	-38
83	11	2.5	-24	-28	-33	37
84	11	3	0	29	-33	36
86	11	4	26	31	-33	35
88	12	1	27	-31	32	36
90	12	2	28	30	-32	37
92	12	3	24	29	33	38
94	12	4	-24	28	-33	37
95	12	4.5	25	-28	-33	36
96	13	1	26	-28	-33	35
98	13	2	25	27	29	36
99	13	2.5	-25	26	-29	-36
100	13	3	-25	27	29	32
101	13	3.5	24	26	-29	-32
102	13	4	22	29	-29	34
104	14	1	23	-29	32	-34
106	14	2	-23	28	-32	33
107	14	2.5	-23	-28	-32	32
108	14	3	22	29	31	34
110	14	4	24	-29	-31	33
111	14	4.5	-24	28	30	-33
112	15	1	25	27	29	-33
113	15	1.5	-25	-27	-29	32
114	15	2	23	25	28	32
116	15	3	22	26	29	-32
118	15	4	-22	-26	-29	31
120	16	1	25	25	0	32
124	16	3	-25	0	32	-32
128	17	1	0	0	31	0
130	17	2	0	32	30	0
132	17	3	29	-32	31	0
134	17	4	-29	31	-31	0
136	18	1	28	30	32	0
138	18	2	27	29	-32	0
140	18	3	28	30	-32	0
144	19	1	29	29	0	36
146	19	2	27	-29	0	-36
148	19	3	28	32	0	35
150	19	4	25	-32	0	34
152	20	1	26	31	33	35
154	20	2	-26	30	-33	-35
156	20	3	22	29	32	36
158	20	4	-22	-29	31	-36
160	21	1	0	25	32	-36
162	21	2	25	-25	-32	-36
164	21	3	-25	29	33	0
166	21	4	24	-29	-33	0
168	22	1	23	28	0	0
170	22	2	22	27	29	0
172	22	3	23	28	32	0
176	23	1	22	29	31	0
178	23	2	-22	-29	-31	36
180	23	3	0	-29	0	38
182	23	4	22	-29	33	-38
184	24	1	25	0	34	36
186	24	2	-25	29	-34	-36
188	24	3	24	31	33	0
190	24	4	24	-31	-33	35
192	25	1	27	29	31	34
193	25	1.5	-27	-29	-31	33
194	25	2	-27	-29	-31	36
195	25	2.5	-27	-29	32	-36
196	25	3	26	0	33	-36
197	25	3.5	-26	0	32	-36
198	25	4	-26	0	33	35
200	26	1	0	0	29	36
202	26	2	25	29	32	35
203	26	2.5	-25	-29	-32	34
204	26	3	29	31	-32	33
206	26	4	-29	-31	31	-33
208	27	1	25	29	32	32
210	27	2	-25	-29	-32	34
212	27	3	25	0	32	-34
214	27	4	-25	0	-32	34
215	27	4.5	25	0	32	-34
216	28	1	25	29	32	34
218	28	2	25	-29	32	34
219	28	2.5	-25	29	-32	-34
220	28	3	22	29	31	33
222	28	4	22	29	29	34
224	29	1	26	28	30	35
226	29	2	-26	28	31	-35
228	29	3	25	29	27	34
230	29	4	-25	30	28	-34
232	30	1	24	31	29	33
234	30	2	27	-31	-29	36
235	30	2.5	-27	-31	28	-36
236	30	3	-27	29	27	-36
237	30	3.5	-27	-29	26	-36
238	30	4	26	30	28	35
240	31	1	25	-30	27	36
242	31	2	24	29	26	-36
244	31	3	23	-29	-26	37
246	31	4	-23	28	25	-37
248	32	1	22	29	26	38
250	32	2	-22	-29	29	-38
251	32	2.5	-22	30	-29	37
252	32	3	0	31	-29	36
253	32	3.5	0	-31	-29	35
254	32	4	0	32	28	37
256	33	1	0	-32	27	-37
257	33	1.5	0	31	-27	36
258	33	2	0	30	-27	36
259	33	2.5	0	29	-27	-36
260	33	3	0	30	26	-36
262	33	4	0	-30	-26	35
264	34	1	0	29	0	36
268	34	3	0	0	31	-36
272	35	1	0	31	-31	0
276	35	3	27	-31	29	0
280	36	1	-27	29	0	34
284	36	3	25	0	0	-34
286	36	4	-25	27	29	-34
288	37	1	0	-27	-29	32
290	37	2	0	28	30	-32
292	37	3	0	29	31	36
294	37	4	27	29	32	-36
296	38	1	-27	25	34	36
298	38	2	28	32	-34	37
300	38	3	29	-32	33	-37
302	38	4	29	31	-33	36
303	38	4.5	-29	30	-33	-36
304	39	1	27	31	29	36
306	39	2	-27	32	-29	34
308	39	3	25	-32	30	-34
309	39	3.5	-25	31	-30	-34
310	39	4	28	30	-30	32
311	39	4.5	-28	29	-30	-32
312	40	1	-28	30	28	33
314	40	2	27	29	29	34
316	40	3	26	-29	30	35
318	40	4	-26	28	31	-35
320	41	1	25	29	32	34
324	41	3	27	-29	31	34
328	42	1	24	28	-31	33
332	42	3	-24	26	31	35
336	43	1	25	27	29	34
339	43	2.5	-25	-27	30	-34
340	43	3	24	28	31	33
342	43	4	25	27	29	34
344	44	1	23	25	-29	-34
346	44	2	-23	-25	28	33
347	44	2.5	-23	-25	-28	32
348	44	3	22	26	29	31
350	44	4	-22	29	31	33
351	44	4.5	23	-29	-31	-33
352	45	1	24	28	-31	-33
353	45	1.5	-24	-28	-31	32
354	45	2	25	27	30	32
356	45	3	22	26	29	-32
358	45	4	-22	-26	-29	31
360	46	1	25	25	-29	32
364	46	3	29	-25	0	0
366	46	4	-29	-25	32	0
368	47	1	29	0	31	33
370	47	2	28	0	30	-33
372	47	3	29	0	31	34
374	47	4	-29	0	-31	33
376	48	1	25	0	32	34
380	48	3	0	29	0	33
382	48	4	0	-29	31	-33
384	49	1	0	29	33	0
386	49	2	0	28	-33	0
387	49	2.5	0	-28	32	0
388	49	3	22	29	32	33
390	49	4	-22	-29	31	-33
392	50	1	29	25	32	34
395	50	2.5	28	-25	-32	33
396	50	3	27	0	0	32
398	50	4	26	0	0	31
400	51	1	25	0	0	32
402	51	2	-25	0	32	-32
404	51	3	29	0	-32	0
405	51	3.5	-29	0	31	0
406	51	4	-29	0	31	0
408	52	1	29	0	-31	33
410	52	2	28	0	30	-33
412	52	3	29	0	31	34
414	52	4	-29	0	-31	33
416	53	1	25	0	32	34
420	53	3	0	29	0	33
422	53	4	0	-29	31	-33
424	54	1	0	29	33	0
426	54	2	0	28	-33	0
427	54	2.5	0	-28	32	0
428	54	3	22	29	32	33
430	54	4	-22	-29	31	-33
432	55	1	29	25	32	34
435	55	2.5	28	-25	-32	33
436	55	3	27	0	0	32
438	55	4	26	0	0	31
440	56	1	25	0	0	32
444	56	3	0	32	34	0
448	57	1	0	-32	-34	36
450	57	2	0	32	34	-36
452	57	3	0	31	33	36
454	57	4	0	30	32	35
456	58	1	0	29	33	36
458	58	2	29	-29	31	-36
460	58	3	28	0	30	32
462	58	4	27	0	29	-32
464	59	1	28	0	30	0
467	59	2.5	25	0	29	0
468	59	3	25	32	29	0
470	59	4	-25	-32	34	0
472	60	1	0	-32	-34	36
474	60	2	0	32	34	-36
476	60	3	0	31	33	36
478	60	4	0	30	32	35
480	61	1	0	29	33	36
482	61	2	29	-29	31	-36
484	61	3	28	0	30	32
486	61	4	27	0	29	-32
488	62	1	28	0	30	0
491	62	2.5	25	0	29	0
492	62	3	25	0	29	0
494	62	4	-25	32	-29	0
498	63	2	27	31	-29	0
500	63	3	-27	29	0	0
502	63	4	26	31	33	0
504	64	1	27	-31	-33	0
506	64	2	-27	30	32	36
507	64	2.5	-27	29	-32	-36
508	64	3	26	30	33	-36
510	64	4	-26	-30	-33	35
512	65	1	0	0	29	34
514	65	2	0	29	31	-34
516	65	3	0	29	31	33
518	65	4	26	28	30	-33
520	66	1	24	29	-30	0
521	66	1.5	-24	-29	29	0
522	66	2	25	-29	29	0
523	66	2.5	-25	25	-29	0
524	66	3	23	25	-29	0
526	66	4	23	32	28	0
528	67	1	22	-32	29	0
530	67	2	27	31	-29	0
532	67	3	-27	29	0	0
534	67	4	26	31	33	0
536	68	1	27	-31	-33	0
538	68	2	-27	30	32	36
539	68	2.5	-27	29	-32	-36
540	68	3	26	30	33	-36
542	68	4	-26	-30	-33	35
544	69	1	0	0	29	34
546	69	2	0	29	31	-34
548	69	3	0	29	31	33
550	69	4	26	28	30	-33
552	70	1	24	29	-30	0
553	70	1.5	-24	-29	29	0
554	70	2	25	-29	29	0
555	70	2.5	-25	25	-29	0
556	70	3	23	25	-29	0
558	70	4	23	-25	28	0
560	71	1	22	0	29	0
562	71	2	-22	29	-29	0
564	71	3	0	31	33	0
566	71	4	0	31	-33	33
568	72	1	0	30	32	35
570	72	2	26	-30	30	35
572	72	3	26	29	31	34
574	72	4	25	-29	32	-34
576	73	1	26	0	30	33
578	73	2	-26	28	-30	35
580	73	3	22	29	0	38
582	73	4	-22	-29	29	-38
583	73	4.5	-22	29	-29	-38
584	74	1	0	28	32	37
586	74	2	0	27	-32	36
587	74	2.5	0	-27	32	-36
588	74	3	0	26	31	-36
590	74	4	0	-26	30	35
592	75	1	0	0	29	36
594	75	2	0	29	-29	-36
596	75	3	0	31	33	0
598	75	4	0	31	-33	33
600	76	1	0	30	32	35
602	76	2	26	-30	30	35
604	76	3	26	29	31	34
606	76	4	25	-29	32	-34
608	77	1	26	0	30	33
610	77	2	-26	28	-30	35
612	77	3	22	29	0	38
614	77	4	-22	-29	29	-38
615	77	4.5	-22	29	-29	-38
616	78	1	0	28	32	37
618	78	2	0	27	-32	36
619	78	2.5	0	-27	32	-36
620	78	3	0	26	31	-36
622	78	4	0	-26	30	35
624	79	1	0	0	29	36
626	79	2	0	29	-29	36
628	79	3	29	29	33	38
630	79	4	28	30	33	37
632	80	1	29	31	34	36
634	80	2	29	-31	33	36
636	80	3	29	29	33	38
638	80	4	28	30	33	37
640	81	1	29	31	34	36
642	81	2	29	-31	33	36
644	81	3	29	29	33	38
646	81	4	28	30	33	37
648	82	1	29	31	34	36
650	82	2	-29	-31	33	-36
651	82	2.5	-29	-31	32	35
652	82	3	-29	29	31	34
653	82	3.5	-29	-29	-31	33
654	82	4	25	-29	32	34
656	83	1	25	-29	-32	-34
657	83	1.5	-25	-29	31	33
658	83	2	-25	28	29	32
659	83	2.5	-25	27	-29	-32
660	83	3	0	26	30	-32
661.333	83	3.66667	0	-26	28	-32
662	83	4	0	-26	-28	31
663.333	83	4.66667	0	-26	27	-31
664	84	1	0	25	29	32
668	84	3	0	27	29	-32
670	84	4	25	-27	-29	-32
672	85	1	-25	28	30	33
674	85	2	24	29	31	-33
676	85	3	25	-29	29	34
677	85	3.5	-25	28	-29	-34
678	85	4	-25	27	-29	-34
679	85	4.5	-25	26	28	-34
680	86	1	-25	27	29	32
682	86	2	21	28	30	-32
684	86	3	21	25	-30	-32
686	86	4	-21	28	29	32
687	86	4.5	-21	-28	28	-32
688	87	1	25	-28	30	32
690	87	2	-25	27	-30	-32
692	87	3	-25	27	-30	-32
694	87	4	25	-27	29	-32
696	87	1	25	-27	29	-32
712	87	1	0	0	0	0
712	87	1	0	0	0	36
716	87	3	0	0	29	38
720	88	1	29	0	31	-38
724	88	3	31	29	-31	36
728	89	1	-31	31	29	0
730	89	2	-31	-31	-29	33
732	89	3	29	-31	0	-33
734	89	4	-29	-31	29	34
736	90	1	0	29	31	-34
738	90	2	0	-29	-31	33
740	90	3	0	0	29	34
742	90	4	25	0	-29	36
744	91	1	27	0	0	-36
745	91	1.5	-27	0	0	37
746	91	2	-27	0	31	38
747	91	2.5	-27	0	-31	36
748	91	3	25	0	34	37
750	91	4	-25	29	-34	36
