**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
275	35	2.5	-19	-26	-23	25	-28	0
276	35	3	22	-26	22	24	29	0
278	35	4	-22	24	-22	26	-29	29
280	36	1	0	25	0	27	0	-29
282	36	2	0	23	0	28	0	32
284	36	3	0	22	0	26	0	-32
286	36	4	0	-22	0	-26	29	31
288	37	1	0	18	0	0	-29	34
290	37	2	0	-18	0	25	32	-34
292	37	3	0	0	0	29	-32	33
294	37	4	22	0	0	-29	31	-33
296	38	1	-22	0	0	-29	34	0
298	38	2	25	0	0	27	-34	29
300	38	3	-25	0	0	28	33	30
302	38	4	24	22	0	29	-33	31
304	39	1	27	-22	0	-29	31	-31
306	39	2	-27	25	0	27	32	29
308	39	3	26	-25	0	28	33	30
310	39	4	-26	24	22	29	-33	31
312	40	1	0	27	-22	-29	31	-31
314	40	2	0	-27	29	25	32	30
315	40	2.5	0	-27	-29	-25	-32	29
316	40	3	19	26	-29	28	33	30
318	40	4	-19	-26	28	-28	-33	-30
319	40	4.5	-19	25	-28	27	-33	-30
320	41	1	22	24	31	26	0	29
321	41	1.5	-22	-24	-31	-26	0	30
322	41	2	-22	-24	-31	-26	29	31
323	41	2.5	-22	-24	-31	-26	-29	32
324	41	3	-22	-24	29	0	31	33
326	41	4	20	-24	-29	0	31	34
328	42	1	23	0	27	0	32	-34
330	42	2	-23	0	28	0	-32	33
331	42	2.5	-23	0	-28	0	-32	32
332	42	3	22	24	29	0	31	34
334	42	4	-22	-24	-29	0	31	33
336	43	1	20	22	-29	0	-31	-33
337	43	1.5	-20	-22	-29	0	-31	32
338	43	2	21	23	28	0	30	32
339	43	2.5	-21	-23	27	0	-30	-32
340	43	3	22	24	26	0	29	-32
342	43	4	-22	-24	27	0	-29	31
343	43	4.5	-22	23	-27	0	28	-31
344	44	1	18	22	-27	29	27	32
345	44	1.5	-18	-22	26	-29	-27	-32
346	44	2	-18	20	25	-29	-27	-32
348	44	3	0	21	-25	28	0	0
350	44	4	0	22	24	26	0	0
352	45	1	0	18	25	27	0	0
354	45	2	25	-18	-25	-27	0	0
356	45	3	24	22	0	26	0	0
358	45	4	22	-22	0	27	0	0
360	46	1	23	0	0	-27	0	0
362	46	2	-23	25	0	26	0	0
363	46	2.5	-23	-25	0	25	0	0
364	46	3	22	24	0	27	0	0
366	46	4	-22	22	29	26	0	0
367	46	4.5	21	-22	-29	-26	0	0
368	47	1	19	23	28	-26	0	0
369	47	1.5	-19	-23	-28	25	0	0
370	47	2	21	-23	26	23	0	0
372	47	3	20	22	27	24	0	0
374	47	4	18	-22	-27	25	0	36
376	48	1	19	0	26	-25	0	35
378	48	2	-19	0	-26	24	0	33
380	48	3	18	0	29	25	0	34
382	48	4	-18	0	-29	-25	32	-34
384	49	1	0	0	22	0	31	33
386	49	2	0	0	29	0	29	34
388	49	3	0	0	-29	32	30	-34
389	49	3.5	0	0	27	-32	-30	-34
390	49	4	0	0	28	-32	-30	33
391	49	4.5	0	0	-28	-32	-30	32
392	50	1	0	0	29	31	29	34
394	50	2	0	22	-29	29	-29	33
395	50	2.5	0	-22	-29	-29	28	-33
396	50	3	0	-22	0	30	26	-33
397	50	3.5	0	-22	0	-30	-26	32
398	50	4	0	21	0	-30	28	30
400	51	1	0	22	0	29	27	31
402	51	2	0	23	0	28	25	32
404	51	3	0	22	0	29	26	-32
406	51	4	0	-22	26	29	-26	31
408	52	1	0	18	27	29	25	32
412	52	3	22	-18	27	-29	-25	-32
416	53	1	24	0	26	0	0	0
418	53	2	-24	0	-26	26	0	0
420	53	3	23	0	0	28	30	0
422	53	4	-23	0	25	-28	-30	0
424	54	1	22	0	29	27	31	0
428	54	3	22	0	-29	26	31	33
430	54	4	-22	0	28	-26	-31	-33
432	55	1	25	0	27	0	29	34
434	55	2	-25	0	-27	25	-29	-34
435	55	2.5	-25	0	28	-25	-29	-34
436	55	3	-25	0	29	27	0	34
438	55	4	25	0	30	25	0	-34
440	56	1	24	0	-30	26	0	33
441	56	1.5	-24	0	29	-26	0	-33
442	56	2	-24	0	29	24	0	-33
444	56	3	23	0	-29	25	30	0
446	56	4	-23	0	28	-25	-30	0
448	57	1	22	0	29	26	31	0
450	57	2	-22	22	-29	-26	-31	0
452	57	3	-22	24	-29	-26	31	33
456	58	1	0	25	0	0	29	34
458	58	2	0	-25	0	29	-29	-34
460	58	3	0	22	26	31	0	33
462	58	4	0	-22	-26	-31	29	-33
464	59	1	0	0	28	30	30	32
466	59	2	0	21	-28	-30	32	-32
468	59	3	0	25	27	29	-32	0
469	59	3.5	0	-25	-27	-29	31	0
470	59	4	0	25	-27	-29	29	32
471	59	4.5	0	-25	-27	-29	30	-32
472	60	1	0	24	26	0	31	33
474	60	2	0	-24	-26	0	29	31
476	60	3	0	23	0	0	30	32
478	60	4	0	-23	25	0	32	-32
479	60	4.5	0	-23	-25	0	-32	33
480	61	1	0	22	29	0	31	34
482	61	2	0	-22	-29	26	-31	33
484	61	3	0	0	-29	31	0	-33
485	61	3.5	0	0	-29	-31	0	31
486	61	4	0	20	29	-31	0	34
488	62	1	0	24	28	-31	0	-34
489	62	1.5	0	-24	-28	-31	0	33
490	62	2	0	-24	-28	31	0	33
491	62	2.5	0	24	-28	-31	0	-33
492	62	3	0	25	27	29	0	-33
494	62	4	0	25	-27	30	0	32
496	63	1	22	24	26	31	0	33
500	63	3	-22	0	-26	29	31	-33
504	64	1	-22	24	0	-29	-31	0
506	64	2	-22	-24	0	-29	31	0
508	64	3	22	-24	0	29	31	33
510	64	4	-22	24	0	-29	-31	-33
512	65	1	22	24	0	26	29	-33
516	65	3	-22	22	24	26	29	33
520	66	1	18	22	25	29	32	32
524	66	3	18	25	27	29	-32	32
526	66	4	-18	-25	-27	-29	31	-32
528	67	1	21	-25	25	28	30	35
530	67	2	-21	24	-25	-28	-30	-35
532	67	3	-21	23	25	-28	-30	-35
534	67	4	20	-23	-25	27	-30	34
536	68	1	19	0	26	28	-30	33
540	68	3	-19	23	-26	-28	-30	-33
542	68	4	-19	-23	26	-28	-30	-33
544	69	1	0	24	26	-28	0	-33
548	69	3	19	23	0	-28	0	-33
550	69	4	-19	-23	26	-28	0	-33
552	70	1	22	24	27	0	0	0
555	70	2.5	-22	23	26	0	0	0
556	70	3	-22	24	27	0	0	0
558	70	4	21	23	26	0	0	0
560	71	1	20	-23	-26	0	0	0
561	71	1.5	-20	22	25	0	0	0
562	71	2	-20	22	25	0	0	0
564	71	3	19	-22	-25	26	28	33
566	71	4	-19	21	24	-26	-28	-33
568	72	1	18	22	25	29	27	34
571	72	2.5	-18	-22	-25	-29	28	33
572	72	3	0	0	0	-29	29	34
574	72	4	0	0	0	28	30	33
576	73	1	0	0	0	27	29	-33
577	73	1.5	0	0	0	-27	-29	32
578	73	2	0	0	0	-27	-29	32
580	73	3	0	22	0	26	-29	-32
582	73	4	0	-22	0	-26	-29	31
584	74	1	0	25	0	25	0	32
586	74	2	0	-25	0	25	29	-32
587	74	2.5	0	-25	0	-25	-29	31
587.5	74	2.75	0	-25	0	-25	-29	30
588	74	3	18	25	0	27	32	29
592	75	1	21	23	25	28	32	30
596	75	3	21	23	28	25	30	0
598	75	4	-21	-23	-28	25	-30	32
600	76	1	19	26	28	26	30	35
601	76	1.5	-19	-26	-28	25	-30	-35
602	76	2	-19	-26	-28	26	-30	-35
603	76	2.5	-19	-26	-28	27	-30	-35
604	76	3	19	26	26	28	33	35
605	76	3.5	-19	-26	-26	29	-33	-35
606	76	4	-19	-26	-26	30	-33	-35
607	76	4.5	-19	-26	-26	28	-33	-35
608	77	1	22	24	26	29	-33	33
611	77	2.5	-22	-24	-26	28	-33	-33
611.5	77	2.75	-22	-24	-26	27	-33	-33
612	77	3	22	-24	29	26	31	33
616	78	1	20	22	-29	27	31	36
619	78	2.5	-20	-22	-29	26	-31	-36
619.5	78	2.75	-20	-22	-29	25	-31	-36
620	78	3	20	-22	27	24	29	-36
624	79	1	18	25	27	25	29	34
628	79	3	18	-25	25	29	32	34
632	80	1	21	23	25	30	-32	32
634	80	2	-21	-23	-25	28	-32	-32
636	80	3	-21	-23	28	-28	30	32
638	80	4	-21	-23	-28	27	-30	-32
639	80	4.5	-21	-23	-28	26	-30	-32
640	81	1	21	23	28	25	32	35
644	81	3	-21	23	28	-25	-32	35
646	81	4	-21	-23	-28	26	-32	-35
648	82	1	18	22	29	27	-32	34
651	82	2.5	19	-22	28	28	-32	-34
652	82	3	20	-22	27	29	31	34
653	82	3.5	-20	-22	-27	30	-31	-34
654	82	4	-20	-22	-27	29	-31	-34
655	82	4.5	21	-22	26	-29	-31	-34
655.5	82	4.75	-21	-22	25	-29	-31	-34
656	83	1	22	-22	24	-29	-31	33
657	83	1.5	-22	-22	-24	28	-31	-33
658	83	2	-22	-22	-24	26	-31	-33
660	83	3	18	-22	25	27	29	32
664	84	1	22	0	26	26	29	-32
666	84	2	-22	0	-26	29	-29	31
667	84	2.5	-22	0	-26	-29	-29	30
668	84	3	-22	22	-26	-29	-29	31
669	84	3.5	-22	-22	-26	28	-29	-31
670	84	4	-22	-22	-26	26	-29	-31
672	85	1	0	25	25	27	0	32
674	85	2	0	-25	-25	25	29	-32
675	85	2.5	0	-25	-25	-25	-29	31
675.5	85	2.75	0	-25	-25	-25	-29	30
676	85	3	18	25	0	27	32	29
680	86	1	21	23	25	28	32	30
684	86	3	21	23	28	25	30	0
686	86	4	-21	-23	-28	25	-30	32
688	87	1	19	26	28	26	30	35
689	87	1.5	-19	-26	-28	25	-30	-35
690	87	2	-19	-26	-28	26	-30	-35
691	87	2.5	-19	-26	-28	27	-30	-35
692	87	3	19	26	26	28	33	35
693	87	3.5	-19	-26	-26	29	-33	-35
694	87	4	-19	-26	-26	30	-33	-35
695	87	4.5	-19	-26	-26	28	-33	-35
696	88	1	22	24	26	29	-33	33
699	88	2.5	-22	-24	-26	28	-33	-33
699.5	88	2.75	-22	-24	-26	27	-33	-33
700	88	3	22	24	29	26	31	33
704	89	1	20	22	-29	27	31	36
707	89	2.5	-20	-22	-29	26	-31	-36
707.5	89	2.75	-20	-22	-29	25	-31	-36
708	89	3	20	22	27	24	29	-36
712	90	1	18	25	27	25	30	34
716	90	3	18	-25	25	29	32	34
720	91	1	21	23	-25	30	-32	32
722	91	2	-21	-23	-25	28	-32	-32
724	91	3	-21	-23	28	-28	30	32
726	91	4	-21	-23	-28	27	-30	-32
727	91	4.5	-21	-23	-28	26	-30	-32
728	92	1	21	-23	-28	25	32	35
732	92	3	-21	-23	28	-25	-32	35
734	92	4	-21	-23	-28	26	-32	-35
736	93	1	18	22	29	27	-32	34
739	93	2.5	19	-22	28	28	-32	-34
740	93	3	20	-22	27	29	31	34
741	93	3.5	-20	-22	-27	30	-31	-34
742	93	4	-20	-22	-27	29	-31	-34
743	93	4.5	21	-22	26	-29	-31	-34
743.5	93	4.75	-21	-22	25	-29	-31	-34
744	94	1	22	-22	24	-29	-31	33
745	94	1.5	-22	-22	-24	28	-31	-33
746	94	2	-22	-22	-24	26	-31	-33
748	94	3	18	-22	25	27	29	32
752	95	1	22	0	26	26	29	-32
754	95	2	-22	0	-26	29	-29	31
755	95	2.5	-22	0	-26	-29	-29	30
756	95	3	-22	22	-26	-29	-29	31
757	95	3.5	-22	-22	-26	28	-29	-31
758	95	4	-22	-22	-26	26	-29	-31
760	96	1	18	-22	25	27	-29	32
764	96	3	21	23	-25	25	28	-32
766	96	4	-21	-23	-25	28	-28	-32
768	97	1	-21	21	-25	-28	30	-32
769	97	1.5	-21	-21	-25	27	-30	-32
770	97	2	-21	-21	-25	25	-30	-32
771	97	2.5	-21	-21	-25	26	-30	-32
772	97	3	20	22	-25	27	29	-32
776	98	1	21	23	-25	25	28	-32
778	98	2	-21	-23	-25	28	-28	-32
779	98	2.5	-21	-23	-25	-28	29	-32
780	98	3	-21	21	-25	-28	30	-32
782	98	4	-21	-21	-25	27	-30	-32
783	98	4.5	-21	-21	-25	26	-30	-32
784	99	1	18	22	-25	27	29	-32
*-	*-	*-	*-	*-	*-	*-	*-	*-
