**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
268	34	3	26	22	24	0	-29	0
270	34	4	-26	-22	-24	29	-29	0
271	34	4.5	25	-22	25	-29	-29	0
272	35	1	24	19	26	-29	0	0
274	35	2	23	-19	-26	28	0	0
275	35	2.5	-23	-19	25	-28	0	0
276	35	3	22	0	24	29	0	0
277	35	3.5	-22	0	23	-29	0	0
278	35	4	18	0	25	-29	32	0
279	35	4.5	19	0	-25	28	-32	0
280	36	1	20	0	22	27	-32	0
281	36	1.5	21	0	-22	-27	-32	0
282	36	2	22	0	-22	26	31	0
284	36	3	18	0	-22	25	32	0
286	36	4	-18	0	-22	27	25	0
287	36	4.5	-18	0	-22	-27	26	0
288	37	1	-18	0	0	-27	27	36
289	37	1.5	-18	0	0	-27	28	-36
290	37	2	-18	0	0	26	29	-36
291	37	2.5	-18	0	0	25	30	-36
292	37	3	0	0	0	26	31	35
293	37	3.5	0	0	0	-26	30	-35
294	37	4	0	0	0	-26	29	-35
295	37	4.5	0	0	0	-26	28	-35
296	38	1	0	0	0	25	27	36
297	38	1.5	0	0	0	26	28	-36
298	38	2	0	0	0	27	29	-36
299	38	2.5	0	0	0	28	30	-36
300	38	3	0	0	0	29	31	-36
301	38	3.5	0	0	0	30	32	-36
302	38	4	0	0	0	31	33	35
303	38	4.5	0	0	0	30	-33	-35
303.5	38	4.75	0	0	0	31	-33	-35
304	39	1	0	0	0	32	-33	34
305	39	1.5	0	0	0	-32	32	-34
306	39	2	0	0	0	-32	32	-34
307	39	2.5	0	0	0	31	-32	-34
308	39	3	0	0	0	29	-32	33
309	39	3.5	0	0	0	30	-32	-33
310	39	4	0	0	24	31	31	-33
311	39	4.5	0	0	-24	29	-31	-33
312	40	1	0	0	28	30	32	32
314	40	2	21	0	-28	28	28	-32
315	40	2.5	-21	0	-28	29	-28	-32
316	40	3	21	0	-28	30	32	-32
317	40	3.5	-21	0	-28	31	-32	-32
318	40	4	21	0	25	32	-32	-32
319	40	4.5	-21	0	-25	-32	31	-32
320	41	1	19	0	26	28	30	0
321	41	1.5	-19	0	-26	-28	29	0
322	41	2	-19	0	-26	31	28	0
323	41	2.5	20	0	-26	-31	-28	0
324	41	3	21	0	25	-31	-28	0
325	41	3.5	-21	0	-25	-31	27	0
326	41	4	-21	0	-25	30	25	32
328	42	1	17	0	24	31	28	33
330	42	2	-17	21	-24	24	-28	35
331	42	2.5	-17	-21	-24	25	-28	-35
332	42	3	0	21	0	26	-28	-35
333	42	3.5	0	-21	0	27	-28	34
334	42	4	0	21	0	28	-28	32
336	43	1	0	25	0	27	0	34
338	43	2	0	-25	0	25	25	-34
340	43	3	0	24	0	26	28	33
342	43	4	21	23	0	28	-28	32
344	44	1	24	22	0	-28	26	-32
345	44	1.5	-24	-22	0	-28	-26	31
346	44	2	22	-22	0	27	24	31
348	44	3	23	21	0	28	25	-31
350	44	4	21	-21	0	-28	-25	30
352	45	1	24	0	0	0	24	31
354	45	2	-24	0	26	28	-24	-31
356	45	3	0	0	27	29	0	0
358	45	4	25	0	-27	32	0	0
359	45	4.5	-25	0	26	-32	0	0
360	46	1	26	0	24	31	0	0
362	46	2	27	0	25	30	0	0
365	46	3.5	26	0	-25	29	0	0
366	46	4	26	24	24	29	0	0
368	47	1	-26	25	23	27	0	0
369	47	1.5	25	-25	-23	-27	0	0
370	47	2	25	27	-23	-27	0	0
371	47	2.5	-25	-27	-23	28	0	0
372	47	3	-25	-27	22	29	0	0
373	47	3.5	-25	25	-22	30	0	0
374	47	4	24	26	-22	29	0	31
376	48	1	23	-26	0	-29	0	32
377	48	1.5	-23	25	0	-29	0	-32
378	48	2	-23	25	25	25	29	34
379	48	2.5	22	-25	-25	-25	-29	-34
380	48	3	22	-25	26	0	31	-34
381	48	3.5	-22	-25	-26	0	-31	33
382	48	4	-22	24	29	26	-31	33
384	49	1	25	23	28	27	32	-33
385	49	1.5	-25	-23	27	-27	-32	32
386	49	2	21	-23	26	28	-32	32
387	49	2.5	-21	-23	25	-28	-32	-32
388	49	3	24	22	26	29	29	-32
390	49	4	-24	-22	-26	-29	-29	31
392	50	1	22	18	25	25	-29	32
398	50	4	22	-18	-25	-25	-29	36
400	51	1	24	0	0	0	-29	-36
401	51	1.5	-24	0	0	0	-29	35
402	51	2	-24	0	29	0	-29	33
404	51	3	25	0	27	29	-29	34
406	51	4	-25	0	25	-29	-29	-34
408	52	1	22	0	26	31	-29	33
410	52	2	18	0	27	32	-29	36
412	52	3	20	18	-27	29	-29	-36
413	52	3.5	-20	-18	28	-29	-29	35
414	52	4	-20	-18	29	32	-29	34
415	52	4.5	21	-18	-29	-32	-29	-34
416	53	1	22	20	-29	31	-29	-34
417	53	1.5	-22	-20	28	-31	-29	33
418	53	2	-22	-20	27	29	-29	32
419	53	2.5	-22	-20	26	-29	-29	31
420	53	3	23	21	25	32	28	35
424	54	1	22	18	29	-32	29	34
426	54	2	-22	-18	-29	31	-29	-34
427	54	2.5	-22	-18	-29	30	-29	-34
428	54	3	-22	22	-29	31	29	33
430	54	4	-22	-22	28	-31	-29	-33
431	54	4.5	-22	23	27	30	-29	32
432	55	1	0	24	26	29	0	33
433	55	1.5	0	-24	-26	28	0	-33
434	55	2	0	25	25	30	0	34
437	55	3.5	0	24	0	29	0	32
438	55	4	26	23	0	29	0	33
439	55	4.5	-26	22	0	-29	0	34
440	56	1	-26	23	0	-29	0	35
441	56	1.5	-26	-23	0	-29	0	34
442	56	2	25	-23	0	28	0	33
443	56	2.5	-25	-23	0	-28	0	32
444	56	3	26	22	0	29	0	31
448	57	1	25	0	0	-29	0	0
450	57	2	-25	0	27	-29	0	34
452	57	3	24	0	28	0	0	33
454	57	4	22	0	29	0	29	31
456	58	1	23	0	27	0	-29	32
458	58	2	-23	0	25	0	28	-32
460	58	3	22	0	26	0	29	31
462	58	4	-22	0	29	0	31	29
463	58	4.5	-22	0	-29	0	-31	30
464	59	1	-22	0	-29	0	-31	31
465	59	1.5	-22	0	-29	0	30	32
466	59	2	-22	0	28	0	29	33
467	59	2.5	-22	0	27	0	-29	34
468	59	3	0	24	26	0	28	35
470	59	4	0	-24	24	0	29	33
472	60	1	0	25	27	0	27	-33
473	60	1.5	0	-25	-27	0	-27	32
474	60	2	0	-25	-27	0	25	32
475	60	2.5	0	-25	28	0	-25	-32
476	60	3	0	22	29	0	26	-32
478	60	4	0	-22	-29	29	-26	31
480	61	1	0	23	0	29	25	32
482	61	2	25	-23	0	28	-25	-32
484	61	3	-25	22	0	29	0	0
486	61	4	24	-22	27	-29	0	29
488	62	1	25	21	28	25	0	30
490	62	2	23	-21	-28	-25	0	32
492	62	3	-23	-21	25	0	0	-32
493	62	3.5	24	-21	-25	0	0	31
494	62	4	25	-21	-25	28	0	30
495	62	4.5	23	-21	-25	-28	0	29
496	63	1	24	0	26	26	0	28
498	63	2	22	22	24	27	0	31
500	63	3	21	23	25	28	0	-31
502	63	4	-21	21	-25	-28	0	30
504	64	1	0	22	24	0	0	31
506	64	2	24	-22	-24	24	26	-31
508	64	3	25	18	0	27	27	0
510	64	4	26	25	25	25	28	0
512	65	1	22	26	24	29	26	33
514	65	2	-22	24	22	-29	-26	-33
516	65	3	0	25	25	-29	25	34
518	65	4	18	22	-25	-29	-25	32
519	65	4.5	-18	23	-25	-29	-25	-32
520	66	1	22	24	24	-29	0	33
521	66	1.5	-22	25	-24	-29	0	-33
522	66	2	-22	26	-24	-29	26	-33
523	66	2.5	23	-26	-24	-29	-26	-33
524	66	3	24	-26	0	-29	-26	29
525	66	3.5	-24	25	0	-29	-26	-29
526	66	4	25	25	0	-29	27	34
528	67	1	26	-25	0	0	28	33
530	67	2	-26	24	0	31	-28	35
531	67	2.5	-26	-24	0	-31	29	-35
532	67	3	25	25	0	30	30	-35
533	67	3.5	-25	-25	0	-30	28	34
534	67	4	24	22	0	31	29	33
536	68	1	25	23	0	27	27	-33
537	68	1.5	-25	-23	0	-27	-27	32
538	68	2	23	21	0	30	28	32
540	68	3	24	22	0	29	26	-32
542	68	4	-24	-22	26	-29	-26	31
544	69	1	22	18	27	29	25	32
547	69	2.5	-22	-18	28	-29	-25	-32
548	69	3	0	-18	29	-29	-25	-32
550	69	4	18	-18	-29	-29	-25	-32
551	69	4.5	-18	-18	28	-29	-25	-32
552	70	1	20	0	27	-29	-25	0
553	70	1.5	-20	0	26	-29	-25	0
554	70	2	-20	18	27	-29	-25	0
555	70	2.5	21	-18	-27	-29	-25	0
556	70	3	22	20	-27	-29	0	0
558	70	4	-22	-20	26	-29	0	0
559	70	4.5	23	21	25	-29	0	0
560	71	1	24	22	24	-29	0	0
561	71	1.5	25	-22	-24	-29	0	0
562	71	2	26	-22	-24	-29	0	0
563	71	2.5	-26	23	25	-29	0	0
564	71	3	-26	24	26	-29	0	0
565	71	3.5	25	-24	-26	-29	0	0
566	71	4	25	25	27	-29	29	0
568	72	1	-25	22	26	0	31	0
570	72	2	24	-22	-26	0	-31	0
572	72	3	23	0	25	0	32	0
574	72	4	22	18	-25	0	-32	0
576	73	1	-22	20	-25	0	29	0
578	73	2	21	21	-25	0	32	0
580	73	3	22	18	-25	0	-32	0
581	73	3.5	-22	-18	-25	0	31	0
582	73	4	23	21	-25	0	30	0
583	73	4.5	-23	-21	-25	0	29	0
584	74	1	-23	-21	-25	0	28	0
586	74	2	22	20	-25	0	29	0
588	74	3	23	21	0	0	28	0
590	74	4	22	22	22	0	31	0
592	75	1	-22	-22	24	0	-31	0
593	75	1.5	23	-22	-24	0	30	0
594	75	2	24	21	-24	26	29	0
595	75	2.5	22	20	25	-26	-29	0
596	75	3	23	19	26	28	-29	0
597	75	3.5	-23	-19	-26	-28	28	0
598	75	4	-23	-19	-26	-28	28	0
600	76	1	22	0	26	29	24	29
602	76	2	-22	0	29	31	-24	-29
603	76	2.5	-22	0	-29	-31	25	-29
604	76	3	-22	0	-29	-31	26	31
605	76	3.5	-22	0	28	30	-26	-31
606	76	4	-22	0	26	29	29	-31
607	76	4.5	-22	0	-26	28	-29	-31
608	77	1	0	0	27	28	-29	32
609	77	1.5	0	0	-27	-28	28	-32
610	77	2	0	0	25	-28	27	-32
611	77	2.5	0	0	-25	-28	26	33
612	77	3	0	0	-25	29	25	34
614	77	4	0	0	24	-29	26	33
615	77	4.5	0	0	-24	28	-26	-33
616	78	1	0	0	25	27	27	-33
617	78	1.5	0	0	-25	-27	-27	32
618	78	2	0	0	23	26	28	32
619	78	2.5	0	0	-23	25	-28	-32
620	78	3	0	0	22	26	29	-32
622	78	4	24	22	-22	-26	-29	31
624	79	1	27	20	0	25	29	32
626	79	2	-27	18	0	29	-29	-32
628	79	3	26	22	0	-29	-29	0
629	79	3.5	-26	-22	0	28	-29	0
630	79	4	-26	-22	22	26	-29	31
632	80	1	25	18	22	27	-29	34
634	80	2	-25	-18	-22	-27	-29	32
635	80	2.5	-25	-18	23	-27	-29	-32
636	80	3	0	0	24	26	-29	33
637	80	3.5	0	0	25	-26	-29	-33
638	80	4	24	22	26	-26	-29	-33
640	81	1	27	-22	-26	0	0	0
641	81	1.5	-27	-22	24	0	0	0
642	81	2	25	23	25	0	0	0
644	81	3	26	22	24	0	0	0
646	81	4	22	24	26	0	0	0
647	81	4.5	23	-24	-26	0	0	0
648	82	1	24	-24	-26	0	0	0
649	82	1.5	25	23	25	0	0	0
650	82	2	26	22	24	0	0	0
651	82	2.5	-26	21	23	0	0	0
652	82	3	-26	20	22	0	0	0
653	82	3.5	25	-20	-22	0	0	0
654	82	4	25	21	23	0	25	0
656	83	1	-25	19	21	0	28	0
658	83	2	24	-19	-21	28	26	31
660	83	3	25	18	22	27	27	34
662	83	4	22	-18	25	29	-27	32
664	84	1	24	22	24	-29	26	33
666	84	2	-24	-22	26	28	-26	29
667	84	2.5	25	-22	-26	27	-26	30
668	84	3	26	-22	-26	26	29	31
669	84	3.5	-26	-22	22	-26	-29	32
670	84	4	22	-22	31	31	-29	33
671	84	4.5	-22	-22	-31	-31	28	-33
672	85	1	25	23	-31	32	27	-33
673	85	1.5	-25	-23	-31	-32	-27	32
674	85	2	-25	-23	30	-32	26	32
675	85	2.5	-25	-23	-30	30	25	-32
676	85	3	0	22	31	31	26	-32
677	85	3.5	0	-22	-31	30	-26	-32
678	85	4	22	-22	-31	29	-26	31
679	85	4.5	-22	-22	-31	28	-26	-31
680	86	1	22	18	0	27	25	32
682	86	2	-22	-18	29	-27	-25	-32
684	86	3	23	21	28	0	-25	-32
686	86	4	-23	-21	-28	30	-25	-32
687	86	4.5	-23	-21	27	-30	-25	-32
688	87	1	-23	-21	25	28	-25	-32
690	87	2	22	20	27	29	-25	-32
692	87	3	23	21	25	-29	-25	-32
694	87	4	-23	-21	-25	28	-25	-32
695	87	4.5	-23	-21	26	-28	-25	-32
696	88	1	22	18	27	29	-25	-32
700	88	3	-22	-18	-27	29	-25	-32
704	89	1	0	0	0	0	0	0
704	89	1	0	18	0	0	27	0
707	89	2.5	0	19	0	0	-27	0
708	89	3	18	20	0	0	-27	0
710	89	4	-18	21	0	0	-27	0
711	89	4.5	19	-21	0	0	-27	0
712	90	1	20	22	0	0	-27	0
714	90	2	21	23	0	0	-27	0
716	90	3	22	24	0	0	-27	0
718	90	4	23	25	0	0	-27	0
720	91	1	24	26	22	0	29	0
722	91	2	25	22	-22	0	-29	0
723	91	2.5	-25	-22	23	0	-29	0
724	91	3	26	-22	24	0	-29	0
726	91	4	22	21	25	0	-29	0
727	91	4.5	-22	20	-25	0	-29	0
728	92	1	24	19	26	0	28	0
731	92	2.5	25	18	27	0	-28	0
732	92	3	23	19	28	0	-28	0
733	92	3.5	-23	-19	27	0	-28	0
734	92	4	-23	-19	26	0	-28	0
735	92	4.5	-23	-19	25	0	-28	0
736	93	1	22	0	24	0	29	0
738	93	2	-22	22	27	0	-29	0
740	93	3	0	-22	-27	0	27	0
741	93	3.5	0	-22	26	0	-27	0
742	93	4	0	21	26	0	28	0
744	94	1	0	23	-26	0	-28	0
745	94	1.5	0	-23	25	0	27	0
746	94	2	0	-23	25	0	26	0
747	94	2.5	0	-23	-25	0	25	0
748	94	3	0	22	-25	0	26	0
750	94	4	22	-22	24	0	-26	0
752	95	1	23	21	25	0	0	0
754	95	2	25	20	-25	0	25	0
756	95	3	-25	19	0	0	26	0
758	95	4	24	-19	0	0	28	0
760	96	1	25	18	0	0	-28	0
761	96	1.5	24	-18	0	0	-28	0
762	96	2	23	-18	0	0	27	0
763	96	2.5	22	-18	0	0	-27	0
764	96	3	23	0	0	0	28	0
768	97	1	22	0	0	0	29	0
770	97	2	-22	18	25	0	-29	0
772	97	3	0	22	26	0	-29	0
774	97	4	0	23	28	0	28	0
775	97	4.5	0	-23	-28	0	27	0
776	98	1	0	24	-28	0	26	0
778	98	2	0	25	27	0	27	0
780	98	3	0	23	28	0	25	0
784	99	1	0	22	29	0	26	0
786	99	2	22	24	-29	0	-26	0
788	99	3	23	25	28	0	0	0
790	99	4	24	26	-28	0	31	0
792	100	1	25	27	27	0	29	0
794	100	2	-25	25	-27	0	29	0
796	100	3	21	-25	28	0	32	0
797	100	3.5	-21	24	-28	0	-32	0
798	100	4	-21	23	-28	0	-32	0
799	100	4.5	22	22	-28	0	31	0
800	101	1	23	21	-28	0	30	0
801	101	1.5	24	-21	-28	0	29	0
802	101	2	25	-21	27	0	30	0
804	101	3	-25	22	26	0	29	0
806	101	4	24	-22	-26	0	-29	0
808	102	1	25	18	25	0	29	29
810	102	2	-25	-18	-25	25	-29	-29
812	102	3	0	-18	-25	27	0	-29
815	102	4.5	0	-18	-25	28	0	-29
816	103	1	0	0	0	29	0	31
818	103	2	0	0	24	31	0	-31
820	103	3	0	0	28	-31	0	32
821	103	3.5	0	0	-28	30	0	-32
821.5	103	3.75	0	0	-28	29	0	-32
822	103	4	0	0	-28	30	0	-32
824	104	1	0	0	25	-30	0	34
825	104	1.5	0	0	-25	29	0	-34
826	104	2	0	0	27	29	25	-34
827	104	2.5	0	0	-27	-29	26	-34
828	104	3	0	0	-27	-29	27	-34
829	104	3.5	0	0	-27	-29	28	-34
830	104	4	0	0	26	32	29	-34
831	104	4.5	0	0	25	-32	-29	-34
832	105	1	0	0	26	-32	-29	35
834	105	2	0	0	-26	31	28	-35
836	105	3	0	0	25	32	29	34
838	105	4	0	0	24	29	-29	33
840	106	1	0	0	23	30	28	-33
841	106	1.5	0	0	-23	-30	27	32
842	106	2	0	0	-23	28	26	32
843	106	2.5	0	0	-23	-28	25	-32
844	106	3	0	0	22	29	26	-32
846	106	4	22	0	26	-29	-26	31
848	107	1	25	0	27	29	25	32
850	107	2	-25	0	-27	-29	25	-32
851	107	2.5	24	0	26	-29	-25	-32
852	107	3	23	0	25	0	28	0
854	107	4	24	0	26	0	-28	0
855	107	4.5	-24	0	-26	0	27	0
856	108	1	-24	0	-26	0	26	0
858	108	2	23	0	25	0	29	0
859	108	2.5	22	0	24	0	-29	0
860	108	3	23	0	25	0	-29	0
862	108	4	-23	0	-25	28	28	0
864	109	1	22	0	26	31	29	0
866	109	2	-22	0	-26	-31	-29	31
867	109	2.5	-22	0	-26	30	-29	-31
868	109	3	25	0	0	29	0	34
870	109	4	-25	0	0	32	25	-34
871	109	4.5	24	0	0	-32	-25	33
872	110	1	23	0	0	-32	28	32
873	110	1.5	22	0	0	31	-28	-32
874	110	2	21	0	0	30	-28	35
875	110	2.5	-21	0	0	29	27	-35
876	110	3	17	0	0	28	26	-35
877	110	3.5	-17	0	0	-28	-26	34
878	110	4	24	0	0	26	29	33
879	110	4.5	-24	0	0	-26	-29	32
880	111	1	-24	0	0	-26	28	33
881	111	1.5	25	0	0	-26	27	-33
882	111	2	23	0	27	30	26	32
883	111	2.5	-23	0	-27	-30	25	-32
884	111	3	22	0	29	31	26	-32
885	111	3.5	-22	0	-29	30	-26	-32
886	111	4	-22	0	-29	29	-26	31
887	111	4.5	-22	0	-29	28	-26	-31
888	112	1	18	0	-29	27	25	32
890	112	2	-18	18	-29	-27	-25	-32
892	112	3	0	21	28	0	-25	-32
894	112	4	0	-21	-28	25	-25	-32
896	113	1	0	20	29	27	0	0
898	113	2	25	18	-29	-27	27	0
899	113	2.5	-25	-18	-29	26	-27	0
900	113	3	-25	20	27	25	29	0
901	113	3.5	24	-20	-27	-25	-29	0
902	113	4	22	-20	-27	24	-29	0
904	114	1	23	19	28	26	28	0
908	114	3	22	0	26	0	29	0
910	114	4	24	22	-26	26	-29	0
912	115	1	25	18	25	27	27	0
914	115	2	27	25	-25	28	-27	0
914.667	115	2.33333	-27	-25	-25	29	-27	0
916	115	3	-27	-25	0	25	28	0
917	115	3.5	26	23	0	-25	-28	0
918	115	4	26	24	26	28	-28	0
919	115	4.5	-26	-24	-26	29	-28	0
920	116	1	25	25	27	30	-28	0
921	116	1.5	-25	-25	-27	31	-28	0
922	116	2	-25	18	29	32	27	0
924	116	3	0	22	-29	-32	26	0
925	116	3.5	0	-22	28	-32	-26	0
926	116	4	0	-22	26	31	-26	0
928	117	1	0	18	27	32	25	0
930	117	2	22	-18	-27	-32	-25	0
932	117	3	23	-18	0	0	0	0
934	117	4	25	-18	0	29	25	0
936	118	1	-25	0	0	-29	26	0
937	118	1.5	-25	0	0	30	-26	0
938	118	2	24	0	0	31	28	0
940	118	3	25	0	0	29	-28	0
942	118	4	-25	0	0	32	27	32
943	118	4.5	-25	0	0	31	-27	-32
944	119	1	21	0	0	30	28	35
945	119	1.5	-21	0	0	29	-28	-35
946	119	2	24	0	0	28	-28	-35
948	119	3	-24	0	0	24	29	33
949	119	3.5	23	0	0	-24	-29	-33
950	119	4	22	0	0	27	31	36
951	119	4.5	21	0	0	-27	-31	-36
952	120	1	20	0	0	-27	-31	-36
953	120	1.5	-20	0	0	25	-31	-36
954	120	2	24	0	0	26	30	35
955	120	2.5	-24	0	0	27	29	-35
956	120	3	-24	0	0	28	28	33
957	120	3.5	23	0	0	-28	-28	-33
958	120	4	21	0	0	-28	30	35
959	120	4.5	-21	0	0	27	-30	-35
960	121	1	22	0	0	26	-30	-35
961	121	1.5	-22	0	0	-26	29	33
962	121	2	-22	0	0	24	29	34
964	121	3	23	0	0	25	-29	35
965	121	3.5	-23	0	0	-25	-29	34
966	121	4	-23	0	0	-25	28	33
967	121	4.5	-23	0	0	-25	-28	32
968	122	1	22	0	0	26	29	31
