**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	23	0	0	0
4	1	3	-23	27	0	0
12	2	3	-23	28	0	0
16	3	1	24	26	0	0
20	3	3	22	27	0	0
24	4	1	23	-27	0	34
26	4	2	-23	23	0	-34
28	4	3	-23	23	30	-34
30	4	4	19	-23	-30	-34
32	5	1	19	-23	-30	35
36	5	3	0	0	31	33
40	6	1	0	0	29	34
44	6	3	0	0	30	-34
46	6	4	0	0	-30	30
48	7	1	0	0	-30	30
50	7	2	0	0	26	-30
52	7	3	0	28	26	-30
60	8	3	23	28	30	32
64	9	1	-23	27	-30	-32
66	9	2	23	-27	30	32
68	9	3	23	-27	30	32
72	10	1	24	26	28	33
76	10	3	-24	-26	-28	35
78	10	4	23	25	-28	-35
80	11	1	22	24	29	34
82	11	2	21	23	30	33
84	11	3	22	24	29	-33
86	11	4	-22	-24	-29	32
87	11	4.5	-22	-24	-29	31
88	12	1	19	23	28	33
92	12	3	0	-23	-28	30
94	12	4	19	-23	-28	-30
96	13	1	21	0	0	0
98	13	2	-21	0	28	0
100	13	3	21	23	30	0
104	14	1	21	25	-30	0
108	14	3	-21	25	30	30
112	15	1	23	25	30	32
115	15	2.5	-23	26	-30	-32
116	15	3	-23	27	-30	32
118	15	4	-23	28	-30	-32
120	16	1	-23	-28	30	32
122	16	2	-23	27	-30	-32
123	16	2.5	-23	26	-30	-32
124	16	3	-23	27	-30	-32
128	17	1	24	26	28	33
131	17	2.5	-24	-26	27	-33
132	17	3	-24	26	26	33
134	17	4	23	-26	25	-33
136	18	1	22	-26	24	-33
138	18	2	21	-26	23	34
139	18	2.5	-21	-26	-23	35
140	18	3	20	25	22	36
144	19	1	19	26	23	35
150	19	4	22	-26	0	33
152	20	1	24	0	0	-33
154	20	2	-24	0	0	32
155	20	2.5	-24	0	0	31
156	20	3	-24	26	0	33
158	20	4	23	-26	0	32
160	21	1	22	29	0	31
162	21	2	21	-29	0	30
164	21	3	20	-29	0	29
168	22	1	19	28	26	30
172	22	3	-19	-28	26	-30
174	22	4	-19	27	-26	-30
176	23	1	-19	26	28	0
178	23	2	-19	25	-28	0
180	23	3	-19	24	-28	35
182	23	4	-19	-24	27	-35
184	24	1	-19	23	26	-35
186	24	2	-19	-23	-26	33
187	24	2.5	-19	-23	25	-33
188	24	3	-19	0	24	-33
190	24	4	-19	26	23	32
191	24	4.5	-19	-26	-23	31
192	25	1	-19	28	26	30
194	25	2	-19	-28	-26	33
195	25	2.5	-19	-28	27	-33
196	25	3	-19	-28	28	-33
197	25	3.5	-19	-28	29	-33
198	25	4	-19	27	30	32
199	25	4.5	-19	-27	29	-32
200	26	1	0	26	28	31
201	26	1.5	0	-26	27	-31
202	26	2	0	25	27	30
204	26	3	0	24	-27	-30
205	26	3.5	0	-24	-27	29
206	26	4	0	-24	26	29
208	27	1	0	23	27	30
214	27	4	0	-23	27	-30
216	28	1	19	-23	28	-30
220	28	3	19	-23	28	-30
224	29	1	20	0	29	0
228	29	3	22	0	-29	0
230	29	4	-22	0	28	0
231	29	4.5	-22	0	27	0
232	30	1	-22	0	26	0
234	30	2	21	0	29	0
235	30	2.5	20	0	-29	0
236	30	3	19	0	28	0
238	30	4	22	0	27	0
241	31	1.5	19	0	26	0
242	31	2	21	0	26	0
244	31	3	20	0	-26	34
246	31	4	-20	0	25	-34
248	32	1	19	0	26	35
252	32	3	-19	26	-26	35
256	33	1	0	27	0	36
259	33	2.5	0	-27	0	35
260	33	3	0	29	0	34
264	34	1	22	-29	0	33
268	34	3	24	28	0	0
270	34	4	-24	-28	0	33
272	35	1	-24	26	29	36
274	35	2	23	-26	-29	-36
276	35	3	22	-26	29	-36
278	35	4	21	-26	-29	-36
279	35	4.5	20	-26	-29	-36
280	36	1	19	0	30	35
284	36	3	-19	28	-30	-35
286	36	4	-19	-28	-30	34
287	36	4.5	-19	-28	-30	33
288	37	1	21	-28	30	32
290	37	2	-21	-28	-30	33
291	37	2.5	22	-28	-30	-33
292	37	3	23	27	-30	-33
293	37	3.5	-23	-27	-30	32
294	37	4	-23	-27	-30	32
296	38	1	19	26	28	33
298	38	2	26	-26	-28	30
299	38	2.5	-26	27	29	-30
300	38	3	-26	28	30	-30
302	38	4	22	29	31	33
304	39	1	23	27	30	-33
305	39	1.5	-23	-27	-30	32
306	39	2	-23	-27	-30	32
308	39	3	19	26	28	33
310	39	4	-19	-26	-28	30
311	39	4.5	20	-26	29	-30
312	40	1	21	-26	30	-30
314	40	2	22	-26	31	33
316	40	3	24	26	-31	-33
318	40	4	21	-26	30	32
320	41	1	22	26	29	31
322	41	2	19	-26	28	30
324	41	3	22	-26	29	31
326	41	4	-22	-26	26	29
328	42	1	22	0	29	31
332	42	3	-22	26	-29	-31
334	42	4	19	-26	28	30
336	43	1	19	-26	28	30
344	44	1	19	-26	28	0
348	44	3	-19	26	28	0
351	44	4.5	-19	-26	29	0
352	45	1	21	25	30	0
354	45	2	-21	-25	30	0
355	45	2.5	-21	23	-30	0
356	45	3	22	24	-30	33
358	45	4	-22	-24	29	-33
360	46	1	19	23	30	-33
364	46	3	-19	-23	-30	33
368	47	1	0	0	30	32
371	47	2.5	0	0	-30	30
372	47	3	0	26	28	31
375	47	4.5	0	-26	29	-31
376	48	1	19	-26	30	30
380	48	3	-19	26	-30	35
382	48	4	19	-26	26	-35
384	49	1	19	24	26	-35
386	49	2	-19	23	-26	35
388	49	3	-19	24	-26	35
392	50	1	21	23	0	-35
394	50	2	-21	-23	0	34
395	50	2.5	22	-23	0	33
396	50	3	23	0	0	32
398	50	4	24	0	0	-32
400	51	1	25	23	0	-32
404	51	3	21	25	0	0
406	51	4	-21	-25	0	30
408	52	1	-21	-25	0	32
410	52	2	-21	23	0	33
412	52	3	25	25	0	34
414	52	4	-25	26	0	35
416	53	1	-25	27	0	36
420	53	3	26	28	0	35
424	54	1	25	29	0	-35
426	54	2	-25	-29	0	34
428	54	3	-25	-29	25	34
432	55	1	21	28	26	35
434	55	2	-21	-28	25	-35
435	55	2.5	20	-28	-25	-35
436	55	3	19	0	-25	-35
437	55	3.5	-19	0	24	-35
438	55	4	-19	0	24	-35
440	56	1	18	29	25	0
444	56	3	-18	-29	-25	34
448	57	1	0	29	25	34
452	57	3	22	-29	24	33
456	58	1	18	29	25	34
460	58	3	21	30	-25	35
462	58	4	-21	-30	23	-35
463	58	4.5	22	-30	-23	34
464	59	1	23	-30	23	34
465	59	1.5	-23	-30	-23	33
466	59	2	19	-30	-23	35
468	59	3	-19	30	-23	-35
469	59	3.5	20	-30	-23	-35
470	59	4	21	-30	-23	34
471	59	4.5	22	-30	-23	33
472	60	1	23	-30	0	32
476	60	3	23	30	25	-32
479	60	4.5	24	29	26	-32
480	61	1	25	29	27	0
481	61	1.5	-25	28	-27	0
482	61	2	21	30	28	0
485	61	3.5	22	-30	-28	0
486	61	4	23	29	27	0
487	61	4.5	24	28	26	0
488	62	1	25	27	25	0
492	62	3	25	-27	29	34
496	63	1	21	30	28	35
499	63	2.5	22	-30	27	34
500	63	3	23	-30	25	34
501	63	3.5	-23	-30	-25	33
502	63	4	19	-30	26	35
504	64	1	-19	30	23	-35
505	64	1.5	20	-30	-23	-35
506	64	2	21	-30	-23	34
507	64	2.5	22	-30	-23	33
508	64	3	23	30	-23	32
510	64	4	21	-30	24	33
512	65	1	20	29	25	34
514	65	2	-20	-29	26	35
516	65	3	-20	-29	27	36
518	65	4	-20	-29	-27	34
520	66	1	19	30	23	35
524	66	3	23	-30	25	34
528	67	1	24	28	26	-34
530	67	2	-24	-28	-26	33
532	67	3	22	29	24	33
536	68	1	23	27	23	-33
540	68	3	-23	-27	25	32
544	69	1	19	26	24	33
546	69	2	-19	-26	23	-33
548	69	3	-19	-26	24	-33
552	70	1	-19	-26	23	-33
560	71	1	0	0	0	0
560	71	1	0	0	0	30
568	72	1	0	0	0	31
574	72	4	0	0	0	30
575	72	4.5	0	0	0	29
576	73	1	0	26	0	30
580	73	3	0	27	0	29
586	74	2	0	26	0	32
587	74	2.5	0	25	0	-32
588	74	3	0	26	0	-32
589	74	3.5	0	-26	0	31
590	74	4	0	-26	0	31
592	75	1	0	25	0	32
595	75	2.5	0	26	0	-32
596	75	3	0	27	0	-32
598	75	4	0	28	0	31
599	75	4.5	0	-28	0	30
600	76	1	0	-28	0	29
601	76	1.5	0	27	0	-29
602	76	2	0	27	0	32
604	76	3	0	28	0	-32
606	76	4	0	-28	0	30
608	77	1	0	-28	30	-30
610	77	2	0	-28	-30	33
612	77	3	0	28	-30	-33
614	77	4	0	-28	-30	32
616	78	1	0	-28	30	-32
618	78	2	0	-28	-30	35
620	78	3	0	29	31	-35
621	78	3.5	0	-29	-31	34
622	78	4	0	-29	-31	34
624	79	1	0	28	32	35
626	79	2	0	-28	-32	34
627	79	2.5	0	-28	-32	33
628	79	3	0	-28	30	32
630	79	4	0	-28	33	35
632	80	1	24	0	-33	-35
634	80	2	-24	0	32	34
636	80	3	-24	28	31	33
640	81	1	21	28	30	32
644	81	3	-21	28	0	-32
646	81	4	-21	-28	30	33
648	82	1	22	26	31	-33
650	82	2	-22	-26	30	32
652	82	3	-22	-26	29	31
656	83	1	19	-26	28	30
662	83	4	-19	-26	-28	31
664	84	1	20	22	29	-31
666	84	2	-20	-22	-29	30
668	84	3	-20	22	29	29
672	85	1	19	26	30	28
684	86	3	0	-26	-30	35
688	87	1	0	0	0	34
690	87	2	0	0	0	32
692	87	3	0	0	31	33
696	88	1	0	0	30	32
698	88	2	0	0	28	30
700	88	3	0	0	29	31
704	89	1	0	0	28	30
706	89	2	0	0	26	-30
707	89	2.5	0	0	-26	31
708	89	3	0	0	27	32
709	89	3.5	0	0	-27	31
710	89	4	0	0	-27	30
711	89	4.5	0	0	-27	29
712	90	1	19	0	26	28
716	90	3	-19	26	-26	-28
720	91	1	22	-26	31	0
724	91	3	21	26	30	0
726	91	4	-21	-26	28	0
728	92	1	24	26	29	0
732	92	3	23	25	28	0
734	92	4	21	23	26	0
736	93	1	22	24	27	0
740	93	3	21	23	26	0
742	93	4	19	23	26	0
744	94	1	20	-23	-26	0
745	94	1.5	-20	-23	25	0
746	94	2	-20	22	25	0
748	94	3	19	23	26	0
750	94	4	-19	-23	27	0
752	95	1	-19	26	28	0
754	95	2	20	-26	29	0
756	95	3	21	25	30	30
758	95	4	22	-25	-30	-30
760	96	1	23	23	0	-30
762	96	2	-23	-23	0	31
764	96	3	-23	-23	30	32
766	96	4	-23	24	-30	33
768	97	1	-23	25	-30	34
770	97	2	-23	26	-30	-34
