**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	34	1	25	27	29	0	0
4	34	3	26	28	31	0	0
6	35	1	25	27	30	32	0
8	35	2	-25	27	29	-32	0
9	35	2.5	25	-27	-29	-32	0
10	35	3	24	26	-29	33	0
11	35	3.5	-24	-26	28	-33	0
12	36	1	23	30	28	32	0
14	36	2	-23	30	-28	-32	0
15	36	2.5	22	-30	27	32	0
15.5	36	2.75	21	-30	26	-32	0
16	36	3	22	0	27	31	0
18	37	1	21	32	28	30	37
20	37	2	-21	-32	28	30	-37
22	37	3	0	33	24	35	38
24	38	1	0	32	28	35	37
26	38	2	0	-32	25	34	36
27	38	2.5	0	32	-25	-34	-36
28	38	3	0	31	27	-34	36
29	38	3.5	0	-31	-27	33	-36
30	39	1	0	30	28	32	35
31	39	1.5	0	-30	-28	31	-35
32	39	2	0	-30	25	32	-35
33	39	2.5	0	29	-25	-32	34
33.5	39	2.75	0	28	-25	-32	33
34	39	3	0	29	-25	-32	34
36	40	1	0	28	0	30	35
38	40	2	28	30	32	0	-35
40	40	3	24	31	33	0	-35
42	41	1	28	30	32	0	0
44	41	2	0	32	0	34	36
46	41	3	0	28	0	35	37
48	42	1	0	32	0	34	36
50	42	2	25	29	27	-34	-36
52	42	3	21	30	28	0	0
54	43	1	25	29	27	34	36
56	43	2	0	0	32	-34	-36
58	43	3	0	0	28	35	37
60	44	1	0	0	32	34	36
62	44	2	0	0	25	-34	-36
63	44	2.5	0	0	-25	34	36
64	44	3	0	0	26	33	35
66	45	1	0	0	27	32	34
68	45	2	0	0	29	-32	-34
69	45	2.5	0	0	-29	31	33
69.5	45	2.75	0	0	-29	30	32
70	45	3	0	0	-29	31	33
72	46	1	25	0	0	32	32
74	46	2	-25	32	29	0	34
76	46	3	21	32	30	0	35
78	47	1	25	32	29	0	34
80	47	2	22	31	-29	0	33
81	47	2.5	-22	-31	29	0	-33
82	47	3	24	33	28	0	-33
84	48	1	25	32	27	0	36
86	48	2	22	-32	-27	0	36
87	48	2.5	-22	31	26	0	-36
87.5	48	2.75	-22	30	25	0	-36
88	48	3	-22	31	26	0	-36
90	49	1	0	32	25	0	34
92	49	2	21	32	28	30	37
94	49	3	24	33	26	28	38
96	50	1	21	32	28	30	37
99	50	2.5	-21	32	28	30	37
100	50	3	22	31	26	31	36
102	51	1	23	30	25	32	35
104	51	2	25	-30	-25	-32	-35
105	51	2.5	-25	29	-25	-32	34
105.5	51	2.75	-25	28	-25	-32	33
106	51	3	-25	29	-25	-32	34
108	52	1	21	28	25	32	35
*-	*-	*-	*-	*-	*-	*-	*-
