**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	38	1	23	27	30	32
2	38	2	23	27	30	32
4	38	3	23	27	30	32
6	39	1	22	29	31	33
10	39	3	25	27	32	34
12	40	1	21	25	30	35
14	40	2	24	26	28	33
16	40	3	-24	-26	29	-33
18	41	1	23	27	30	32
24	42	1	-23	25	-30	34
27	42	2.5	-23	25	-30	34
28	42	3	-23	25	-30	34
30	43	1	0	26	30	35
33	43	2.5	0	-26	30	-35
34	43	3	0	25	30	34
36	44	1	0	24	31	33
37	44	1.5	0	-24	-31	34
38	44	2	0	-24	-31	35
39	44	2.5	0	-24	30	33
40	44	3	0	25	29	34
42	45	1	0	26	28	33
44	45	2	0	23	27	-33
46	45	3	0	-23	-27	32
48	46	1	26	0	26	33
50	46	2	-26	30	0	35
51	46	2.5	26	-30	0	-35
52	46	3	26	30	0	-35
53	46	3.5	-26	-30	0	34
54	47	1	28	30	0	33
56	47	2	-28	-30	0	32
57	47	2.5	27	29	0	-32
58	47	3	26	28	0	31
60	48	1	25	27	0	30
62	48	2	24	28	0	33
64	48	3	-24	26	0	-33
66	49	1	23	27	30	32
68	49	2	-23	-27	30	-32
70	49	3	-23	23	30	0
72	50	1	0	23	32	34
74	50	2	0	23	-32	34
75	50	2.5	0	-23	31	-34
76	50	3	0	25	30	34
77	50	3.5	0	-25	29	-34
78	51	1	0	26	28	35
80	51	2	0	-26	30	-35
81	51	2.5	0	25	-30	34
82	51	3	0	24	31	33
84	52	1	0	25	30	32
86	52	2	0	26	-30	31
88	52	3	0	27	29	-31
90	53	1	23	28	30	30
92	53	2	23	27	-30	-30
93	53	2.5	-23	-27	29	-30
94	53	3	23	30	28	-30
95	53	3.5	-23	-30	27	-30
96	54	1	24	29	26	0
98	54	2	-24	28	-26	0
99	54	2.5	23	-28	-26	0
100	54	3	22	27	27	0
102	55	1	21	26	28	33
104	55	2	20	-26	29	34
106	55	3	-20	25	-29	34
108	56	1	19	26	28	35
110	56	2	26	-26	30	-35
111	56	2.5	-26	-26	-30	34
112	56	3	24	0	31	33
114	57	1	-24	26	28	-33
115	57	1.5	23	-26	-28	32
116	57	2	22	26	29	31
118	57	3	-22	26	-29	-31
120	58	1	21	28	25	30
122	58	2	23	-28	-25	32
123	58	2.5	-23	27	-25	-32
124	58	3	24	26	28	31
126	59	1	25	25	27	30
128	59	2	26	24	28	-30
130	59	3	-26	-24	0	29
132	60	1	19	23	26	30
134	60	2	-19	-23	26	28
136	60	3	-19	0	26	-28
137	60	3.5	-19	0	-26	29
138	61	1	19	26	28	30
140	61	2	-19	26	-28	-30
142	61	3	0	26	26	-30
144	62	1	26	28	26	0
145	62	1.5	-26	-28	27	0
146	62	2	26	-28	28	0
147	62	2.5	-26	-28	29	0
148	62	3	26	26	30	33
149	62	3.5	-26	-26	31	-33
150	63	1	28	26	30	33
151	63	1.5	-28	27	-30	-33
152	63	2	-28	28	26	33
153	63	2.5	27	29	-26	-33
154	63	3	26	30	-26	35
156	64	1	25	-30	27	34
158	64	2	24	26	28	33
160	64	3	-24	0	29	-33
162	65	1	23	27	30	32
164	65	2	-23	27	-30	-32
165	65	2.5	24	-27	-30	31
166	65	3	25	27	0	29
168	66	1	21	28	30	30
170	66	2	19	-28	30	0
171	66	2.5	20	27	-30	0
172	66	3	21	26	30	0
173	66	3.5	22	-26	-30	0
174	67	1	23	25	32	34
176	67	2	-23	27	-32	34
177	67	2.5	24	-27	31	-34
178	67	3	25	-27	30	34
179	67	3.5	-25	-27	29	-34
180	68	1	26	26	28	35
182	68	2	24	-26	31	-35
183	68	2.5	-24	25	-31	34
184	68	3	-24	26	-31	33
185	68	3.5	-24	27	-31	-33
186	69	1	21	28	30	32
188	69	2	22	26	29	31
192	70	1	19	26	28	30
*-	*-	*-	*-	*-	*-	*-
