**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
330	42	2	-19	-24	-28	-21	27	-33
332	42	3	17	24	-28	-21	26	-33
334	42	4	-17	-24	-28	-21	25	-33
336	43	1	-17	24	0	-21	26	31
338	43	2	18	-24	0	-21	-26	-31
340	43	3	19	-24	0	-21	-26	35
343	43	4.5	20	-24	0	-21	-26	-35
344	44	1	18	25	0	0	0	34
347	44	2.5	-18	-25	0	0	0	33
348	44	3	-18	-25	0	0	27	32
349	44	3.5	-18	-25	0	0	-27	31
350	44	4	-18	-25	0	0	-27	32
352	45	1	0	-25	0	0	25	-32
353	45	1.5	0	-25	0	0	-25	31
354	45	2	0	-25	0	0	-25	31
356	45	3	27	-25	27	0	25	-31
358	45	4	-27	-25	-27	0	-25	30
360	46	1	26	24	28	24	28	31
364	46	3	24	-24	28	-24	-28	-31
366	46	4	-24	-24	-28	25	-28	-31
368	47	1	-24	-24	28	26	24	-31
370	47	2	25	-24	-28	-26	-24	-31
372	47	3	26	-24	-28	24	-24	-31
374	47	4	-26	-24	-28	-24	25	-31
376	48	1	22	-24	29	-24	26	-31
378	48	2	-22	-24	-29	25	-26	-31
380	48	3	-22	-24	-29	26	24	-31
382	48	4	21	-24	-29	-26	-24	-31
384	49	1	20	-24	-29	22	27	-31
390	49	4	-20	-24	-29	23	-27	-31
392	50	1	17	-24	28	24	26	-31
398	50	4	-17	-24	-28	23	-26	-31
399	50	4.5	-17	-24	-28	22	-26	-31
400	51	1	-17	-24	-28	21	-26	-31
408	52	1	0	0	0	0	0	0
408	52	1	24	0	0	26	28	31
416	53	1	-24	0	0	26	-28	-31
420	53	3	22	0	0	24	29	-31
424	54	1	21	0	0	28	30	32
432	55	1	24	0	0	28	31	33
436	55	3	-24	0	0	29	-31	34
442	56	2	-24	0	0	28	-31	33
443	56	2.5	-24	0	0	27	-31	32
444	56	3	-24	0	0	28	-31	33
446	56	4	-24	0	0	29	31	31
446.5	56	4.25	-24	0	0	-29	30	-31
447	56	4.5	-24	0	0	-29	29	-31
447.5	56	4.75	-24	0	0	-29	28	-31
448	57	1	0	0	0	25	29	34
451	57	2.5	0	0	0	23	-29	-34
452	57	3	0	0	0	24	-29	33
454	57	4	0	0	0	25	27	32
456	58	1	21	0	0	23	28	-32
457	58	1.5	-21	0	0	-23	-28	31
458	58	2	-21	0	0	21	-28	31
459	58	2.5	-21	0	0	-21	27	-31
459.5	58	2.75	-21	0	0	-21	26	-31
460	58	3	-21	0	0	28	25	-31
462	58	4	-21	0	0	-28	-25	30
464	59	1	24	0	0	-28	24	31
466	59	2	-24	0	0	27	-24	-31
468	59	3	-24	0	0	26	-24	0
470	59	4	23	0	0	25	-24	28
472	60	1	22	0	0	24	0	31
473	60	1.5	-22	0	0	23	0	-31
474	60	2	21	0	0	26	0	-31
475	60	2.5	-21	0	0	-26	0	30
476	60	3	20	0	0	-26	0	29
478	60	4	-20	0	0	25	0	-29
480	61	1	19	0	0	26	0	28
482	61	2	17	0	0	-26	0	-28
484	61	3	24	0	0	-26	28	-28
488	62	1	-24	0	0	22	31	0
490	62	2	23	0	0	-22	-31	0
491	62	2.5	-23	0	0	23	-31	0
492	62	3	22	0	0	24	-31	0
494	62	4	21	0	0	25	30	0
496	63	1	20	0	0	-25	29	0
497	63	1.5	-20	0	0	24	-29	0
498	63	2	19	0	0	24	28	0
500	63	3	18	0	0	-24	27	32
502	63	4	-18	0	0	23	-27	-32
504	64	1	17	24	0	24	26	35
507	64	2.5	-17	-24	0	-24	27	-35
508	64	3	-17	-24	0	0	28	-35
510	64	4	-17	-24	0	0	29	34
512	65	1	0	24	0	0	-29	33
513	65	1.5	0	-24	0	0	28	-33
514	65	2	0	-24	0	24	28	-33
515	65	2.5	0	-24	0	-24	-28	32
516	65	3	0	22	0	24	-28	31
518	65	4	0	-22	0	-24	27	-31
520	66	1	0	21	0	25	28	30
524	66	3	0	24	0	26	-28	28
528	67	1	0	-24	28	-26	0	35
530	67	2	0	-24	-28	25	0	-35
531	67	2.5	0	-24	-28	24	0	-35
532	67	3	24	24	-28	26	0	-35
534	67	4	-24	-24	-28	-26	0	34
535	67	4.5	-24	-24	-28	27	0	-34
536	68	1	24	0	28	28	0	33
538	68	2	24	0	-28	-28	0	32
540	68	3	24	0	26	-28	28	-32
542	68	4	-24	0	-26	-28	-28	31
544	69	1	21	0	25	0	28	32
548	69	3	-21	23	28	25	28	0
550	69	4	-21	-23	-28	-25	-28	28
552	70	1	17	24	-28	26	-28	35
554	70	2	-17	-24	-28	-26	27	-35
555	70	2.5	-17	-24	-28	27	-27	-35
556	70	3	24	24	28	28	26	-35
558	70	4	-24	-24	-28	-28	-26	34
559	70	4.5	-24	-24	-28	-28	25	-34
560	71	1	-24	24	0	24	26	33
562	71	2	23	-24	0	-24	-26	32
564	71	3	22	-24	0	0	0	31
566	71	4	-22	-24	0	0	26	-31
567	71	4.5	21	-24	0	0	-26	30
568	72	1	20	25	0	0	27	29
570	72	2	21	-25	0	0	25	28
572	72	3	18	-25	27	25	-25	29
574	72	4	-18	-25	-27	-25	32	-29
576	73	1	0	-25	28	21	-32	28
577	73	1.5	0	-25	-28	-21	31	-28
578	73	2	21	-25	-28	-21	30	-28
579	73	2.5	-21	-25	-28	-21	29	-28
580	73	3	-21	-25	28	28	30	-28
582	73	4	21	-25	-28	-28	-30	-28
584	74	1	24	24	28	-28	31	0
586	74	2	-24	-24	-28	27	-31	0
588	74	3	-24	-24	-28	26	0	31
590	74	4	23	-24	-28	-26	0	-31
592	75	1	22	-24	29	-26	24	-31
594	75	2	-22	-24	-29	25	-24	32
596	75	3	-22	-24	-29	24	-24	33
598	75	4	21	-24	-29	23	-24	-33
600	76	1	20	0	-29	22	24	34
603	76	2.5	19	0	-29	-22	-24	-34
604	76	3	18	0	-29	-22	25	-34
606	76	4	17	0	-29	24	26	33
608	77	1	19	0	28	-24	-26	33
609	77	1.5	-19	0	-28	-24	27	-33
610	77	2	-19	0	-28	-24	28	-33
611	77	2.5	20	0	-28	-24	-28	-33
612	77	3	21	23	-28	21	-28	32
613	77	3.5	-21	-23	-28	-21	25	-32
614	77	4	-21	-23	-28	-21	28	-32
616	78	1	0	24	-28	0	-28	33
617	78	1.5	0	-24	-28	0	27	-33
618	78	2	17	-24	-28	0	26	-33
619	78	2.5	-17	-24	-28	0	25	-33
620	78	3	-17	24	-28	21	26	-33
622	78	4	17	-24	-28	-21	-26	-33
624	79	1	20	24	0	22	27	31
628	79	3	-20	-24	0	22	-27	34
630	79	4	19	-24	0	-22	-27	-34
632	80	1	18	25	0	22	-27	-34
634	80	2	-18	-25	0	-22	-27	33
636	80	3	-18	-25	27	-22	-27	32
639	80	4.5	-18	-25	-27	-22	-27	31
640	81	1	21	-25	28	21	0	30
641	81	1.5	-21	-25	-28	-21	0	29
642	81	2	-21	-25	-28	-21	0	31
644	81	3	-21	-25	28	28	25	-31
646	81	4	21	-25	-28	-28	-25	30
648	82	1	24	24	28	-28	26	31
650	82	2	-24	-24	-28	27	-26	-31
652	82	3	-24	-24	-28	26	24	-31
654	82	4	23	-24	-28	25	-24	-31
656	83	1	22	-24	29	26	31	-31
660	83	3	-22	-24	-29	24	-31	-31
662	83	4	21	-24	-29	-24	30	-31
664	84	1	20	-24	-29	27	29	-31
666	84	2	-20	-24	-29	-27	28	-31
668	84	3	-20	-24	-29	-27	27	-31
672	85	1	17	-24	28	26	28	-31
675	85	2.5	-17	-24	-28	25	-28	-31
676	85	3	-17	-24	-28	24	-28	-31
678	85	4	-17	-24	-28	23	26	-31
679	85	4.5	-17	-24	-28	22	-26	-31
680	86	1	-17	-24	-28	21	26	-31
*-	*-	*-	*-	*-	*-	*-	*-	*-
