**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
104	14	1	0	30	0	34	32	-36
106	14	2	0	-30	0	33	32	35
107	14	2.5	0	-30	0	32	-32	-35
108	14	3	0	29	0	31	33	36
110	14	4	25	-29	29	32	34	-36
113	15	1.5	25	0	29	32	34	0
114	15	2	25	0	29	32	34	39
116	15	3	21	0	30	32	35	-39
117	15	3.5	-21	0	-30	-32	-35	39
118	15	4	-21	0	-30	-32	-35	35
120	16	1	25	0	29	32	34	36
122	16	2	25	29	-29	-32	34	-36
124	16	3	-25	-29	25	0	-34	36
125	16	3.5	-25	29	-25	0	-34	-36
126	16	4	24	29	26	0	33	-36
128	17	1	23	25	27	0	32	0
130	17	2	-23	-25	26	0	-32	0
131	17	2.5	-23	-25	25	0	-32	0
132	17	3	22	29	26	0	31	0
134	17	4	-22	29	-26	33	-31	0
135	17	4.5	-22	-29	-26	-33	30	0
135.5	17	4.75	-22	-29	-26	-33	29	0
136	18	1	0	-29	-26	-33	30	0
137	18	1.5	0	-29	-26	33	-30	0
138	18	2	0	28	-26	33	-30	0
140	18	3	0	27	0	29	31	0
142	18	4	0	-27	29	-29	-31	0
144	19	1	0	25	-29	32	27	0
145	19	1.5	0	-25	29	-32	-27	0
146	19	2	0	-25	29	32	-27	36
147	19	2.5	0	26	-29	-32	28	-36
148	19	3	0	27	25	-32	29	-36
149	19	3.5	0	-27	-25	-32	-29	36
150	19	4	0	29	27	31	-29	36
152	20	1	0	-29	28	30	0	32
154	20	2	0	28	-28	-30	32	-32
156	20	3	0	27	25	29	-32	36
158	20	4	0	-27	27	-29	31	36
159	20	4.5	0	28	-27	30	-31	-36
160	21	1	0	29	-27	31	31	-36
161	21	1.5	0	30	-27	32	-31	-36
162	21	2	0	31	24	33	-31	35
164	21	3	0	29	25	-33	0	34
165	21	3.5	0	-29	-25	32	0	-34
166	21	4	29	-29	-25	32	0	-34
168	22	1	-29	0	0	-32	0	33
169	22	1.5	29	0	0	-32	0	-33
170	22	2	29	29	0	31	0	-33
172	22	3	25	-29	0	34	0	36
173	22	3.5	-25	29	0	-34	0	-36
174	22	4	-25	32	0	-34	0	-36
175	22	4.5	-25	-32	0	-34	0	37
176	23	1	29	31	0	33	0	38
177	23	1.5	-29	-31	0	-33	0	36
178	23	2	29	-31	0	-33	33	38
179	23	2.5	-29	30	0	-33	-33	-38
180	23	3	-29	29	0	0	-33	-38
181	23	3.5	-29	-29	0	0	33	-38
182	23	4	28	30	0	0	33	37
184	24	1	27	31	0	0	29	-37
185	24	1.5	-27	-31	0	0	-29	36
186	24	2	-27	30	0	0	-29	36
187	24	2.5	-27	29	0	0	-29	-36
188	24	3	26	30	0	0	33	-36
190	24	4	-26	30	0	0	33	35
191	24	4.5	25	-30	0	0	-33	-35
192	25	1	24	29	0	0	-33	36
194	25	2	25	-29	29	0	32	34
196	25	3	22	0	-29	0	-32	33
197	25	3.5	-22	0	29	0	-32	-33
198	25	4	-22	33	29	0	31	-33
200	26	1	0	-33	25	0	34	0
202	26	2	0	32	-25	0	-34	36
204	26	3	0	-32	29	0	33	-36
205	26	3.5	0	31	-29	0	-33	-36
206	26	4	0	31	-29	33	-33	33
208	27	1	0	30	28	-33	0	35
209	27	1.5	0	-30	-28	33	0	-35
210	27	2	0	29	27	32	0	36
212	27	3	0	30	26	33	0	-36
214	27	4	0	-30	-26	-33	0	35
216	28	1	0	29	0	31	0	36
218	28	2	25	-29	29	32	34	-36
219	28	2.5	-25	-29	-29	-32	-34	36
220	28	3	-25	0	-29	-32	-34	36
221	28	3.5	25	0	29	-32	34	-36
222	28	4	25	0	29	32	34	-36
224	29	1	21	0	30	32	35	0
226	29	2	-21	0	-30	-32	-35	32
228	29	3	25	0	29	0	34	-32
229	29	3.5	-25	0	28	0	-34	32
230	29	4	25	29	27	32	34	32
231	29	4.5	-25	-29	26	-32	-34	-32
232	30	1	-25	-29	25	-32	-34	36
233	30	1.5	-25	29	-25	32	-34	-36
234	30	2	24	29	22	33	33	-36
236	30	3	23	25	0	34	32	-36
238	30	4	-23	-25	25	32	-32	35
240	31	1	22	29	27	0	-32	36
242	31	2	-22	29	26	33	31	-36
243	31	2.5	-22	-29	25	-33	30	-36
244	31	3	-22	-29	26	29	31	-36
245	31	3.5	-22	-29	-26	-29	32	-36
246	31	4	-22	28	-26	30	33	-36
248	32	1	-22	27	29	31	-33	-36
250	32	2	-22	-27	-29	32	32	-36
252	32	3	-22	26	-29	33	-32	36
254	32	4	-22	-26	-29	-33	31	-36
256	33	1	25	25	29	34	32	36
*-	*-	*-	*-	*-	*-	*-	*-	*-
