**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
280	93	1	21	0	-26	25	30	0
281	93	1.5	-21	0	25	-25	-30	0
282	93	2	-21	0	25	-25	-30	0
283	93	2.5	20	0	-25	-25	-30	0
284	93	3	19	0	-25	26	28	33
286	93	4	-19	0	24	-26	-28	-33
287	93	4.5	-19	0	23	-26	-28	-33
288	94	1	22	22	24	-26	29	-33
291	94	2.5	-22	-22	-24	-26	28	-33
292	94	3	18	-22	25	29	27	34
293	94	3.5	-18	-22	-25	-29	25	-34
294	94	4	-18	-22	-25	-29	32	-34
296	95	1	25	23	0	27	-32	32
297	95	1.5	-25	-23	0	-27	31	-32
298	95	2	-25	-23	23	-27	30	-32
300	95	3	26	21	-23	28	-30	30
301	95	3.5	-26	-21	-23	-28	29	-30
302	95	4	-26	-21	26	30	28	-30
303	95	4.5	-26	-21	-26	-30	27	-30
304	96	1	24	22	-26	29	26	31
305	96	1.5	-24	-22	22	-29	-26	-31
306	96	2	-24	-22	29	-29	26	33
308	96	3	25	18	-29	27	29	-33
309	96	3.5	-25	-18	28	-27	-29	32
310	96	4	-25	-18	27	-27	-29	32
311	96	4.5	-25	-18	-27	28	-29	-32
312	97	1	26	22	26	29	0	-32
314	97	2	-26	-22	-26	-29	29	31
315	97	2.5	-26	-22	-26	-29	-29	30
316	97	3	22	-22	-26	-29	-29	31
317	97	3.5	-22	-22	-26	-29	28	-31
318	97	4	-22	-22	-26	-29	26	-31
320	98	1	22	18	25	29	27	32
*-	*-	*-	*-	*-	*-	*-	*-	*-
