**absq	**bar	**beat	**b7	**b7	**b7
218	28	2	-30	32	34
220	28	3	30	-32	-34
222	28	4	0	0	33
223	28	4.5	0	33	-33
224	29	1	0	32	34
224.5	29	1.25	0	31	-34
225	29	1.5	0	30	-34
225.5	29	1.75	0	29	-34
226	29	2	0	28	35
227	29	2.5	0	26	-35
228	29	3	0	27	36
229	29	3.5	0	29	-36
230	29	4	0	29	37
231	29	4.5	0	28	-37
232	30	1	0	29	33
233	30	1.5	0	31	-33
234	30	2	26	30	33
235	30	2.5	-26	28	37
236	30	3	27	29	36
236.5	30	3.25	-27	-29	35
237	30	3.5	-27	-29	34
237.5	30	3.75	-27	-29	33
238	30	4	28	30	32
239	30	4.5	-28	-30	35
240	31	1	29	31	33
240.5	31	1.25	-29	30	-33
241	31	1.5	-29	31	-33
241.5	31	1.75	-29	32	-33
242	31	2	29	33	-33
243	31	2.5	-29	32	36
243.5	31	2.75	-29	31	-36
244	31	3	30	32	-36
244.5	31	3.25	-30	30	-36
245	31	3.5	-30	33	35
246	31	4	-30	-33	34
247	31	4.5	-30	32	-34
248	32	1	26	33	35
*-	*-	*-	*-	*-	*-
