**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	21	28	32	35
4	1	2	21	30	32	35
6	1	2.5	21	30	32	35
8	2	1	24	31	28	33
10	2	1.5	24	31	28	33
12	2	2	21	30	28	32
14	2	2.5	28	30	28	32
16	3	1	26	31	0	35
18	3	1.5	-26	30	28	-35
19	3	1.75	25	-30	-28	34
20	3	2	24	31	28	33
21	3	2.25	-24	29	-28	-33
22	3	2.5	23	-29	25	32
23	3	2.75	-23	28	-25	-32
24	4	1	22	29	26	31
28	4	2	22	-29	-26	-31
32	5	1	22	26	29	31
36	5	2	22	26	29	31
38	5	2.5	22	26	29	31
40	6	1	25	27	29	29
42	6	1.5	21	28	30	32
44	6	2	22	26	29	-32
46	6	2.5	-22	-26	-29	31
48	7	1	23	25	27	32
50	7	1.5	25	29	27	34
52	7	2	25	29	27	34
54	7	2.5	25	30	27	34
56	8	1	24	31	28	33
58	8	1.5	-24	31	-28	-33
60	8	2	21	-31	28	32
62	8	2.5	-21	30	-28	-32
64	9	1	24	31	28	33
68	9	2	24	31	28	33
72	10	1	0	0	0	0
74	10	1.5	21	30	28	32
76	10	2	21	30	32	35
79	10	2.75	21	30	32	35
80	11	1	28	30	32	35
82	11	1.5	28	30	32	35
84	11	2	24	31	33	33
86	11	2.5	27	29	32	36
88	12	1	26	30	33	-36
90	12	1.5	-26	-30	-33	35
91	12	1.75	-26	-30	32	-35
92	12	2	22	29	31	34
94	12	2.5	24	28	-31	33
95	12	2.75	-24	-28	30	-33
96	13	1	25	27	29	-33
97	13	1.25	-25	-27	-29	32
98	13	1.5	21	28	30	32
100	13	2	22	26	29	-32
102	13	2.5	-22	-26	-29	31
104	14	1	25	25	29	32
112	15	1	25	29	32	36
116	15	2	25	29	32	36
118	15	2.5	25	29	32	36
120	16	1	22	33	31	38
122	16	1.5	22	-33	-31	-38
123	16	1.75	-22	32	31	37
124	16	2	29	31	33	36
126	16	2.5	26	30	33	35
128	17	1	29	29	31	38
130	17	1.5	28	30	32	37
132	17	2	27	31	29	36
134	17	2.5	-27	32	-29	-36
136	18	1	26	33	30	35
144	19	1	22	31	29	36
148	19	2	22	29	31	36
150	19	2.5	22	29	31	36
152	20	1	24	28	31	33
155	20	1.75	23	-28	-31	32
156	20	2	22	31	0	33
157	20	2.25	-22	-31	0	34
158	20	2.5	21	30	32	35
160	21	1	22	29	31	34
162	21	1.5	24	28	-31	33
163	21	1.75	-24	-28	30	-33
164	21	2	25	27	29	-33
166	21	2.5	-25	-27	-29	32
168	22	1	22	26	29	33
176	23	1	0	26	0	0
180	23	2	22	29	0	0
182	23	2.5	-22	29	0	0
184	24	1	25	30	0	0
186	24	1.5	25	-30	0	0
188	24	2	26	28	0	0
190	24	2.5	-26	-28	30	0
192	25	1	24	0	31	0
194	25	1.5	-24	28	31	0
196	25	2	0	31	29	0
198	25	2.5	21	30	32	0
200	26	1	22	29	31	0
202	26	1.5	24	33	-31	0
203	26	1.75	-24	-33	29	0
204	26	2	21	32	30	0
206	26	2.5	22	31	29	0
208	27	1	26	30	-29	0
210	27	1.5	-26	-30	28	0
212	27	2	22	29	29	0
216	28	1	0	0	0	0
218	28	1.5	25	29	27	32
220	28	2	25	29	27	32
222	28	2.5	25	29	27	32
224	29	1	21	30	28	35
226	29	1.5	-21	28	-28	-35
227	29	1.75	-21	-28	27	-35
227.5	29	1.875	-21	-28	26	-35
228	29	2	25	29	27	34
230	29	2.5	-25	30	-27	-34
232	30	1	24	31	28	33
235	30	1.75	-24	30	-28	32
236	30	2	20	29	31	34
238	30	2.5	21	28	30	33
240	31	1	22	27	29	-33
241	31	1.25	-22	-27	-29	32
242	31	1.5	23	26	28	32
243	31	1.75	-23	25	-28	-32
244	31	2	22	26	29	-32
246	31	2.5	-22	-26	-29	31
248	32	1	25	25	29	32
256	33	1	24	28	31	33
260	33	2	24	28	31	33
264	33	3	24	28	31	33
268	34	1	21	30	32	35
276	34	3	28	30	32	35
280	35	1	27	31	29	36
284	35	2	29	-31	31	-36
288	35	3	28	32	30	37
292	36	1	24	33	28	38
298	36	2.5	-24	32	-28	37
300	36	3	27	31	29	36
304	37	1	28	30	32	35
308	37	2	-28	-30	-32	37
310	37	2.5	26	28	31	-37
312	37	3	27	31	29	36
316	38	1	28	30	32	35
320	38	2	25	29	32	-35
324	38	3	-25	-29	-32	34
328	39	1	21	28	32	35
*-	*-	*-	*-	*-	*-	*-
