**absq	**bar	**beat	**b7	**b7	**b7
182	23	2.5	25	0	-35
183	23	2.75	-25	0	35
184	24	1	26	0	33
188	24	2	0	0	34
190	24	2.5	22	0	34
192	25	1	24	0	33
193	25	1.25	-24	24	32
193.5	25	1.375	-24	-24	31
194	25	1.5	23	28	32
196	25	2	24	26	33
197	25	2.25	-24	31	33
198	25	2.5	27	-31	31
199	25	2.75	-27	29	-31
200	26	1	26	28	31
201	26	1.25	25	-28	-31
201.5	26	1.375	24	-28	-31
202	26	1.5	25	30	0
204	26	2	24	31	0
206	26	2.5	0	29	31
207	26	2.75	24	-29	-31
208	27	1	25	30	35
210	27	1.5	24	31	33
211	27	1.75	-24	-31	34
212	27	2	25	0	-34
213	27	2.25	-25	0	32
214	27	2.5	-25	28	35
215	27	2.75	25	-28	-35
216	28	1	24	26	0
217	28	1.25	-24	26	0
218	28	1.5	24	31	33
220	28	2	-24	-31	34
221	28	2.25	-24	30	-34
222	28	2.5	28	30	32
224	29	1	-28	31	33
226	29	1.5	29	31	-33
227	29	1.75	-29	-31	32
228	29	2	28	31	33
229	29	2.25	-28	-31	34
230	29	2.5	-28	30	35
232	30	1	29	32	-35
234	30	1.5	-29	-32	34
236	30	2	28	30	35
239	30	2.75	21	-30	32
240	31	1	23	0	35
241	31	1.25	-23	28	-35
242	31	1.5	24	-28	-35
243	31	1.75	-24	31	-35
244	31	2	22	-31	34
244.5	31	2.125	-22	30	-34
245	31	2.25	-22	29	-34
247	31	2.75	22	29	32
248	32	1	24	28	35
250	32	1.5	-24	-28	35
251	32	1.75	21	30	35
252	32	2	25	29	-35
253	32	2.25	-25	-29	34
254	32	2.5	21	28	35
256	33	1	25	29	0
258	33	1.5	-25	-29	32
259	33	1.75	-25	30	-32
260	33	2	24	31	33
262	33	2.5	0	30	35
264	34	1	0	29	34
265	34	1.25	0	-29	33
266	34	1.5	0	28	33
267	34	1.75	0	-28	32
267.5	34	1.875	0	-28	31
268	34	2	0	28	32
272	35	1	0	-28	33
276	35	2	0	0	0
278	35	2.5	29	31	33
280	36	1	28	30	33
282	36	1.5	29	31	33
284	36	2	-29	-31	31
285	36	2.25	27	29	-31
286	36	2.5	-27	-29	34
287	36	2.75	25	30	-34
288	37	1	28	31	33
289	37	1.25	28	-31	-33
290	37	1.5	-28	30	32
291	37	1.75	26	28	33
292	37	2	26	-28	-33
293	37	2.25	29	31	33
294	37	2.5	-29	30	33
295	37	2.75	28	-30	-33
296	38	1	29	29	33
297	38	1.25	-29	-29	31
299	38	1.75	24	-29	29
300	38	2	22	0	32
301	38	2.25	25	32	-32
302	38	2.5	-25	-32	30
303	38	2.75	25	30	32
304	39	1	0	31	33
305	39	1.25	24	-31	-33
306	39	1.5	-24	29	31
307	39	1.75	22	-29	-31
308	39	2	25	-29	32
309	39	2.25	-25	31	-32
309.5	39	2.375	25	-31	-32
310	39	2.5	23	28	-32
311	39	2.75	24	-28	31
312	40	1	-24	28	32
313	40	1.25	23	-28	-32
314	40	1.5	23	32	-32
315	40	1.75	22	-32	-32
315.5	40	1.875	23	-32	-32
316	40	2	24	31	33
318	40	2.5	22	31	0
320	41	1	-22	31	0
321	41	1.25	22	32	0
322	41	1.5	24	-32	0
323	41	1.75	-24	31	33
324	41	2	26	30	-33
325	41	2.25	26	-30	35
326	41	2.5	25	32	34
328	42	1	28	-32	35
329	42	1.25	26	31	35
330	42	1.5	26	31	33
331	42	1.75	29	-31	-33
332	42	2	-29	0	33
333	42	2.25	28	0	-33
334	42	2.5	29	26	31
335	42	2.75	22	-26	31
336	43	1	-22	27	32
337	43	1.25	23	28	-32
338	43	1.5	23	-28	30
338.5	43	1.625	-23	28	-30
339	43	1.75	-23	28	33
340	43	2	22	26	-33
341	43	2.25	24	-26	31
342	43	2.5	25	0	35
343	43	2.75	-25	28	-35
343.5	43	2.875	-25	-28	35
344	44	1	26	-28	35
345	44	1.25	26	31	33
347	44	1.75	25	29	34
348	44	2	24	29	34
349	44	2.25	-24	-29	34
349.5	44	2.375	-24	30	-34
350	44	2.5	-24	31	33
352	45	1	25	30	32
360	46	1	0	0	0
360	46	1	0	0	31
364	46	2	0	0	29
366	46	2.5	0	0	30
368	47	1	0	26	-30
369	47	1.25	0	-26	30
370	47	1.5	0	-26	31
372	47	2	0	-26	28
374	47	2.5	0	28	30
375	47	2.75	0	-28	32
376	48	1	0	27	-32
377	48	1.25	0	-27	29
378	48	1.5	0	-27	31
379	48	1.75	0	27	-31
379.5	48	1.875	0	-27	32
380	48	2	0	26	33
382	48	2.5	24	28	-33
384	49	1	22	29	31
386	49	1.5	26	28	30
388	49	2	-26	-28	31
389	49	2.25	26	28	-31
390	49	2.5	27	29	-31
391	49	2.75	-27	-29	32
392	50	1	24	28	33
393	50	1.25	26	-28	-33
394	50	1.5	28	0	32
395	50	1.75	-28	0	32
397	50	2.25	25	0	34
398	50	2.5	27	0	-34
399	50	2.75	-27	0	31
400	51	1	-27	29	32
402	51	1.5	26	31	33
404	51	2	29	24	0
406	51	2.5	27	25	0
407	51	2.75	27	-25	0
408	52	1	30	-25	32
409	52	1.25	-30	26	-32
410	52	1.5	29	27	-32
411	52	1.75	29	-27	-32
411.5	52	1.875	-29	28	-32
412	52	2	-29	29	31
413	52	2.25	31	-29	-31
414	52	2.5	-31	28	-31
415	52	2.75	24	-28	-31
416	53	1	25	28	30
418	53	1.5	-25	30	35
420	53	2	25	29	34
422	53	2.5	22	29	-34
424	54	1	24	-29	33
426	54	1.5	25	29	32
427	54	1.75	22	29	-32
428	54	2	-22	29	-32
428.5	54	2.125	23	-29	-32
429	54	2.25	24	-29	31
429.5	54	2.375	25	-29	-31
430	54	2.5	26	28	31
432	55	1	25	28	-31
433	55	1.25	-25	-28	30
434	55	1.5	28	-28	30
435	55	1.75	-28	-28	29
435.5	55	1.875	-28	-28	30
436	55	2	26	28	31
438	55	2.5	-26	26	-31
439	55	2.75	25	-26	-31
440	56	1	24	28	-31
442	56	1.5	-24	29	-31
444	56	2	21	30	32
446	56	2.5	21	30	-32
448	57	1	25	29	-32
452	57	2	24	29	0
454	57	2.5	28	30	0
455	57	2.75	27	-30	0
456	58	1	26	31	0
457	58	1.25	25	-31	0
458	58	1.5	24	-31	29
459	58	1.75	-24	30	-29
460	58	2	-24	29	31
462	58	2.5	22	-29	32
464	59	1	0	30	33
466	59	1.5	26	-30	33
468	59	2	29	31	-33
470	59	2.5	27	0	34
471	59	2.75	-27	32	-34
472	60	1	27	31	-34
474	60	1.5	-27	31	31
476	60	2	26	31	33
478	60	2.5	-26	28	-33
480	61	1	25	29	0
484	61	2	23	28	33
486	61	2.5	26	-28	-33
488	62	1	-26	29	0
490	62	1.5	29	-29	0
492	62	2	28	30	0
496	63	1	29	32	0
498	63	1.5	-29	31	0
500	63	2	29	29	0
502	63	2.5	31	28	33
504	64	1	-31	26	35
505	64	1.25	30	33	-35
506	64	1.5	29	32	34
507	64	1.75	28	-32	-34
508	64	2	29	32	-34
510	64	2.5	-29	29	31
512	65	1	28	31	33
514	65	1.5	28	30	32
516	65	2	26	0	31
518	65	2.5	27	29	-31
520	66	1	-27	31	29
522	66	1.5	24	31	33
524	66	2	26	-31	-33
525	66	2.25	-26	30	35
526	66	2.5	25	32	34
527	66	2.75	29	-32	-34
528	67	1	28	-32	35
529	67	1.25	-28	-32	28
530	67	1.5	-28	31	-28
531	67	1.75	-28	-31	31
532	67	2	27	-31	-31
533	67	2.25	-27	-31	29
534	67	2.5	-27	29	34
536	68	1	-27	29	-34
538	68	1.5	25	32	34
540	68	2	26	28	33
541	68	2.25	28	31	-33
542	68	2.5	-28	-31	32
543	68	2.75	28	30	-32
544	69	1	27	29	-32
545	69	1.25	26	28	-32
545.5	69	1.375	-26	27	-32
546	69	1.5	26	26	31
547	69	1.75	25	27	-31
547.5	69	1.875	24	-27	-31
548	69	2	25	28	-31
550	69	2.5	-25	-28	30
552	70	1	26	-28	31
554	70	1.5	27	29	-31
556	70	2	-27	29	0
558	70	2.5	27	-29	0
560	71	1	26	-29	31
562	71	1.5	24	-29	-31
564	71	2	22	29	32
566	71	2.5	23	28	33
567	71	2.75	23	-28	-33
568	72	1	24	-28	-33
569	72	1.25	-24	-28	33
570	72	1.5	-24	29	34
571	72	1.75	24	-29	-34
572	72	2	28	30	35
574	72	2.5	-28	-30	32
575	72	2.75	-28	30	-32
576	73	1	-28	31	33
578	73	1.5	-28	28	-33
579	73	1.75	-28	-28	32
580	73	2	26	-28	31
581	73	2.25	-26	28	-31
582	73	2.5	29	32	34
583	73	2.75	-29	32	-34
584	74	1	-29	30	33
586	74	1.5	28	31	31
587	74	1.75	-28	31	-31
588	74	2	27	-31	29
589	74	2.25	-27	31	-29
590	74	2.5	-27	32	-29
591	74	2.75	27	-32	29
592	75	1	26	28	31
594	75	1.5	29	0	-31
596	75	2	-29	29	32
598	75	2.5	28	30	32
600	76	1	-28	31	33
601	76	1.25	31	28	-33
602	76	1.5	-31	-28	35
603	76	1.75	28	28	-35
604	76	2	29	32	35
606	76	2.5	-29	-32	34
608	77	1	28	30	33
609	77	1.25	-28	31	-33
610	77	1.5	0	-31	31
611	77	1.75	28	31	-31
612	77	2	-28	33	0
613	77	2.25	29	-33	0
614	77	2.5	30	32	32
615	77	2.75	-30	28	-32
616	78	1	30	-28	33
617	78	1.25	-30	28	-33
618	78	1.5	29	31	34
619	78	1.75	-29	31	31
620	78	2	29	-31	-31
621	78	2.25	-29	29	31
622	78	2.5	28	32	35
623.5	78	2.875	-28	-32	35
624	79	1	28	31	33
625	79	1.25	-28	30	32
627	79	1.75	30	32	35
628	79	2	29	32	-35
629	79	2.25	-29	-32	34
630	79	2.5	30	-32	35
632	80	1	28	31	0
633	80	1.25	28	-31	0
634	80	1.5	29	-31	33
636	80	2	25	30	35
638	80	2.5	25	30	32
640	81	1	-25	32	34
642	81	1.5	27	-32	-34
644	81	2	24	29	-34
646	81	2.5	26	31	33
648	82	1	25	-31	0
649	82	1.25	-25	30	0
649.5	82	1.375	-25	29	0
650	82	1.5	28	30	32
652	82	2	27	29	34
654	82	2.5	27	29	31
655	82	2.75	29	-29	-31
657	83	1.25	28	31	33
658	83	1.5	0	-31	32
659	83	1.75	28	30	-32
660	83	2	28	31	33
662	83	2.5	29	-31	33
664	84	1	28	-31	-33
665	84	1.25	-28	-31	34
666	84	1.5	-28	30	35
668	84	2	29	0	-35
670	84	2.5	-29	32	34
672	85	1	28	30	35
674	85	1.5	26	33	-35
676	85	2	26	31	0
678	85	2.5	27	30	34
679	85	2.75	-27	29	-34
680	86	1	28	31	33
682	86	1.5	28	-31	-33
684	86	2	28	30	32
686	86	2.5	27	29	34
688	87	1	28	31	-34
689	87	1.25	-28	-31	33
690	87	1.5	-28	31	33
692	87	2	29	-31	-33
693	87	2.25	-29	-31	32
693.5	87	2.375	-29	-31	31
694	87	2.5	29	29	32
696	88	1	-29	30	33
697	88	1.25	-29	-30	33
698	88	1.5	28	30	-33
699	88	1.75	-28	30	33
700	88	2	29	31	33
701	88	2.25	26	-31	-33
702	88	2.5	28	30	32
703	88	2.75	27	-30	-32
704	89	1	26	28	-32
705	89	1.25	-26	-28	31
706	89	1.5	-26	28	31
707	89	1.75	26	-28	-31
708	89	2	25	28	-31
710	89	2.5	-25	-28	30
712	90	1	24	28	31
*-	*-	*-	*-	*-	*-
