**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
91	12	2.5	21	30	28	32	0	37
92	12	3	24	28	26	33	0	38
93	12	3.5	22	29	24	34	0	38
94	12	4	21	30	25	35	0	37
95	12	4.5	-21	-30	32	-35	37	-37
96	13	1	28	0	-32	-35	-37	0
96.5	13	1.25	-28	0	32	-35	37	0
97	13	1.5	-28	0	32	-35	37	0
98	13	2	24	0	33	-35	38	0
98.5	13	2.25	25	0	-33	-35	-38	0
99	13	2.5	26	0	33	-35	38	0
99.5	13	2.75	27	0	-33	-35	-38	0
100	13	3	28	0	32	0	37	0
101	13	3.5	-28	0	-32	32	-37	37
102	13	4	21	0	0	-32	0	-37
102.5	13	4.25	-21	0	0	32	0	37
103	13	4.5	-21	28	30	32	0	37
104	14	1	24	24	26	33	0	38
104.5	14	1.25	-24	25	27	-33	0	-38
105	14	1.5	-24	26	28	33	35	38
105.5	14	1.75	-24	27	29	-33	-35	-38
106	14	2	21	28	30	32	35	37
106.5	14	2.25	-21	-28	-30	-32	36	-37
107	14	2.5	-21	-28	-30	-32	37	-37
107.5	14	2.75	-21	-28	-30	-32	38	-37
108	14	3	0	-28	-30	0	39	0
109	14	3.5	0	-28	-30	32	37	35
110	14	4	0	26	30	35	37	35
110.5	14	4.25	0	-26	-30	-35	-37	36
111	14	4.5	0	-26	-30	-35	-37	37
111.5	14	4.75	0	-26	-30	34	36	38
111.75	14	4.875	0	-26	-30	33	35	-38
112	15	1	0	30	0	32	34	39
113	15	1.5	0	-30	0	28	32	37
114	15	2	0	-30	0	28	39	37
114.5	15	2.25	0	-30	0	29	-39	-37
115	15	2.5	0	-30	0	30	-39	-37
115.5	15	2.75	0	-30	0	31	38	36
115.75	15	2.875	0	-30	0	-31	-38	35
116	15	3	0	-30	0	32	37	34
117	15	3.5	0	-30	0	33	-37	33
118	15	4	0	-30	0	-33	-37	34
119	15	4.5	0	-30	0	32	-37	-34
120	16	1	0	26	0	33	37	35
124	16	3	0	29	0	33	38	36
125	16	3.5	0	29	0	33	38	36
127	16	4.5	0	25	0	34	39	36
128	17	1	0	28	0	35	39	37
130	17	2	0	28	0	-35	39	37
131.5	17	2.75	0	29	0	-35	-39	-37
132	17	3	0	30	0	35	0	0
133	17	3.5	0	31	0	-35	35	33
133.5	17	3.75	0	-31	0	34	-35	-33
134	17	4	0	-31	0	33	-35	-33
134.5	17	4.25	0	-31	0	-33	36	34
135	17	4.5	0	28	0	32	37	35
136	18	1	0	29	0	31	33	35
137	18	1.5	0	-29	0	32	36	34
138	18	2	0	-29	0	-32	36	33
139	18	2.5	0	-29	0	31	-36	-33
140	18	3	0	25	29	32	36	34
142	18	4	25	-25	-29	-32	-36	-34
144	19	1	-25	29	27	0	0	34
145	19	1.5	-25	-29	-27	32	34	-34
146	19	2	23	30	-27	32	37	34
148	19	3	-23	-30	27	-32	-37	-34
150	19	4	23	27	30	32	37	34
152	20	1	26	0	-30	33	37	35
154	20	2	-26	30	26	-33	-37	-35
156	20	3	22	29	0	33	38	36
157	20	3.5	-22	-29	26	-33	-38	-36
158	20	4	0	0	29	0	0	0
159	20	4.5	22	29	-29	33	38	36
160	21	1	25	29	0	34	39	36
161	21	1.5	-25	-29	25	-34	-39	-36
162	21	2	-25	-29	29	-34	-39	-36
164	21	3	0	0	0	0	0	32
165	21	3.5	0	32	0	0	0	-32
166	21	4	0	30	0	0	0	35
167	21	4.5	0	31	0	0	0	33
168	22	1	0	32	0	0	0	34
169	22	1.5	0	25	0	32	39	34
169.5	22	1.75	0	-25	0	-32	-39	32
170	22	2	0	0	0	35	37	33
171	22	2.5	0	0	0	33	38	-33
172	22	3	0	0	0	34	39	32
173	22	3.5	0	32	0	34	36	39
173.5	22	3.75	0	-32	0	32	-36	-39
174	22	4	0	33	0	35	0	37
175	22	4.5	22	-33	0	33	0	38
176	23	1	25	32	0	34	0	39
177	23	1.5	-25	-32	32	34	32	36
177.5	23	1.75	-25	-32	-32	-34	-32	39
178	23	2	0	0	33	0	35	38
179	23	2.5	22	0	-33	0	33	-38
180	23	3	25	0	32	0	34	39
181	23	3.5	-25	0	-32	32	32	36
181.5	23	3.75	-25	0	-32	-32	39	-36
182	23	4	0	0	0	33	38	35
183	23	4.5	22	0	0	-33	-38	33
184	24	1	25	0	0	32	39	34
185	24	1.5	-25	25	32	-32	36	32
185.5	24	1.75	-25	-25	-32	-32	-36	39
186	24	2	0	29	33	0	36	38
188	24	3	0	25	32	0	36	39
190	24	4	25	0	-32	32	0	0
191	24	4.5	-25	29	-32	-32	34	36
193	25	1.5	25	29	0	32	34	36
194	25	2	25	27	25	32	34	36
196	25	3	21	30	-25	32	35	37
197	25	3.5	-21	-30	25	-32	-35	-37
198	25	4	-21	-30	25	-32	-35	-37
200	26	1	21	30	28	32	35	37
201	26	1.5	-21	-30	28	-32	-35	-37
202	26	2	24	28	26	33	35	38
204	26	3	-24	26	-26	-33	-35	-38
206	26	4	22	-26	29	33	36	38
207	26	4.5	-22	27	-29	-33	-36	-38
208	27	1	26	28	30	33	35	37
210	27	2	-26	26	-30	-33	-35	-37
212	27	3	23	27	30	32	34	37
216	28	1	26	28	30	33	0	0
217	28	1.5	26	28	30	33	0	0
219	28	2.5	25	29	32	34	0	0
220	28	3	28	30	32	35	0	0
221.5	28	3.75	28	30	32	35	0	0
222	28	4	28	30	32	35	0	0
223	28	4.5	29	29	31	33	0	0
224	29	1	27	29	31	34	0	0
225	29	1.5	24	31	33	35	0	0
226	29	2	28	30	32	35	0	0
228	29	3	24	31	33	35	0	0
230	29	4	-24	-31	-33	-35	31	33
231	29	4.5	-24	-31	-33	-35	32	34
232	30	1	-24	-31	-33	0	33	35
234	30	2	-24	-31	-33	0	33	35
235	30	2.5	-24	-31	-33	0	34	36
236	30	3	28	30	0	0	35	37
237	30	3.5	27	29	0	0	-35	-37
238	30	4	26	28	30	35	-35	-37
239	30	4.5	-26	-28	29	34	-35	-37
240	31	1	26	28	28	33	0	0
241	31	1.5	25	27	-28	-33	0	0
242	31	2	24	26	31	-33	33	35
243	31	2.5	-24	-26	31	-33	34	36
244	31	3	21	0	30	32	35	37
245	31	3.5	-21	0	-30	31	-35	-37
246	31	4	-21	32	-30	30	35	37
247	31	4.5	-21	-32	-30	-30	36	38
248	32	1	21	30	0	0	37	39
249	32	1.5	-21	-30	0	28	-37	-39
250	32	2	20	29	0	32	39	36
251	32	2.5	-20	-29	27	-32	-39	-36
252	32	3	21	28	30	-32	39	37
253	32	3.5	-21	-28	-30	30	-39	-37
253.5	32	3.75	-21	29	-30	-30	-39	-37
254	32	4	-21	30	-30	33	37	35
255	32	4.5	22	-30	26	-33	-37	-35
256	33	1	23	-30	30	-33	37	34
257	33	1.5	-23	29	-30	32	-37	-34
257.5	33	1.75	-23	28	-30	31	-37	-34
258	33	2	-23	27	-30	32	-37	-34
260	33	3	19	26	30	33	37	35
264	34	1	0	0	0	0	0	0
264	34	1	26	0	0	33	35	37
268	34	3	26	0	0	33	35	37
270	34	4	29	0	0	33	36	38
273	35	1.5	29	0	0	33	36	38
274	35	2	27	0	0	29	36	39
276	35	3	28	0	0	32	35	37
278	35	4	25	0	0	32	34	36
279	35	4.5	29	0	0	31	33	38
281	36	1.5	26	0	0	28	33	37
282	36	2	27	0	0	29	31	36
283	36	2.5	-27	0	0	-29	32	-36
284	36	3	26	0	0	30	33	-36
286	36	4	-26	0	0	-30	-33	35
288	37	1	22	29	26	31	33	36
288.667	37	1.33333	22	29	26	31	33	36
289.333	37	1.66667	22	31	24	29	33	36
290	37	2	21	30	25	32	35	37
291.333	37	2.66667	21	30	28	32	35	37
292	37	3	20	29	24	34	36	38
296	38	1	20	29	24	31	36	38
300	38	3	0	0	0	0	0	0
302	38	4	0	33	31	0	38	35
306	39	2	0	32	28	0	37	35
307	39	2.5	0	31	29	0	36	33
308	39	3	0	30	26	0	35	33
309	39	3.5	0	32	25	0	36	34
310	39	4	0	32	28	0	37	35
314	40	2	0	32	28	0	37	35
315	40	2.5	0	-32	-28	32	-37	-35
316	40	3	0	0	26	33	37	35
317	40	3.5	0	0	29	-33	38	36
319	40	4.5	0	0	25	34	39	36
320	41	1	0	0	28	35	39	37
321.5	41	1.75	0	0	28	35	39	37
322	41	2	0	0	28	35	39	37
323	41	2.5	0	0	29	33	38	36
324	41	3	0	0	26	33	37	-36
325	41	3.5	0	0	-26	-33	-37	35
325.5	41	3.75	0	0	-26	-33	-37	34
326	41	4	0	0	-26	-33	-37	35
328	42	1	0	0	29	33	38	36
329	42	1.5	0	33	-29	-33	-38	-36
330	42	2	29	-33	-29	-33	0	-36
331	42	2.5	-29	31	-29	-33	36	-36
332	42	3	27	32	0	0	36	0
333	42	3.5	28	-32	0	0	37	0
333.5	42	3.75	-28	32	0	0	-37	0
334	42	4	-28	30	0	0	-37	0
334.5	42	4.25	28	-30	0	0	37	0
335	42	4.5	27	32	0	0	36	0
336	43	1	26	-32	0	0	35	0
337	43	1.5	-26	31	28	0	-35	0
338	43	2	25	32	29	0	34	0
339	43	2.5	-25	-32	30	0	-34	39
340	43	3	26	0	-30	0	0	37
341	43	3.5	-26	0	29	0	0	38
341.5	43	3.75	-26	0	28	0	0	-38
342	43	4	27	0	29	0	32	-38
342.5	43	4.25	-27	0	-29	0	-32	38
343	43	4.5	28	30	32	0	-32	37
344	44	1	-28	31	0	0	33	36
345	44	1.5	27	32	0	29	34	-36
346	44	2	0	-32	0	30	-34	32
347	44	2.5	0	29	0	31	33	36
348	44	3	25	0	32	-31	0	34
348.5	44	3.25	-25	0	-32	31	0	-34
349	44	3.5	-25	0	-32	30	0	35
350	44	4	-25	0	-32	29	36	-35
351	44	4.5	-25	0	-32	-29	-36	34
352	45	1	23	0	32	28	37	0
353	45	1.5	24	0	33	-28	35	0
354	45	2	-24	26	-33	-28	-35	0
354.5	45	2.25	24	-26	33	-28	35	0
355	45	2.5	23	-26	32	-28	35	0
356	45	3	22	27	31	0	36	0
357	45	3.5	-22	28	-31	0	-36	0
359	45	4.5	-22	27	-31	0	-36	36
360	46	1	23	0	30	0	32	37
361	46	1.5	-23	0	-30	0	35	39
362	46	2	24	0	0	29	33	-39
362.5	46	2.25	-24	0	0	-29	-33	38
363	46	2.5	-24	0	0	-29	34	38
364	46	3	25	0	0	32	-34	37
364.5	46	3.25	-25	0	0	-32	-34	36
365	46	3.5	26	28	0	33	33	35
365.5	46	3.75	-26	-28	0	-33	-33	34
366	46	4	-26	29	0	-33	0	33
366.5	46	4.25	-26	-29	0	33	0	-33
367	46	4.5	25	30	32	32	34	37
368	47	1	0	-30	30	-32	35	0
369	47	1.5	24	29	31	31	36	33
369.5	47	1.75	-24	-29	-31	30	-36	-33
370	47	2	25	0	-31	29	-36	34
371	47	2.5	26	30	30	33	35	35
372	47	3	-26	31	26	0	0	-35
373	47	3.5	25	32	27	0	36	34
374	47	4	0	-32	28	35	37	0
375	47	4.5	26	28	-28	33	38	35
376	48	1	27	0	25	32	-38	36
377	48	1.5	28	0	-25	-32	37	37
378	48	2	-28	0	-25	32	0	-37
379	48	2.5	27	0	-25	-32	0	36
380	48	3	0	0	0	0	0	0
382	48	4	26	30	28	33	0	0
386	49	2	25	32	29	34	0	0
388	49	3	24	33	31	35	0	0
389	49	3.5	28	-33	30	-35	0	0
389.5	49	3.75	27	-33	29	-35	0	0
390	49	4	26	-33	28	-35	33	35
391	49	4.5	25	-33	27	-35	-33	-35
392	50	1	24	0	26	0	-33	-35
393	50	1.5	23	0	25	0	-33	-35
394	50	2	22	0	24	0	34	36
396	50	3	21	0	25	0	35	37
397	50	3.5	-21	0	-25	0	37	39
397.5	50	3.75	-21	0	-25	0	36	38
398	50	4	-21	28	-25	30	35	37
399	50	4.5	-21	-28	-25	-30	34	36
400	51	1	0	-28	0	-30	33	35
401	51	1.5	0	-28	0	-30	32	34
402	51	2	0	29	0	31	31	33
404	51	3	0	30	0	32	30	32
405	51	3.5	0	32	0	34	-30	-32
405.5	51	3.75	0	31	0	33	-30	-32
406	51	4	0	30	0	32	37	-32
407	51	4.5	0	29	0	31	-37	-32
408	52	1	0	28	0	30	-37	32
409	52	1.5	0	27	0	29	-37	-32
410	52	2	0	26	0	28	38	33
412	52	3	0	25	0	29	39	34
413	52	3.5	0	-25	0	32	37	39
413.5	52	3.75	0	-25	0	-32	36	38
414	52	4	0	0	0	33	35	37
415	52	4.5	0	25	0	34	34	36
416	53	1	0	26	0	35	33	35
417	53	1.5	0	27	0	36	32	34
418	53	2	0	28	0	0	-32	33
419	53	2.5	0	29	0	0	31	-33
420	53	3	0	25	0	0	32	34
421	53	3.5	25	-25	32	0	-32	-34
422	53	4	26	0	28	0	0	0
423	53	4.5	27	0	29	0	0	0
424	54	1	28	0	30	0	0	0
425	54	1.5	-28	0	-30	32	39	0
426	54	2	28	0	30	33	35	0
427	54	2.5	-28	0	-30	34	36	0
428	54	3	0	0	0	35	37	0
429	54	3.5	28	32	30	-35	-37	39
430	54	4	-28	-32	-30	35	37	-39
431	54	4.5	28	32	30	-35	-37	39
432	55	1	28	32	30	0	0	37
433	55	1.5	-28	-32	-30	32	35	-37
434	55	2	-28	28	-30	-32	-35	-37
435	55	2.5	-28	-28	-30	32	35	-37
436	55	3	24	-28	26	33	35	38
438	55	4	-24	26	31	-33	-35	-38
440	56	1	-24	26	-31	33	38	35
442	56	2	22	-26	33	31	38	36
444	56	3	26	-26	-33	33	37	-36
445	56	3.5	-26	-26	32	-33	-37	-36
445.5	56	3.75	-26	-26	31	-33	-37	-36
446	56	4	-26	-26	30	-33	-37	35
448	57	1	22	26	29	33	38	0
449	57	1.5	-22	-26	-29	29	-38	36
450	57	2	0	0	0	30	0	32
451	57	2.5	0	0	0	31	0	33
452	57	3	0	0	0	32	0	34
453	57	3.5	25	0	32	29	0	34
454	57	4	26	0	28	0	0	0
455	57	4.5	27	0	29	0	0	0
456	58	1	28	0	30	0	0	0
457	58	1.5	-28	0	-30	32	39	0
458	58	2	28	0	30	33	35	0
459	58	2.5	-28	0	-30	34	36	0
460	58	3	0	0	0	35	37	0
461	58	3.5	28	32	30	-35	-37	39
462	58	4	-28	-32	-30	35	37	-39
463	58	4.5	28	32	30	-35	-37	39
464	59	1	28	32	30	0	0	37
465	59	1.5	-28	-32	-30	32	35	-37
466	59	2	-28	28	-30	-32	-35	-37
467	59	2.5	-28	-28	-30	32	35	-37
468	59	3	24	-28	26	33	35	38
470	59	4	-24	26	31	-33	-35	-38
472	60	1	-24	26	-31	33	38	35
474	60	2	22	-26	33	31	38	36
476	60	3	26	-26	-33	33	37	-36
477	60	3.5	-26	-26	32	-33	-37	35
477.5	60	3.75	-26	-26	31	-33	-37	34
478	60	4	-26	-26	30	-33	-37	35
480	61	1	22	26	29	33	38	36
*-	*-	*-	*-	*-	*-	*-	*-	*-
