**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
0	116	1	25	0	29	27	32	36
6	116	4	25	0	29	27	32	36
8	117	1	25	0	29	27	32	36
12	117	3	25	0	29	27	32	36
16	118	1	21	0	32	28	30	37
18	118	2	-21	28	30	28	32	37
19	118	2.5	-21	-28	-30	29	-32	-37
20	118	3	-21	-28	-30	30	-32	-37
21	118	3.5	-21	-28	-30	31	-32	-37
22	118	4	-21	28	30	32	32	37
24	119	1	-21	28	30	30	32	37
26	119	2	-21	-28	-30	28	-32	-37
28	119	3	-21	28	30	-28	32	37
29	119	3.5	-21	-28	-30	29	-32	-37
30	119	4	-21	-28	-30	30	-32	-37
32	120	1	0	24	31	26	33	35
34	120	2	24	-24	31	28	33	-35
38	120	4	24	0	31	28	33	-35
40	121	1	24	0	31	26	33	0
41	121	1.5	25	0	-31	27	-33	0
42	121	2	26	0	30	28	-33	0
43	121	2.5	27	0	-30	29	-33	0
44	121	3	28	0	-30	30	32	0
46	121	4	24	0	33	29	31	0
48	122	1	26	0	-33	-29	-31	0
49	122	1.5	-26	0	-33	28	30	0
50	122	2	-26	0	31	28	28	0
52	122	3	25	0	32	-28	29	0
54	122	4	-25	0	-32	27	-29	0
56	123	1	0	0	0	28	30	0
58	123	2	0	24	28	-28	31	33
62	123	4	0	24	28	0	31	33
64	124	1	0	24	31	0	33	33
65	124	1.5	0	25	-31	0	-33	34
66	124	2	0	26	-31	0	-33	35
67	124	2.5	0	27	-31	0	-33	36
68	124	3	0	28	30	0	32	37
70	124	4	0	24	31	0	33	36
72	125	1	0	26	-31	0	-33	-36
73	125	1.5	0	-26	30	0	-33	-36
74	125	2	0	-26	29	0	31	35
75	125	2.5	0	-26	28	0	-31	-35
76	125	3	0	25	29	0	32	-35
77	125	3.5	0	-25	-29	0	-32	34
77.5	125	3.75	0	-25	-29	0	-32	33
78	125	4	0	-25	-29	0	-32	34
80	126	1	21	0	28	30	0	35
82	126	2	-21	28	32	-30	32	37
84	126	3	-21	-28	30	-30	-32	-37
86	126	4	-21	28	28	30	32	37
87	126	4.5	-21	-28	29	-30	-32	-37
88	127	1	21	28	30	30	32	37
89	127	1.5	-21	-28	31	-30	-32	-37
90	127	2	-21	-28	32	-30	-32	-37
92	127	3	24	26	31	31	33	35
94	127	4	-24	-26	33	-31	-33	-35
96	128	1	22	29	-33	31	33	38
98	128	2	-22	-29	29	-31	-33	-38
99	128	2.5	-22	-29	-29	32	-33	-38
100	128	3	0	-29	29	33	-33	-38
101	128	3.5	0	-29	-29	31	-33	-38
102	128	4	25	25	-29	32	34	36
104	129	1	-25	25	32	-32	34	36
106	129	2	21	-25	-32	30	35	39
108	129	3	21	-25	-32	30	-35	-39
109	129	3.5	-21	-25	-32	-30	-35	38
110	129	4	-21	28	-32	-30	32	37
111	129	4.5	-21	-28	-32	29	-32	-37
112	130	1	0	-28	30	28	-32	-37
113	130	1.5	0	27	-30	-28	-32	36
114	130	2	0	26	-30	-28	33	35
115	130	2.5	0	25	-30	-28	-33	34
116	130	3	0	24	31	29	-33	33
118	130	4	0	25	30	-29	32	34
119	130	4.5	0	-25	29	-29	-32	-34
120	131	1	0	26	28	0	-32	35
122	131	2	0	-26	-28	0	31	-35
124	131	3	0	25	29	0	32	34
126	131	4	25	-25	-29	32	-32	36
130	132	2	25	0	0	32	32	36
132	132	3	28	0	0	30	-32	37
134	132	4	-28	0	30	-30	32	-37
