**absq	**bar	**beat	**b7	**b7	**b7
128	17	1	-28	29	0
130	17	2	27	-29	29
132	17	3	28	32	30
134	17	4	25	-32	-30
135	17	4.5	-25	-32	29
136	18	1	26	0	28
138	18	2	25	32	27
140	18	3	24	33	28
142	18	4	-24	-33	26
143	18	4.5	23	32	-26
144	19	1	22	31	-26
145	19	1.5	-22	-31	27
146	19	2	21	30	28
148	19	3	25	29	-28
150	19	4	-25	-29	27
152	20	1	21	28	28
154	20	2	-21	30	-28
158	20	4	-21	29	30
159	20	4.5	-21	28	-30
160	21	1	0	29	31
162	21	2	25	-29	32
164	21	3	26	0	28
166	21	4	27	0	32
168	22	1	28	0	33
170	22	2	-28	28	32
172	22	3	0	29	31
174	22	4	28	30	33
176	23	1	29	31	-33
177	23	1.5	-29	-31	32
178	23	2	-29	-31	31
179	23	2.5	28	-31	30
180	23	3	27	0	29
182	23	4	25	0	32
184	24	1	26	28	-32
185	24	1.5	-26	-28	31
185.5	24	1.75	-26	-28	30
186	24	2	-26	-28	31
187	24	2.5	25	-28	30
188	24	3	24	29	-30
189	24	3.5	25	-29	29
190	24	4	23	30	-29
191	24	4.5	-23	-30	28
192	25	1	22	31	29
194	25	2	29	-31	-29
195	25	2.5	-29	-31	28
196	25	3	-29	0	27
197	25	3.5	28	0	26
198	25	4	26	31	28
200	26	1	27	32	29
202	26	2	28	-32	30
203	26	2.5	-28	31	-30
204	26	3	-28	30	-30
205	26	3.5	-28	-30	29
206	26	4	24	31	28
208	27	1	25	29	-28
209	27	1.5	-25	-29	27
209.5	27	1.75	-25	-29	26
210	27	2	-25	-29	27
211	27	2.5	24	-29	26
212	27	3	23	28	-26
213	27	3.5	-23	-28	25
214	27	4	24	-28	28
216	28	1	22	0	-28
218	28	2	-22	0	27
220	28	3	21	0	28
222	28	4	-21	30	-28
226	29	2	26	31	-28
228	29	3	27	31	0
230	29	4	27	32	0
232	30	1	28	32	30
234	30	2	28	33	-30
236	30	3	29	-33	31
238	30	4	29	32	31
239	30	4.5	-29	31	-31
240	31	1	28	30	32
242	31	2	-28	30	32
244	31	3	0	31	33
246	31	4	24	-31	33
247	31	4.5	-24	30	-33
248	32	1	25	29	32
250	32	2	-25	30	-32
251	32	2.5	24	-30	-32
252	32	3	23	-30	0
253	32	3.5	-23	29	0
254	32	4	24	28	0
256	33	1	22	-28	0
257	33	1.5	-22	27	0
257.5	33	1.75	-22	26	0
258	33	2	-22	27	31
259	33	2.5	-22	26	-31
260	33	3	21	30	32
263	33	4.5	-21	31	31
264	34	1	0	32	30
266	34	2	0	33	31
268	34	3	0	-33	29
270	34	4	25	32	-29
272	35	1	26	31	28
274	35	2	-26	30	-28
275	35	2.5	25	-30	-28
276	35	3	24	-30	0
277	35	3.5	-24	29	0
278	35	4	25	29	32
280	36	1	23	-29	32
282	36	2	-23	28	32
284	36	3	22	29	31
286	36	4	29	-29	31
288	37	1	28	0	32
290	37	2	28	0	33
292	37	3	27	0	32
294	37	4	28	0	-32
295	37	4.5	-28	0	31
295.5	37	4.75	-28	0	30
296	38	1	29	0	31
298	38	2	29	0	31
300	38	3	28	0	30
302	38	4	-28	32	-30
303	38	4.5	27	-32	-30
303.5	38	4.75	26	-32	-30
304	39	1	27	32	0
306	39	2	28	32	30
308	39	3	26	31	28
310	39	4	27	31	29
312	40	1	-27	32	-29
313	40	1.5	26	-32	30
314	40	2	24	33	31
316	40	3	28	32	-31
317	40	3.5	-28	-32	30
318	40	4	-28	-32	30
319	40	4.5	-28	31	-30
319.5	40	4.75	-28	30	-30
320	41	1	26	31	-30
322	41	2	27	31	29
324	41	3	28	30	30
326	41	4	28	-30	0
327	41	4.5	28	-30	0
328	42	1	26	0	30
329	42	1.5	-26	0	31
330	42	2	27	29	32
331	42	2.5	-27	29	-32
332	42	3	28	30	32
334	42	4	25	29	32
335	42	4.5	25	-29	-32
336	43	1	26	28	30
337	43	1.5	-26	-28	31
338	43	2	27	29	32
339	43	2.5	-27	29	-32
340	43	3	28	30	32
342	43	4	25	29	32
344	44	1	26	28	0
346	44	2	27	0	32
348	44	3	28	0	33
350	44	4	29	0	-33
351	44	4.5	-29	0	32
352	45	1	-29	0	31
354	45	2	28	0	30
356	45	3	-28	0	29
358	45	4	27	0	-29
360	46	1	28	0	28
362	46	2	28	30	-28
363	46	2.5	26	31	-28
364	46	3	27	32	0
366	46	4	28	32	30
367	46	4.5	-28	-32	28
368	47	1	25	32	29
370	47	2	28	-32	30
372	47	3	-28	30	28
373	47	3.5	26	31	-28
374	47	4	27	32	29
375	47	4.5	-27	-32	29
376	48	1	28	32	30
378	48	2	25	32	29
380	48	3	26	0	28
382	48	4	25	32	0
384	49	1	24	33	0
386	49	2	26	-33	0
387	49	2.5	-26	32	0
388	49	3	-26	31	0
389	49	3.5	27	-31	0
390	49	4	28	30	0
392	50	1	-28	29	0
394	50	2	27	-29	29
396	50	3	28	28	30
398	50	4	26	-28	-30
399	50	4.5	-26	-28	29
400	51	1	26	0	28
402	51	2	25	32	27
404	51	3	24	33	28
406	51	4	-24	-33	26
407	51	4.5	23	32	-26
408	52	1	22	31	27
409	52	1.5	21	-31	-27
410	52	2	28	30	28
412	52	3	-28	29	25
414	52	4	27	32	29
416	53	1	28	-32	30
417	53	1.5	-28	31	-30
418	53	2	-28	30	28
419	53	2.5	27	29	-28
420	53	3	26	30	-28
421	53	3.5	-26	31	26
422	53	4	25	32	27
423	53	4.5	-25	30	28
424	54	1	24	31	29
425	54	1.5	-24	30	28
426	54	2	26	29	28
427	54	2.5	-26	28	-28
428	54	3	25	29	-28
430	54	4	-25	-29	27
432	55	1	21	28	28
436	55	3	0	0	0
438	55	4	28	30	0
439	55	4.5	26	31	0
440	56	1	27	32	0
442	56	2	28	32	30
443	56	2.5	-28	-32	28
444	56	3	25	32	29
446	56	4	28	-32	30
448	57	1	-28	30	28
449	57	1.5	26	31	-28
450	57	2	27	32	29
451	57	2.5	-27	-32	29
452	57	3	28	32	30
454	57	4	25	32	29
456	58	1	26	0	28
458	58	2	25	32	0
460	58	3	24	33	0
462	58	4	26	-33	0
463	58	4.5	-26	32	0
464	59	1	-26	31	0
465	59	1.5	27	-31	0
466	59	2	28	30	0
468	59	3	-28	29	0
470	59	4	27	-29	29
472	60	1	28	28	30
474	60	2	26	-28	-30
475	60	2.5	-26	-28	29
476	60	3	26	0	28
478	60	4	25	32	27
480	61	1	24	33	28
482	61	2	-24	-33	26
483	61	2.5	23	32	-26
484	61	3	22	31	27
485	61	3.5	21	-31	-27
486	61	4	28	30	28
488	62	1	-28	29	25
490	62	2	27	32	29
492	62	3	28	-32	30
493	62	3.5	-28	31	-30
494	62	4	-28	30	28
495	62	4.5	27	29	-28
496	63	1	26	30	-28
497	63	1.5	-26	31	26
498	63	2	25	32	27
499	63	2.5	-25	30	28
500	63	3	24	31	29
501	63	3.5	-24	30	28
502	63	4	26	29	28
503	63	4.5	-26	28	-28
504	64	1	25	29	-28
506	64	2	-25	-29	27
508	64	3	21	28	28
*-	*-	*-	*-	*-	*-
