**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
87.5	22	4.5	-23	-23	27	-25	0	0
88	23	1	24	24	26	28	0	33
89	23	2	-24	-24	-26	29	0	34
90	23	3	23	23	25	30	0	35
91	23	4	24	24	-25	-30	0	-35
92	24	1	25	25	0	29	0	34
92.5	24	1.5	-25	25	0	-29	0	-34
93	24	2	24	24	0	-29	0	35
93.5	24	2.5	23	23	0	-29	0	-35
94	24	3	22	22	26	0	29	36
94.5	24	3.5	-22	-22	-26	0	-29	36
95	24	4	19	19	28	26	30	35
95.5	24	4.5	-19	-19	-28	-26	-30	34
96	25	1	22	22	29	26	31	33
96.5	25	1.5	23	23	-29	26	-31	-33
97	25	2	24	24	-29	26	-31	-33
97.5	25	2.5	25	25	-29	27	-31	-33
98	25	3	26	26	28	28	30	33
99	25	4	-26	-26	29	26	31	-33
100	26	1	23	0	30	0	32	0
100.5	26	1.5	-23	0	30	0	32	0
101	26	2	24	0	29	0	31	0
101.5	26	2.5	-24	0	28	0	30	0
102	26	3	25	0	28	0	29	0
103	26	4	-25	0	27	0	-29	0
104	27	1	21	0	28	0	30	0
106	27	3	21	0	0	0	0	0
107	27	4	-21	0	0	30	0	0
108	28	1	24	0	0	26	0	0
108.75	28	1.75	-24	0	0	27	0	0
109	28	2	-24	0	0	28	0	0
109.25	28	2.25	-24	0	0	27	0	0
109.5	28	2.5	-24	0	0	28	0	0
109.75	28	2.75	-24	0	0	26	0	0
110	28	3	23	0	0	27	0	0
112	29	1	23	0	0	0	0	0
113	29	2	-23	0	0	27	0	0
114	29	3	21	0	0	30	0	0
116	30	1	22	0	0	0	0	0
117	30	2	-22	0	0	26	0	0
118	30	3	-22	0	0	29	0	0
118.75	30	3.75	-22	0	0	28	0	0
119	30	4	19	0	0	28	0	0
120	31	1	23	0	0	27	0	0
121	31	1.25	-23	0	0	30	0	0
122	31	1.5	24	0	0	28	0	0
123	31	1.75	22	0	0	29	0	0
124	31	2	23	0	0	27	0	0
126	32	1	26	0	0	26	0	0
127	32	1.25	22	0	0	29	0	0
128	32	1.5	23	0	0	27	0	0
129	32	1.75	21	0	0	28	0	0
130	32	2	22	0	0	26	0	0
132	33	1	18	0	0	25	0	0
135	33	4	-18	0	25	-25	0	0
136	34	1	22	0	24	0	0	0
136.75	34	1.75	-22	0	25	0	0	0
137	34	2	19	0	23	0	0	0
138	34	3	22	0	22	0	0	0
139.5	34	4.5	-22	0	22	0	0	0
140	35	1	21	0	23	0	0	0
140.5	35	1.5	-21	0	24	0	0	0
141	35	2	-21	0	25	30	0	0
141.5	35	2.5	-21	0	23	-30	0	0
142	35	3	22	0	26	29	0	0
142.75	35	3.75	-22	0	-26	30	0	0
143	35	4	26	0	-26	28	0	0
144	36	1	25	0	25	27	0	0
145	36	2	23	0	-25	0	0	0
145.5	36	2.5	-23	0	-25	25	0	0
146	36	3	24	0	0	26	0	0
146.5	36	3.5	-24	0	0	27	0	0
147	36	4	17	0	26	28	0	0
147.5	36	4.5	-17	0	-26	26	0	0
148	37	1	18	0	25	27	0	0
148.75	37	1.75	-18	0	26	-27	0	0
149	37	2	22	0	24	-27	0	0
150	37	3	21	0	23	28	0	0
151.5	37	4.5	-21	0	-23	21	0	0
152	38	1	21	0	0	23	0	0
152.5	38	1.5	-21	0	0	24	0	0
153	38	2	-21	0	30	25	0	0
153.5	38	2.5	-21	0	-30	23	0	0
154	38	3	22	0	29	24	0	0
154.75	38	3.75	-22	0	30	-24	0	0
155	38	4	19	0	28	-24	0	0
156	39	1	18	0	27	25	0	0
157	39	2	25	0	0	0	0	0
157.5	39	2.5	-25	0	25	27	0	0
158	39	3	24	0	26	28	0	0
158.5	39	3.5	-24	0	27	29	0	0
159	39	4	21	0	28	30	0	0
159.5	39	4.5	-21	0	26	28	0	0
160	40	1	25	0	27	29	0	0
162	40	3	21	0	28	28	0	0
162.5	40	3.5	-21	21	-28	-28	0	32
163	40	4	-21	23	-28	-28	0	32
163.5	40	4.5	-21	24	-28	-28	0	33
164	41	1	25	25	0	0	0	34
164.5	41	1.5	-25	-25	27	0	0	36
165	41	2	-25	-25	25	0	0	34
165.5	41	2.5	-25	-25	26	0	0	35
166	41	3	-25	-25	27	0	0	36
166.5	41	3.5	-25	-25	26	0	0	35
167	41	4	-25	-25	27	0	0	34
167.5	41	4.5	-25	-25	28	0	0	33
168	42	1	25	0	29	0	0	32
168.5	42	1.5	-25	25	-29	27	0	-32
169	42	2	23	23	30	25	0	35
169.5	42	2.5	24	24	-30	26	0	-35
170	42	3	25	25	29	27	0	34
170.5	42	3.5	24	24	-29	-27	0	-34
171	42	4	23	23	25	-27	0	-34
171.5	42	4.5	22	22	-25	-27	0	-34
172	43	1	21	21	0	0	0	35
172.5	43	1.5	-21	-21	0	30	32	-35
173	43	2	-21	-21	0	28	30	-35
173.5	43	2.5	-21	-21	0	29	31	-35
174	43	3	21	21	0	30	32	-35
174.5	43	3.5	-21	-21	0	29	-32	-35
175	43	4	-21	-21	0	28	-32	-35
175.5	43	4.5	-21	-21	0	27	-32	-35
176	44	1	22	22	0	26	0	0
176.5	44	1.5	-22	-22	29	-26	31	0
177	44	2	-22	-22	27	25	29	0
177.5	44	2.5	-22	-22	28	-25	30	0
178	44	3	22	22	29	26	31	0
178.5	44	3.5	-22	-22	28	-26	-31	0
179	44	4	-22	-22	27	29	-31	0
179.5	44	4.5	-22	-22	26	-29	-31	0
180	45	1	25	0	25	0	0	0
180.5	45	1.5	-25	0	-25	0	32	34
181	45	2	-25	0	-25	0	30	32
181.5	45	2.5	-25	0	-25	0	31	33
182	45	3	25	0	25	0	32	34
182.5	45	3.5	-25	0	-25	0	31	33
183	45	4	-25	0	-25	0	30	32
183.5	45	4.5	-25	0	-25	0	29	31
184	46	1	26	0	26	0	28	30
185	46	2	-26	0	-26	0	29	29
186	46	3	-26	0	-26	0	29	30
187	46	4	-26	0	-26	0	28	-30
188	47	1	22	0	22	0	29	29
188.5	47	1.5	-22	22	-22	0	31	-29
189	47	2	20	20	-22	0	29	-29
189.5	47	2.5	21	21	-22	0	30	-29
190	47	3	22	22	-22	0	31	0
190.5	47	3.5	21	21	-22	0	30	32
191	47	4	20	20	-22	0	29	34
191.5	47	4.5	19	19	-22	0	28	35
192	48	1	18	18	0	0	27	36
192.5	48	1.5	-18	-18	0	25	-27	35
193	48	2	-18	-18	0	27	-27	34
193.5	48	2.5	-18	-18	0	28	-27	33
194	48	3	18	18	0	29	-27	32
194.5	48	3.5	-18	-18	25	28	-27	-32
195	48	4	-18	-18	27	27	29	32
195.5	48	4.5	-18	-18	28	26	-29	-32
196	49	1	25	0	29	25	32	0
196.5	49	1.5	-25	25	27	-25	-32	34
197	49	2	23	23	30	28	32	32
197.5	49	2.5	24	24	-30	-28	-32	33
198	49	3	25	25	0	27	0	34
198.5	49	3.5	24	24	0	-27	29	-34
199	49	4	23	23	0	25	30	35
199.5	49	4.5	22	22	0	-25	31	-35
200	50	1	21	21	0	0	32	37
200.5	50	1.5	-21	-21	28	30	-32	-37
201	50	2	-21	-21	26	28	33	-37
201.5	50	2.5	-21	-21	27	29	-33	-37
202	50	3	21	21	28	30	30	32
202.5	50	3.5	-21	-21	27	29	-30	-32
203	50	4	-21	-21	26	28	30	33
203.5	50	4.5	-21	-21	25	27	-30	-33
204	51	1	22	22	24	26	29	-33
205	51	2	-22	-22	25	25	-29	34
205.5	51	2.5	-22	-22	-25	-25	29	-34
206	51	3	-22	-22	25	26	29	33
207	51	4	-22	-22	24	-26	-29	-33
208	52	1	18	18	25	27	29	34
*-	*-	*-	*-	*-	*-	*-	*-	*-
