**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	0	33
8	2	1	0	0	0	32
12	2	3	0	0	0	31
16	3	1	0	0	0	34
20	3	3	0	0	29	-34
22	3	4	0	0	-29	33
24	4	1	0	0	-29	33
28	4	3	0	0	28	-33
32	5	1	0	0	27	29
36	5	3	0	0	30	32
42	6	2	0	0	29	31
44	6	3	0	0	29	29
46	6	4	0	0	-29	31
48	7	1	0	26	-29	30
50	7	2	0	-26	28	-30
51	7	2.5	0	-26	27	29
52	7	3	0	-26	28	30
54	7	4	0	-26	-28	31
56	8	1	0	25	29	27
58	8	2	0	-25	-29	34
60	8	3	0	24	-29	-34
62	8	4	0	-24	-29	33
64	9	1	0	27	-29	-33
66	9	2	0	-27	-29	32
68	9	3	22	-27	-29	-32
70	9	4	-22	26	-29	31
72	10	1	-22	26	0	-31
74	10	2	-22	-26	0	30
75	10	2.5	-22	-26	0	29
76	10	3	21	-26	0	30
80	11	1	20	0	29	31
82	11	2	-20	0	-29	32
84	11	3	-20	22	-29	-32
86	11	4	-20	-22	-29	31
88	12	1	23	25	28	32
92	12	3	-23	-25	27	0
94	12	4	22	24	-27	0
96	13	1	22	22	-27	29
98	13	2	-22	24	-27	-29
100	13	3	0	23	30	32
101	13	3.5	0	24	-30	-32
102	13	4	0	25	-30	-32
103	13	4.5	0	26	-30	-32
104	14	1	0	27	-30	-32
106	14	2	0	-27	29	31
108	14	3	22	-27	29	29
110	14	4	-22	26	-29	31
112	15	1	25	27	0	30
114	15	2	-25	-27	25	29
116	15	3	-25	26	28	30
118	15	4	24	-26	-28	31
120	16	1	22	0	27	-31
121	16	1.5	-22	0	-27	30
122	16	2	24	22	26	29
124	16	3	23	25	27	-29
126	16	4	-23	-25	26	28
127	16	4.5	-23	-25	25	-28
128	17	1	22	-25	26	29
130	17	2	-22	24	26	-29
132	17	3	-22	22	29	0
134	17	4	-22	24	-29	29
136	18	1	0	23	-29	32
138	18	2	0	-23	28	-32
140	18	3	0	22	26	-32
142	18	4	0	26	28	31
144	19	1	0	29	27	29
145	19	1.5	0	-29	-27	30
146	19	2	0	-29	-27	31
147	19	2.5	0	-29	-27	29
148	19	3	0	-29	26	30
150	19	4	0	28	-26	-30
152	20	1	22	26	29	31
156	20	3	25	27	-29	29
158	20	4	-25	-27	28	-29
159	20	4.5	-25	-27	27	-29
160	21	1	-25	26	28	30
162	21	2	24	-26	-28	31
164	21	3	22	0	29	-31
165	21	3.5	-22	0	-29	32
166	21	4	24	26	-29	33
168	22	1	23	27	0	-33
169	22	1.5	-23	-27	0	32
170	22	2	-23	-27	0	32
172	22	3	22	-27	29	-32
174	22	4	-22	26	-29	31
176	23	1	18	25	30	32
178	23	2	-18	28	-30	-32
182	23	4	-18	27	29	-32
184	24	1	0	26	28	0
186	24	2	0	25	31	33
187	24	2.5	0	24	-31	-33
188	24	3	0	25	-31	34
190	24	4	0	-25	30	-34
192	25	1	22	-25	29	-34
194	25	2	-22	24	-29	33
196	25	3	23	25	0	32
198	25	4	-23	-25	0	35
200	26	1	-23	24	0	-35
202	26	2	22	-24	29	34
204	26	3	21	0	30	33
206	26	4	-21	25	-30	32
208	27	1	24	26	-30	31
210	27	2	-24	-26	29	-31
212	27	3	-24	-26	28	0
214	27	4	23	25	-28	32
216	28	1	22	24	31	33
220	28	3	0	27	-31	-33
222	28	4	0	-27	30	32
224	29	1	0	-27	29	31
226	29	2	0	26	28	-31
228	29	3	0	25	30	34
230	29	4	0	-25	29	-34
231	29	4.5	0	24	-29	-34
232	30	1	19	23	-29	33
234	30	2	-19	-23	28	-33
235	30	2.5	-19	-23	-28	32
236	30	3	20	0	29	31
238	30	4	-20	22	-29	30
239	30	4.5	-20	-22	-29	29
240	31	1	-20	23	0	28
242	31	2	19	-23	26	-28
244	31	3	18	-23	27	0
246	31	4	-18	22	-27	29
248	32	1	21	21	-27	30
250	32	2	-21	-21	26	-30
252	32	3	-21	0	25	-30
254	32	4	20	22	-25	29
256	33	1	19	23	26	28
258	33	2	-19	22	-26	31
262	33	4	-19	21	-26	30
264	34	1	-19	24	26	-30
265	34	1.5	-19	-24	-26	29
266	34	2	-19	-24	-26	29
267	34	2.5	-19	-24	25	-29
268	34	3	-19	23	26	-29
270	34	4	-19	-23	-26	28
272	35	1	26	22	24	29
276	35	3	27	-22	-24	0
278	35	4	26	-22	-24	33
280	36	1	-26	-22	0	34
281	36	1.5	25	-22	0	-34
282	36	2	25	-22	0	-34
284	36	3	-25	0	29	-34
286	36	4	24	26	-29	33
288	37	1	25	27	30	-33
289	37	1.5	-25	-27	-30	32
290	37	2	-25	-27	-30	32
294	37	4	22	26	29	31
296	38	1	23	-26	-29	32
297	38	1.5	-23	-26	28	-32
298	38	2	-23	25	28	-32
302	38	4	22	24	27	36
304	39	1	-22	25	28	37
305	39	1.5	21	-25	-28	-37
306	39	2	21	-25	-28	-37
310	39	4	20	-25	29	36
312	40	1	21	-25	30	-36
313	40	1.5	-21	-25	-30	35
314	40	2	-21	-25	-30	35
315	40	2.5	20	-25	-30	-35
316	40	3	18	0	-30	-35
318	40	4	-18	29	29	34
320	41	1	0	30	28	33
322	41	2	0	-30	-28	32
323	41	2.5	0	-30	27	-32
324	41	3	22	-30	26	-32
326	41	4	-22	29	27	31
328	42	1	23	-29	-27	32
329	42	1.5	-23	28	26	-32
330	42	2	-23	28	25	-32
334	42	4	22	29	24	0
336	43	1	21	30	25	0
338	43	2	20	29	-25	0
340	43	3	23	-29	-25	32
342	43	4	-23	28	-25	-32
343	43	4.5	22	-28	-25	-32
344	44	1	20	29	0	31
348	44	3	-20	-29	25	34
352	45	1	-20	-29	24	-34
354	45	2	-20	-29	-24	33
356	45	3	-20	-29	27	32
358	45	4	-20	-29	-27	31
360	46	1	0	-29	-27	32
362	46	2	0	-29	27	31
363	46	2.5	0	-29	-27	30
