**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
165	21	3.5	-24	-24	-26	-31	0	34
166	21	4	-24	-24	-26	30	0	35
167	21	4.5	-24	-24	-26	29	0	-35
168	22	1	24	0	26	28	33	-35
169	22	1.5	-24	0	-26	-28	-33	34
170	22	2	-24	0	-26	29	-33	33
172	22	3	22	0	24	-29	36	-33
174	22	4	-22	0	-24	27	-36	32
175	22	4.5	-22	0	-24	-27	-36	31
176	23	1	21	0	25	28	37	30
178	23	2	-21	0	-25	-28	-37	32
179	23	2.5	-21	0	24	-28	-37	-32
180	23	3	-21	0	25	0	35	-32
181	23	3.5	-21	0	-25	0	-35	31
182	23	4	24	0	26	28	-35	30
183	23	4.5	-24	0	-26	-28	-35	29
184	24	1	-24	0	-26	26	0	28
186	24	2	23	0	25	27	0	31
187	24	2.5	22	0	24	-27	0	-31
188	24	3	21	0	25	28	35	-31
190	24	4	-21	0	-25	-28	-35	30
192	25	1	17	0	24	28	-35	31
194	25	2	-17	0	-24	-28	34	-31
196	25	3	-17	21	0	-28	33	-31
200	26	1	0	-21	28	0	32	0
202	26	2	0	-21	-28	0	35	0
204	26	3	24	19	-28	0	-35	0
206	26	4	-24	-19	-28	0	33	0
208	27	1	-24	17	26	0	-33	0
210	27	2	-24	-17	-26	0	31	0
212	27	3	22	20	27	0	-31	0
214	27	4	-22	-20	-27	0	32	0
216	28	1	23	21	25	0	-32	0
218	28	2	-23	-21	28	0	30	0
220	28	3	21	0	-28	0	-30	0
221	28	3.5	-21	0	27	0	29	0
222	28	4	-21	28	26	0	30	0
224	29	1	22	-28	-26	0	31	0
226	29	2	-22	27	25	0	29	0
227	29	2.5	-22	-27	24	0	-29	0
228	29	3	21	28	23	0	30	0
230	29	4	22	26	24	0	29	0
231	29	4.5	-22	-26	-24	0	28	0
232	30	1	-22	27	-24	0	29	0
234	30	2	21	28	23	0	30	0
236	30	3	-21	24	22	0	31	0
238	30	4	20	-24	-22	0	-31	0
240	31	1	21	0	21	0	30	0
241	31	1.5	22	0	-21	0	-30	0
242	31	2	23	0	-21	0	-30	0
243	31	2.5	24	0	22	0	-30	0
244	31	3	25	21	23	0	-30	0
245	31	3.5	-25	-21	24	0	-30	0
246	31	4	23	-21	25	0	-30	0
247	31	4.5	-23	20	-25	0	-30	0
248	32	1	24	19	26	0	0	0
250	32	2	25	18	27	0	32	0
252	32	3	23	21	28	0	-32	0
253	32	3.5	-23	-21	-28	0	33	0
254	32	4	24	20	29	0	34	0
256	33	1	-24	24	-29	0	33	0
257	33	1.5	23	-24	28	0	32	0
258	33	2	22	-24	28	0	31	0
259	33	2.5	21	-24	-28	0	30	0
260	33	3	22	0	-28	0	31	0
262	33	4	-22	24	27	0	-31	0
264	34	1	21	25	28	0	30	0
266	34	2	-21	26	-28	0	-30	0
268	34	3	-21	25	-28	30	0	32
272	35	1	0	24	0	31	0	33
275	35	2.5	0	21	0	30	0	32
276	35	3	0	24	0	31	0	33
278	35	4	0	25	0	29	32	34
280	36	1	0	26	0	28	30	35
282	36	2	0	-26	0	-28	31	-35
284	36	3	0	25	0	29	32	34
287	36	4.5	0	26	0	28	-32	-34
288	37	1	0	27	0	29	31	-34
290	37	2	0	28	0	30	30	33
291	37	2.5	0	-28	0	-30	29	32
292	37	3	0	24	0	31	28	33
296	38	1	0	0	0	30	-28	32
298	38	2	0	21	0	-30	-28	-32
299	38	2.5	0	-21	0	-30	-28	31
300	38	3	0	-21	0	-30	0	32
302	38	4	0	24	0	29	0	33
303	38	4.5	0	-24	0	28	0	-33
304	39	1	0	-24	0	29	0	-33
306	39	2	0	23	0	-29	0	32
307	39	2.5	0	22	0	-29	0	31
308	39	3	0	23	0	28	0	32
309	39	3.5	0	21	0	-28	0	-32
310	39	4	0	25	0	29	0	-32
311	39	4.5	0	-25	0	28	0	33
312	40	1	0	-25	0	29	0	34
313	40	1.5	0	-25	0	28	0	-34
314	40	2	0	24	0	27	0	33
315	40	2.5	0	-24	0	26	0	-33
316	40	3	0	25	0	27	29	-33
318	40	4	0	-25	0	-27	-29	32
320	41	1	0	0	0	26	31	33
322	41	2	0	22	0	-26	-31	-33
324	41	3	0	24	0	-26	28	-33
326	41	4	0	-24	28	-26	31	-33
328	42	1	0	20	29	0	-31	0
329	42	1.5	0	-20	-29	0	30	0
330	42	2	24	-20	-29	0	29	0
331	42	2.5	-24	19	28	0	-29	0
332	42	3	25	18	27	0	-29	0
334	42	4	-25	18	-27	0	32	0
335	42	4.5	24	-18	26	0	-32	0
336	43	1	23	21	25	0	-32	0
337	43	1.5	-23	-21	-25	0	31	0
338	43	2	-23	-21	28	0	30	0
339	43	2.5	22	20	-28	0	-30	0
340	43	3	21	19	-28	0	-30	0
341	43	3.5	-21	18	27	0	-30	0
342	43	4	-21	17	26	0	31	0
343	43	4.5	-21	-17	25	0	-31	0
344	44	1	22	0	27	0	-31	0
345	44	1.5	-22	0	-27	0	29	0
346	44	2	-22	0	26	0	31	0
348	44	3	21	0	-26	0	-31	0
349	44	3.5	-21	0	-26	0	30	0
350	44	4	-21	0	25	0	30	0
351	44	4.5	-21	0	24	0	-30	0
352	45	1	-21	0	23	0	-30	0
354	45	2	20	0	25	0	29	0
355	45	2.5	19	0	-25	0	28	0
356	45	3	20	0	-25	0	29	0
357	45	3.5	-20	0	24	0	-29	0
358	45	4	21	0	23	0	28	0
359	45	4.5	-21	0	22	0	-28	0
360	46	1	19	0	21	0	35	0
362	46	2	18	0	24	0	-35	0
363	46	2.5	17	0	-24	0	-35	0
364	46	3	18	0	-24	0	34	0
366	46	4	-18	0	23	0	-34	0
368	47	1	17	24	24	0	33	0
372	47	3	-17	28	0	24	-33	0
376	48	1	0	26	24	28	0	0
380	48	3	21	25	28	-28	0	32
384	49	1	24	0	-28	26	35	33
388	49	3	-24	0	26	29	38	-33
390	49	4	-24	0	-26	-29	-38	32
392	50	1	22	0	29	-29	-38	31
394	50	2	-22	0	-29	28	-38	-31
395	50	2.5	-22	0	-29	-28	-38	30
396	50	3	25	18	-29	27	34	29
398	50	4	-25	-18	28	-27	-34	-29
399	50	4.5	-25	-18	-28	26	-34	-29
400	51	1	-25	-18	27	25	36	32
402	51	2	24	-18	26	-25	-36	-32
404	51	3	23	21	25	-25	35	-32
406	51	4	22	-21	-25	-25	-35	31
408	52	1	21	-21	28	25	-35	30
410	52	2	-21	22	-28	-25	-35	-30
411	52	2.5	20	-22	-28	-25	-35	29
412	52	3	19	23	-28	28	-35	28
414	52	4	18	-23	27	-28	-35	-28
416	53	1	17	24	26	-28	0	35
418	53	2	-17	-24	-26	27	0	-35
419	53	2.5	-17	-24	25	-27	0	-35
420	53	3	-17	28	24	26	33	-35
422	53	4	-17	-28	-24	-26	-33	34
423	53	4.5	-17	-28	-24	25	-33	-34
424	54	1	24	-28	28	24	-33	33
426	54	2	-24	27	-28	-24	34	32
428	54	3	-24	26	-28	31	35	31
432	55	1	20	22	29	-31	34	34
435	55	2.5	21	23	-29	-31	-34	-34
436	55	3	22	24	-29	31	0	-34
437	55	3.5	23	25	-29	-31	0	-34
438	55	4	24	26	28	-31	0	33
439	55	4.5	-24	25	-28	-31	0	-33
439.5	55	4.75	-24	26	-28	-31	0	-33
440	56	1	25	27	27	29	0	32
442	56	2	23	25	-27	30	0	-32
444	56	3	24	26	26	28	0	31
446	56	4	-24	24	-26	-28	0	-31
448	57	1	21	28	25	0	0	30
450	57	2	-21	-28	-25	28	0	-30
452	57	3	22	0	24	-28	0	31
454	57	4	-22	0	-24	27	0	-31
456	58	1	21	0	25	28	0	-31
458	58	2	-21	0	-25	-28	0	30
459	58	2.5	-21	0	-25	-28	0	29
460	58	3	-21	28	-25	-28	32	30
464	59	1	17	-28	24	26	35	31
466	59	2	-17	27	-24	-26	-35	-31
467	59	2.5	-17	26	-24	-26	-35	-31
468	59	3	-17	28	-24	-26	-35	-31
470	59	4	-17	29	-24	-26	33	-31
472	60	1	0	28	0	0	33	0
474	60	2	0	24	0	31	35	33
476	60	3	0	24	0	31	35	33
478	60	4	0	28	0	30	35	32
480	61	1	0	24	0	31	35	33
482	61	2	0	27	0	29	36	34
484	61	3	0	26	0	28	37	35
486	61	4	24	-26	26	-28	35	-35
488	62	1	24	0	26	0	35	0
490	62	2	23	0	25	0	35	0
492	62	3	24	0	26	0	35	0
494	62	4	22	0	27	0	36	0
496	63	1	21	0	28	0	37	0
498	63	2	-21	28	-28	30	37	32
500	63	3	0	24	0	31	35	33
502	63	4	0	28	0	30	35	32
504	64	1	0	24	0	31	35	33
506	64	2	0	27	0	29	36	34
508	64	3	0	26	0	28	37	35
510	64	4	0	29	0	31	33	36
512	65	1	0	27	0	-31	34	-36
514	65	2	0	28	0	30	33	35
516	65	3	0	25	0	29	32	-35
518	65	4	0	-25	0	-29	-32	34
520	66	1	0	0	0	28	0	35
522	66	2	24	0	26	-28	28	-35
524	66	3	24	0	26	-28	28	0
526	66	4	23	0	25	-28	28	0
528	67	1	24	0	26	0	28	0
530	67	2	22	24	27	0	29	0
532	67	3	21	25	28	0	30	0
534	67	4	24	24	29	0	33	0
535	67	4.5	-24	25	-29	0	-33	0
536	68	1	-24	26	-29	0	-33	0
537	68	1.5	23	27	28	0	32	0
538	68	2	22	28	28	0	31	0
539	68	2.5	21	-28	-28	0	30	0
540	68	3	22	24	-28	0	31	0
542	68	4	-22	-24	27	0	-31	0
544	69	1	21	0	28	0	30	0
546	69	2	-21	28	-28	30	35	32
548	69	3	0	26	0	31	35	33
550	69	4	0	24	0	-31	-35	-33
551	69	4.5	0	-24	0	-31	36	-33
552	70	1	0	28	0	30	37	32
554	70	2	21	-28	25	-30	30	-32
556	70	3	24	-28	26	0	31	0
560	71	1	21	0	25	0	30	0
562	71	2	-21	28	-25	30	35	32
564	71	3	0	26	0	31	35	33
566	71	4	0	24	0	-31	-35	-33
567	71	4.5	0	-24	0	-31	36	-33
568	72	1	0	28	0	30	37	32
570	72	2	0	-28	0	32	-37	-32
572	72	3	0	21	0	-32	-37	30
574	72	4	0	-21	0	31	36	-30
575	72	4.5	0	-21	0	30	35	-30
576	73	1	0	20	0	29	36	31
577	73	1.5	0	-20	0	28	-36	-31
578	73	2	0	-20	0	27	-36	-31
579	73	2.5	0	-20	0	26	-36	-31
580	73	3	0	21	0	25	35	30
582	73	4	0	28	0	26	-35	-30
583	73	4.5	0	-28	0	-26	34	-30
584	74	1	0	-28	0	-26	33	28
585	74	1.5	0	27	0	27	-33	-28
586	74	2	0	26	0	28	31	-28
588	74	3	0	25	0	-28	32	29
590	74	4	0	25	0	27	-32	29
592	75	1	0	21	0	28	0	28
594	75	2	21	-21	25	-28	30	-28
596	75	3	-21	0	26	-28	-30	-28
598	75	4	20	0	-26	-28	29	-28
599	75	4.5	19	0	-26	-28	28	-28
600	76	1	20	0	25	0	29	0
602	76	2	21	0	-25	0	30	0
604	76	3	-21	0	23	0	28	0
605	76	3.5	20	0	-23	0	-28	0
606	76	4	19	0	-23	0	35	0
607	76	4.5	18	0	-23	0	-35	0
608	77	1	17	28	24	0	-35	0
609	77	1.5	18	-28	-24	0	34	0
610	77	2	19	-28	-24	0	33	0
611	77	2.5	20	-28	-24	0	-33	0
612	77	3	21	28	23	0	32	0
613	77	3.5	22	-28	-23	0	-32	0
614	77	4	23	-28	-23	0	-32	0
616	78	1	-23	28	21	0	-32	0
617	78	1.5	22	-28	-21	0	-32	0
618	78	2	21	-28	-21	0	31	0
619	78	2.5	-21	-28	-21	0	30	0
620	78	3	-21	24	22	0	31	0
622	78	4	20	-24	22	0	-31	0
624	79	1	21	0	21	0	30	0
626	79	2	-21	28	-21	25	-30	0
628	79	3	-21	28	0	26	0	0
630	79	4	-21	-28	0	-26	28	0
632	80	1	0	27	0	25	29	0
634	80	2	0	26	21	28	30	0
635	80	2.5	0	25	-21	-28	-30	0
636	80	3	0	24	22	-28	31	0
638	80	4	0	-24	-22	27	-31	0
640	81	1	0	25	21	28	30	0
642	81	2	21	26	-21	-28	-30	0
644	81	3	22	-26	24	26	0	0
646	81	4	-22	25	-24	27	0	0
647	81	4.5	-22	24	-24	-27	0	0
648	82	1	21	25	23	28	0	0
650	82	2	19	26	24	-28	0	28
652	82	3	20	22	-24	0	0	29
654	82	4	-20	-22	25	0	0	-29
656	83	1	19	23	26	0	35	28
658	83	2	-19	-23	-26	28	-35	-28
660	83	3	22	0	-26	-28	36	31
662	83	4	-22	0	25	27	-36	-31
663	83	4.5	-22	0	24	-27	-36	-31
664	84	1	21	0	25	28	37	30
666	84	2	24	0	24	-28	38	33
668	84	3	-24	24	28	28	35	-33
670	84	4	23	-24	-28	-28	-35	32
671	84	4.5	22	-24	-28	29	-35	31
672	85	1	21	23	28	30	0	32
673	85	1.5	-21	-23	-28	-30	0	33
674	85	2	20	22	29	31	0	34
676	85	3	-20	24	-29	-31	36	-34
677	85	3.5	-20	-24	28	30	-36	33
678	85	4	20	25	27	29	-36	32
679	85	4.5	-20	-25	26	-29	-36	31
680	86	1	21	0	25	28	37	30
681	86	1.5	-21	0	-25	-28	-37	29
682	86	2	22	0	24	27	36	31
684	86	3	21	0	25	28	37	-31
686	86	4	-21	25	-25	-28	35	30
688	87	1	17	26	24	0	-35	31
689	87	1.5	-17	-26	-24	0	34	-31
690	87	2	-17	-26	-24	24	33	-31
691	87	2.5	-17	-26	-24	-24	32	-31
691.5	87	2.75	-17	-26	-24	-24	31	-31
692	87	3	-17	28	-24	26	30	-31
694	87	4	-17	-28	-24	-26	28	-31
696	88	1	0	27	0	25	29	0
698	88	2	0	26	21	28	30	0
699	88	2.5	0	25	-21	-28	-30	0
700	88	3	0	24	22	-28	31	0
702	88	4	0	-24	-22	27	-31	0
704	89	1	0	25	21	28	30	0
706	89	2	21	26	-21	-28	-30	0
708	89	3	22	-26	24	26	0	0
710	89	4	-22	25	-24	27	0	0
711	89	4.5	-22	24	-24	-27	0	0
712	90	1	21	25	23	28	0	0
714	90	2	19	26	24	-28	0	28
716	90	3	20	22	-24	0	0	29
718	90	4	-20	-22	25	0	0	-29
720	91	1	19	23	26	0	35	28
722	91	2	-19	-23	-26	28	-35	-28
724	91	3	22	0	-26	-28	36	31
726	91	4	-22	0	25	27	-36	-31
727	91	4.5	-22	0	24	-27	-36	-31
728	92	1	21	0	25	28	37	30
730	92	2	24	0	24	-28	38	33
732	92	3	-24	24	28	28	35	-33
734	92	4	23	-24	-28	-28	-35	32
735	92	4.5	22	-24	-28	29	-35	31
736	93	1	21	23	28	30	0	32
737	93	1.5	-21	-23	-28	-30	0	33
738	93	2	20	22	29	31	0	34
740	93	3	-20	24	-29	-31	36	-34
741	93	3.5	-20	-24	28	30	-36	33
742	93	4	20	25	27	29	-36	32
743	93	4.5	-20	-25	26	-29	-36	31
744	94	1	21	0	25	28	37	30
745	94	1.5	-21	0	-25	-28	-37	29
746	94	2	22	0	24	27	36	31
748	94	3	21	0	25	28	37	-31
749	94	3.5	-21	0	-25	-28	-37	30
750	94	4	-21	25	-25	-28	35	30
751	94	4.5	-21	-25	-25	-28	-35	29
752	95	1	17	26	24	28	-35	31
753	95	1.5	-17	-26	-24	-28	34	-31
754	95	2	-17	28	-24	-28	33	-31
755	95	2.5	-17	-28	-24	-28	32	-31
756	95	3	-17	-28	-24	-28	33	-31
757	95	3.5	-17	27	-24	-28	-33	-31
758	95	4	-17	26	-24	-28	31	-31
759	95	4.5	-17	25	-24	-28	-31	-31
760	96	1	-17	26	-24	-28	35	-31
762	96	2	-17	24	-24	-28	-35	-31
764	96	3	-17	28	-24	-28	-35	-31
766	96	4	-17	-28	-24	-28	34	-31
767	96	4.5	-17	-28	-24	-28	33	-31
768	97	1	-17	-28	-24	-28	33	-31
770	97	2	-17	27	-24	-28	-33	-31
771	97	2.5	-17	26	-24	-28	-33	-31
772	97	3	-17	26	-24	-28	-33	-31
774	97	4	-17	24	-24	-28	-33	-31
776	98	1	-17	24	-24	-28	-33	-31
*-	*-	*-	*-	*-	*-	*-	*-	*-
