**absq	**bar	**beat	**b7	**b7	**b7
212	27	3	0	32	34
213	27	3.5	0	33	33
214	27	4	0	-33	34
215	27	4.5	0	32	-34
216	28	1	0	33	33
220	28	3	0	29	0
222	28	4	0	-29	36
224	29	1	0	0	37
226	29	2	0	0	36
228	29	3	26	0	-36
229	29	3.5	-26	0	36
230	29	4	-26	33	35
232	30	1	27	32	36
233	30	1.5	-27	31	-36
234	30	2	28	30	33
235	30	2.5	29	29	-33
236	30	3	-29	30	-33
237	30	3.5	28	-30	-33
238	30	4	29	29	0
240	31	1	26	0	0
242	31	2	0	0	0
243	31	2.5	26	0	0
244	31	3	24	0	36
246	31	4	25	29	-36
247	31	4.5	-25	-29	34
248	32	1	-25	27	37
249	32	1.5	24	-27	-37
250	32	2	23	30	-37
251	32	2.5	-23	-30	36
252	32	3	26	-30	35
253	32	3.5	-26	26	-35
254	32	4	22	26	36
256	33	1	0	23	37
258	33	2	0	23	-37
260	33	3	0	30	0
262	33	4	22	29	0
263	33	4.5	-22	28	0
264	34	1	23	27	0
265	34	1.5	-23	-27	37
266	34	2	24	26	36
267	34	2.5	-24	-26	35
268	34	3	25	29	34
269	34	3.5	26	28	33
270	34	4	23	27	34
272	35	1	26	26	35
275	35	2.5	-26	-26	37
277	35	3.5	0	0	36
278	35	4	0	0	37
280	36	1	26	0	35
281	36	1.5	22	29	36
282	36	2	26	-29	37
283	36	2.5	-26	28	-37
284	36	3	22	29	36
285	36	3.5	29	-29	-36
286	36	4	28	26	0
287	36	4.5	-28	26	0
288	37	1	29	27	0
289	37	1.5	-29	-27	36
290	37	2	0	26	-36
290.5	37	2.25	0	-26	36
291	37	2.5	0	-26	35
292	37	3	0	0	36
293	37	3.5	0	33	36
294	37	4	0	-33	37
294.5	37	4.25	0	33	-37
295	37	4.5	0	32	-37
296	38	1	0	31	36
297	38	1.5	0	31	-36
298	38	2	0	29	-36
299	38	2.5	29	-29	-36
299.5	38	2.75	29	-29	-36
300	38	3	28	26	0
301	38	3.5	28	-26	37
301.5	38	3.75	28	-26	37
302	38	4	29	0	38
303	38	4.5	-29	29	38
303.5	38	4.75	-29	29	38
304	39	1	25	29	39
305	39	1.5	25	29	-39
305.5	39	1.75	25	29	-39
306	39	2	28	30	37
307	39	2.5	28	-30	-37
307.5	39	2.75	28	-30	-37
308	39	3	26	-30	0
309	39	3.5	-26	-30	37
309.5	39	3.75	-26	-30	37
310	39	4	22	29	40
311	39	4.5	-22	-29	40
311.5	39	4.75	-22	-29	40
312	40	1	0	0	38
313	40	1.5	29	31	-38
313.5	40	1.75	29	31	-38
314	40	2	28	32	37
315	40	2.5	28	32	-37
315.5	40	2.75	28	32	-37
316	40	3	24	33	0
317	40	3.5	24	31	38
317.5	40	3.75	-24	-31	38
318	40	4	24	33	38
319	40	4.5	25	-33	-38
320	41	1	26	-33	37
322	41	2	26	33	37
323	41	2.5	26	-33	-37
324	41	3	22	31	36
328	42	1	26	30	37
*-	*-	*-	*-	*-	*-
