**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
107	14	2.5	-22	-26	-29	-33	31
108	14	3	18	25	29	34	32
109	14	3.5	18	-25	29	-34	-32
110	14	4	21	0	30	0	0
111	14	4.5	21	25	30	35	32
112	15	1	19	28	30	37	33
113	15	1.5	-19	28	-30	37	33
113.5	15	1.75	19	-28	30	-37	-33
114	15	2	21	25	28	37	30
115.5	15	2.75	-21	26	-28	37	30
116	15	3	18	27	29	36	32
118	15	4	0	28	0	35	32
119	15	4.5	21	-28	30	-35	-32
120	16	1	24	0	31	0	0
121	16	1.5	24	28	31	35	33
122	16	2	22	24	31	36	33
123	16	2.5	-22	24	-31	36	33
123.5	16	2.75	22	-24	31	-36	-33
124	16	3	24	26	31	35	33
125.5	16	3.75	-24	26	-31	35	33
126	16	4	21	28	30	35	32
128	17	1	0	25	29	34	32
129	17	1.5	0	-25	30	-34	-32
130	17	2	0	25	29	0	0
131	17	2.5	0	26	28	0	0
131.5	17	2.75	0	-26	28	0	0
132	17	3	0	25	27	0	32
133	17	3.5	0	24	26	0	33
133.5	17	3.75	0	24	-26	0	-33
134	17	4	25	23	27	0	32
135	17	4.5	26	22	29	0	31
135.5	17	4.75	-26	-22	-29	0	31
136	18	1	25	23	28	32	30
136.5	18	1.25	-25	-23	27	-32	-30
137	18	1.5	24	24	26	33	29
137.5	18	1.75	24	-24	27	-33	-29
138	18	2	23	25	28	32	30
138.5	18	2.25	-23	-25	27	-32	-30
138.75	18	2.375	-23	-25	28	-32	-30
139	18	2.5	22	26	29	31	31
139.5	18	2.75	-22	26	-29	31	-31
140	18	3	21	23	25	30	32
140.5	18	3.25	-21	24	-25	-30	33
141	18	3.5	20	25	29	29	34
141.5	18	3.75	-20	26	-29	-29	35
142	18	4	18	27	29	32	36
142.5	18	4.25	19	28	-29	-32	-36
143	18	4.5	20	29	25	-32	-36
143.5	18	4.75	21	-29	-25	-32	35
143.75	18	4.875	-21	-29	-25	-32	34
144	19	1	22	-29	29	31	33
145	19	1.5	-22	27	-29	32	32
146	19	2	-22	26	-29	-32	33
146.5	19	2.25	-22	-26	-29	31	-33
146.75	19	2.375	-22	-26	-29	30	-33
147	19	2.5	-22	-26	-29	31	-33
148	19	3	18	25	29	32	34
149	19	3.5	-18	25	-29	-32	-34
150	19	4	0	29	0	0	0
151	19	4.5	18	-29	32	34	36
152	20	1	25	0	32	34	36
153	20	1.5	-25	29	-32	-34	-36
155	20	2.5	25	29	29	32	34
155.5	20	2.75	-25	29	-29	-32	-34
156	20	3	-25	27	-29	-32	-34
157	20	3.5	22	26	31	33	36
157.5	20	3.75	22	-26	31	33	36
158	20	4	23	-26	30	37	34
159	20	4.5	-23	25	-30	-37	-34
160	21	1	19	26	30	35	33
162	21	2	0	26	0	37	35
163	21	2.5	0	26	0	35	33
163.5	21	2.75	0	25	0	36	34
164	21	3	0	28	32	37	35
165	21	3.5	0	28	30	37	35
165.5	21	3.75	0	-28	31	-37	-35
166	21	4	0	28	32	37	35
166.5	21	4.25	0	25	32	36	34
167	21	4.5	0	26	30	35	33
167.5	21	4.75	0	24	31	35	33
168	22	1	25	25	29	34	32
169	22	1.5	23	25	30	34	32
169.5	22	1.75	24	-25	-30	-34	-32
170	22	2	25	0	29	34	36
171	22	2.5	25	0	29	32	34
171.5	22	2.75	-25	0	-29	33	35
172	22	3	25	27	32	34	36
172.5	22	3.25	25	-27	-32	-34	-36
173	22	3.5	21	25	30	35	37
173.5	22	3.75	21	26	31	-35	-37
174	22	4	25	27	32	34	36
174.5	22	4.25	-25	-27	-32	34	36
175	22	4.5	21	28	30	32	35
175.5	22	4.75	-21	-28	-30	32	35
176	23	1	23	25	30	32	34
176.5	23	1.25	22	-25	-30	-32	-34
177	23	1.5	21	25	30	32	35
178	23	2	18	25	29	34	36
178.5	23	2.25	-18	-25	-29	33	35
179	23	2.5	-18	22	-29	32	34
180	23	3	19	26	28	-32	33
181	23	3.5	-19	-26	29	31	-33
182	23	4	-19	-26	-29	30	33
183	23	4.5	-19	-26	28	-30	-33
184	24	1	22	26	29	29	31
186	24	2	22	0	31	36	33
188	24	3	-22	26	-31	-36	-33
189	24	3.5	19	-26	30	35	33
189.5	24	3.75	19	-26	30	35	33
190	24	4	17	-26	31	35	33
191	24	4.5	18	22	29	34	32
191.5	24	4.75	-18	22	-29	-34	-32
192	25	1	19	21	31	33	35
193	25	1.5	20	22	-31	-33	-35
194	25	2	21	23	30	33	35
195	25	2.5	-21	24	-30	-33	-35
196	25	3	-21	25	30	32	35
198	25	4	20	25	29	32	36
200	26	1	19	-25	26	33	35
202	26	2	-19	24	-26	-33	-35
204	26	3	18	25	27	29	34
206	26	4	25	-25	27	32	36
209	27	1.5	-25	0	-27	29	-36
210	27	2	26	0	28	31	35
212	27	3	28	0	30	30	35
213	27	3.5	-28	0	-30	33	-35
214	27	4	24	0	31	35	33
215	27	4.5	21	0	30	-35	32
216	28	1	25	0	29	-35	32
218	28	2	-25	25	-29	34	-32
220	28	3	21	-25	28	35	30
222	28	4	21	23	32	37	35
224	29	1	-21	23	-32	-37	-35
225	29	1.5	-21	-23	-32	-37	32
226	29	2	22	24	31	36	34
228	29	3	24	0	31	35	33
229	29	3.5	-24	26	-31	-35	35
230	29	4	21	25	32	37	-35
230.5	29	4.25	-21	-25	-32	-37	35
231	29	4.5	18	-25	-32	36	34
232	30	1	22	-25	0	36	33
233	30	1.5	-22	-25	29	-36	-33
234	30	2	-22	24	29	-36	-33
236	30	3	18	25	29	34	32
*-	*-	*-	*-	*-	*-	*-	*-
