**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	26	0	26	0
4	1	3	26	0	28	33
8	2	1	-26	0	-28	33
10	2	2	25	0	-28	-33
12	2	3	24	26	28	-33
14	2	4	23	-26	-28	32
16	3	1	22	26	29	31
18	3	2	-22	-26	26	-31
20	3	3	21	-26	28	30
22	3	4	-21	25	-28	-30
23	3	4.5	-21	-25	27	-30
24	4	1	22	24	26	31
25	4	1.5	-22	-24	25	-31
26	4	2	-22	-24	26	-31
27	4	2.5	-22	23	-26	-31
28	4	3	-22	22	-26	-31
30	4	4	19	21	-26	30
32	5	1	20	22	24	29
34	5	2	-20	-22	25	-29
36	5	3	19	23	26	28
40	6	1	26	22	-26	29
42	6	2	-26	-22	24	-29
46	6	4	25	-22	23	33
47	6	4.5	24	-22	22	-33
48	7	1	24	0	22	-33
50	7	2	25	0	29	34
52	7	3	-25	29	-29	-34
53	7	3.5	-25	-29	30	-34
54	7	4	24	-29	31	33
55	7	4.5	23	-29	-31	32
56	8	1	22	29	-31	33
58	8	2	-22	-29	30	34
59	8	2.5	-22	-29	29	-34
60	8	3	26	28	30	35
62	8	4	-26	-28	-30	33
64	9	1	24	29	26	-33
66	9	2	25	-29	27	32
67	9	2.5	-25	-29	-27	31
68	9	3	23	30	25	32
72	10	1	22	31	26	31
76	10	3	-22	-31	0	33
78	10	4	21	30	30	-33
80	11	1	22	29	31	33
82	11	2	-22	28	-31	-33
84	11	3	23	27	30	32
88	12	1	24	26	28	33
92	12	3	22	29	31	-33
94	12	4	-22	-29	-31	34
96	13	1	26	28	30	35
98	13	2	-26	-28	-30	33
100	13	3	-26	26	-30	35
102	13	4	25	27	30	34
104	14	1	24	28	31	-34
106	14	2	22	29	-31	33
108	14	3	23	27	30	-33
110	14	4	-23	-27	-30	32
112	15	1	19	26	28	33
120	16	1	26	-26	-28	0
124	16	3	26	-26	-28	33
128	17	1	-26	0	0	33
130	17	2	25	0	0	-33
132	17	3	24	0	26	-33
134	17	4	23	0	-26	32
136	18	1	22	0	26	31
140	18	3	21	0	-26	30
142	18	4	-21	0	25	-30
144	19	1	22	0	24	31
148	19	3	-22	26	22	-31
150	19	4	21	-26	-22	30
151	19	4.5	20	-26	-22	29
152	20	1	19	26	23	28
154	20	2	22	-26	24	31
156	20	3	23	-26	21	-31
157	20	3.5	-23	-26	-21	30
158	20	4	21	25	28	30
160	21	1	22	24	26	-30
162	21	2	-22	-24	27	29
164	21	3	21	23	28	30
166	21	4	-21	-23	-28	32
168	22	1	22	24	26	31
170	22	2	-22	-24	-26	33
172	22	3	-22	-24	24	-33
174	22	4	23	23	25	32
175	22	4.5	-23	22	-25	-32
176	23	1	-23	21	23	-32
178	23	2	22	-21	26	31
179	23	2.5	21	-21	-26	30
180	23	3	20	22	-26	29
182	23	4	-20	-22	25	-29
184	24	1	19	23	26	28
185	24	1.5	-19	-23	27	-28
186	24	2	-19	-23	28	30
187	24	2.5	20	-23	29	-30
188	24	3	21	-23	30	-30
189	24	3.5	22	-23	-30	29
190	24	4	23	-23	-30	28
191	24	4.5	24	-23	-30	-28
192	25	1	25	-23	-30	27
194	25	2	26	-23	-30	26
196	25	3	-26	-23	-30	27
198	25	4	25	-23	-30	-27
200	26	1	26	0	28	26
202	26	2	-26	0	26	-26
203	26	2.5	27	0	-26	-26
204	26	3	28	26	-26	-26
205	26	3.5	-28	-26	25	-26
206	26	4	-28	-26	26	-26
207	26	4.5	-28	-26	27	-26
208	27	1	24	26	28	0
211	27	2.5	25	-26	-28	0
212	27	3	26	-26	24	33
214	27	4	-26	25	25	-33
216	28	1	22	24	26	33
220	28	3	26	-24	22	-33
222	28	4	-26	23	-22	32
224	29	1	26	22	0	31
228	29	3	-26	21	26	30
230	29	4	25	-21	-26	-30
232	30	1	24	22	26	31
234	30	2	23	-22	26	-31
235	30	2.5	-23	-22	-26	29
236	30	3	22	-22	26	31
238	30	4	21	23	26	30
240	31	1	20	24	27	-30
241	31	1.5	-20	-24	-27	29
242	31	2	-20	25	25	29
244	31	3	19	23	26	-29
246	31	4	-19	-23	-26	28
248	32	1	0	22	-26	29
250	32	2	26	-22	25	-29
251	32	2.5	-26	-22	24	-29
252	32	3	26	-22	24	0
254	32	4	-26	-22	-24	33
255	32	4.5	25	-22	23	-33
256	33	1	24	0	22	33
258	33	2	-24	26	28	-33
259	33	2.5	23	-26	-28	32
260	33	3	22	26	29	31
262	33	4	21	-26	30	30
263	33	4.5	-21	25	-30	-30
264	34	1	22	24	26	31
266	34	2	20	-24	27	-31
267	34	2.5	-20	23	-27	-31
268	34	3	22	22	-27	31
269	34	3.5	-22	-22	26	-31
270	34	4	19	21	28	30
272	35	1	20	22	24	-30
273	35	1.5	-20	-22	-24	29
274	35	2	-20	-22	25	29
276	35	3	19	23	26	-29
278	35	4	-19	-23	-26	28
280	36	1	22	22	-26	29
282	36	2	-22	-22	24	-29
284	36	3	-22	-22	27	-29
288	37	1	-22	-22	26	-29
*-	*-	*-	*-	*-	*-	*-
