**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	29	0	33	36
8	2	1	29	0	31	-36
12	2	3	29	0	33	-36
16	3	1	30	0	32	34
20	3	3	-30	0	-32	35
22	3	4	29	0	31	-35
23	3	4.5	28	0	30	-35
24	4	1	27	0	29	36
28	4	3	28	0	30	35
32	5	1	29	29	31	34
36	5	3	-29	29	-31	33
38	5	4	28	-29	30	-33
39	5	4.5	27	-29	-30	-33
40	6	1	27	29	31	36
44	6	3	27	29	32	-36
48	7	1	26	30	33	35
54	7	4	25	29	32	34
55	7	4.5	-25	-29	31	-34
56	8	1	26	28	30	33
60	8	3	24	28	31	33
64	9	1	0	28	30	32
68	9	3	25	27	29	-32
72	10	1	23	28	30	0
74	10	2	21	-28	-30	0
76	10	3	-21	0	-30	32
77	10	3.5	22	0	-30	-32
78	10	4	23	0	-30	-32
80	11	1	22	31	0	33
82	11	2	24	-31	0	-33
84	11	3	-24	31	0	35
85	11	3.5	25	-31	0	-35
86	11	4	26	-31	0	-35
87	11	4.5	-26	-31	0	34
88	12	1	-26	31	33	35
90	12	2	24	-31	-33	36
92	12	3	22	31	-33	35
94	12	4	-22	-31	-33	34
96	13	1	-22	31	31	33
98	13	2	23	-31	-31	-33
100	13	3	24	31	33	29
104	14	1	21	30	32	0
106	14	2	-21	-30	-32	32
108	14	3	28	-30	-32	-32
110	14	4	-28	31	31	33
111	14	4.5	-28	-31	30	-33
112	15	1	27	32	29	34
116	15	3	25	-32	30	-34
118	15	4	-25	31	-30	35
119	15	4.5	-25	30	-30	-35
120	16	1	0	29	31	36
123	16	2.5	0	-29	-31	35
124	16	3	22	31	-31	33
126	16	4	-22	-31	30	34
127	16	4.5	-22	-31	29	-34
128	17	1	26	30	28	33
130	17	2	-26	-30	-28	35
132	17	3	-26	-30	28	-35
133	17	3.5	-26	-30	-28	34
134	17	4	-26	-30	-28	33
135	17	4.5	-26	-30	-28	32
136	18	1	22	29	29	31
144	19	1	24	26	29	0
148	19	3	23	27	30	0
152	20	1	24	26	29	33
156	20	3	25	29	32	34
160	21	1	22	-29	31	33
164	21	3	-22	31	33	36
168	22	1	26	30	-33	-36
170	22	2	-26	-30	32	34
172	22	3	-26	-30	30	35
176	23	1	22	29	31	36
184	24	1	0	0	0	0
184	24	1	0	0	29	33
188	24	3	0	0	29	-33
192	25	1	25	0	29	34
196	25	3	24	0	29	36
200	26	1	25	0	30	-36
204	26	3	26	0	30	35
208	27	1	22	29	31	36
212	27	3	-22	29	-31	-36
214	27	4	-22	-29	-31	35
215	27	4.5	-22	-29	-31	34
216	28	1	0	29	0	33
220	28	3	22	29	31	-33
223	28	4.5	-22	-29	29	-33
224	29	1	26	30	28	0
228	29	3	-26	30	-28	0
230	29	4	25	-30	-28	0
232	30	1	24	31	0	33
236	30	3	22	-31	0	-33
240	31	1	24	-31	0	-33
244	31	3	25	30	0	34
247	31	4.5	-25	29	0	-34
248	32	1	26	28	30	35
252	32	3	28	-28	30	33
256	33	1	27	0	31	34
258	33	2	26	0	-31	35
261	33	3.5	-26	0	-31	33
262	33	4	25	0	30	34
263	33	4.5	-25	0	29	-34
264	34	1	26	30	28	35
266	34	2	25	-30	-28	34
267	34	2.5	24	-30	-28	33
268	34	3	23	30	28	32
272	35	1	0	31	29	31
274	35	2	0	-31	-29	33
276	35	3	22	-31	-29	-33
278	35	4	-22	30	-29	32
279	35	4.5	-22	29	-29	31
280	36	1	26	28	0	30
282	36	2	-26	-28	0	29
284	36	3	26	28	0	30
288	37	1	22	29	0	29
296	38	1	29	0	33	31
302	38	4	-29	0	-33	32
304	39	1	29	0	31	33
308	39	3	29	0	33	31
312	40	1	27	0	32	29
316	40	3	28	0	-32	30
318	40	4	-28	0	31	-30
319	40	4.5	-28	0	30	-30
320	41	1	29	0	29	31
322	41	2	-29	0	-29	29
324	41	3	26	0	30	-29
326	41	4	-26	0	-30	28
328	42	1	0	29	31	29
332	42	3	27	29	-31	0
334	42	4	-27	-29	30	0
336	43	1	-27	29	31	36
338	43	2	27	-29	-31	-36
340	43	3	27	29	32	-36
344	44	1	26	30	33	35
350	44	4	26	29	32	34
351	44	4.5	-26	-29	31	-34
352	45	1	26	28	30	33
356	45	3	24	28	31	33
360	46	1	0	28	30	32
364	46	3	25	27	29	0
368	47	1	23	28	30	32
371	47	2.5	24	-28	-30	-32
372	47	3	25	0	-30	35
374	47	4	26	0	-30	-35
375	47	4.5	-26	0	-30	34
376	48	1	0	31	0	35
378	48	2	26	-31	0	-35
380	48	3	22	31	0	36
384	49	1	0	31	33	35
388	49	3	24	31	-33	33
392	50	1	-24	31	31	0
394	50	2	22	-31	-31	0
396	50	3	-22	31	33	31
397	50	3.5	23	-31	-33	-31
398	50	4	24	-31	-33	-31
400	51	1	21	30	32	35
404	51	3	25	0	-32	34
406	51	4	-25	31	31	34
407	51	4.5	-25	-31	30	-34
408	52	1	27	32	29	-34
410	52	2	-27	-32	-29	33
412	52	3	28	-32	30	32
414	52	4	-28	31	-30	-32
415	52	4.5	-28	30	-30	-32
416	53	1	29	29	31	31
418	53	2	27	-29	-31	34
420	53	3	-27	31	-31	33
421	53	3.5	28	-31	-31	-33
422	53	4	29	-31	30	31
423	53	4.5	-29	-31	29	-31
424	54	1	26	30	28	-31
425	54	1.5	-26	-30	-28	32
426	54	2	-26	-30	-28	33
428	54	3	-26	-30	28	-33
429	54	3.5	-26	-30	-28	32
430	54	4	25	-30	-28	30
432	55	1	24	29	29	31
436	55	3	22	-29	-29	-31
440	56	1	24	26	29	0
444	56	3	23	27	30	0
448	57	1	24	26	29	33
452	57	3	25	29	32	34
