**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	34	1	0	0	30	0
4	34	3	0	26	30	0
6	34	4	0	-26	30	0
8	35	1	0	26	31	0
10	35	2	0	26	-31	0
12	35	3	0	27	-31	29
14	35	4	0	-27	30	-29
15	35	4.5	0	-27	29	-29
16	36	1	0	26	30	28
18	36	2	26	-26	-30	-28
20	36	3	26	22	29	31
22	36	4	26	-22	-29	-31
24	37	1	27	0	29	32
26	37	2	-27	29	-29	-32
28	37	3	26	-29	30	33
30	37	4	-26	28	30	-33
32	38	1	22	29	31	33
34	38	2	29	-29	-31	-33
36	38	3	-29	26	30	-33
37	38	3.5	28	-26	-30	-33
38	38	4	28	-26	-30	-33
40	39	1	29	22	0	-33
42	39	2	-29	-22	31	-33
44	39	3	26	0	-31	-33
45	39	3.5	-26	0	30	-33
46	39	4	-26	24	28	-33
48	40	1	0	-24	29	0
49	40	1.5	0	23	-29	0
50	40	2	0	21	30	0
52	40	3	0	22	31	0
54	40	4	28	23	30	0
56	41	1	-28	24	26	0
57	41	1.5	27	-24	-26	0
58	41	2	25	23	30	0
60	41	3	26	22	31	0
62	41	4	27	-22	-31	0
64	42	1	28	21	30	35
68	42	3	26	0	30	-35
70	42	4	30	28	-30	-35
72	43	1	-30	-28	0	32
73	43	1.5	29	27	0	-32
74	43	2	27	25	0	-32
76	43	3	28	26	0	31
78	43	4	29	27	31	-31
80	44	1	27	25	-31	32
82	44	2	-27	-25	30	-32
84	44	3	28	24	31	33
86	44	4	29	-24	-31	-33
87	44	4.5	-29	25	-31	-33
88	45	1	-29	26	30	33
90	45	2	28	-26	30	-33
92	45	3	29	22	31	-33
94	45	4	-29	-22	31	-33
96	46	1	25	0	32	0
98	46	2	-25	29	-32	0
99	46	2.5	24	-29	-32	0
100	46	3	23	-29	0	0
102	46	4	-23	28	32	0
104	47	1	22	29	-32	0
106	47	2	-22	-29	31	0
108	47	3	0	25	32	36
111	47	4.5	0	-25	31	-36
112	48	1	0	26	30	35
116	48	3	0	27	29	36
118	48	4	29	-27	-29	-36
119	48	4.5	-29	27	-29	-36
120	49	1	-29	25	0	36
122	49	2	27	-25	32	-36
124	49	3	28	0	-32	32
126	49	4	-28	0	30	-32
128	50	1	24	0	31	33
130	50	2	-24	28	-31	-33
131	50	2.5	25	-28	-31	-33
132	50	3	26	-28	30	35
134	50	4	-26	26	31	-35
136	51	1	0	27	-31	36
138	51	2	0	-27	30	-36
139	51	2.5	0	-27	29	-36
140	51	3	0	26	30	35
142	51	4	0	26	31	-35
144	52	1	0	25	32	34
146	52	2	29	-25	32	-34
147	52	2.5	-29	25	-32	-34
148	52	3	-29	26	30	33
150	52	4	28	-26	-30	-33
152	53	1	29	0	31	-33
155	53	2.5	-29	0	30	-33
156	53	3	27	0	29	32
158	53	4	28	28	30	-32
160	54	1	25	-28	29	32
162	54	2	-25	27	-29	-32
163	54	2.5	25	-27	-29	-32
164	54	3	21	28	30	-32
168	55	1	24	26	31	33
170	55	2	22	29	-31	-33
171	55	2.5	23	-29	-31	-33
172	55	3	24	28	-31	-33
173	55	3.5	25	-28	-31	-33
174	55	4	26	-28	30	-33
175	55	4.5	27	27	29	-33
176	56	1	28	26	30	-33
177	56	1.5	26	-26	-30	-33
178	56	2	29	22	31	-33
180	56	3	-29	26	30	-33
182	56	4	28	-26	-30	-33
184	57	1	29	22	31	-33
188	57	3	-29	22	-31	-33
190	57	4	29	22	31	-33
192	58	1	28	26	30	33
*-	*-	*-	*-	*-	*-	*-
