**absq	**bar	**beat	**b7	**b7	**b7
243	31	2.5	0	29	-35
244	31	3	0	30	-35
245	31	3.5	0	31	-35
246	31	4	0	32	34
247	31	4.5	0	-32	33
248	32	1	25	-32	34
249	32	1.5	-25	31	33
250	32	2	-25	30	32
251	32	2.5	-25	29	31
252	32	3	26	28	30
254	32	4	27	27	29
256	33	1	28	26	30
258	33	2	-28	26	28
260	33	3	-28	25	29
262	33	4	27	-25	-29
263	33	4.5	26	-25	-29
264	34	1	27	0	-29
265	34	1.5	26	0	-29
266	34	2	25	29	-29
267	34	2.5	24	-29	-29
268	34	3	23	30	0
270	34	4	22	31	33
272	35	1	25	32	34
274	35	2	23	-32	35
276	35	3	22	-32	36
278	35	4	-22	31	-36
279	35	4.5	-22	30	35
279.5	35	4.75	-22	-30	34
280	36	1	0	31	33
282	36	2	0	32	34
283	36	2.5	0	31	-34
284	36	3	0	30	35
285	36	3.5	0	29	-35
286	36	4	0	28	-35
287	36	4.5	0	27	-35
288	37	1	0	26	-35
290	37	2	23	30	34
292	37	3	24	-30	33
293	37	3.5	-24	29	-33
294	37	4	25	29	32
295	37	4.5	-25	-29	31
296	38	1	26	-29	30
298	38	2	-26	28	-30
299	38	2.5	-26	27	29
300	38	3	0	28	30
301	38	3.5	0	29	31
302	38	4	25	30	32
304	39	1	26	-30	31
306	39	2	27	29	-31
308	39	3	28	30	30
310	39	4	-28	-30	32
312	40	1	24	29	33
314	40	2	25	-29	34
316	40	3	26	0	35
318	40	4	-26	28	-35
320	41	1	0	29	-35
322	41	2	25	30	34
324	41	3	26	31	33
326	41	4	27	-31	-33
328	42	1	28	-31	32
330	42	2	-28	30	-32
331	42	2.5	-28	29	-32
332	42	3	-28	30	-32
336	43	1	24	31	33
342	43	4	28	30	32
344	44	1	28	30	32
*-	*-	*-	*-	*-	*-
