**absq	**bar	**beat	**b7	**b7	**b7
334	42	4	0	27	32
336	43	1	0	25	-32
337	43	1.5	0	-25	31
338	43	2	0	-25	31
342	43	4	21	-25	30
344	44	1	22	24	31
347	44	2.5	21	-24	-31
348	44	3	22	0	-31
350	44	4	23	25	32
352	45	1	21	26	30
354	45	2	24	-26	33
355	45	2.5	-24	25	-33
356	45	3	-24	26	-33
358	45	4	23	27	32
359	45	4.5	22	-27	-32
360	46	1	23	25	-32
361	46	1.5	-23	-25	31
362	46	2	-23	-25	31
363	46	2.5	24	-25	-31
364	46	3	21	-25	-31
366	46	4	-21	-25	30
368	47	1	24	24	31
*-	*-	*-	*-	*-	*-
