**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
240	30	1	22	31	29	0	0	-33
242	30	1.5	24	28	26	0	0	-33
244	30	2	22	29	31	0	0	-33
245	30	2.25	23	-29	-31	0	0	-33
246	30	2.5	24	26	-31	0	0	-33
247	30	2.75	25	-26	-31	0	0	-33
248	31	1	26	-26	30	0	0	0
249	31	1.25	-26	27	-30	0	0	0
250	31	1.5	-26	28	30	33	0	0
251	31	1.75	-26	29	-30	-33	0	0
252	31	2	0	30	26	35	0	0
253	31	2.25	0	-30	27	-35	0	0
254	31	2.5	26	-30	28	-35	0	0
255	31	2.75	-26	-30	29	34	0	0
256	32	1	28	0	30	33	0	0
258	32	1.5	-28	26	-30	32	0	0
259	32	1.75	27	-26	-30	-32	0	0
260	32	2	26	28	0	31	0	0
262	32	2.5	25	-28	0	30	0	0
263	32	2.75	-25	27	0	-30	0	0
264	33	1	24	26	0	29	0	0
266	33	1.5	23	25	30	28	0	0
268	33	2	22	24	31	29	0	0
270	33	2.5	21	23	32	30	0	0
272	34	1	22	22	31	31	0	0
274	34	1.5	-22	29	33	-31	0	0
276	34	2	26	-29	-33	30	0	0
277	34	2.25	-26	28	32	-30	0	0
277.5	34	2.375	-26	27	-32	-30	0	0
278	34	2.5	-26	28	33	-30	0	0
278.5	34	2.625	-26	-28	32	-30	0	0
279	34	2.75	-26	-28	31	-30	0	0
279.5	34	2.875	-26	-28	30	-30	0	0
280	35	1	22	29	31	29	0	0
281	35	1.25	-22	-29	30	-29	0	0
282	35	1.5	-22	-29	31	-29	0	29
283	35	1.75	-22	-29	32	-29	0	-29
284	35	2	-22	-29	33	0	0	31
285	35	2.25	-22	-29	-33	0	0	30
286	35	2.5	-22	-29	-33	0	29	31
287	35	2.75	-22	-29	-33	0	-29	32
288	36	1	-22	0	0	0	31	33
289	36	1.25	-22	0	0	0	30	-33
290	36	1.5	-22	0	0	0	31	29
291	36	1.75	-22	0	0	0	32	-29
292	36	2	-22	0	0	0	33	31
293	36	2.25	-22	0	0	0	-33	30
294	36	2.5	-22	0	0	0	29	31
295	36	2.75	-22	0	0	0	-29	32
296	37	1	0	0	0	0	31	33
297	37	1.25	0	0	0	0	30	32
298	37	1.5	0	0	0	0	31	33
299	37	1.75	0	0	0	0	32	34
300	37	2	0	0	0	0	33	35
302	37	2.5	0	0	0	0	31	36
306	38	1.5	0	0	0	0	30	35
307	38	1.75	0	0	0	0	29	34
308	38	2	0	0	0	0	30	35
312	39	1	0	0	0	0	29	36
316	39	2	27	25	29	32	0	-36
322	40	1.5	26	26	28	31	0	0
324	40	2	25	27	29	32	0	0
326	40	2.5	-25	-27	30	-32	0	0
328	41	1	24	28	31	33	0	0
330	41	1.5	-24	-28	-31	-33	35	38
332	41	2	-24	-28	-31	-33	35	38
334	41	2.5	-24	-28	-31	-33	35	38
336	42	1	0	-28	0	0	35	37
338	42	1.5	0	-28	0	0	33	35
340	42	2	0	0	0	0	34	36
342	42	2.5	0	0	0	0	32	37
344	43	1	0	0	0	0	33	35
345	43	1.25	0	0	0	0	34	36
346	43	1.5	0	0	0	0	35	37
347	43	1.75	0	0	0	0	33	35
348	43	2	0	0	0	0	34	36
349	43	2.25	0	0	0	0	33	37
350	43	2.5	0	0	0	0	32	38
351	43	2.75	0	0	0	0	31	-38
352	44	1	0	0	0	0	32	-38
354	44	1.5	0	0	0	0	-32	37
356	44	2	0	0	0	0	31	38
358	44	2.5	24	26	28	33	-31	-38
360	45	1	24	26	28	33	-31	-38
362	45	1.5	24	26	28	33	-31	-38
364	45	2	25	29	27	32	0	0
366	45	2.5	22	29	26	31	0	0
368	46	1	25	29	27	32	0	0
371	46	1.75	-25	30	-27	-32	0	0
372	46	2	24	31	26	33	0	0
374	46	2.5	-24	-31	28	-33	0	0
376	47	1	21	30	-28	32	0	0
377	47	1.25	-21	-30	29	-32	0	0
378	47	1.5	-21	28	30	-32	0	0
380	47	2	23	-28	-30	32	0	0
381	47	2.25	-23	27	29	-32	0	0
382	47	2.5	24	26	28	33	0	0
383	47	2.75	-24	25	-28	-33	0	0
384	48	1	22	24	-28	-33	0	0
385	48	1.25	-22	-24	-28	32	0	0
386	48	1.5	-22	24	27	31	0	0
388	48	2	21	25	28	-31	0	0
390	48	2.5	-21	-25	-28	30	0	0
392	49	1	24	26	-28	31	0	0
396	49	2	-24	-26	-28	-31	33	35
400	50	1	0	0	0	0	32	34
402	50	1.5	0	0	0	0	31	33
404	50	2	0	0	0	0	32	34
408	51	1	0	0	0	0	31	33
410	51	1.5	24	31	33	35	-31	-33
413	51	2.25	-24	30	-33	-35	0	0
414	51	2.5	25	29	32	34	0	0
415	51	2.75	-25	-29	31	-34	0	0
416	52	1	26	28	30	33	0	0
418	52	1.5	27	29	29	32	0	0
420	52	2	26	-29	30	33	0	0
421	52	2.25	-26	28	-30	-33	0	0
421.5	52	2.375	-26	27	-30	-33	0	0
422	52	2.5	-26	28	-30	-33	0	0
424	53	1	22	29	31	33	0	0
426	53	1.5	-22	-29	-31	-33	29	0
428	53	2	-22	-29	0	-33	31	0
430	53	2.5	-22	-29	0	-33	31	33
432	54	1	0	0	0	0	30	35
434	54	1.5	0	0	0	0	28	35
436	54	2	0	0	0	0	32	34
438	54	2.5	0	0	0	0	-32	32
440	55	1	0	0	0	0	-32	36
442	55	1.5	0	0	0	0	31	-36
444	55	2	0	0	0	0	32	-36
446	55	2.5	0	0	0	0	33	35
448	56	1	0	0	0	0	32	34
450	56	1.5	0	0	0	0	33	33
452	56	2	0	0	30	0	-33	34
453	56	2.25	0	0	-30	0	32	-34
453.5	56	2.375	0	0	-30	0	31	-34
454	56	2.5	0	0	-30	0	32	-34
456	57	1	26	0	31	0	33	33
460	57	2	27	0	-31	29	0	0
462	57	2.5	-27	0	30	-29	0	0
464	58	1	-27	0	29	31	0	0
466	58	1.5	26	0	28	-31	0	0
468	58	2	25	0	27	30	0	0
470	58	2.5	24	0	26	29	0	0
472	59	1	25	30	27	-29	0	0
474	59	1.5	26	-30	28	28	0	0
476	59	2	22	31	26	29	0	0
477	59	2.25	-22	-31	-26	30	0	0
478	59	2.5	-22	-31	29	31	0	0
479	59	2.75	23	-31	-29	32	0	0
480	60	1	24	-31	-29	33	0	0
481	60	1.25	25	-31	-29	-33	0	0
482	60	1.5	26	30	28	33	0	0
484	60	2	22	29	29	31	33	0
486	60	2.5	24	28	26	-31	-33	0
487	60	2.75	-24	-28	-26	32	-33	0
488	61	1	-24	29	-26	33	0	0
490	61	1.5	23	31	29	-33	0	0
491	61	1.75	22	-31	-29	-33	0	0
492	61	2	26	30	-29	-33	0	0
494	61	2.5	-26	31	28	33	0	0
496	62	1	22	-31	29	33	31	0
497	62	1.25	-22	30	-29	-33	-31	0
498	62	1.5	-22	29	-29	-33	-31	0
500	62	2	26	-29	30	33	0	0
502	62	2.5	-26	28	-30	-33	0	0
503	62	2.75	-26	27	-30	-33	0	0
504	63	1	-26	28	-30	-33	0	37
508	63	2	0	29	0	0	33	38
510	63	2.5	22	-29	29	31	-33	-38
512	64	1	22	26	29	29	33	-38
514	64	1.5	26	-26	28	30	-33	37
516	64	2	22	26	29	31	-33	36
518	64	2.5	26	-26	30	30	33	35
520	65	1	22	-26	31	29	33	36
522	65	1.5	22	-26	29	26	33	38
524	65	2	26	-26	30	28	33	37
526	65	2.5	22	-26	29	29	33	38
528	66	1	24	-26	-29	26	33	-38
529	66	1.25	-24	-26	30	-26	-33	37
530	66	1.5	-24	-26	31	33	33	36
531	66	1.75	25	-26	-31	-33	-33	-36
532	66	2	26	-26	30	-33	33	-36
533	66	2.25	-26	-26	-30	32	-33	-36
534	66	2.5	-26	-26	-30	31	-33	35
535	66	2.75	-26	-26	-30	30	-33	-35
536	67	1	22	-26	29	31	33	36
538	67	1.5	-22	-26	-29	-31	-33	36
540	67	2	0	0	0	0	0	38
542	67	2.5	22	26	29	31	33	-38
544	68	1	22	26	29	29	33	-38
546	68	1.5	26	26	28	30	-33	37
548	68	2	22	26	29	31	-33	36
550	68	2.5	26	26	30	30	33	35
552	69	1	22	26	31	29	33	36
554	69	1.5	22	-26	29	26	33	38
555	69	1.75	-22	26	-29	-26	-33	-38
556	69	2	26	26	30	28	33	37
558	69	2.5	22	26	29	29	33	38
560	70	1	24	26	-29	26	33	-38
561	70	1.25	-24	-26	30	-26	-33	37
562	70	1.5	-24	-26	31	33	33	36
563	70	1.75	25	-26	-31	-33	-33	-36
564	70	2	26	-26	30	-33	33	-36
565	70	2.25	-26	-26	-30	32	-33	-36
566	70	2.5	-26	-26	-30	31	-33	35
567	70	2.75	-26	-26	-30	30	-33	-35
568	71	1	22	26	29	31	33	36
*-	*-	*-	*-	*-	*-	*-	*-	*-
