**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	165	1	0	0	25	34	36
4	165	3	0	0	-25	34	36
6	166	1	21	28	-25	35	37
9	166	2.5	-21	-28	-25	35	37
10	166	3	21	28	-25	35	37
12	167	1	25	29	25	34	36
15	167	2.5	25	29	-25	-34	-36
16	167	3	25	29	-25	32	34
18	168	1	24	31	28	33	35
21	168	2.5	-24	-31	-28	34	-35
22	168	3	23	32	-28	35	35
24	169	1	24	31	-28	-35	33
25	169	1.5	-24	-31	-28	34	-33
26	169	2	-24	-31	-28	33	-33
27	169	2.5	-24	-31	-28	-33	34
28	169	3	24	31	-28	33	35
29	169	3.5	-24	-31	-28	-33	36
30	170	1	21	30	28	32	37
33	170	2.5	-21	29	-28	-32	-37
34	170	3	-21	28	-28	-32	-37
36	171	1	25	29	27	32	36
40	171	3	23	32	-27	32	37
42	172	1	24	31	26	33	35
44	172	2	-24	-31	-26	-33	35
45	172	2.5	23	-31	-26	32	-35
46	172	3	22	33	-26	31	36
48	173	1	21	-33	-26	30	37
50	173	2	22	33	-26	31	36
53	173	3.5	-22	-33	-26	-31	35
54	174	1	25	29	25	32	34
58	174	3	-25	-29	-25	29	36
60	175	1	0	0	-25	30	32
62	175	2	0	0	-25	32	34
66	176	1	0	0	0	31	33
68	176	2	0	0	0	32	34
70	176	3	0	0	0	30	35
72	177	1	0	0	0	31	33
74	177	2	0	0	0	32	34
77	177	3.5	0	0	0	31	-34
78	178	1	0	0	0	30	35
80	178	2	0	0	0	29	36
82	178	3	0	0	0	30	-36
83	178	3.5	0	0	0	-30	35
84	179	1	0	0	0	31	35
86	179	2	0	0	0	29	-35
88	179	3	25	32	0	-29	34
90	180	1	26	31	0	28	35
92	180	2	28	30	0	-28	-35
96	181	1	27	29	0	0	0
98	181	2	28	30	0	0	0
100	181	3	26	31	0	0	0
102	182	1	27	29	0	0	0
104	182	2	28	30	0	0	0
108	183	1	25	32	29	27	36
111	183	2.5	25	32	-29	27	36
112	183	3	25	32	-29	27	36
114	184	1	25	32	-29	27	36
116	184	2	22	31	-29	26	36
120	185	1	25	32	29	25	34
124	185	3	-25	25	-29	32	34
126	186	1	0	25	29	32	34
129	186	2.5	0	25	-29	32	34
130	186	3	0	25	-29	32	34
132	187	1	0	25	-29	32	34
134	187	2	0	29	-29	31	33
138	188	1	0	29	25	32	34
140	188	2	25	29	-25	32	34
142	188	3	25	29	-25	32	34
144	189	1	28	30	0	32	35
148	189	3	26	30	0	33	35
150	190	1	25	32	29	34	36
154	190	3	25	25	-29	34	-36
156	191	1	24	26	-29	33	36
158	191	2	25	27	-29	32	-36
160	191	3	-25	-27	-29	-32	36
162	192	1	22	26	29	31	36
164	192	2	-22	29	-29	-31	-36
165	192	2.5	-22	-29	-29	30	35
166	192	3	-22	-29	-29	31	34
167	192	3.5	-22	28	-29	30	33
168	193	1	-22	27	29	29	33
169	193	1.5	-22	26	-29	28	-33
170	193	2	0	27	-29	29	-33
171	193	2.5	0	-27	-29	-29	32
171.5	193	2.75	0	-27	-29	-29	31
172	193	3	0	-27	-29	-29	32
174	194	1	0	26	28	30	33
176	194	2	26	0	-28	0	-33
178	194	3	-26	28	-28	30	-33
180	195	1	25	29	27	32	0
184	195	3	23	30	-27	32	0
186	196	1	24	28	26	33	0
188	196	2	-24	-28	-26	31	0
190	196	3	22	29	-26	31	0
192	197	1	21	30	-26	30	0
194	197	2	24	28	-26	-30	0
196	197	3	24	26	-26	29	0
198	198	1	23	27	25	30	0
200	198	2	21	32	-25	-30	0
202	198	3	-21	-32	-25	35	37
204	199	1	25	32	-25	34	36
208	199	3	25	29	-25	32	34
210	200	1	24	31	0	33	35
213	200	2.5	24	31	0	33	35
214	200	3	24	28	0	31	33
216	201	1	28	28	0	30	32
218	201	2	26	30	0	28	35
220	201	3	26	31	0	28	35
222	202	1	25	32	32	29	34
226	202	3	-25	25	-32	29	34
228	203	1	0	28	-32	30	35
232	203	3	21	28	-32	30	35
234	204	1	25	27	32	29	36
238	204	3	25	25	-32	29	36
240	205	1	22	26	31	29	38
242	205	2	-22	-26	-31	29	-38
243	205	2.5	-22	-26	-31	-29	37
244	205	3	-22	27	-31	29	36
245	205	3.5	-22	-27	-31	30	-36
246	206	1	0	-27	31	31	36
247	206	1.5	0	-27	-31	32	-36
248	206	2	0	26	-31	33	35
252	207	1	0	25	32	29	34
254	207	2	25	-25	-32	29	34
256	207	3	21	0	-32	30	35
258	208	1	25	27	-32	29	36
262	208	3	21	28	-32	28	37
264	209	1	25	29	32	27	36
268	209	3	21	30	-32	25	35
270	210	1	25	27	29	25	36
271	210	1.5	-25	-27	-29	26	-36
272	210	2	-25	29	-29	27	32
273	210	2.5	-25	-29	-29	28	-32
274	210	3	25	27	-29	29	34
276	211	1	-25	25	-29	32	-34
277	211	1.5	-25	-25	-29	-32	35
278	211	2	22	26	-29	-32	36
280	211	3	-22	-26	-29	31	-36
282	212	1	25	27	29	32	34
286	212	3	0	0	0	0	0
*-	*-	*-	*-	*-	*-	*-	*-
