**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	25	25	29	32
8	2	1	-25	27	-29	-32
16	3	1	22	26	-29	31
20	3	3	-22	29	-29	-31
24	4	1	23	-29	25	32
28	4	3	-23	28	-25	-32
30	4	4	22	-28	26	-32
32	5	1	20	29	27	31
36	5	3	-20	31	-27	29
38	5	4	-20	-31	28	-29
40	6	1	27	-31	29	-29
42	6	2	-27	30	-29	30
44	6	3	-27	29	29	31
46	6	4	26	28	-29	-31
48	7	1	25	27	-29	32
50	7	2	-25	-27	30	-32
52	7	3	24	28	31	33
56	8	1	23	-28	32	-33
58	8	2	-23	27	-32	32
60	8	3	-23	25	28	32
64	9	1	22	26	29	-32
68	9	3	-22	-26	-29	31
72	10	1	0	25	27	32
76	10	3	29	-25	-27	-32
80	11	1	-29	-25	25	-32
82	11	2	28	-25	-25	-32
84	11	3	27	-25	29	-32
88	12	1	-27	27	-29	0
90	12	2	26	-27	28	0
92	12	3	25	-27	27	0
96	13	1	24	28	26	0
100	13	3	20	29	27	0
104	14	1	27	-29	25	0
108	14	3	-27	27	-25	0
112	15	1	26	28	24	0
116	15	3	25	30	27	0
122	16	2	24	29	-27	0
124	16	3	22	29	26	0
128	17	1	25	-29	27	0
132	17	3	-25	27	25	0
136	18	1	24	28	26	0
140	18	3	20	29	27	0
144	19	1	27	-29	25	0
148	19	3	-27	27	29	0
152	20	1	26	28	28	0
156	20	3	25	30	27	0
162	21	2	24	29	26	0
164	21	3	22	29	26	0
168	22	1	23	-29	-26	0
172	22	3	-23	28	25	0
176	23	1	22	29	26	0
180	23	3	-22	-29	24	33
184	24	1	-22	-29	31	-33
188	24	3	-22	-29	-31	31
190	24	4	-22	-29	30	-31
191	24	4.5	-22	-29	29	-31
192	25	1	0	0	30	32
196	25	3	0	0	29	34
200	26	1	0	0	32	-34
204	26	3	0	0	-32	32
206	26	4	0	0	31	-32
207	26	4.5	0	0	30	-32
208	27	1	0	0	31	33
212	27	3	0	0	32	34
216	28	1	21	30	-32	32
220	28	3	-21	-30	28	-32
224	29	1	25	29	27	0
228	29	3	-25	-29	25	34
232	30	1	-25	29	29	-34
236	30	3	-25	27	-29	32
238	30	4	-25	-27	30	-32
240	31	1	24	28	31	33
244	31	3	20	29	29	34
248	32	1	21	30	28	32
256	33	1	25	29	27	0
260	33	3	-25	-29	-27	34
262	33	4	-25	-29	26	-34
264	34	1	0	30	25	-34
266	34	2	0	-30	-25	33
267	34	2.5	0	-30	24	-33
268	34	3	21	-30	28	32
272	35	1	22	29	26	31
276	35	3	24	-29	-26	33
280	36	1	23	30	27	32
284	36	3	25	29	-27	34
288	37	1	24	31	28	33
292	37	3	-24	-31	-28	35
294	37	4	-24	30	-28	-35
296	38	1	0	29	31	34
300	38	3	24	28	-31	33
304	39	1	25	27	29	-33
306	39	2	-25	-27	-29	32
308	39	3	21	28	30	32
312	40	1	22	26	29	-32
316	40	3	-22	-26	-29	31
320	41	1	0	25	27	32
324	41	3	29	-25	25	-32
328	42	1	-29	-25	29	-32
330	42	2	28	-25	-29	-32
332	42	3	27	-25	-29	-32
334	42	4	26	-25	28	-32
336	43	1	25	0	27	0
338	43	2	24	0	26	0
340	43	3	27	0	25	0
342	43	4	28	0	24	0
344	44	1	29	0	27	0
345	44	1.5	-29	0	28	0
346	44	2	-29	0	29	0
347	44	2.5	-29	0	30	0
348	44	3	-29	0	31	0
349	44	3.5	-29	0	32	0
350	44	4	28	0	33	0
352	45	1	27	0	-33	0
353	45	1.5	-27	0	32	0
354	45	2	25	0	32	0
356	45	3	26	0	-32	0
358	45	4	-26	0	31	0
360	46	1	25	0	32	0
368	47	1	25	32	29	34
372	47	2	25	32	29	34
376	47	3	25	32	29	34
380	48	1	26	31	28	35
388	48	3	26	31	28	33
392	49	1	25	32	29	34
400	49	3	22	31	29	36
408	50	2	26	30	26	35
416	51	1	27	29	31	34
424	51	3	24	28	31	33
432	52	2	25	27	30	32
440	53	1	22	26	29	31
452	54	1	24	26	0	0
458	54	2.5	22	27	0	0
460	54	3	23	28	0	0
464	55	1	22	29	0	33
470	55	2.5	-22	-29	0	34
472	55	3	0	28	0	35
476	56	1	0	27	29	36
480	56	2	0	25	-29	-36
482	56	2.5	0	-25	30	-36
484	56	3	0	26	31	35
488	57	1	0	25	32	34
492	57	2	0	-25	-32	32
496	57	3	0	0	31	33
500	58	1	0	28	30	32
504	58	2	0	-28	28	-32
506	58	2.5	0	-28	-28	33
508	58	3	0	27	29	34
512	59	1	0	26	28	35
516	59	2	0	24	-28	-35
518	59	2.5	0	-24	29	-35
520	59	3	0	25	30	34
524	60	1	22	24	31	33
528	60	2	-22	27	29	31
532	60	3	23	-27	25	32
534	60	3.5	-23	28	-25	-32
536	61	1	22	29	26	31
540	61	2	-22	-29	31	33
542	61	2.5	23	28	-31	-33
544	61	3	24	26	-31	-33
546	61	3.5	-24	-26	30	-33
548	62	1	25	27	29	32
552	62	2	-25	25	-29	34
554	62	2.5	-25	-25	27	-34
556	62	3	25	-25	29	-34
559	62	3.75	-25	-25	30	-34
560	63	1	24	28	31	33
564	63	2	-24	-28	-31	35
566	63	2.5	25	27	-31	-35
568	63	3	26	26	24	-35
570	63	3.5	-26	-26	-24	34
571	63	3.75	-26	25	-24	-34
572	64	1	22	29	31	33
574	64	1.5	-22	-29	-31	32
576	64	2	25	-29	29	34
580	64	3	-25	27	30	-34
582	64	3.5	-25	-27	-30	33
584	65	1	21	28	-30	32
588	65	2	22	26	29	-32
592	65	3	-22	-26	-29	31
596	66	1	25	25	29	32
608	67	1	0	0	0	0
608	67	1	0	0	32	34
614	67	4	0	0	32	34
616	68	1	0	0	32	34
620	68	3	0	0	33	33
624	69	1	0	0	31	35
628	69	3	0	0	30	-35
630	69	4	0	0	-30	35
632	70	1	25	27	29	36
