**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
233.5	30	1.75	24	31	33	0	35
234	30	2	27	31	34	0	36
235	30	2.5	27	31	34	0	36
236	30	3	23	32	34	0	37
238	30	4	24	31	33	0	35
239.5	30	4.75	-24	30	-33	0	-35
240	31	1	25	29	32	0	34
241	31	1.5	23	25	32	0	35
242	31	2	22	26	31	0	36
244	31	3	21	28	32	0	37
245	31	3.5	-21	30	-32	0	35
246	31	4	25	29	32	0	-35
247	31	4.5	-25	-29	-32	0	34
248	32	1	24	31	33	0	35
249	32	1.5	-24	-31	-33	0	36
249.5	32	1.75	25	-31	-33	0	-36
250	32	2	26	30	33	0	-36
251	32	2.5	-26	-30	-33	0	35
252	32	3	22	29	-33	0	36
253	32	3.5	-22	-29	33	0	-36
254	32	4	29	-29	33	38	-36
255	32	4.5	-29	-29	33	-38	-36
256	33	1	28	0	33	37	0
257	33	1.5	29	0	33	38	0
258	33	2	27	0	34	36	0
258.5	33	2.25	26	0	-34	35	0
259	33	2.5	27	0	32	36	0
259.5	33	2.75	28	0	-32	37	0
260	33	3	29	0	31	38	0
260.5	33	3.25	-29	0	30	-38	0
261	33	3.5	29	0	31	36	38
261.5	33	3.75	-29	0	32	-36	-38
262	33	4	26	0	33	35	37
263	33	4.5	22	0	33	36	38
264	34	1	25	0	32	34	36
264.5	34	1.25	-25	0	-32	33	35
265	34	1.5	25	0	32	34	36
265.5	34	1.75	-25	0	-32	35	37
266	34	2	22	0	0	36	38
266.5	34	2.25	21	0	0	-36	-38
267	34	2.5	22	0	34	38	36
267.5	34	2.75	23	0	-34	-38	-36
268	34	3	24	0	33	38	35
269	34	3.5	20	0	34	-38	36
270	34	4	0	0	32	39	34
270.5	34	4.25	0	0	31	-39	33
271	34	4.5	0	0	32	36	34
271.5	34	4.75	0	0	33	-36	35
272	35	1	0	0	34	-36	36
273	35	1.5	0	0	32	34	37
274	35	2	0	0	31	35	38
275	35	2.5	0	31	33	-35	38
276	35	3	0	30	32	35	0
277	35	3.5	0	31	33	-35	35
278	35	4	0	29	31	0	38
278.5	35	4.25	0	28	30	0	-38
279	35	4.5	0	29	31	0	38
279.5	35	4.75	0	30	32	0	-38
280	36	1	0	31	33	0	38
280.5	36	1.25	0	-31	-33	0	37
281	36	1.5	27	29	31	0	38
281.5	36	1.75	-27	-29	-31	0	39
282	36	2	26	28	35	0	40
283	36	2.5	27	29	34	0	38
284	36	3	25	27	34	0	39
284.5	36	3.25	24	26	-34	0	-39
285	36	3.5	25	27	-34	0	39
285.5	36	3.75	26	28	-34	0	-39
286	36	4	27	29	-34	0	38
287	36	4.5	25	30	-34	0	39
288	37	1	24	31	33	0	35
288.5	37	1.25	25	-31	-33	0	-35
289	37	1.5	26	31	33	38	-35
289.5	37	1.75	27	-31	-33	-38	-35
290	37	2	28	0	32	37	35
291	37	2.5	24	0	35	38	-35
292	37	3	25	0	34	36	0
292.5	37	3.25	-25	0	33	35	0
293	37	3.5	25	0	34	36	0
293.5	37	3.75	-25	0	35	37	0
294	37	4	22	0	36	38	0
294.5	37	4.25	23	0	-36	-38	0
295	37	4.5	24	0	33	36	38
295.5	37	4.75	25	0	-33	-36	-38
296	38	1	26	0	33	35	37
297	38	1.5	22	29	-33	36	38
298	38	2	25	29	32	34	36
298.5	38	2.25	-25	-29	-32	33	35
299	38	2.5	-25	-29	-32	34	36
299.5	38	2.75	-25	-29	-32	35	37
300	38	3	22	-29	33	36	38
301	38	3.5	22	29	-33	38	36
302	38	4	26	30	-33	37	35
303	38	4.5	22	29	33	38	36
304	39	1	25	29	32	36	34
304.5	39	1.25	-25	-29	-32	35	33
305	39	1.5	-25	29	-32	36	34
305.5	39	1.75	-25	-29	-32	37	35
306	39	2	22	29	33	38	36
307	39	2.5	-22	-29	-33	36	38
307.5	39	2.75	-22	29	-33	-36	-38
308	39	3	26	30	0	35	37
308.5	39	3.25	-26	31	0	34	36
309	39	3.5	-26	30	33	35	37
309.5	39	3.75	22	29	-33	36	38
310	39	4	26	30	-33	35	37
310.5	39	4.25	-26	-30	33	-35	-37
311	39	4.5	-26	-30	33	-35	-37
312	40	1	22	29	33	36	38
*-	*-	*-	*-	*-	*-	*-	*-
