**absq	**bar	**beat	**b7	**b7	**b7
0	1	1	0	0	30
4	1	3	0	0	34
8	2	1	0	26	35
12	2	3	0	30	34
16	3	1	0	31	33
18	3	2	0	-31	35
20	3	3	0	30	-35
22	3	4	0	29	34
24	4	1	0	31	33
26	4	2	0	-31	35
28	4	3	0	30	-35
29	4	3.5	0	-30	34
30	4	4	0	29	34
32	5	1	19	-29	-34
33	5	1.5	-19	28	33
34	5	2	-19	27	32
35	5	2.5	-19	26	31
36	5	3	23	27	32
40	6	1	24	26	33
42	6	2	-24	28	-33
44	6	3	23	-28	0
46	6	4	22	27	0
48	7	1	24	26	0
50	7	2	-24	28	0
52	7	3	23	-28	0
53	7	3.5	-23	27	0
54	7	4	22	27	0
57	8	1.5	21	26	0
58	8	2	20	25	0
59	8	2.5	19	24	0
60	8	3	20	25	0
64	9	1	19	26	30
68	9	3	0	0	34
72	10	1	0	26	35
76	10	3	0	30	34
80	11	1	0	31	33
82	11	2	0	-31	35
84	11	3	19	30	-35
86	11	4	-19	-30	34
87	11	4.5	-19	-30	33
88	12	1	23	-30	32
90	12	2	26	-30	35
94	12	4	25	-30	34
96	13	1	-25	29	-34
97	13	1.5	24	-29	33
98	13	2	22	-29	36
99	13	2.5	23	-29	-36
100	13	3	24	-29	-36
101	13	3.5	-24	-29	35
102	13	4	-24	-29	34
103	13	4.5	-24	-29	33
104	14	1	23	30	32
106	14	2	-23	-30	34
108	14	3	-23	27	-34
109	14	3.5	-23	-27	33
110	14	4	-23	30	35
112	15	1	-23	-30	34
113	15	1.5	-23	29	-34
114	15	2	-23	32	37
117	15	3.5	-23	31	36
118	15	4	-23	30	35
120	16	1	0	29	34
122	16	2	0	28	35
124	16	3	25	29	-35
126	16	4	-25	-29	34
128	17	1	26	28	35
132	17	3	24	29	0
134	17	4	25	-29	0
136	18	1	-25	30	0
138	18	2	23	-30	0
140	18	3	24	28	0
142	18	4	-24	29	0
144	19	1	22	-29	0
145	19	1.5	-22	28	0
146	19	2	-22	27	0
147	19	2.5	-22	26	0
148	19	3	-22	27	0
152	20	1	21	28	0
154	20	2	-21	-28	35
156	20	3	0	0	34
158	20	4	0	31	33
160	21	1	0	30	32
162	21	2	24	29	33
164	21	3	23	28	30
166	21	4	22	29	31
168	22	1	21	26	30
170	22	2	22	-26	0
172	22	3	19	0	0
174	22	4	-19	0	35
176	23	1	0	0	34
178	23	2	0	31	33
180	23	3	0	30	32
182	23	4	24	29	33
184	24	1	23	28	30
186	24	2	22	29	31
188	24	3	21	26	30
190	24	4	22	-26	31
192	25	1	19	-26	-31
193	25	1.5	-19	-26	30
194	25	2	21	25	30
196	25	3	22	24	-30
198	25	4	-22	-24	29
200	26	1	19	23	30
202	26	2	26	28	-30
206	26	4	25	27	-30
208	27	1	26	26	-30
212	27	3	23	25	-30
214	27	4	26	28	-30
217	28	1.5	25	27	-30
218	28	2	26	26	-30
220	28	3	23	25	-30
222	28	4	-23	28	-30
224	29	1	22	27	0
226	29	2	21	26	0
228	29	3	20	-26	34
230	29	4	-20	25	-34
232	30	1	19	26	35
234	30	2	-19	30	35
236	30	3	26	-30	-35
237	30	3.5	-26	29	34
238	30	4	-26	30	35
239	30	4.5	25	-30	34
240	31	1	26	28	35
242	31	2	24	29	33
244	31	3	25	27	32
246	31	4	23	30	-32
248	32	1	26	-30	0
249	32	1.5	-26	29	0
250	32	2	-26	30	30
251	32	2.5	25	-30	-30
252	32	3	26	28	-30
254	32	4	24	29	31
256	33	1	25	27	29
258	33	2	23	30	32
260	33	3	26	-30	0
261	33	3.5	-26	29	0
262	33	4	-26	30	35
263	33	4.5	25	-30	-35
264	34	1	26	28	-35
265	34	1.5	-26	-28	34
266	34	2	22	29	33
268	34	3	23	27	-33
270	34	4	-23	-27	32
272	35	1	19	26	33
275	35	2.5	-19	-26	32
275.5	35	2.75	-19	-26	31
276	35	3	-19	0	30
277	35	3.5	-19	0	29
278	35	4	-19	26	31
280	36	1	0	30	-31
281	36	1.5	0	-30	30
282	36	2	0	-30	30
284	36	3	0	31	-30
286	36	4	0	-31	29
288	37	1	26	30	30
292	37	3	-26	30	0
294	37	4	-26	-30	30
295	37	4.5	-26	31	-30
296	38	1	25	32	34
298	38	2	-25	-32	34
299	38	2.5	-25	29	-34
300	38	3	-25	29	-34
301	38	3.5	-25	-29	35
302	38	4	-25	-29	36
303	38	4.5	-25	30	-36
304	39	1	24	31	-36
305	39	1.5	-24	-31	33
306	39	2	-24	-31	33
307	39	2.5	-24	28	-33
308	39	3	-24	28	-33
309	39	3.5	-24	-28	34
310	39	4	-24	-28	35
311	39	4.5	-24	29	-35
312	40	1	23	30	-35
313	40	1.5	-23	-30	32
314	40	2	-23	27	32
316	40	3	-23	27	-32
317	40	3.5	-23	-27	33
318	40	4	-23	-27	34
320	41	1	-23	0	30
322	41	2	-23	28	-30
323	41	2.5	-23	-28	31
324	41	3	-23	-28	32
325	41	3.5	-23	29	30
326	41	4	-23	30	32
328	42	1	0	28	-32
329	42	1.5	0	-28	33
330	42	2	0	27	34
331	42	2.5	0	-27	32
332	42	3	0	30	35
334	42	4	0	-30	34
336	43	1	19	29	-34
337	43	1.5	-19	-29	33
338	43	2	-19	28	33
340	43	3	23	27	-33
342	43	4	-23	-27	32
344	44	1	24	26	33
348	44	3	23	0	0
350	44	4	21	23	0
352	45	1	22	27	0
356	45	3	21	28	30
360	46	1	0	27	34
362	46	2	0	25	-34
364	46	3	19	26	35
368	47	1	23	25	34
370	47	2	-23	27	32
372	47	3	24	-27	33
374	47	4	-24	26	-33
376	48	1	23	27	32
378	48	2	-23	-27	34
380	48	3	0	28	-34
382	48	4	19	-28	33
384	49	1	23	27	34
386	49	2	-23	30	35
388	49	3	24	-30	-35
390	49	4	-24	29	34
391	49	4.5	-24	-29	33
392	50	1	23	30	32
394	50	2	19	-30	35
396	50	3	23	0	34
398	50	4	24	28	33
400	51	1	25	27	32
402	51	2	22	26	33
404	51	3	23	25	30
406	51	4	24	26	29
408	52	1	23	27	30
410	52	2	26	28	31
413	52	3.5	23	27	30
414	52	4	25	27	30
416	53	1	24	-27	-30
418	53	2	-24	26	29
420	53	3	23	27	30
422	53	4	-23	-27	34
424	54	1	-23	30	-34
426	54	2	-23	-30	32
428	54	3	0	28	33
430	54	4	0	29	34
432	55	1	0	30	32
434	55	2	0	26	35
437	55	3.5	0	27	-35
438	55	4	19	28	33
440	56	1	23	27	34
442	56	2	-23	30	35
444	56	3	24	-30	33
446	56	4	-24	29	-33
448	57	1	23	30	32
450	57	2	-23	-30	35
452	57	3	24	28	-35
454	57	4	-24	-28	33
456	58	1	-24	0	35
458	58	2	-24	31	33
460	58	3	-24	29	36
462	58	4	-24	31	-36
463	58	4.5	-24	-31	35
464	59	1	25	29	34
466	59	2	-25	32	-34
467	59	2.5	-25	-32	33
468	59	3	-25	-32	32
469	59	3.5	-25	31	-32
470	59	4	-25	30	35
472	60	1	-25	29	-35
474	60	2	-25	-29	34
476	60	3	26	0	35
478	60	4	-26	28	-35
480	61	1	24	-28	0
482	61	2	-24	26	0
484	61	3	0	28	0
486	61	4	24	26	0
488	62	1	22	29	0
490	62	2	24	-29	0
491	62	2.5	-24	28	0
492	62	3	22	27	0
494	62	4	25	-27	0
495	62	4.5	-25	26	0
496	63	1	-25	25	0
497	63	1.5	24	-25	0
498	63	2	23	28	0
500	63	3	22	-28	0
502	63	4	-22	27	36
504	64	1	21	28	37
508	64	3	0	0	35
510	64	4	0	31	36
512	65	1	0	32	-36
514	65	2	25	-32	34
516	65	3	26	30	35
518	65	4	-26	31	-35
520	66	1	24	-31	33
522	66	2	25	29	34
524	66	3	-25	30	-34
525	66	3.5	-25	-30	32
526	66	4	23	-30	35
528	67	1	24	28	-35
529	67	1.5	-24	-28	34
530	67	2	-24	29	33
531	67	2.5	-24	-29	32
532	67	3	22	-29	31
534	67	4	23	27	32
536	68	1	-23	28	-32
537	68	1.5	-23	-28	30
538	68	2	21	26	33
540	68	3	22	27	-33
542	68	4	23	-27	32
544	69	1	24	26	33
548	69	3	23	0	0
550	69	4	-23	25	30
552	70	1	0	26	31
554	70	2	23	27	32
556	70	3	-23	28	-32
558	70	4	24	-28	31
559	70	4.5	-24	-28	30
560	71	1	25	27	29
562	71	2	-25	25	-29
564	71	3	-25	32	0
566	71	4	24	-32	36
567	71	4.5	23	-32	-36
568	72	1	22	31	-36
570	72	2	26	30	35
572	72	3	25	32	34
574	72	4	-25	-32	36
575	72	4.5	26	-32	-36
576	73	1	27	31	-36
578	73	2	28	30	35
580	73	3	25	-30	34
582	73	4	-25	29	-34
584	74	1	0	31	33
586	74	2	0	30	35
588	74	3	0	29	34
590	74	4	0	31	33
592	75	1	0	-31	35
594	75	2	0	30	-35
596	75	3	0	29	34
598	75	4	0	28	33
601	76	1.5	0	25	32
602	76	2	0	27	32
604	76	3	22	26	-32
606	76	4	-22	29	31
608	77	1	23	27	32
612	77	3	0	28	30
616	78	1	23	0	0
618	78	2	-23	0	32
620	78	3	24	28	33
622	78	4	-24	-28	35
624	79	1	0	29	34
626	79	2	0	-29	36
628	79	3	24	0	-36
629	79	3.5	-24	0	35
630	79	4	-24	0	33
632	80	1	25	29	34
634	80	2	-25	-29	36
636	80	3	0	30	35
640	81	1	25	29	34
642	81	2	-25	30	-34
644	81	3	26	-30	0
646	81	4	-26	29	0
647	81	4.5	-26	28	0
648	82	1	25	27	0
650	82	2	26	28	0
653	82	3.5	-26	26	0
654	82	4	25	29	0
655	82	4.5	24	-29	0
656	83	1	23	-29	0
658	83	2	-23	28	0
660	83	3	22	29	33
664	84	1	0	28	-33
666	84	2	22	29	-33
668	84	3	21	0	-33
670	84	4	22	29	-33
672	85	1	0	28	33
674	85	2	22	26	-33
676	85	3	21	-26	-33
678	85	4	19	28	-33
680	86	1	23	27	32
684	86	3	24	26	33
686	86	4	-24	-26	33
688	87	1	23	0	-33
689	87	1.5	-23	0	32
690	87	2	-23	27	32
693	87	3.5	0	-27	29
694	87	4	0	26	31
696	88	1	0	28	30
698	88	2	19	-28	33
700	88	3	23	27	-33
702	88	4	-23	-27	32
704	89	1	24	0	33
706	89	2	23	27	32
708	89	3	24	-27	0
710	89	4	-24	26	35
712	90	1	23	28	-35
714	90	2	-23	-28	34
715	90	2.5	-23	-28	33
716	90	3	-23	27	32
720	91	1	-23	0	35
722	91	2	-23	0	34
725	91	3.5	-23	0	33
726	91	4	-23	30	35
728	92	1	0	-30	34
730	92	2	0	29	36
732	92	3	0	31	-36
733	92	3.5	0	-31	35
734	92	4	19	-31	35
736	93	1	-19	30	-35
737	93	1.5	-19	-30	34
738	93	2	23	-30	34
740	93	3	24	0	33
742	93	4	25	30	32
744	94	1	-25	-30	34
746	94	2	-25	29	-34
748	94	3	26	31	33
750	94	4	-26	-31	35
752	95	1	-26	30	-35
754	95	2	23	-30	34
756	95	3	-23	0	32
758	95	4	-23	30	-32
759	95	4.5	-23	-30	33
760	96	1	0	-30	34
762	96	2	0	29	-34
764	96	3	23	27	0
766	96	4	-23	28	0
768	97	1	22	29	0
770	97	2	24	-29	33
774	97	4	23	30	32
776	98	1	21	-30	30
778	98	2	22	29	31
780	98	3	23	27	32
782	98	4	-23	28	-32
784	99	1	22	29	0
786	99	2	24	-29	33
790	99	4	23	30	32
792	100	1	21	-30	30
794	100	2	22	29	31
796	100	3	23	27	32
798	100	4	-23	28	-32
800	101	1	19	-28	0
801	101	1.5	-19	27	0
802	101	2	-19	26	35
803	101	2.5	20	-26	-35
804	101	3	21	25	-35
805	101	3.5	-21	-25	34
806	101	4	22	24	33
808	102	1	23	23	32
810	102	2	24	26	33
812	102	3	22	27	-33
814	102	4	23	-27	32
816	103	1	24	26	33
820	103	3	23	0	32
822	103	4	24	26	35
824	104	1	25	25	34
826	104	2	26	28	33
828	104	3	23	27	32
830	104	4	24	26	33
832	105	1	25	25	30
834	105	2	22	26	31
836	105	3	21	23	32
838	105	4	24	26	33
840	106	1	23	28	30
842	106	2	22	29	33
844	106	3	23	27	-33
846	106	4	-23	-27	32
848	107	1	19	26	33
*-	*-	*-	*-	*-	*-
