**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
149	18	3.5	21	-24	-29	-22	-27	-34
150	18	4	22	-24	-29	-22	26	-34
151	18	4.5	-22	-24	-29	-22	25	-34
152	19	1	-22	-24	-29	0	24	33
153	19	1.5	21	-24	-29	0	-24	-33
154	19	2	20	-24	-29	0	31	34
155	19	2.5	19	-24	-29	0	-31	-34
156	19	3	20	-24	-29	22	-31	-34
157	19	3.5	-20	-24	-29	-22	29	33
158	19	4	-20	-24	-29	-22	31	34
159	19	4.5	-20	-24	-29	-22	-31	32
160	20	1	21	0	28	23	30	33
162	20	2	-21	0	-28	-23	-30	32
164	20	3	-21	0	-28	21	30	-32
165	20	3.5	-21	0	-28	-21	-30	30
166	20	4	-21	0	-28	28	-30	33
167	20	4.5	-21	0	-28	-28	29	-33
168	21	1	-21	0	-28	-28	30	-33
169	21	1.5	-21	0	-28	27	-30	32
170	21	2	-21	0	-28	26	28	31
172	21	3	-21	0	-28	25	-28	-31
173	21	3.5	-21	0	-28	-25	27	-31
174	21	4	-21	0	-28	-25	25	30
176	22	1	17	0	-28	0	26	31
178	22	2	-17	0	-28	24	-26	-31
180	22	3	-17	0	-28	26	-26	-31
182	22	4	-17	0	-28	-26	24	-31
183	22	4.5	-17	0	-28	27	-24	-31
184	23	1	0	0	0	28	26	-31
185	23	1.5	0	0	0	29	-26	-31
186	23	2	0	0	0	28	-26	-31
187	23	2.5	0	0	0	-28	27	-31
188	23	3	24	0	0	-28	28	-31
189	23	3.5	-24	0	0	27	29	-31
190	23	4	-24	0	0	26	28	-31
192	24	1	23	0	0	25	-28	0
193	24	1.5	-23	0	0	-25	29	0
194	24	2	-23	0	0	-25	28	0
194.5	24	2.25	-23	0	0	-25	27	0
195	24	2.5	-23	0	0	-25	26	0
195.5	24	2.75	-23	0	0	-25	25	0
196	24	3	22	0	0	29	24	33
200	25	1	24	0	0	29	-24	33
202	25	2	-24	0	0	29	-24	-33
204	25	3	24	0	0	28	31	-33
208	26	1	21	0	0	-28	31	32
210	26	2	-21	0	0	27	-31	-32
211	26	2.5	-21	0	0	26	-31	-32
212	26	3	-21	0	0	25	30	-32
216	27	1	0	24	0	26	31	31
220	27	3	0	-24	0	-26	24	-31
223	27	4.5	0	-24	0	-26	25	-31
224	28	1	0	24	0	-26	26	28
225	28	1.5	0	-24	0	-26	27	-28
226	28	2	0	-24	0	-26	28	-28
228	28	3	24	22	0	0	-28	29
230	28	4	-24	-22	0	24	27	-29
232	29	1	23	21	0	25	28	30
236	29	3	22	24	0	26	0	31
240	30	1	24	-24	28	-26	31	0
242	30	2	-24	-24	-28	24	-31	0
244	30	3	24	24	-28	26	-31	33
247	30	4.5	-24	-24	-28	27	-31	-33
248	31	1	21	0	28	28	30	32
252	31	3	-21	0	26	-28	30	35
256	32	1	-21	0	25	0	28	-35
258	32	2	-21	0	-25	0	-28	34
259	32	2.5	-21	0	-25	0	-28	33
260	32	3	21	23	28	21	-28	32
262	32	4	-21	-23	-28	-21	27	-32
264	33	1	17	24	-28	21	26	33
266	33	2	-17	-24	-28	21	-26	-33
267	33	2.5	-17	-24	-28	-21	25	-33
268	33	3	17	24	28	24	26	-33
272	34	1	20	24	0	-24	27	31
274	34	2	-20	-24	0	23	-27	-31
276	34	3	-20	-24	0	22	-27	34
278	34	4	19	-24	0	-22	-27	-34
279	34	4.5	-19	-24	0	21	-27	-34
280	35	1	18	25	0	22	-27	-34
282	35	2	-18	-25	0	-22	-27	33
284	35	3	-18	-25	27	-22	-27	32
287	35	4.5	-18	-25	-27	-22	-27	31
288	36	1	0	-25	28	21	0	30
289	36	1.5	0	-25	-28	-21	0	29
290	36	2	0	-25	-28	-21	0	31
292	36	3	21	-25	28	-21	25	-31
294	36	4	-21	-25	-28	-21	-25	30
296	37	1	17	24	28	0	26	31
299	37	2.5	-17	-24	-28	0	25	-31
300	37	3	24	-24	-28	28	26	-31
302	37	4	-24	-24	-28	-28	24	-31
303	37	4.5	23	-24	-28	-28	-24	-31
304	38	1	22	-24	29	24	31	-31
306	38	2	21	-24	-29	-24	-31	-31
307	38	2.5	-21	-24	-29	-24	30	-31
308	38	3	20	-24	-29	27	29	-31
310	38	4	-20	-24	-29	-27	28	-31
311	38	4.5	19	-24	-29	-27	-28	-31
312	39	1	18	0	-29	-27	27	0
314	39	2	17	0	-29	26	28	0
316	39	3	18	0	-29	25	-28	0
318	39	4	-18	0	-29	-25	27	0
320	40	1	0	0	28	21	28	0
324	40	3	21	23	-28	0	25	32
326	40	4	-21	-23	-28	21	-25	-32
328	41	1	17	24	-28	-21	0	33
330	41	2	-17	-24	-28	21	0	-33
332	41	3	-17	24	-28	24	28	-33
334	41	4	-17	-24	-28	-24	-28	32
336	42	1	20	24	0	-24	29	31
338	42	2	-20	-24	0	23	-29	-31
340	42	3	-20	-24	0	22	29	34
342	42	4	19	-24	0	-22	-29	-34
343	42	4.5	-19	-24	0	21	-29	-34
344	43	1	18	25	0	22	27	-34
346	43	2	-18	-25	0	-22	-27	33
347	43	2.5	-18	-25	0	-22	28	-33
348	43	3	-18	-25	27	-22	29	32
351	43	4.5	-18	-25	-27	-22	-29	31
352	44	1	0	-25	28	21	0	30
353	44	1.5	0	-25	-28	-21	0	29
354	44	2	0	-25	-28	-21	0	31
356	44	3	21	-25	28	-21	25	-31
358	44	4	-21	-25	-28	-21	-25	30
360	45	1	17	24	28	28	26	31
364	45	3	24	-24	-28	-28	24	-31
366	45	4	-24	-24	-28	27	-24	-31
368	46	1	-24	-24	29	26	31	-31
370	46	2	23	-24	-29	25	-31	-31
372	46	3	22	-24	-29	24	-31	-31
374	46	4	21	-24	-29	-24	30	-31
376	47	1	20	-24	-29	-24	29	-31
378	47	2	-20	-24	-29	24	28	-31
378.5	47	2.25	-20	-24	-29	23	-28	-31
379	47	2.5	-20	-24	-29	22	-28	-31
379.5	47	2.75	-20	-24	-29	21	-28	-31
380	47	3	-20	-24	-29	22	27	-31
383	47	4.5	-20	-24	-29	23	-27	-31
384	48	1	17	-24	28	24	26	-31
385	48	1.5	-17	-24	-28	25	-26	-31
386	48	2	-17	-24	-28	24	-26	-31
390	48	4	-17	-24	-28	23	-26	-31
391	48	4.5	-17	-24	-28	22	-26	-31
392	49	1	-17	-24	-28	21	-26	-31
408	50	1	0	0	0	0	0	0
408	50	1	24	0	0	26	28	31
416	51	1	21	0	0	28	30	32
420	51	3	24	0	0	28	31	33
424	52	1	24	0	0	28	31	33
428	52	3	24	0	0	28	31	33
430	52	4	24	0	0	28	31	-33
432	53	1	24	24	0	26	28	33
434	53	2	-24	-24	0	-26	31	33
436	53	3	22	-24	0	24	-31	33
437	53	3.5	-22	-24	0	-24	30	-33
438	53	4	24	-24	0	-24	29	-33
439	53	4.5	-24	-24	0	-24	28	-33
440	54	1	-24	24	0	0	29	-33
441	54	1.5	23	-24	0	0	-29	-33
442	54	2	22	-24	0	0	28	33
442.5	54	2.25	-22	-24	0	0	-28	32
443	54	2.5	21	-24	0	0	-28	31
443.5	54	2.75	-21	-24	0	0	-28	30
444	54	3	22	24	0	0	-28	31
446	54	4	-22	-24	0	0	27	-31
448	55	1	21	25	0	0	28	30
452	55	3	-21	-25	0	25	-28	-30
454	55	4	-21	-25	0	-25	28	30
456	56	1	0	24	28	26	28	31
459	56	2.5	0	-24	-28	25	27	30
460	56	3	17	-24	-28	24	26	28
462	56	4	-17	-24	-28	-24	-26	29
464	57	1	21	25	28	23	25	30
468	57	3	21	-25	28	25	0	-30
472	58	1	20	-25	29	-25	0	0
474	58	2	-20	-25	-29	24	0	0
475	58	2.5	-20	-25	-29	23	0	0
476	58	3	-20	-25	-29	22	0	0
480	59	1	19	26	28	23	0	0
484	59	3	19	-26	-28	-23	0	30
486	59	4	-19	-26	-28	-23	26	-30
488	60	1	22	-26	29	0	26	31
490	60	2	-22	-26	-29	0	26	-31
492	60	3	22	-26	-29	0	24	31
493	60	3.5	-22	-26	-29	0	23	-31
494	60	4	-22	-26	-29	22	24	31
495	60	4.5	-22	-26	-29	-22	25	-31
496	61	1	22	0	-29	24	26	-31
497	61	1.5	-22	0	-29	-24	-26	30
498	61	2	-22	0	-29	24	-26	29
499	61	2.5	-22	0	-29	-24	-26	28
500	61	3	-22	0	-29	24	26	29
502	61	4	-22	0	-29	-24	26	-29
504	62	1	19	26	30	23	26	28
506	62	2	-19	-26	-30	-23	26	-28
508	62	3	19	-26	-30	-23	23	28
510	62	4	-19	-26	-30	23	-23	-28
512	63	1	19	-26	-30	23	26	28
514	63	2	-19	-26	-30	-23	25	-28
515	63	2.5	19	-26	-30	22	24	28
516	63	3	19	26	-30	21	23	28
518	63	4	19	-26	-30	21	-23	28
520	64	1	18	27	0	25	0	29
526	64	4	-18	-27	0	-25	25	-29
528	65	1	21	25	30	23	25	28
530	65	2	-21	-25	-30	-23	25	-28
532	65	3	0	-25	-30	21	28	-28
534	65	4	21	-25	-30	-21	-28	-28
536	66	1	21	-25	-30	0	-28	0
538	66	2	-21	-25	-30	25	-28	35
540	66	3	21	-25	30	23	28	35
542	66	4	21	-25	-30	23	-28	35
544	67	1	24	24	31	26	-28	33
546	67	2	-24	-24	-31	-26	28	33
547	67	2.5	23	-24	-31	-26	-28	-33
548	67	3	22	-24	-31	-26	29	31
550	67	4	21	-24	-31	-26	30	-31
552	68	1	20	-24	29	0	31	34
555	68	2.5	-20	-24	-29	0	30	33
556	68	3	-20	-24	-29	22	29	34
557	68	3.5	-20	-24	-29	-22	28	35
558	68	4	-20	-24	-29	-22	27	36
560	69	1	20	-24	-29	24	-27	-36
561	69	1.5	-20	-24	-29	-24	-27	35
562	69	2	-20	-24	-29	-24	26	35
563	69	2.5	-20	-24	-29	-24	25	-35
564	69	3	-20	-24	-29	24	24	-35
566	69	4	-20	-24	-29	-24	-24	34
567	69	4.5	-20	-24	-29	-24	25	-34
568	70	1	17	-24	28	-24	26	35
570	70	2	-17	-24	-28	21	-26	-35
572	70	3	-17	-24	-28	24	-26	-35
574	70	4	-17	-24	-28	23	-26	-35
575	70	4.5	-17	-24	-28	22	-26	-35
576	71	1	-17	-24	-28	21	-26	-35
*-	*-	*-	*-	*-	*-	*-	*-	*-
