**absq	**bar	**beat	**b7	**b7	**b7
208	27	1	25	0	-29
210	27	2	24	0	-29
212	27	3	25	0	-29
214	27	4	25	0	-29
216	28	1	22	0	33
218	28	2	-22	26	-33
220	28	3	0	29	-33
222	28	4	0	28	-33
224	29	1	0	29	33
226	29	2	0	29	-33
228	29	3	0	26	33
232	30	1	26	0	33
234	30	2	-26	28	-33
236	30	3	-26	31	33
238	30	4	-26	30	-33
240	31	1	26	31	33
242	31	2	-26	31	-33
244	31	3	26	28	-33
248	32	1	26	0	35
251	32	2.5	-26	0	34
252	32	3	26	0	33
253	32	3.5	-26	0	32
254	32	4	-26	0	33
256	33	1	26	30	-33
258	33	2	-26	-30	32
259	33	2.5	-26	-30	31
260	33	3	-26	-30	30
264	34	1	28	30	0
266	34	2	-28	-30	35
267	34	2.5	27	-30	-35
268	34	3	26	30	-35
269	34	3.5	25	-30	34
270	34	4	26	-30	35
272	35	1	-26	30	-35
274	35	2	25	-30	34
275	35	2.5	24	-30	33
276	35	3	23	30	32
277	35	3.5	-23	-30	31
278	35	4	-23	-30	30
279	35	4.5	-23	-30	29
280	36	1	0	30	28
283	36	2.5	0	-30	29
284	36	3	0	-30	30
285	36	3.5	0	-30	31
286	36	4	0	-30	32
288	37	1	23	32	-32
289	37	1.5	-23	-32	31
290	37	2	-23	-32	32
291	37	2.5	-23	31	33
292	37	3	-23	30	34
293	37	3.5	-23	29	-34
294	37	4	-23	30	35
296	38	1	19	-30	-35
297	38	1.5	-19	-30	34
298	38	2	-19	29	33
299	38	2.5	-19	28	-33
300	38	3	23	27	-33
302	38	4	-23	-27	32
304	39	1	24	0	33
306	39	2	-24	26	-33
308	39	3	23	27	0
310	39	4	-23	28	32
312	40	1	22	29	-32
313	40	1.5	-22	-29	31
314	40	2	-22	27	31
315	40	2.5	-22	-27	30
315.5	40	2.75	-22	-27	29
316	40	3	21	28	30
318	40	4	-21	-28	33
320	41	1	22	27	-33
321	41	1.5	-22	-27	32
322	41	2	-22	-27	32
323	41	2.5	-22	26	-32
323.5	41	2.75	-22	25	-32
324	41	3	-22	26	-32
326	41	4	-22	-26	31
328	42	1	23	25	32
331	42	2.5	-23	-25	31
332	42	3	-23	0	32
333	42	3.5	-23	0	30
334	42	4	22	27	31
336	43	1	21	28	30
338	43	2	-21	-28	32
340	43	3	20	29	-32
341	43	3.5	-20	-29	31
342	43	4	-20	-29	30
343	43	4.5	-20	30	29
344	44	1	19	31	28
346	44	2	-19	30	35
349	44	3.5	-19	29	34
350	44	4	-19	28	33
351	44	4.5	-19	27	-33
352	45	1	0	26	-33
354	45	2	0	-26	32
355	45	2.5	0	-26	31
356	45	3	0	-26	30
360	46	1	26	0	0
362	46	2	-26	0	35
365	46	3.5	-26	0	34
366	46	4	-26	0	33
368	47	1	22	0	-33
370	47	2	-22	0	32
371	47	2.5	-22	0	31
372	47	3	26	0	30
374	47	4	-26	28	-30
376	48	1	27	29	29
377	48	1.5	-27	28	-29
378	48	2	-27	29	-29
379	48	2.5	-27	27	-29
380	48	3	26	28	0
382	48	4	-26	-28	33
384	49	1	25	0	34
385	49	1.5	-25	0	33
386	49	2	-25	30	34
387	49	2.5	-25	-30	32
388	49	3	24	31	33
389	49	3.5	-24	30	-33
390	49	4	-24	31	35
391	49	4.5	-24	29	-35
392	50	1	25	30	-35
393	50	1.5	-25	-30	34
394	50	2	-25	-30	35
395	50	2.5	-25	-30	33
396	50	3	-25	29	34
397	50	3.5	-25	-29	35
398	50	4	-25	32	36
399	50	4.5	-25	-32	34
400	51	1	26	31	35
402	51	2	-26	30	-35
403	51	2.5	-26	-30	36
404	51	3	-26	-30	37
405	51	3.5	-26	26	36
406	51	4	26	33	38
408	52	1	26	-33	37
410	52	2	-26	32	36
411	52	2.5	-26	31	-36
412	52	3	26	30	-36
414	52	4	-26	-30	35
416	53	1	22	29	36
*-	*-	*-	*-	*-	*-
