**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	103	1	17	24	26	28
2	103	2	-17	-24	28	-28
3	103	2.5	-17	23	-28	-28
4	103	3	24	22	-28	0
6	103	4	-24	-22	27	24
8	104	1	-24	21	28	25
10	104	2	23	-21	-28	-25
12	104	3	24	0	29	26
14	104	4	25	0	30	27
16	105	1	26	0	31	28
18	105	2	27	0	-31	29
19	105	2.5	-27	0	30	-29
20	105	3	-27	0	29	-29
21	105	3.5	26	0	28	30
22	105	4	26	0	28	31
23	105	4.5	25	0	27	-31
23.5	105	4.75	24	0	26	-31
24	106	1	25	0	27	-31
26	106	2	-25	27	-27	30
28	106	3	24	-27	28	31
30	106	4	-24	26	-28	-31
32	107	1	0	27	29	-31
34	107	2	0	28	30	30
36	107	3	0	29	31	29
38	107	4	21	30	32	28
40	108	1	25	-30	-32	-28
41	108	1.5	-25	29	-32	27
42	108	2	-25	29	29	27
43	108	2.5	-25	28	-29	-27
43.5	108	2.75	-25	27	-29	-27
44	108	3	24	28	31	-27
46	108	4	-24	-28	-31	26
48	109	1	0	27	31	29
52	109	3	20	0	0	0
54	109	4	-20	27	31	29
56	110	1	20	27	31	29
58	110	2	20	27	31	29
60	110	3	20	27	31	29
66	111	2	24	26	31	28
68	111	3	24	26	31	28
70	111	4	-24	-26	-31	29
72	112	1	25	27	29	-29
76	112	3	-25	-27	-29	25
80	113	1	21	28	30	0
82	113	2	-21	-28	-30	25
84	113	3	0	0	-30	28
86	113	4	21	25	-30	-28
87	113	4.5	-21	-25	-30	28
88	114	1	24	26	0	28
90	114	2	24	-26	0	24
91	114	2.5	-24	27	0	25
92	114	3	24	28	0	26
93	114	3.5	-24	-28	0	27
94	114	4	17	26	0	28
95	114	4.5	-17	-26	0	29
96	115	1	21	25	0	30
98	115	2	22	24	26	31
100	115	3	21	25	28	-31
102	115	4	-21	-25	-28	30
103	115	4.5	-21	-25	28	-30
104	116	1	0	24	28	31
106	116	2	0	22	24	-31
107	116	2.5	0	23	25	-31
108	116	3	0	24	26	-31
109	116	3.5	0	25	27	-31
110	116	4	0	26	28	30
111	116	4.5	0	-26	29	29
112	117	1	0	-26	30	28
114	117	2	0	24	31	-28
116	117	3	21	25	-31	0
118	117	4	-21	25	30	28
120	118	1	24	26	31	28
122	118	2	-24	-26	28	-28
123	118	2.5	24	26	-28	28
124	118	3	24	26	31	28
126	118	4	20	27	-31	29
127	118	4.5	21	-27	31	-29
128	119	1	22	-27	31	-29
129	119	1.5	23	-27	-31	-29
130	119	2	24	26	-31	28
131	119	2.5	-24	25	-31	27
132	119	3	-24	26	31	28
134	119	4	22	27	-31	24
135	119	4.5	-22	-27	29	-24
136	120	1	21	28	30	25
140	120	3	20	24	29	27
142	120	4	-20	-24	-29	27
143	120	4.5	-20	-24	-29	28
144	121	1	-20	0	27	29
145	121	1.5	-20	0	28	30
146	121	2	-20	27	29	31
147	121	2.5	-20	28	30	-31
148	121	3	0	29	31	27
149	121	3.5	0	30	-31	-27
150	121	4	20	29	-31	-27
151	121	4.5	21	-29	-31	-27
152	122	1	22	29	31	-27
153	122	1.5	23	-29	-31	-27
154	122	2	24	28	-31	26
156	122	3	20	27	31	29
158	122	4	20	-27	-31	-29
159	122	4.5	-20	-27	-31	28
160	123	1	20	24	29	27
166	123	4	17	24	28	26
168	124	1	17	24	28	26
171	124	2.5	-17	25	-28	-26
172	124	3	-17	26	0	28
174	124	4	-17	-26	28	-28
176	125	1	0	0	29	27
178	125	2	0	0	31	26
180	125	3	21	0	-31	-26
181	125	3.5	-21	0	-31	25
181.5	125	3.75	-21	0	-31	24
182	125	4	-21	28	30	25
184	126	1	22	27	29	24
186	126	2	24	26	-29	-24
188	126	3	-24	-26	28	0
189	126	3.5	-24	25	-28	0
189.5	126	3.75	-24	24	-28	0
190	126	4	23	25	-28	28
192	127	1	22	24	27	29
194	127	2	-22	-24	26	31
196	127	3	21	0	-26	-31
198	127	4	-21	0	25	30
199	127	4.5	20	0	-25	-30
200	128	1	19	0	-25	28
201	128	1.5	-19	0	24	-28
202	128	2	20	24	24	29
204	128	3	18	25	-24	-29
206	128	4	-18	27	23	28
207	128	4.5	-18	-27	-23	27
208	129	1	17	-27	24	29
210	129	2	-17	26	-24	28
212	129	3	0	25	0	27
214	129	4	0	-25	25	-27
216	130	1	0	24	26	28
218	130	2	21	23	28	-28
220	130	3	22	22	-28	0
222	130	4	24	-22	27	0
224	131	1	-24	21	26	0
226	131	2	23	-21	25	28
228	131	3	22	0	24	29
230	131	4	-22	24	26	31
232	132	1	21	25	-26	-31
233	132	1.5	-21	-25	25	-31
234	132	2	-21	-25	25	30
236	132	3	22	27	-25	29
238	132	4	-22	26	24	-29
240	133	1	20	25	27	29
242	133	2	-20	24	-27	-29
243	133	2.5	-20	-24	-27	28
244	133	3	-20	22	29	27
245	133	3.5	-20	23	-29	-27
246	133	4	-20	24	29	26
247	133	4.5	-20	22	-29	-26
248	134	1	21	23	28	25
250	134	2	-21	24	-28	24
252	134	3	-21	-24	28	25
254	134	4	-21	23	-28	-25
256	135	1	17	24	28	26
*-	*-	*-	*-	*-	*-	*-
