**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
176	23	1	-20	-22	24	29	0
178	23	2	-20	20	-24	-29	27
180	23	3	0	21	0	28	26
182	23	4	0	-21	21	-28	25
184	24	1	0	19	23	-28	-25
186	24	2	0	-19	24	26	24
188	24	3	0	18	25	27	23
190	24	4	0	-18	-25	-27	22
191	24	4.5	0	-18	-25	-27	21
192	25	1	18	-18	27	25	22
194	25	2	-18	-18	-27	-25	23
196	25	3	20	0	-27	24	22
200	26	1	-20	0	27	-24	-22
202	26	2	21	0	-27	-24	23
204	26	3	22	0	26	0	24
208	27	1	23	0	25	0	0
210	27	2	-23	0	-25	0	25
212	27	3	-23	0	-25	0	27
214	27	4	23	0	25	0	28
216	28	1	22	0	24	0	29
218	28	2	-22	0	27	0	-29
220	28	3	21	0	-27	0	30
222	28	4	-21	0	26	0	-30
224	29	1	-21	0	25	0	-30
226	29	2	21	0	24	0	30
227	29	2.5	-21	0	23	0	-30
228	29	3	20	0	24	0	29
230	29	4	19	0	25	0	-29
231	29	4.5	18	0	-25	0	-29
232	30	1	17	0	26	0	31
235	30	2.5	18	0	25	0	-31
236	30	3	19	0	24	0	-31
238	30	4	20	0	23	0	31
239	30	4.5	-20	0	22	0	-31
240	31	1	21	0	21	0	30
242	31	2	18	0	25	0	29
244	31	3	19	0	-25	0	28
246	31	4	-19	0	24	0	-28
248	32	1	18	18	25	0	27
252	32	3	-18	20	-25	0	29
254	32	4	-18	-20	24	0	-29
255	32	4.5	-18	-20	23	0	-29
256	33	1	0	-20	22	24	-29
258	33	2	0	-20	20	-24	29
260	33	3	17	21	24	26	28
263	33	4.5	-17	-21	-24	-26	27
264	34	1	-17	22	-24	-26	26
266	34	2	-17	-22	23	-26	-26
268	34	3	18	-22	22	27	25
270	34	4	-18	-22	25	-27	-25
272	35	1	14	23	-25	28	0
273	35	1.5	-14	-23	24	-28	0
274	35	2	-14	-23	23	-28	25
275	35	2.5	-14	-23	22	-28	-25
276	35	3	21	-23	21	-28	-25
278	35	4	-21	23	25	-28	25
280	36	1	20	22	-25	29	27
282	36	2	-20	-22	24	-29	-27
284	36	3	-20	24	22	-29	-27
286	36	4	20	-24	-22	29	-27
287	36	4.5	-20	-24	23	-29	-27
288	37	1	17	-24	24	28	26
290	37	2	-17	24	21	-28	-26
292	37	3	0	23	-21	30	25
293	37	3.5	0	-23	22	-30	-25
294	37	4	14	-23	23	-30	-25
295	37	4.5	-14	22	24	-30	-25
296	38	1	14	21	25	-30	-25
297	38	1.5	15	-21	-25	-30	-25
298	38	2	16	-21	-25	30	-25
299	38	2.5	17	-21	-25	-30	-25
300	38	3	18	20	-25	29	0
301	38	3.5	17	-20	-25	-29	0
302	38	4	18	-20	24	-29	0
303	38	4.5	-18	-20	23	28	0
304	39	1	-18	-20	22	27	32
305	39	1.5	19	-20	-22	-27	-32
306	39	2	20	-20	-22	-27	-32
307	39	2.5	21	-20	-22	-27	-32
308	39	3	22	0	0	26	31
310	39	4	21	0	25	-26	30
312	40	1	22	0	-25	-26	29
314	40	2	-22	0	24	-26	-29
315	40	2.5	-22	0	-24	-26	28
316	40	3	18	25	22	0	27
318	40	4	-18	-25	23	0	26
319	40	4.5	-18	-25	-23	0	25
320	41	1	23	-25	-23	0	27
321	41	1.5	-23	-25	22	0	-27
322	41	2	-23	-25	21	0	28
324	41	3	22	24	0	31	26
328	42	1	-22	22	0	-31	29
330	42	2	20	-22	0	-31	-29
332	42	3	21	0	0	30	28
334	42	4	-21	0	25	-30	-28
336	43	1	19	0	-25	28	-28
338	43	2	-19	0	24	-28	26
340	43	3	18	25	22	0	27
342	43	4	-18	-25	23	0	-27
344	44	1	23	-25	-23	0	-27
345	44	1.5	-23	-25	22	0	-27
346	44	2	-23	-25	21	0	28
348	44	3	22	24	0	31	29
350	44	4	-22	-24	20	-31	-29
352	45	1	-22	22	24	-31	-29
354	45	2	20	-22	-24	-31	-29
355	45	2.5	-20	-22	25	-31	-29
356	45	3	21	23	26	30	0
358	45	4	-21	-23	25	-30	0
360	46	1	19	-23	-25	28	0
361	46	1.5	-19	-23	23	-28	0
362	46	2	-19	22	24	-28	0
363	46	2.5	-19	21	-24	-28	0
364	46	3	18	20	22	29	32
367	46	4.5	-18	21	-22	-29	-32
368	47	1	0	22	20	-29	31
370	47	2	0	-22	-20	28	-31
371	47	2.5	0	-22	-20	27	-31
372	47	3	0	-22	24	26	-31
374	47	4	0	-22	-24	-26	29
375	47	4.5	0	-22	-24	27	-29
376	48	1	14	18	25	28	30
379	48	2.5	-14	-18	-25	-28	29
380	48	3	17	0	26	-28	28
384	49	1	-17	0	-26	24	28
386	49	2	18	0	25	-24	-28
388	49	3	19	0	24	0	0
390	49	4	18	0	23	0	0
391	49	4.5	19	0	-23	0	0
392	50	1	20	0	25	0	0
394	50	2	18	0	-25	0	0
395	50	2.5	-18	0	24	0	0
396	50	3	-18	0	23	0	0
397	50	3.5	17	0	22	0	0
398	50	4	15	0	22	0	0
400	51	1	16	0	-22	0	32
402	51	2	-16	0	21	0	-32
404	51	3	15	19	22	0	31
408	52	1	0	20	-22	0	-31
410	52	2	0	-20	21	0	29
411	52	2.5	0	-20	20	0	-29
412	52	3	18	-20	22	25	32
414	52	4	-18	20	23	-25	-32
416	53	1	17	21	24	26	28
420	53	3	-17	22	24	-26	0
422	53	4	15	-22	-24	26	31
424	54	1	18	0	22	27	32
426	54	2	-18	20	22	-27	-32
427	54	2.5	-18	-20	-22	-27	31
428	54	3	14	23	25	28	30
430	54	4	-14	-23	-25	-28	29
431	54	4.5	-14	-23	-25	-28	28
432	55	1	18	22	-25	0	27
434	55	2	19	21	24	26	28
435	55	2.5	-19	-21	23	-26	-28
436	55	3	20	24	22	29	24
438	55	4	-20	-24	-22	-29	27
440	56	1	21	23	23	28	26
442	56	2	23	-23	25	27	27
444	56	3	-23	21	-25	30	-27
445	56	3.5	-23	-21	-25	-30	25
446	56	4	22	-21	24	-30	26
447	56	4.5	21	-21	23	-30	-26
448	57	1	20	0	24	29	27
452	57	3	16	0	23	27	25
455	57	4.5	-16	0	22	-27	-25
456	58	1	18	0	23	0	-25
457	58	1.5	-18	0	22	0	-25
458	58	2	-18	0	21	0	-25
459	58	2.5	-18	0	20	0	-25
460	58	3	17	0	21	0	0
462	58	4	15	0	22	0	0
464	59	1	16	0	-22	0	32
466	59	2	-16	0	21	0	-32
468	59	3	15	19	22	0	31
472	60	1	0	20	-22	0	-31
474	60	2	0	-20	21	0	29
475	60	2.5	0	-20	20	0	-29
476	60	3	18	-20	22	25	32
478	60	4	-18	20	23	-25	-32
480	61	1	17	21	24	26	28
484	61	3	-17	22	24	-26	0
486	61	4	15	-22	-24	26	31
488	62	1	18	0	22	27	32
490	62	2	-18	20	22	-27	-32
491	62	2.5	-18	-20	-22	-27	31
492	62	3	14	23	25	28	30
494	62	4	-14	-23	-25	-28	29
495	62	4.5	-14	-23	-25	-28	28
496	63	1	18	22	-25	0	27
498	63	2	19	21	24	26	28
499	63	2.5	-19	-21	23	-26	-28
500	63	3	20	24	22	29	24
502	63	4	-20	-24	-22	-29	27
504	64	1	21	23	0	28	26
506	64	2	18	22	25	27	27
508	64	3	-18	-22	-25	30	-27
510	64	4	19	21	24	-30	28
511	64	4.5	-19	-21	23	-30	-28
512	65	1	20	22	25	29	27
514	65	2	21	23	-25	28	25
516	65	3	18	22	-25	-28	29
518	65	4	-18	-22	24	27	-29
520	66	1	21	21	23	28	25
522	66	2	-21	-21	21	-28	-25
524	66	3	-21	-21	23	-28	-25
526	66	4	20	-21	-23	-28	-25
528	67	1	19	-21	-23	-28	0
530	67	2	17	-21	22	-28	0
532	67	3	19	-21	21	-28	28
536	68	1	-19	-21	24	-28	-28
538	68	2	18	-21	-24	-28	27
540	68	3	17	-21	-24	-28	26
544	69	1	14	-21	23	-28	25
*-	*-	*-	*-	*-	*-	*-	*-
