**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	20	27	29	34
8	2	1	20	27	29	31
14	2	4	21	-27	-29	-31
16	3	1	22	26	-29	31
24	4	1	18	25	27	32
27	4	2.5	-18	26	28	-32
28	4	3	18	27	29	-32
30	4	4	-18	25	30	-32
31	4	4.5	19	-25	-30	-32
32	5	1	20	-25	29	32
34	5	2	21	24	28	-32
35	5	2.5	-21	23	-28	-32
36	5	3	18	22	-28	-32
38	5	4	-18	-22	27	-32
40	6	1	0	21	28	32
42	6	2	21	-21	-28	-32
44	6	3	-21	28	30	-32
45	6	3.5	22	-28	-30	-32
46	6	4	23	-28	-30	-32
47	6	4.5	24	-28	-30	-32
48	7	1	25	27	29	0
51	7	2.5	-25	-27	30	0
52	7	3	24	28	31	0
53	7	3.5	-24	-28	32	0
54	7	4	27	29	31	0
56	8	1	-27	-29	-31	34
57	8	1.5	26	28	-31	-34
58	8	2	25	27	30	-34
59	8	2.5	24	26	29	-34
60	8	3	25	27	30	-34
64	9	1	24	28	31	33
68	9	3	22	29	-31	-33
72	10	1	25	27	29	32
76	10	3	23	25	30	-32
78	10	4	21	28	-30	-32
80	11	1	24	-28	31	33
81	11	1.5	-24	27	-31	-33
82	11	2	-24	26	-31	-33
83	11	2.5	23	25	-31	-33
84	11	3	22	24	-31	-33
86	11	4	21	28	30	-33
87	11	4.5	-21	-28	31	-33
88	12	1	23	-28	32	32
90	12	2	-23	27	25	-32
92	12	3	-23	28	-25	-32
93	12	3.5	-23	-28	26	-32
94	12	4	-23	27	27	-32
95	12	4.5	-23	-27	28	-32
96	13	1	22	-27	29	31
98	13	2	-22	26	-29	-31
99	13	2.5	-22	25	-29	-31
100	13	3	-22	26	0	-31
102	13	4	-22	-26	29	-31
104	14	1	25	25	-29	32
106	14	2	-25	-25	27	-32
108	14	3	-25	27	29	-32
110	14	4	-25	-27	30	-32
112	15	1	24	28	31	33
118	15	4	25	-28	-31	-33
120	16	1	26	28	30	33
124	16	3	24	29	31	-33
128	17	1	25	27	29	32
132	17	3	24	28	0	33
134	17	4	22	27	29	34
136	18	1	23	25	-29	-34
137	18	1.5	-23	-25	-29	33
138	18	2	-23	-25	28	32
140	18	3	22	26	29	-32
142	18	4	-22	-26	-29	31
144	19	1	0	25	27	32
146	19	2	18	-25	-27	-32
149	19	3.5	19	0	-27	-32
150	19	4	20	0	-27	-32
151	19	4.5	21	0	-27	-32
152	20	1	22	24	0	0
156	20	3	23	25	0	0
158	20	4	24	26	0	0
160	21	1	22	27	0	0
162	21	2	23	-27	0	0
165	21	3.5	22	-27	0	0
166	21	4	21	28	0	0
167	21	4.5	20	-28	0	0
168	22	1	19	-28	0	0
169	22	1.5	-19	27	0	0
170	22	2	20	27	0	0
172	22	3	21	-27	0	0
174	22	4	-21	26	0	0
176	23	1	20	27	29	31
180	23	3	0	0	30	32
182	23	4	24	28	31	33
184	24	1	25	27	29	34
186	24	2	-25	25	-29	-34
187	24	2.5	26	-25	28	-34
188	24	3	27	-25	29	-34
189	24	3.5	-27	-25	30	-34
190	24	4	26	26	31	35
192	25	1	25	27	-31	-35
193	25	1.5	-25	-27	-31	34
194	25	2	-25	-27	30	34
196	25	3	24	28	31	-34
198	25	4	-24	-28	-31	33
200	26	1	20	27	29	34
204	26	3	23	-27	32	-34
208	27	1	22	0	31	-34
210	27	2	23	0	32	-34
212	27	3	-23	25	-32	-34
214	27	4	22	-25	31	-34
215	27	4.5	21	-25	30	-34
216	28	1	20	27	29	0
218	28	2	22	-27	-29	0
220	28	3	21	28	30	32
224	29	1	20	29	31	34
226	29	2	27	-29	-31	-34
228	29	3	-27	28	-31	35
230	29	4	26	-28	-31	-35
232	30	1	27	27	0	36
234	30	2	-27	-27	31	-36
236	30	3	24	26	-31	35
237	30	3.5	-24	-26	28	-35
238	30	4	-24	-26	31	-35
240	31	1	25	0	-31	34
242	31	2	-25	0	30	-34
244	31	3	22	24	31	33
248	32	1	23	25	27	0
252	32	3	23	27	25	0
254	32	4	22	-27	29	0
256	33	1	-22	26	-29	31
257	33	1.5	21	-26	-29	-31
258	33	2	20	-26	29	-31
259	33	2.5	19	-26	-29	-31
260	33	3	18	27	29	32
264	34	1	21	28	30	-32
268	34	3	18	27	29	34
270	34	4	20	25	-29	-34
