**absq	**bar	**beat	**b7	**b7	**b7
755	95	2.5	19	-27	0
756	95	3	18	-27	0
758	95	4	25	-27	0
760	96	1	21	0	32
768	97	1	23	0	32
772	97	3	23	0	32
776	98	1	24	0	33
782	98	4	23	0	32
783	98	4.5	22	0	31
784	99	1	21	28	30
792	100	1	-21	28	0
796	100	3	-21	28	30
800	101	1	0	29	31
804	101	3	0	-29	31
806	101	4	0	28	-31
807	101	4.5	0	27	-31
808	102	1	28	26	31
814	102	4	26	-26	30
816	103	1	27	25	30
820	103	3	28	26	31
824	104	1	0	27	32
828	104	3	21	28	30
832	105	1	25	-28	29
836	105	3	-25	27	-29
840	106	1	21	28	0
844	106	3	-21	-28	30
852	107	3	-21	28	30
856	108	1	0	-28	30
860	108	3	21	28	30
864	109	1	21	28	30
868	109	3	-21	28	-30
870	109	4	22	-28	-30
872	110	1	23	28	32
876	110	3	24	-28	33
880	111	1	-24	26	-33
884	111	3	23	27	32
888	112	1	21	28	33
890	112	2	24	-28	-33
893	112	3.5	23	-28	-33
894	112	4	22	27	-33
895	112	4.5	21	26	-33
896	113	1	23	25	0
899	113	2.5	24	-25	0
900	113	3	25	-25	34
902	113	4	23	-25	-34
904	114	1	-23	0	34
906	114	2	22	0	-34
907	114	2.5	21	0	-34
908	114	3	20	25	34
911	114	4.5	21	-25	-34
912	115	1	22	25	34
914	115	2	18	-25	-34
916	115	3	0	25	34
918	115	4	25	-25	-34
920	116	1	23	26	35
922	116	2	24	-26	-35
924	116	3	-24	26	-35
926	116	4	23	-26	-35
927	116	4.5	24	-26	-35
928	117	1	25	25	34
932	117	3	23	-25	32
935	117	4.5	21	-25	-32
936	118	1	23	28	-32
938	118	2	24	-28	33
941	118	3.5	23	-28	32
942	118	4	21	-28	30
944	119	1	0	27	29
946	119	2	25	-27	-29
950	119	4	24	-27	-29
951	119	4.5	23	-27	-29
952	120	1	22	-27	0
953	120	1.5	21	-27	0
954	120	2	20	-27	0
955	120	2.5	19	-27	0
956	120	3	18	-27	0
958	120	4	25	-27	0
960	121	1	-25	0	36
961	121	1.5	24	0	-36
962	121	2	22	0	-36
964	121	3	24	0	-36
966	121	4	25	0	-36
968	122	1	-25	0	36
970	122	2	26	0	-36
972	122	3	27	0	36
976	123	1	28	28	37
980	123	3	21	-28	-37
984	124	1	0	28	37
988	124	3	21	28	37
992	125	1	25	29	-37
994	125	2	-25	-29	36
996	125	3	-25	-29	36
1000	126	1	23	30	-36
1002	126	2	-23	-30	35
1004	126	3	21	-30	35
1008	127	1	0	29	-35
1010	127	2	0	-29	34
1012	127	3	25	-29	34
1014	127	4	-25	-29	33
1015	127	4.5	24	-29	-33
1016	128	1	26	28	35
1020	128	3	24	29	33
1022	128	4	25	-29	34
1026	129	2	26	28	33
1028	129	3	24	26	33
1032	130	1	23	27	-33
1034	130	2	-23	-27	32
1035	130	2.5	-23	-27	31
1036	130	3	-23	-27	32
1040	131	1	0	26	33
1042	131	2	24	-26	-33
1046	131	4	22	-26	0
1048	132	1	24	0	33
1052	132	3	25	0	34
1056	133	1	24	26	35
1059	133	2.5	25	-26	-35
1060	133	3	26	26	35
1064	134	1	25	27	36
1068	134	3	0	28	35
1070	134	4	26	-28	-35
1072	135	1	25	29	34
1074	135	2	24	-29	33
1078	135	4	25	-29	34
1080	136	1	24	-29	33
1082	136	2	25	-29	34
1084	136	3	-25	27	-34
1085	136	3.5	24	-27	-34
1086	136	4	23	-27	32
1087	136	4.5	22	-27	-32
1088	137	1	21	28	33
1089	137	1.5	22	-28	32
1090	137	2	23	-28	31
1091	137	2.5	24	-28	30
1092	137	3	25	27	29
1094	137	4	18	-27	-29
1096	138	1	-18	25	-29
1098	138	2	25	-25	30
1101	138	3.5	-25	-25	29
1102	138	4	23	-25	32
1104	139	1	22	26	-32
1106	139	2	21	-26	31
1107	139	2.5	-21	-26	30
1108	139	3	22	-26	31
1111	139	4.5	-22	-26	30
1112	140	1	18	25	32
1120	141	1	21	0	32
1128	142	1	23	0	32
1132	142	3	23	0	32
1136	143	1	24	0	33
1142	143	4	23	0	32
1143	143	4.5	22	0	31
1144	144	1	21	28	30
1152	145	1	-21	28	0
1156	145	3	-21	28	30
1160	146	1	0	29	31
1164	146	3	0	-29	31
1166	146	4	0	28	-31
1167	146	4.5	0	27	-31
1168	147	1	28	26	31
1174	147	4	26	-26	30
1176	148	1	27	25	30
1180	148	3	28	26	31
1184	149	1	0	27	32
1188	149	3	21	28	30
1192	150	1	25	-28	29
1196	150	3	-25	27	-29
1200	151	1	21	28	0
1204	151	3	-21	-28	30
1212	152	3	-21	28	30
1216	153	1	0	-28	30
1220	153	3	21	28	30
1224	154	1	21	28	30
1228	154	3	-21	28	-30
1230	154	4	22	-28	-30
1232	155	1	23	28	32
1236	155	3	24	-28	33
1240	156	1	-24	26	-33
1244	156	3	23	27	32
1248	157	1	21	28	33
1250	157	2	24	-28	-33
1253	157	3.5	23	-28	-33
1254	157	4	22	27	-33
1255	157	4.5	21	26	-33
1256	158	1	23	25	0
1259	158	2.5	24	-25	0
1260	158	3	25	-25	34
1262	158	4	23	-25	-34
1264	159	1	-23	0	34
1266	159	2	22	0	-34
1267	159	2.5	21	0	-34
1268	159	3	20	25	34
1271	159	4.5	21	-25	-34
1272	160	1	22	25	34
1274	160	2	18	-25	-34
1276	160	3	0	25	34
1278	160	4	25	-25	-34
1280	161	1	23	26	35
1282	161	2	24	-26	-35
1284	161	3	-24	26	-35
1286	161	4	23	-26	-35
1287	161	4.5	24	-26	-35
1288	162	1	25	25	34
1292	162	3	23	-25	32
1295	162	4.5	21	-25	-32
1296	163	1	23	28	-32
1298	163	2	24	-28	33
1301	163	3.5	23	-28	32
1302	163	4	21	-28	30
1304	164	1	0	27	29
1306	164	2	25	-27	-29
1310	164	4	24	-27	-29
1311	164	4.5	23	-27	-29
1312	165	1	22	-27	0
1313	165	1.5	21	-27	0
1314	165	2	20	-27	0
1315	165	2.5	19	-27	0
1316	165	3	18	-27	0
1318	165	4	25	-27	0
1320	166	1	-25	0	36
1321	166	1.5	24	0	-36
1322	166	2	22	0	-36
1324	166	3	24	0	-36
1326	166	4	25	0	-36
1328	167	1	-25	0	36
1330	167	2	26	0	-36
1332	167	3	27	0	36
1336	168	1	28	28	37
1340	168	3	21	-28	-37
1344	169	1	0	28	37
1348	169	3	21	28	37
1352	170	1	25	29	-37
1354	170	2	-25	-29	36
1356	170	3	-25	-29	36
1360	171	1	23	30	-36
1362	171	2	-23	-30	35
1364	171	3	21	-30	35
1368	172	1	0	29	-35
1370	172	2	0	-29	34
1372	172	3	25	-29	34
1374	172	4	-25	-29	33
1375	172	4.5	24	-29	-33
1376	173	1	26	28	35
1380	173	3	24	29	33
1382	173	4	25	-29	34
1386	174	2	26	28	33
1388	174	3	24	26	33
1392	175	1	23	27	-33
1394	175	2	-23	-27	32
1395	175	2.5	-23	-27	31
1396	175	3	-23	-27	32
1400	176	1	0	26	33
1402	176	2	24	-26	-33
1406	176	4	22	-26	0
1408	177	1	24	0	33
1412	177	3	25	0	34
1416	178	1	24	26	35
1419	178	2.5	25	-26	-35
1420	178	3	26	26	35
1424	179	1	25	27	36
1428	179	3	0	28	35
1430	179	4	26	-28	-35
1432	180	1	25	29	34
1434	180	2	24	-29	33
1438	180	4	25	-29	34
1440	181	1	24	-29	33
1442	181	2	25	-29	34
1444	181	3	-25	27	-34
1445	181	3.5	24	-27	-34
1446	181	4	23	-27	32
1447	181	4.5	22	-27	-32
1448	182	1	21	28	33
1449	182	1.5	22	-28	32
1450	182	2	23	-28	31
1451	182	2.5	24	-28	30
1452	182	3	25	27	29
1454	182	4	18	-27	-29
1456	183	1	-18	25	-29
1458	183	2	25	-25	30
1461	183	3.5	-25	-25	29
1462	183	4	23	-25	32
1464	184	1	22	26	-32
1466	184	2	21	-26	31
1467	184	2.5	-21	-26	30
1468	184	3	22	-26	31
1471	184	4.5	-22	-26	30
1472	185	1	18	25	32
*-	*-	*-	*-	*-	*-
