**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
196	50	1	18	0	0	0	32	0
196.5	50	1.5	-18	0	0	0	32	34
197	50	2	19	0	0	0	31	33
197.5	50	2.5	-19	0	0	0	30	32
198	50	3	22	0	0	0	29	31
198.5	50	3.5	-22	0	0	0	31	33
199	50	4	18	0	0	0	30	32
199.5	50	4.5	-18	0	0	0	29	31
200	51	1	19	0	0	0	29	30
201	51	2	-19	19	0	0	28	-30
202	51	3	22	22	0	0	29	29
203	51	4	-22	-22	0	26	-29	-29
204	52	1	20	0	0	29	0	0
205	52	2	-20	0	22	-29	0	0
206	52	3	21	0	25	0	0	0
207	52	4	-21	0	-25	25	0	0
208	53	1	21	0	0	28	0	0
209	53	2	-21	0	25	-28	0	0
210	53	3	21	0	28	0	0	0
210.5	53	3.5	-21	0	28	30	0	0
211	53	4	22	0	27	29	0	0
211.5	53	4.5	-22	0	26	28	0	0
212	54	1	18	0	25	27	0	0
212.5	54	1.5	-18	0	27	29	0	0
213	54	2	21	0	26	28	0	0
213.5	54	2.5	-21	0	25	27	0	0
214	54	3	22	0	25	26	0	0
215	54	4	-22	22	24	-26	0	0
216	55	1	18	25	25	25	0	0
217	55	2	-18	-25	-25	-25	29	34
218	55	3	21	0	-25	0	30	35
219	55	4	-21	21	-25	28	-30	-35
220	56	1	24	24	0	26	0	0
221	56	2	-24	-24	24	-26	31	33
222	56	3	20	0	27	0	31	36
222.5	56	3.5	-20	0	-27	0	32	34
223	56	4	-20	0	-27	0	31	33
223.5	56	4.5	-20	0	-27	0	30	32
224	57	1	27	0	0	0	29	31
224.5	57	1.5	-27	27	0	0	29	-31
225	57	2	26	26	0	0	28	33
225.5	57	2.5	25	25	0	0	27	-33
226	57	3	24	24	0	0	26	0
226.5	57	3.5	-24	25	0	0	27	34
227	57	4	-24	24	0	0	28	33
227.5	57	4.5	23	23	0	0	-28	32
228	58	1	22	22	0	0	29	31
228.5	58	1.5	-22	-22	0	0	-29	36
229	58	2	-22	-22	0	0	26	35
229.5	58	2.5	-22	-22	0	0	-26	34
230	58	3	-22	-22	0	0	29	33
230.5	58	3.5	-22	-22	29	24	-29	-33
231	58	4	-22	-22	28	26	0	33
231.5	58	4.5	-22	-22	27	25	29	-33
232	59	1	-22	-22	26	24	29	0
232.5	59	1.5	-22	-22	27	29	25	0
233	59	2	-22	-22	26	28	26	0
233.5	59	2.5	-22	-22	25	27	27	36
234	59	3	-22	-22	25	26	29	36
234.5	59	3.5	-22	-22	-25	-26	29	33
235	59	4	-22	-22	24	-26	29	33
236	60	1	18	18	25	27	29	32
*-	*-	*-	*-	*-	*-	*-	*-	*-
