**absq	**bar	**beat	**b7	**b7	**b7
419	35	3.75	-29	-27	31
420	36	1	30	26	33
424	36	2	32	-26	0
426	36	2.5	31	-26	0
430	36	3.5	30	-26	0
432	37	1	32	25	29
440	37	3	0	28	30
444	38	1	29	27	32
446	38	1.5	-29	-27	31
448	38	2	28	26	-31
450	38	2.5	-28	-26	30
452	38	3	29	25	32
456	39	1	25	-25	36
458	39	1.5	-25	27	-36
460	39	2	-25	-27	35
462	39	2.5	32	28	-35
464	39	3	-32	29	34
466	39	3.5	31	-29	33
468	40	1	29	31	-33
470	40	1.5	-29	30	32
472	40	2	32	-30	34
474	40	2.5	31	29	-34
476	40	3	-31	28	35
478	40	3.5	30	-28	33
480	41	1	29	29	-33
482	41	1.5	-29	27	32
484	41	2	29	-27	31
486	41	2.5	28	26	-31
488	41	3	-28	25	32
490	41	3.5	27	-25	29
492	42	1	29	25	-29
494	42	1.5	-29	27	32
496	42	2	29	-27	31
498	42	2.5	26	29	-31
500	42	3	-26	28	30
502	42	3.5	28	-28	-30
504	43	1	25	29	29
512	43	3	31	29	33
516	44	1	30	32	34
518.667	44	1.66667	-30	-32	35
520	44	2	29	31	36
522.667	44	2.66667	-29	-31	36
524	44	3	32	30	35
526.667	44	3.66667	-32	-30	34
528	45	1	33	29	36
530.667	45	1.66667	-33	-29	33
532	45	2	31	-29	34
533.333	45	2.33333	-31	-29	33
536	45	3	29	-29	32
537.333	45	3.33333	-29	-29	33
538.667	45	3.66667	-29	-29	31
540	46	1	26	28	30
546.667	46	2.66667	-26	-28	30
548	46	3	-26	28	30
550.667	46	3.66667	-26	-28	30
552	47	1	0	29	31
554.667	47	1.66667	0	-29	32
556	47	2	29	31	33
558.667	47	2.66667	-29	-31	36
560	47	3	32	30	35
561.333	47	3.33333	-32	-30	36
562.667	47	3.66667	-32	-30	34
564	48	1	31	29	0
565.333	48	1.33333	-31	-29	35
566	48	1.5	-31	28	-35
566.667	48	1.66667	-31	-28	33
568	48	2	30	27	0
569.333	48	2.33333	-30	-27	32
570	48	2.5	29	-27	-32
570.667	48	2.66667	-29	-27	33
572	48	3	-29	26	31
573.333	48	3.33333	-29	-26	32
574	48	3.5	28	-26	-32
574.667	48	3.66667	-28	-26	30
576	49	1	29	25	32
584	49	3	0	0	0
588	50	1	26	31	33
600	51	1	25	32	34
612	52	1	32	30	35
624	53	1	33	29	36
636	54	1	25	32	36
640	54	2	-25	-32	36
642	54	2.5	-25	-32	37
644	54	3	-25	-32	36
646	54	3.5	-25	-32	34
648	55	1	25	29	0
650	55	1.5	-25	-29	36
652	55	2	-25	30	35
654	55	2.5	29	32	34
656	55	3	-29	31	33
660	56	1	0	32	32
662	56	1.5	25	-32	-32
664	56	2	-25	30	-32
666	56	2.5	32	28	0
670	56	3.5	30	-28	35
672	57	1	28	0	35
674	57	1.5	32	0	-35
676	57	2	-32	28	34
678	57	2.5	31	29	33
681	57	3.25	-31	-29	33
682	57	3.5	-31	-29	34
683	57	3.75	-31	-29	35
684	58	1	-31	-29	36
685	58	1.25	-31	-29	37
686	58	1.5	-31	-29	36
687	58	1.75	-31	-29	35
688	58	2	30	-29	36
689	58	2.25	-30	-29	34
690	58	2.5	29	31	33
692	58	3	0	-31	36
693	58	3.25	0	-31	35
694	58	3.5	29	31	33
695	58	3.75	-29	-31	34
696	59	1	28	30	32
696.667	59	1.16667	-28	-30	33
697.333	59	1.33333	-28	-30	34
698	59	1.5	29	29	33
698.667	59	1.66667	-29	-29	32
699.333	59	1.83333	-29	-29	31
700	59	2	27	-29	30
700.667	59	2.16667	-27	-29	31
701.333	59	2.33333	-27	-29	29
702	59	2.5	26	28	30
702.667	59	2.66667	-26	-28	31
703.333	59	2.83333	-26	-28	32
704	59	3	29	-28	33
704.667	59	3.16667	-29	-28	34
705.333	59	3.33333	-29	-28	33
706	59	3.5	-29	27	32
706.667	59	3.66667	-29	-27	33
707.333	59	3.83333	-29	-27	31
708	60	1	30	26	33
712	60	2	29	-26	-33
714	60	2.5	30	0	-33
716	60	3	31	0	-33
718	60	3.5	-31	29	-33
720	61	1	32	30	0
722	61	1.5	29	31	0
724	61	2	-29	-31	33
726	61	2.5	25	32	34
728	61	3	-25	-32	35
730	61	3.5	-25	30	-35
732	62	1	-25	29	36
736	62	2	-25	29	34
738	62	2.5	24	31	33
740	62	3	-24	30	0
742	62	3.5	-24	29	33
744	63	1	26	28	35
746	63	1.5	-26	-28	34
748	63	2	-26	28	33
750	63	2.5	0	28	32
754	63	3.5	28	26	31
756	64	1	29	25	32
758	64	1.5	32	-25	-32
760	64	2	-32	-25	30
762	64	2.5	31	0	29
764	64	3	-31	29	-29
766	64	3.5	30	-29	-29
768	65	1	29	31	0
770	65	1.5	-29	-31	33
772	65	2	26	30	-33
774	65	2.5	-26	28	35
776	65	3	25	29	-35
778	65	3.5	-25	-29	34
780	66	1	32	28	32
782	66	1.5	31	-28	33
784	66	2	30	27	-33
786	66	2.5	29	-27	32
788	66	3	30	26	-32
790	66	3.5	28	-26	31
792	67	1	29	25	32
*-	*-	*-	*-	*-	*-
