**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
469	194	3.5	26	-29	28	-31	-31	0
470	194	4	25	27	29	32	34	0
471	194	4.5	24	-27	-29	-32	-34	0
472	195	1	25	-27	25	32	34	0
473	195	1.5	-25	-27	-25	31	33	0
474	195	2	21	28	-25	30	32	0
475	195	2.5	-21	-28	-25	29	31	0
476	195	3	-21	28	28	30	32	0
477	195	3.5	-21	27	-28	-30	-32	0
478	195	4	24	26	28	31	33	0
479	195	4.5	-24	25	27	-31	-33	0
480	196	1	-24	26	26	28	33	0
481	196	1.5	23	-26	25	-28	-33	0
482	196	2	22	24	26	29	33	38
483	196	2.5	21	-24	-26	-29	-33	-38
484	196	3	22	-24	-26	29	31	38
485	196	3.5	-22	-24	-26	28	-31	37
486	196	4	22	24	26	29	-31	36
487	196	4.5	-22	-24	-26	30	-31	35
488	197	1	20	27	29	31	-31	36
490	197	2	-20	27	29	29	-31	34
491	197	2.5	-20	26	-29	-29	-31	-34
492	197	3	23	25	27	30	32	-34
493	197	3.5	-23	24	-27	-30	-32	-34
494	197	4	-23	25	-27	27	-32	37
495	197	4.5	22	-25	-27	-27	-32	-37
496	198	1	21	28	30	0	-32	37
497	198	1.5	-21	-28	-30	0	-32	36
498	198	2	-21	-28	-30	28	-32	35
499	198	2.5	-21	-28	29	-28	-32	34
500	198	3	24	26	28	-28	33	35
501	198	3.5	-24	-26	27	-28	-33	-35
502	198	4	-24	26	28	31	-33	35
503	198	4.5	23	-26	-28	-31	32	-35
504	199	1	22	-26	29	-31	31	38
505	199	1.5	21	-26	-29	-31	30	-38
506	199	2	22	29	26	29	31	-38
507	199	2.5	-22	-29	-26	-29	-31	37
508	199	3	20	-29	27	31	-31	36
509	199	3.5	-20	28	-27	-31	30	-36
510	199	4	-20	27	27	-31	29	36
511	199	4.5	-20	26	-27	-31	28	-36
512	200	1	-20	27	24	-31	29	36
514	200	2	-20	-27	24	31	-29	-36
516	200	3	21	25	28	30	32	35
518	200	4	-21	26	-28	31	31	-35
520	201	1	-21	25	28	32	-31	-35
522	201	2	-21	-25	-28	-32	30	-35
524	201	3	24	24	28	33	31	35
*-	*-	*-	*-	*-	*-	*-	*-	*-
