**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	0	35
8	2	1	0	0	0	35
12	2	3	0	0	0	36
16	3	1	0	0	31	-36
18	3	2	0	0	-31	35
20	3	3	0	0	-31	33
24	4	1	0	0	31	-33
28	4	3	0	0	32	0
32	5	1	0	0	-32	36
34	5	2	0	0	31	-36
36	5	3	0	0	29	-36
38	5	4	0	0	-29	36
40	6	1	0	0	-29	38
44	6	3	0	0	32	37
48	7	1	0	0	-32	36
50	7	2	0	0	32	-36
52	7	3	0	0	34	-36
56	8	1	0	28	33	35
60	8	3	0	-28	32	-35
62	8	4	0	-28	-32	36
64	9	1	0	28	-32	37
66	9	2	0	-28	-32	35
68	9	3	0	29	31	38
72	10	1	24	-29	31	-38
74	10	2	-24	28	32	37
75	10	2.5	-24	-28	-32	36
76	10	3	-24	26	33	35
78	10	4	-24	-26	-33	36
79	10	4.5	-24	-26	32	-36
80	11	1	24	-26	31	33
83	11	2.5	-24	-26	30	-33
84	11	3	25	0	29	34
88	12	1	-25	29	32	-34
90	12	2	24	-29	-32	-34
92	12	3	22	-29	31	0
94	12	4	-22	29	-31	33
96	13	1	-22	31	0	-33
98	13	2	-22	-31	0	33
100	13	3	0	30	32	35
104	14	1	25	29	-32	34
106	14	2	-25	-29	32	-34
108	14	3	-25	0	34	32
110	14	4	25	29	33	-32
111	14	4.5	-25	-29	32	-32
112	15	1	27	-29	31	0
114	15	2	-27	29	32	0
116	15	3	26	31	28	33
120	16	1	25	30	0	34
122	16	2	-25	-30	32	-34
124	16	3	-25	29	-32	-34
126	16	4	24	-29	33	33
128	17	1	25	-29	34	36
130	17	2	26	28	33	-36
131	17	2.5	-26	-28	32	-36
132	17	3	27	29	31	-36
135	17	4.5	26	30	32	-36
136	18	1	24	31	33	35
139	18	2.5	-24	30	-33	-35
140	18	3	-24	29	-33	0
141	18	3.5	-24	28	-33	0
142	18	4	-24	29	-33	33
144	19	1	-24	26	-33	35
146	19	2	-24	28	-33	-35
150	19	4	-24	27	-33	35
151	19	4.5	-24	26	-33	-35
152	20	1	0	25	0	34
154	20	2	0	-25	29	-34
156	20	3	0	24	31	33
158	20	4	0	-24	-31	36
160	21	1	0	0	-31	35
162	21	2	0	0	31	33
164	21	3	0	0	30	35
168	22	1	0	0	29	34
170	22	2	0	0	32	-34
172	22	3	0	0	31	33
174	22	4	0	0	29	-33
175	22	4.5	0	0	-29	32
176	23	1	0	0	31	33
177	23	1.5	0	0	-31	34
178	23	2	0	26	-31	35
180	23	3	0	28	30	-35
182	23	4	0	-28	-30	34
183	23	4.5	0	-28	-30	33
184	24	1	0	-28	-30	32
186	24	2	0	28	-30	-32
187	24	2.5	0	-28	-30	33
188	24	3	0	27	29	34
189	24	3.5	0	-27	-29	35
190	24	4	22	-27	-29	36
192	25	1	24	26	0	-36
194	25	2	-24	29	26	35
195	25	2.5	-24	-29	-26	34
196	25	3	-24	28	-26	33
197	25	3.5	-24	-28	27	-33
198	25	4	24	26	28	-33
199	25	4.5	-24	-26	29	-33
200	26	1	23	28	30	32
204	26	3	22	27	31	0
206	26	4	25	-27	29	0
208	27	1	24	26	0	0
210	27	2	22	-26	29	31
212	27	3	24	-26	28	-31
214	27	4	-24	-26	26	31
216	28	1	23	0	28	32
219	28	2.5	-23	0	-28	33
220	28	3	22	0	27	34
221	28	3.5	-22	0	-27	35
222	28	4	-22	0	-27	36
224	29	1	-22	0	26	-36
226	29	2	-22	24	-26	35
227	29	2.5	-22	-24	-26	34
228	29	3	0	-24	0	33
230	29	4	0	25	28	32
232	30	1	0	26	-28	35
234	30	2	0	-26	28	-35
236	30	3	0	25	29	34
239	30	4.5	0	-25	30	-34
240	31	1	0	24	31	33
241	31	1.5	0	-24	32	-33
242	31	2	0	-24	33	35
246	31	4	0	28	32	34
247	31	4.5	0	-28	31	33
248	32	1	0	-28	30	32
250	32	2	0	29	29	36
252	32	3	0	30	32	-36
254	32	4	0	-30	-32	35
256	33	1	0	29	31	36
258	33	2	0	31	29	-36
259	33	2.5	0	-31	30	35
259.5	33	2.75	0	-31	-30	34
260	33	3	0	-31	31	33
261	33	3.5	0	30	32	32
262	33	4	24	29	33	35
263	33	4.5	-24	28	-33	-35
264	34	1	-24	29	-33	-35
265	34	1.5	-24	-29	32	-35
266	34	2	25	-29	32	34
268	34	3	26	28	-32	35
269	34	3.5	-26	-28	31	-35
269.5	34	3.75	-26	-28	30	-35
270	34	4	-26	-28	31	-35
272	35	1	25	0	27	0
274	35	2	27	0	-27	31
275	35	2.5	-27	0	28	-31
276	35	3	-27	0	29	34
277	35	3.5	26	0	30	-34
278	35	4	25	0	31	-34
279	35	4.5	24	0	-31	-34
280	36	1	25	0	-31	-34
282	36	2	-25	0	30	34
284	36	3	24	0	31	33
286	36	4	-24	0	-31	31
287	36	4.5	-24	0	-31	32
288	37	1	-24	0	0	33
289	37	1.5	-24	0	0	34
290	37	2	-24	0	28	35
292	37	3	0	0	31	-35
293	37	3.5	0	0	-31	34
294	37	4	0	0	-31	33
295	37	4.5	0	0	-31	32
296	38	1	0	0	-31	33
298	38	2	0	0	31	-33
300	38	3	0	0	30	32
303	38	4.5	0	0	-30	33
304	39	1	0	0	29	34
306	39	2	0	0	28	35
308	39	3	0	0	31	-35
310	39	4	0	0	-31	34
311	39	4.5	0	0	-31	33
312	40	1	0	28	30	32
315	40	2.5	0	-28	29	-32
316	40	3	24	31	28	33
318	40	4	-24	-31	29	-33
320	41	1	27	-31	-29	0
322	41	2	-27	30	25	0
324	41	3	-27	29	25	0
326	41	4	27	-29	-25	0
328	42	1	26	28	0	0
332	42	3	25	27	0	0
334	42	4	24	26	29	0
336	43	1	25	27	29	0
338	43	2	-25	-27	30	0
340	43	3	22	26	31	0
342	43	4	-22	-26	31	33
344	44	1	-22	0	29	33
346	44	2	-22	0	-29	34
348	44	3	0	0	0	35
350	44	4	0	0	28	35
352	45	1	0	0	31	33
358	45	4	0	0	31	33
360	46	1	0	0	32	36
364	46	3	0	0	33	35
367	46	4.5	0	0	32	-35
368	47	1	0	0	31	-35
370	47	2	0	0	30	35
372	47	3	0	0	29	36
374	47	4	0	0	32	-36
375	47	4.5	0	0	-32	35
376	48	1	0	0	-32	34
377	48	1.5	0	0	31	-34
378	48	2	0	26	30	35
379	48	2.5	0	-26	29	-35
380	48	3	0	26	31	-35
381	48	3.5	0	-26	-31	33
382	48	4	0	27	-31	36
383	48	4.5	0	-27	32	-36
384	49	1	0	28	30	-36
386	49	2	0	28	-30	35
388	49	3	22	26	29	36
390	49	4	-22	-26	-29	38
392	50	1	22	-26	-29	-38
394	50	2	23	-26	28	37
395	50	2.5	-23	-26	27	36
396	50	3	24	0	26	35
398	50	4	24	26	28	-35
400	51	1	22	29	27	0
402	51	2	-22	-29	-27	38
404	51	3	0	29	-27	-38
406	51	4	22	-29	26	38
408	52	1	24	28	26	38
410	52	2	-24	31	-26	-38
411	52	2.5	-24	-31	-26	37
412	52	3	24	-31	33	36
414	52	4	-24	30	-33	35
416	53	1	25	29	32	-35
418	53	2	-25	-29	-32	34
419	53	2.5	-25	-29	31	-34
420	53	3	26	28	30	35
423	53	4.5	-26	-28	29	34
424	54	1	-26	0	28	33
425	54	1.5	-26	0	-28	32
426	54	2	24	28	31	33
428	54	3	27	29	-31	-33
430	54	4	-27	-29	27	32
431	54	4.5	26	-29	-27	-32
432	55	1	24	-29	31	33
434	55	2	-24	28	-31	-33
436	55	3	-24	26	0	-33
438	55	4	-24	-26	28	-33
442	56	2	-24	0	28	-33
444	56	3	-24	0	29	-33
446	56	4	-24	28	28	-33
448	57	1	-24	-28	31	-33
450	57	2	-24	28	-31	-33
452	57	3	-24	29	-31	-33
454	57	4	-24	28	30	-33
456	58	1	0	31	29	0
458	58	2	24	-31	-29	0
460	58	3	-24	-31	28	0
462	58	4	24	31	-28	0
464	59	1	25	29	0	0
466	59	2	24	-29	31	0
468	59	3	27	-29	-31	0
470	59	4	-27	-29	31	0
472	60	1	-27	0	32	0
474	60	2	26	28	31	0
476	60	3	25	29	34	0
478	60	4	-25	30	-34	0
480	61	1	24	31	33	0
482	61	2	-24	-31	-33	35
484	61	3	-24	28	31	-35
486	61	4	-24	31	-31	35
487	61	4.5	-24	-31	30	-35
488	62	1	0	-31	29	36
489	62	1.5	0	-31	28	-36
490	62	2	0	30	32	35
492	62	3	0	29	-32	38
494	62	4	0	-29	31	-38
496	63	1	0	0	33	37
498	63	2	0	28	32	-37
499	63	2.5	0	-28	-32	36
500	63	3	0	-28	-32	37
501	63	3.5	0	-28	-32	36
502	63	4	0	28	30	35
503	63	4.5	0	-28	-30	34
504	64	1	0	29	31	33
506	64	2	24	28	-31	-33
507	64	2.5	-24	-28	30	-33
507.5	64	2.75	-24	-28	29	-33
508	64	3	-24	31	28	-33
510	64	4	24	-31	-28	-33
512	65	1	25	29	0	0
514	65	2	24	-29	0	31
516	65	3	27	-29	0	-31
518	65	4	-27	28	27	31
519	65	4.5	-27	-28	28	-31
520	66	1	-27	27	29	32
521	66	1.5	-27	-27	30	-32
522	66	2	26	-27	31	31
524	66	3	25	-27	-31	34
526	66	4	-25	-27	30	-34
528	67	1	24	28	31	33
530	67	2	-24	-28	28	-33
534	67	4	-24	0	28	-33
536	68	1	-24	0	29	33
538	68	2	-24	28	28	-33
540	68	3	-24	-28	31	-33
