**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
122	16	2	0	25	29	32	-35
123	16	2.5	0	-25	-29	-32	34
124	16	3	0	21	28	30	35
125	16	3.5	0	-21	-28	-30	35
126	16	4	0	28	0	37	32
127	16	4.5	0	-28	0	-37	33
128	17	1	0	25	32	36	34
129	17	1.5	0	26	-32	35	35
130	17	2	0	27	29	34	36
131	17	2.5	0	28	30	-34	-36
132	17	3	0	29	31	33	-36
133	17	3.5	0	31	33	-33	35
134	17	4	0	30	32	34	37
135	17	4.5	0	28	33	35	37
136	18	1	0	29	31	33	36
137	18	1.5	0	-29	32	34	-36
138	18	2	0	-29	-32	33	-36
139	18	2.5	0	-29	31	-33	-36
140	18	3	0	25	32	32	34
141	18	3.5	0	-25	29	-32	-34
142	18	4	0	0	29	0	0
142.5	18	4.25	0	0	28	0	0
143	18	4.5	22	0	29	0	0
143.5	18	4.75	-22	0	30	0	0
144	19	1	22	0	31	0	0
144.5	19	1.25	21	0	-31	0	0
145	19	1.5	22	26	-31	0	0
145.5	19	1.75	23	-26	30	0	0
145.75	19	1.875	-23	-26	29	0	0
146	19	2	24	26	28	0	0
147	19	2.5	22	-26	31	0	0
147.5	19	2.75	-22	24	-31	0	0
148	19	3	21	25	30	0	0
149	19	3.5	22	24	29	0	0
150	19	4	19	23	28	0	0
152	20	1	22	22	29	0	0
153	20	1.5	-22	-22	31	0	0
154	20	2	24	0	28	33	0
155	20	2.5	-24	0	29	-33	0
156	20	3	21	28	30	32	0
157	20	3.5	22	-28	31	31	0
158	20	4	23	25	32	30	0
159	20	4.5	24	26	-32	-30	0
160	21	1	25	27	-32	29	0
161	21	1.5	27	29	31	-29	0
162	21	2	26	28	33	30	0
163	21	2.5	24	29	33	31	0
164	21	3	25	27	32	29	0
165	21	3.5	-25	28	-32	30	0
166	21	4	-25	-28	-32	29	0
167	21	4.5	-25	27	-32	-29	0
168	22	1	21	28	30	28	0
169	22	1.5	-21	-28	30	30	32
170	22	2	0	0	29	31	33
171	22	2.5	0	0	31	33	-33
171.5	22	2.75	0	0	-31	-33	34
172	22	3	0	0	30	33	35
173	22	3.5	0	0	-30	32	34
173.5	22	3.75	0	0	30	-32	-34
174	22	4	0	0	31	35	33
175	22	4.5	0	0	31	-35	-33
175.5	22	4.75	0	0	-31	36	33
176	23	1	0	0	28	37	32
177	23	1.5	0	0	-28	35	33
177.5	23	1.75	0	0	29	-35	-33
178	23	2	0	0	30	34	-33
179	23	2.5	0	0	-30	-34	32
180	23	3	0	0	26	33	33
181	23	3.5	26	26	28	-33	30
182	23	4	22	26	29	0	31
183	23	4.5	24	-26	-29	0	33
184	24	1	23	27	30	0	33
185	24	1.5	-23	28	-30	35	32
185.5	24	1.75	23	-28	-30	-35	-32
186	24	2	24	-28	28	33	35
187	24	2.5	24	24	31	-33	-35
187.5	24	2.75	-24	-24	-31	34	36
188	24	3	21	25	30	35	37
189	24	3.5	-21	-25	-30	32	-37
190	24	4	-21	26	28	30	-37
191	24	4.5	22	-26	-28	31	-37
192	25	1	23	25	27	32	-37
193	25	1.5	-23	23	-27	-32	-37
194	25	2	-23	26	26	30	35
196	25	3	-23	-26	27	30	34
198	25	4	-23	25	-27	-30	-34
200	26	1	19	26	28	30	33
*-	*-	*-	*-	*-	*-	*-	*-
