**absq	**bar	**beat	**b7	**b7	**b7
370	136	2	25	-29	0
372	136	3	22	29	0
373	136	3.5	23	-29	0
374	136	4	24	29	0
375	136	4.5	25	-29	0
376	137	1	26	28	33
377	137	1.5	27	-28	-33
378	137	2	28	-28	-33
379	137	2.5	26	-28	-33
380	137	3	27	29	31
382	137	4	25	30	32
384	138	1	27	-30	29
385	138	1.5	-27	29	30
386	138	2	-27	29	31
387	138	2.5	-27	-29	32
388	138	3	26	-29	33
389	138	3.5	-26	-29	34
390	138	4	-26	28	35
391	138	4.5	-26	-28	33
392	139	1	25	29	34
394	139	2	-25	-29	32
396	139	3	-25	-29	34
398	139	4	22	-29	33
400	140	1	23	27	-33
402	140	2	-23	-27	32
404	140	3	0	28	33
406	140	4	26	-28	-33
408	141	1	24	29	-33
410	141	2	25	-29	32
412	141	3	22	29	31
413	141	3.5	23	-29	-31
414	141	4	24	29	-31
415	141	4.5	25	-29	-31
416	142	1	26	28	30
417	142	1.5	27	-28	-30
418	142	2	28	-28	33
419	142	2.5	26	-28	-33
420	142	3	27	29	31
422	142	4	25	30	32
424	143	1	27	-30	-32
425	143	1.5	-27	29	31
426	143	2	27	29	29
428	143	3	26	-29	30
430	143	4	-26	28	-30
432	144	1	22	29	29
*-	*-	*-	*-	*-	*-
