**absq	**bar	**beat	**b7	**b7	**b7
0	113	1	0	30	0
4	113	3	26	-30	0
6	113	4	-26	28	0
8	114	1	-26	30	0
10	114	2	24	31	0
12	114	3	26	30	0
14	114	4	27	29	0
16	115	1	26	30	0
18	115	2	25	-30	0
19	115	2.5	-25	29	0
20	115	3	26	28	0
22	115	4	24	26	0
24	116	1	23	28	0
26	116	2	-23	27	0
27	116	2.5	24	26	0
28	116	3	25	27	0
29	116	3.5	-25	28	0
30	116	4	24	29	0
32	117	1	23	-29	0
33	117	1.5	-23	28	0
33.5	117	1.75	-23	27	0
34	117	2	-23	28	0
36	117	3	22	29	33
38	117	4	-22	31	-33
40	118	1	29	-31	-33
42	118	2	-29	29	31
44	118	3	-29	31	33
46	118	4	25	32	34
48	119	1	26	31	33
50	119	2	28	30	32
52	119	3	24	31	33
54	119	4	-24	29	31
55	119	4.5	25	-29	-31
56	120	1	26	28	30
59	120	2.5	25	29	31
59.5	120	2.75	24	-29	-31
60	120	3	23	30	32
62	120	4	24	29	33
63	120	4.5	-24	28	-33
64	121	1	25	27	-33
65	121	1.5	-25	-27	32
66	121	2	21	28	32
68	121	3	22	26	-32
70	121	4	-22	-26	31
72	122	1	23	25	32
73	122	1.5	-23	-25	31
74	122	2	-23	-25	30
75	122	2.5	-23	-25	29
76	122	3	21	0	30
78	122	4	-21	28	-30
79	122	4.5	-21	-28	29
79.5	122	4.75	-21	-28	28
80	123	1	25	29	27
82	123	2	-25	30	-27
84	123	3	26	31	0
86	123	4	27	-31	0
88	124	1	28	30	0
89	124	1.5	27	-30	0
90	124	2	26	-30	28
91	124	2.5	25	-30	-28
92	124	3	24	29	29
94	124	4	23	28	30
96	125	1	22	-28	31
98	125	2	-22	27	-31
100	125	3	21	28	30
101	125	3.5	22	-28	-30
102	125	4	23	27	-30
103	125	4.5	24	26	-30
104	126	1	25	27	29
106	126	2	26	28	28
108	126	3	25	29	-28
110	126	4	-25	-29	27
112	127	1	21	0	28
114	127	2	-21	30	32
118	127	4	26	28	30
120	128	1	-26	31	33
122	128	2	24	-31	-33
124	128	3	28	-31	-33
126	128	4	-28	30	32
128	129	1	29	29	31
130	129	2	28	30	32
133	129	3.5	29	29	31
134	129	4	27	29	29
136	130	1	26	-29	30
138	130	2	-26	28	-30
139	130	2.5	25	-28	-30
140	130	3	24	29	29
142	130	4	25	-29	-29
144	131	1	22	0	-29
146	131	2	-22	29	-29
147	131	2.5	23	-29	-29
148	131	3	24	28	0
150	131	4	-24	26	33
152	132	1	23	27	32
154	132	2	-23	28	30
156	132	3	0	29	31
158	132	4	0	27	32
160	133	1	0	26	33
161	133	1.5	0	27	-33
162	133	2	0	28	-33
163	133	2.5	0	29	-33
164	133	3	0	30	32
166	133	4	0	31	33
168	134	1	0	-31	31
169	134	1.5	0	30	-31
170	134	2	0	29	-31
172	134	3	26	-29	30
173	134	3.5	-26	28	-30
174	134	4	-26	28	-30
175	134	4.5	-26	27	-30
175.5	134	4.75	-26	26	-30
176	135	1	25	27	-30
178	135	2	23	-27	-30
180	135	3	24	26	29
182	135	4	25	29	-29
183	135	4.5	-25	-29	30
184	136	1	26	-29	31
186	136	2	-26	28	30
188	136	3	25	27	-30
189	136	3.5	-25	-27	29
190	136	4	26	28	28
191	136	4.5	-26	-28	27
192	137	1	24	-28	26
194	137	2	-24	27	33
195	137	2.5	-24	26	-33
196	137	3	23	27	-33
198	137	4	-23	-27	32
200	138	1	0	26	33
202	138	2	0	26	-33
204	138	3	23	27	0
206	138	4	-23	28	0
208	139	1	24	29	0
210	139	2	25	-29	0
211	139	2.5	-25	27	0
212	139	3	26	28	0
213	139	3.5	-26	29	0
214	139	4	-26	30	0
216	140	1	25	-30	0
217	140	1.5	-25	29	0
218	140	2	26	28	30
219	140	2.5	-26	27	-30
220	140	3	-26	28	31
222	140	4	25	27	32
224	141	1	-25	26	33
226	141	2	24	-26	-33
228	141	3	25	0	32
230	141	4	24	26	33
232	142	1	23	27	-33
234	142	2	-23	28	32
236	142	3	22	29	-32
238	142	4	-22	-29	31
239	142	4.5	-22	28	-31
240	143	1	23	27	32
242	143	2	21	30	-32
244	143	3	22	-30	-32
245	143	3.5	-22	29	-32
246	143	4	-22	29	31
248	144	1	26	-29	30
250	144	2	-26	28	-30
251	144	2.5	-26	27	-30
252	144	3	0	28	-30
254	144	4	26	-28	-30
255	144	4.5	-26	26	-30
256	145	1	25	27	0
260	145	3	24	26	33
264	146	1	23	0	32
266	146	2	21	30	-32
268	146	3	22	29	31
269	146	3.5	23	-29	-31
270	146	4	24	-29	-31
271	146	4.5	25	-29	-31
272	147	1	26	28	30
273	147	1.5	27	-28	-30
274	147	2	28	-28	-30
276	147	3	25	27	29
278	147	4	25	-27	-29
280	148	1	22	26	31
281	148	1.5	23	-26	-31
282	148	2	24	-26	-31
283	148	2.5	25	-26	-31
284	148	3	26	28	30
286	148	4	26	-28	31
288	149	1	25	27	32
289	149	1.5	24	-27	-32
290	149	2	23	-27	-32
291	149	2.5	22	-27	-32
292	149	3	21	28	-32
294	149	4	28	-28	-32
296	150	1	-28	29	-32
297	150	1.5	27	-29	-32
297.5	150	1.75	26	-29	-32
298	150	2	27	29	-32
300	150	3	28	30	0
302	150	4	-28	28	32
304	151	1	0	31	33
306	151	2	0	-31	31
307	151	2.5	0	29	-31
308	151	3	0	29	34
310	151	4	0	32	-34
311	151	4.5	0	-32	34
312	152	1	0	-32	33
313	152	1.5	0	31	-33
314	152	2	0	31	-33
316	152	3	0	30	32
318	152	4	25	29	-32
319	152	4.5	-25	-29	31
320	153	1	26	28	30
322	153	2	24	-28	33
324	153	3	27	0	-33
326	153	4	-27	29	32
327	153	4.5	27	-29	-32
328	154	1	26	30	33
330	154	2	-26	28	-33
331	154	2.5	25	-28	-33
332	154	3	24	31	-33
333	154	3.5	23	-31	-33
334	154	4	22	-31	-33
335	154	4.5	-22	31	-33
336	155	1	25	30	0
338	155	2	-25	29	29
339	155	2.5	24	-29	-29
340	155	3	23	-29	30
341	155	3.5	-23	28	-30
342	155	4	24	28	28
344	156	1	22	-28	31
345	156	1.5	-22	27	-31
345.5	156	1.75	-22	26	-31
346	156	2	-22	27	-31
347	156	2.5	-22	-27	31
348	156	3	21	28	30
350	156	4	28	-28	-30
352	157	1	-28	25	29
354	157	2	27	29	-29
356	157	3	28	30	28
358	157	4	-28	28	32
360	158	1	0	31	33
362	158	2	0	-31	31
363	158	2.5	0	31	-31
364	158	3	25	29	34
366	158	4	-25	32	-34
367	158	4.5	-25	-32	34
368	159	1	26	31	33
369	159	1.5	-26	30	-33
370	159	2	24	31	-33
372	159	3	27	-31	29
373	159	3.5	-27	30	30
374	159	4	-27	29	31
375	159	4.5	27	-29	32
376	160	1	26	28	33
377	160	1.5	-26	29	34
378	160	2	-26	30	35
379	160	2.5	-26	31	-35
380	160	3	25	32	-35
382	160	4	-25	29	34
384	161	1	24	31	33
387	161	2.5	-24	31	-33
388	161	3	25	30	32
390	161	4	-25	29	-32
391	161	4.5	-25	-29	31
392	162	1	26	28	30
394	162	2	-26	29	29
396	162	3	-26	-29	30
398	162	4	-26	28	-30
400	163	1	22	29	31
*-	*-	*-	*-	*-	*-
