**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	0	1	24	26	28	31
8	1	1	20	27	29	31
12	1	2	24	28	31	33
20	2	2	24	28	31	33
24	3	1	22	31	33	36
30	3	2.5	22	31	33	36
32	4	1	23	30	32	34
36	4	2	24	28	31	33
40	5	1	21	28	30	32
46	5	2.5	22	26	29	31
48	6	1	22	26	29	31
56	7	1	0	0	0	0
60	7	2	20	29	31	34
64	8	1	20	29	31	34
66	8	1.5	20	29	31	34
68	8	2	27	29	31	34
74	9	1.5	27	29	31	34
76	9	2	24	28	31	33
84	10	2	21	28	30	32
87	10	2.75	-21	27	-30	-32
88	11	1	-21	26	-30	35
90	11	1.5	-21	25	-30	-35
92	11	2	22	24	29	34
94	11	2.5	-22	-24	28	33
97	12	1.25	-22	-24	27	-33
97.5	12	1.375	-22	-24	26	-33
98	12	1.5	-22	-24	27	32
99	12	1.75	-22	-24	-27	31
100	12	2	21	25	28	30
102	12	2.5	-21	28	-28	-30
103	12	2.75	22	-28	-28	31
104	13	1	23	-28	0	32
105	13	1.25	-23	27	0	-32
106	13	1.5	24	26	28	33
107	13	1.75	-24	25	-28	-33
108	13	2	22	24	-28	-33
109	13	2.25	-22	-24	28	32
110	13	2.5	-22	-24	27	31
112	14	1	21	25	28	-31
113	14	1.25	-21	-25	-28	30
114	14	1.5	-21	-25	-28	30
115	14	1.75	-21	-25	-28	29
116	14	2	24	24	-28	31
118	14	2.5	-24	-24	27	-31
120	15	1	-24	0	26	-31
122	15	1.5	-24	0	25	-31
124	15	2	0	31	24	0
128	16	1	28	30	0	0
130	16	1.5	-28	28	0	0
132	16	2	27	29	0	0
134	16	2.5	25	-29	0	0
136	17	1	26	28	0	0
140	17	2	25	27	0	0
144	18	1	24	26	0	0
146	18	1.5	-24	24	0	0
148	18	2	23	25	0	0
150	18	2.5	21	-25	0	0
152	19	1	22	24	0	38
156	19	2	21	0	35	37
158	19	2.5	28	0	-35	35
160	20	1	25	0	34	36
162	20	1.5	27	0	32	-36
164	20	2	26	0	33	35
166	20	2.5	24	0	-33	-35
168	21	1	25	0	32	34
171	21	1.75	24	0	-32	-34
172	21	2	22	0	31	33
174	21	2.5	29	0	-31	31
176	22	1	-29	0	30	32
177	22	1.25	28	0	-30	-32
178	22	1.5	28	0	28	-32
180	22	2	-28	0	29	31
181	22	2.25	27	0	-29	-31
181.5	22	2.375	26	0	-29	-31
182	22	2.5	27	31	-29	-31
183	22	2.75	-27	-31	-29	32
184	23	1	28	30	28	33
185	23	1.25	-28	-30	-28	34
186	23	1.5	-28	28	-28	35
188	23	2	25	29	0	-35
190	23	2.5	-25	-29	0	34
192	24	1	0	28	0	33
194	24	1.5	21	-28	0	32
196	24	2	22	27	0	-32
197	24	2.25	-22	-27	0	31
198	24	2.5	23	-27	25	30
199	24	2.75	-23	-27	-25	29
200	25	1	24	26	26	28
202	25	1.5	-24	24	27	31
204	25	2	21	25	28	-31
205	25	2.25	-21	-25	-28	30
206	25	2.5	-21	-25	-28	30
207	25	2.75	-21	-25	-28	29
208	26	1	0	24	-28	31
210	26	1.5	24	-24	-28	33
212	26	2	-24	0	28	-33
214	26	2.5	23	0	-28	32
216	27	1	24	0	-28	33
218	27	1.5	23	0	-28	32
220	27	2	24	0	0	33
222	27	2.5	-24	31	33	-33
223	27	2.75	-24	-31	-33	32
223.5	27	2.875	-24	-31	-33	31
224	28	1	21	-31	-33	35
226	28	1.5	-21	30	32	-35
228	28	2	0	31	33	-35
230	28	2.5	0	30	32	-35
232	29	1	0	31	33	-35
236	29	2	0	28	32	-35
238	29	2.5	21	-28	-32	-35
239	29	2.75	-21	29	-32	-35
240	30	1	-21	30	-32	0
242	30	1.5	25	29	-32	0
244	30	2	23	-29	0	0
245	30	2.25	-23	28	0	0
246	30	2.5	24	28	0	35
248	31	1	22	-28	0	38
249	31	1.25	-22	27	0	-38
250	31	1.5	-22	27	0	-38
251	31	1.75	-22	26	0	-38
251.5	31	1.875	-22	27	0	-38
252	31	2	21	28	0	37
254	31	2.5	-21	-28	25	-37
256	32	1	0	0	28	35
257	32	1.25	0	0	27	-35
258	32	1.5	21	0	28	-35
259	32	1.75	-21	0	29	-35
260	32	2	-21	0	30	0
262	32	2.5	25	0	29	0
264	33	1	23	0	-29	0
265	33	1.25	-23	0	28	0
266	33	1.5	24	28	28	0
268	33	2	22	31	-28	0
269	33	2.25	-22	-31	27	0
270	33	2.5	-22	-31	27	0
271	33	2.75	-22	-31	26	0
272	34	1	21	30	28	0
274	34	1.5	-21	-30	-28	32
276	34	2	0	28	0	35
277	34	2.25	0	-28	0	34
278	34	2.5	21	-28	0	35
279	34	2.75	-21	-28	0	36
280	35	1	-21	0	0	37
282	35	1.5	25	25	0	36
284	35	2	23	-25	0	-36
285	35	2.25	-23	-25	0	35
286	35	2.5	24	26	28	35
288	36	1	22	24	31	-35
289	36	1.25	-22	-24	-31	34
289.5	36	1.375	-22	-24	-31	33
290	36	1.5	-22	-24	-31	34
292	36	2	21	25	30	35
294	36	2.5	21	-25	-30	-35
296	37	1	24	26	28	-35
300	37	2	23	25	0	0
302	37	2.5	-23	-25	0	32
304	38	1	21	0	28	-32
306	38	1.5	-21	0	-28	35
308	38	2	0	0	31	33
310	38	2.5	0	0	29	34
312	39	1	0	0	30	35
314	39	1.5	0	0	31	35
316	39	2	0	0	-31	35
318	39	2.5	0	0	31	35
320	40	1	0	0	31	-35
322	40	1.5	0	0	30	32
324	40	2	0	0	31	33
326	40	2.5	0	0	32	34
328	41	1	0	0	33	35
330	41	1.5	0	0	32	34
333	41	2.25	0	0	31	33
334	41	2.5	0	0	31	32
335	41	2.75	0	0	-31	31
336	42	1	0	0	-31	32
337	42	1.25	0	0	30	-32
337.5	42	1.375	0	0	29	-32
338	42	1.5	0	28	30	-32
340	42	2	24	-28	31	31
342	42	2.5	-24	28	-31	-31
344	43	1	24	26	0	0
346	43	1.5	22	27	0	0
348	43	2	23	28	0	0
350	43	2.5	24	28	0	0
354	44	1.5	24	28	0	0
356	44	2	24	-28	0	0
358	44	2.5	23	25	0	0
360	45	1	24	26	0	0
361	45	1.25	23	25	0	0
362	45	1.5	24	26	0	0
363	45	1.75	25	27	0	0
364	45	2	26	28	0	0
366	45	2.5	25	27	0	0
369	46	1.25	24	26	0	0
370	46	1.5	24	25	0	0
371	46	1.75	-24	24	0	0
372	46	2	-24	25	0	0
373	46	2.25	23	-25	0	0
374	46	2.5	22	-25	0	0
375	46	2.75	23	-25	0	0
376	47	1	24	24	0	0
378	47	1.5	28	24	33	38
382	47	2.5	28	21	32	37
384	48	1	26	24	33	36
386	48	1.5	27	25	32	36
388	48	2	28	21	32	37
390	48	2.5	28	26	30	35
392	49	1	-28	26	30	35
394	49	1.5	28	-26	-30	-35
395	49	1.75	-28	25	30	34
396	49	2	-28	24	31	33
397	49	2.25	-28	-24	30	-33
398	49	2.5	25	23	29	32
399	49	2.75	-25	-23	28	-32
400	50	1	26	22	29	-32
401	50	1.25	-26	-22	-29	31
402	50	1.5	27	-22	27	31
404	50	2	25	21	28	-31
405	50	2.25	-25	-21	-28	30
406	50	2.5	-25	-21	-28	30
407	50	2.75	-25	-21	-28	29
408	51	1	24	0	28	31
414	51	2.5	-24	0	28	-31
416	52	1	-24	0	31	0
418	52	1.5	-24	0	-31	28
