**absq	**bar	**beat	**b7	**b7	**b7	**b7
4	0	1	25	29	32	32
6	1	1	22	29	31	33
10	1	1	23	27	30	32
12	1	1	22	26	31	33
16	1	1	22	26	31	33
18	2	1	25	27	32	34
21	2	1	-25	-27	31	33
22	2	1	21	28	30	32
24	2	1	21	28	30	32
28	2	1	21	28	28	32
30	3	1	21	32	28	35
34	3	1	25	32	29	34
36	3	1	21	30	30	35
37	3	1	-21	28	-30	-35
38	3	1	22	29	31	33
42	4	1	18	29	32	32
48	4	1	25	-29	-32	-32
60	5	1	0	0	0	0
62	5	1	0	0	0	0
64	5	1	25	29	32	32
66	6	1	25	27	32	34
70	6	1	26	28	31	33
72	6	1	25	27	32	34
74	6	1	26	28	30	35
78	7	1	22	26	29	36
81	7	1	-22	-26	-29	35
82	7	1	-22	-26	-29	34
84	7	1	22	26	29	33
88	7	1	22	29	29	33
90	8	1	25	27	29	34
94	8	1	23	25	30	32
96	8	1	22	26	31	33
98	8	1	25	25	29	34
102	9	1	21	32	28	35
108	9	1	21	32	28	35
112	9	1	25	29	32	32
114	10	1	25	27	32	34
118	10	1	26	28	31	33
120	10	1	25	27	32	34
122	10	1	26	28	30	35
126	11	1	22	26	29	36
129	11	1	-22	-26	-29	35
130	11	1	-22	-26	-29	34
132	11	1	22	26	29	33
136	11	1	22	29	29	33
138	12	1	25	27	29	34
142	12	1	23	25	30	32
144	12	1	22	26	31	33
146	12	1	25	25	29	34
150	13	1	21	32	28	35
156	13	1	21	32	28	35
160	13	1	0	0	0	0
162	14	1	21	28	30	32
164	14	1	21	28	30	32
166	14	1	23	28	30	32
168	14	1	22	26	31	33
172	14	1	22	26	31	33
174	15	1	25	27	32	34
177	15	1	-25	-27	31	33
178	15	1	21	28	30	32
180	15	1	21	28	30	32
184	15	1	21	28	28	32
186	16	1	21	32	28	35
190	16	1	25	32	29	34
192	16	1	21	30	30	35
193	16	1	-21	28	-30	-35
194	16	1	22	29	31	33
198	17	1	18	29	32	32
204	17	1	25	-29	-32	-32
*-	*-	*-	*-	*-	*-	*-
