**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	170	1	26	30	33	35	0
6	170	4	26	30	33	35	0
8	171	1	22	31	33	36	0
10	171	2	22	31	33	36	0
12	171	3	26	30	33	35	0
16	172	1	25	32	34	36	0
20	172	3	22	31	33	36	0
22	172	4	-22	29	-33	38	0
24	173	1	29	-29	31	-38	0
25	173	1.5	-29	28	-31	37	0
26	173	2	-29	27	-31	36	0
27	173	2.5	28	26	-31	-36	0
28	173	3	27	25	32	-36	0
30	173	4	28	32	-32	35	0
31	173	4.5	-28	-32	-32	34	0
32	174	1	26	-32	33	35	0
34	174	2	26	31	-33	35	0
36	174	3	25	32	29	34	36
38	174	4	-25	-32	34	32	-36
39	174	4.5	24	-32	-34	-32	-36
39.5	174	4.75	23	-32	-34	-32	-36
40	175	1	22	0	-34	-32	-36
42	175	2	-22	0	33	31	36
44	175	3	0	0	32	34	36
46	175	4	0	0	31	33	36
48	176	1	0	0	30	34	37
50	176	2	0	32	28	35	-37
52	176	3	0	-32	29	33	36
54	176	4	22	31	33	-33	-36
56	177	1	-22	29	34	0	-36
58	177	2	22	31	33	33	-36
60	177	3	22	-31	31	33	-36
61	177	3.5	-22	30	-31	-33	-36
62	177	4	22	29	-31	34	-36
64	178	1	23	-29	32	-34	0
66	178	2	-23	28	-32	32	0
68	178	3	22	29	-32	34	0
70	178	4	-22	-29	31	33	0
71	178	4.5	-22	-29	-31	32	0
72	179	1	0	-29	0	33	0
74	179	2	29	-29	31	-33	33
76	179	3	-29	0	-31	36	-33
78	179	4	29	0	31	-36	33
80	180	1	28	0	30	0	33
82	180	2	29	0	31	0	33
84	180	3	25	0	32	0	34
86	180	4	25	29	32	0	34
88	181	1	22	-29	31	0	33
90	181	2	-22	29	-31	0	-33
91	181	2.5	-22	-29	32	0	-33
92	181	3	22	29	33	0	31
93	181	3.5	-22	-29	34	0	-31
94	181	4	-22	29	33	0	-31
96	182	1	0	30	-33	0	32
97	182	1.5	0	-30	32	0	-32
98	182	2	0	30	32	0	-32
100	182	3	0	29	-32	0	33
102	182	4	0	-29	31	36	-33
103	182	4.5	0	-29	30	-36	-33
104	183	1	0	-29	31	-36	29
106	183	2	0	-29	31	36	33
108	183	3	0	27	-31	36	34
110	183	4	0	-27	32	36	34
112	184	1	0	28	-32	37	32
114	184	2	0	-28	33	37	35
116	184	3	0	29	-33	36	31
117	184	3.5	0	-29	-33	-36	32
118	184	4	0	-29	29	-36	33
119	184	4.5	0	-29	-29	-36	31
