**absq	**bar	**beat	**b7	**b7	**b7
154.75	39	3.75	-23	-32	34
155	39	4	-23	-32	35
155.25	39	4.25	-23	-32	33
155.5	39	4.5	-23	-32	34
155.75	39	4.75	-23	-32	35
156	40	1	22	33	31
159	40	4	22	-33	0
160	41	1	22	0	0
160.5	41	1.5	-22	33	31
161	41	2	21	34	32
161.5	41	2.5	-21	35	33
162	41	3	20	36	34
162.5	41	3.5	-20	37	35
163	41	4	-20	36	34
163.5	41	4.5	-20	37	35
164	42	1	-20	38	36
165	42	2	21	37	35
165.5	42	2.5	-21	38	36
166	42	3	22	36	34
167	42	4	23	-36	-34
168	43	1	24	35	33
169.5	43	2.5	-24	0	31
170	43	3	-24	0	33
170.5	43	3.5	-24	31	34
171	43	4	-24	33	35
171.5	43	4.5	-24	34	34
172	44	1	-24	35	33
172.5	44	1.5	-24	34	32
173	44	2	-24	34	31
173.5	44	2.5	-24	33	30
174	44	3	25	34	29
176	45	1	21	-34	30
177	45	2	-21	33	32
178	45	3	22	33	-32
179	45	4	-22	-33	31
180	46	1	18	32	32
181	46	2	25	-32	-32
183	46	4	24	0	0
184	47	1	25	0	0
185	47	2	26	0	0
186	47	3	27	0	38
187	47	4	-27	0	38
187.5	47	4.5	-27	0	37
188	48	1	-27	0	36
189	48	2	26	0	35
190	48	3	25	0	34
191	48	4	24	0	33
192	49	1	23	34	32
192.5	49	1.5	-23	-34	33
193	49	2	-23	34	32
193.5	49	2.5	-23	33	33
194	49	3	-23	32	34
195	49	4	23	32	-34
196	50	1	22	31	0
197	50	2	21	30	35
198	50	3	20	29	36
198.5	50	3.5	-20	-29	35
199	50	4	-20	36	34
199.5	50	4.5	-20	-36	33
200	51	1	23	37	32
201	51	2	-23	-37	34
201.5	51	2.5	-23	35	-34
202	51	3	24	35	-34
203	51	4	-24	-35	33
204	52	1	20	34	34
206	52	3	27	-34	-34
208	53	1	25	0	0
209	53	2	-25	0	29
210	53	3	28	0	30
210.5	53	3.5	-28	0	31
211	53	4	-28	32	32
211.5	53	4.5	-28	-32	30
212	54	1	24	33	31
212.5	54	1.5	-24	34	32
213	54	2	-24	35	33
213.5	54	2.5	-24	33	-33
214	54	3	22	31	0
214.5	54	3.5	-22	32	0
215	54	4	-22	33	33
216	55	1	25	0	34
216.5	55	1.5	-25	0	35
217	55	2	-25	29	36
218	55	3	21	30	0
218.5	55	3.5	-21	31	0
219	55	4	-21	32	28
220	56	1	-21	28	32
220.5	56	1.5	-21	-28	33
220.75	56	1.75	-21	-28	34
221	56	2	21	31	33
221.5	56	2.5	-21	-31	34
221.75	56	2.75	-21	-31	35
222	56	3	22	-31	33
223	56	4	-22	31	-33
224	57	1	18	32	32
225	57	2	25	-32	-32
227	57	4	24	0	36
228	58	1	25	0	34
228.5	58	1.5	-25	0	34
229	58	2	26	0	33
229.5	58	2.5	-26	0	32
230	58	3	27	0	31
231	58	4	-27	38	29
232	59	1	-27	36	0
232.5	59	1.5	-27	36	0
233	59	2	26	35	0
233.5	59	2.5	-26	35	0
234	59	3	25	34	0
235	59	4	24	33	0
236	60	1	23	34	0
237	60	2	-23	32	0
238	60	3	-23	34	0
239	60	4	23	-34	32
240	61	1	22	0	31
240.5	61	1.5	-22	0	31
241	61	2	21	0	30
241.5	61	2.5	-21	0	30
242	61	3	20	36	29
243	61	4	-20	34	36
244	62	1	23	32	34
245	62	2	-23	34	-34
245.5	62	2.5	-23	-34	35
246	62	3	24	-34	35
247	62	4	-24	33	-35
248	63	1	20	34	34
250	63	3	27	0	0
250.5	63	3.5	-27	0	34
251	63	4	-27	0	36
251.5	63	4.5	-27	0	35
252	64	1	25	0	34
252.5	64	1.5	-25	29	32
253	64	2	-25	32	34
253.5	64	2.5	-25	31	33
254	64	3	28	30	32
254.5	64	3.5	-28	28	-32
255	64	4	-28	30	-32
255.5	64	4.5	-28	29	-32
256	65	1	24	28	0
256.5	65	1.5	-24	-28	31
257	65	2	-24	-28	33
257.5	65	2.5	-24	-28	32
258	65	3	22	0	31
258.5	65	3.5	-22	33	29
259	65	4	-22	36	31
259.5	65	4.5	-22	35	30
260	66	1	25	34	29
260.5	66	1.5	-25	32	-29
261	66	2	-25	34	-29
261.5	66	2.5	-25	33	-29
262	66	3	21	32	0
262.5	66	3.5	-21	-32	32
263	66	4	-21	-32	35
263.5	66	4.5	-21	-32	34
264	67	1	-21	0	33
264.5	67	1.5	-21	32	32
265	67	2	-21	35	32
265.5	67	2.5	-21	34	-32
266	67	3	22	33	-32
266.5	67	3.5	-22	32	-32
267	67	4	-22	33	31
268	68	1	18	32	32
*-	*-	*-	*-	*-	*-
