**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	1	1	0	0	0	0	33
4	1	3	0	0	0	0	33
8	2	1	0	0	0	29	36
11	2	2.5	0	0	0	29	-36
12	2	3	0	0	0	29	-36
14	2	4	0	0	0	29	36
16	3	1	0	26	0	33	35
20	3	3	0	-26	0	33	35
24	4	1	22	29	0	33	38
28	4	3	22	-29	0	-33	-38
30	4	4	22	29	0	33	38
32	5	1	26	28	0	33	37
36	5	3	26	30	0	0	35
38	5	4	-26	-30	0	33	-35
40	6	1	-26	-30	26	-33	-35
42	6	2	24	31	-26	33	35
43	6	2.5	-24	-31	26	-33	-35
44	6	3	24	28	26	33	38
46	6	4	24	31	26	33	38
48	7	1	27	31	29	31	36
49	7	1.5	-27	30	-29	-31	-36
50	7	2	-27	29	-29	-31	-36
51	7	2.5	-27	28	-29	-31	-36
52	7	3	-27	29	-29	32	36
56	8	1	26	30	28	33	0
60	8	3	25	32	29	34	0
64	9	1	29	31	29	33	33
65	9	1.5	-29	-31	30	-33	-33
66	9	2	-29	-31	31	29	-33
67	9	2.5	-29	30	32	-29	-33
68	9	3	29	29	33	31	33
70	9	4	29	29	31	-31	33
71	9	4.5	-29	-29	-31	32	-33
72	10	1	-29	26	30	33	37
74	10	2	28	-26	-30	-33	-37
75	10	2.5	27	-26	-30	-33	-37
76	10	3	28	-26	-30	-33	-37
80	11	1	29	0	33	0	38
82	11	2	22	29	-33	31	-38
83	11	2.5	-22	-29	-33	-31	37
84	11	3	-22	-29	-33	-31	36
86	11	4	22	29	33	31	-36
87	11	4.5	-22	-29	-33	-31	35
88	12	1	25	29	32	32	34
90	12	2	-25	-29	29	-32	-34
92	12	3	25	27	-29	32	-34
94	12	4	25	27	30	32	-34
96	13	1	24	28	31	33	33
98	13	2	24	28	-31	33	38
102	13	4	24	28	31	33	38
104	14	1	27	29	-31	31	36
106	14	2	-27	-29	31	-31	38
108	14	3	27	-29	29	-31	-38
109	14	3.5	-27	-29	-29	-31	37
110	14	4	-27	25	29	32	36
112	15	1	26	28	30	33	35
114	15	2	-26	-28	-30	-33	35
115	15	2.5	-26	29	-30	-33	-35
116	15	3	-26	30	0	0	35
118	15	4	-26	-30	28	35	33
120	16	1	0	26	30	35	35
122	16	2	26	-26	31	33	-35
123	16	2.5	-26	-26	-31	-33	36
124	16	3	26	33	30	35	37
125	16	3.5	-26	-33	-30	34	-37
126	16	4	26	33	28	33	38
127	16	4.5	-26	-33	-28	32	-38
128	17	1	27	29	29	31	-38
129	17	1.5	-27	-29	-29	-31	37
130	17	2	-27	-29	25	32	36
132	17	3	26	30	0	33	-36
134	17	4	-26	-30	0	-33	35
136	18	1	22	31	0	0	36
138	18	2	-22	-31	29	33	-36
141	18	3.5	-22	-31	29	33	0
142	18	4	-22	-31	29	33	36
144	19	1	0	0	32	34	-36
145	19	1.5	0	0	-32	-34	36
146	19	2	0	0	32	34	36
148	19	3	0	0	29	33	38
149	19	3.5	0	0	30	-33	-38
150	19	4	0	29	31	-33	-38
151	19	4.5	0	-29	32	-33	-38
152	20	1	0	-29	33	31	-38
153	20	1.5	0	29	-33	32	-38
154	20	2	0	29	33	33	38
155	20	2.5	0	-29	-33	34	-38
156	20	3	0	33	26	35	37
158	20	4	0	-33	-26	-35	33
159	20	4.5	0	-33	-26	34	34
160	21	1	0	-33	0	33	35
161	21	1.5	0	-33	0	-33	33
162	21	2	0	32	0	34	36
164	21	3	0	31	0	-34	-36
165	21	3.5	0	-31	0	33	35
166	21	4	0	-31	0	33	35
167	21	4.5	0	-31	0	-33	34
167.5	21	4.75	0	-31	0	-33	33
168	22	1	0	30	0	-33	34
170	22	2	0	-30	0	32	-34
172	22	3	0	26	0	33	33
174	22	4	26	33	30	-33	35
176	23	1	-26	-33	30	0	-35
178	23	2	26	33	31	0	35
180	23	3	28	32	-31	0	35
181	23	3.5	-28	-32	30	0	-35
181.5	23	3.75	-28	-32	29	0	-35
182	23	4	-28	-32	30	0	-35
184	24	1	26	31	28	0	35
186	24	2	25	32	29	0	34
188	24	3	28	32	30	0	35
190	24	4	29	31	33	0	33
192	25	1	27	29	-33	0	36
194	25	2	-27	-29	32	0	-36
196	25	3	26	30	33	0	35
198	25	4	-26	-30	-33	33	-35
199	25	4.5	-26	-30	32	-33	-35
200	26	1	-26	0	31	-33	0
201	26	1.5	-26	0	-31	33	0
202	26	2	-26	0	30	33	33
203	26	2.5	-26	0	29	-33	-33
204	26	3	-26	0	30	35	-33
205	26	3.5	-26	0	-30	-35	33
206	26	4	-26	30	-30	-35	33
208	27	1	0	-30	26	33	35
209	27	1.5	0	30	-26	-33	-35
210	27	2	0	30	-26	35	-35
211	27	2.5	0	-30	-26	-35	34
212	27	3	0	31	0	-35	33
214	27	4	0	32	0	34	32
216	28	1	0	33	0	-34	35
217	28	1.5	0	-33	0	33	-35
218	28	2	0	29	0	33	36
220	28	3	0	30	0	-33	34
222	28	4	0	-30	0	32	-34
223	28	4.5	0	29	0	-32	-34
224	29	1	0	28	0	33	33
226	29	2	29	29	31	-33	-33
228	29	3	-29	26	-31	0	-33
230	29	4	28	-26	30	33	-33
232	30	1	29	0	31	-33	0
234	30	2	-29	29	-31	34	0
235	30	2.5	28	-29	32	-34	0
235.5	30	2.75	27	-29	-32	-34	0
236	30	3	26	30	33	35	0
237	30	3.5	25	-30	-33	-35	0
238	30	4	26	31	-33	-35	0
240	31	1	25	32	29	34	0
242	31	2	25	-32	-29	34	36
243	31	2.5	-25	31	-29	-34	-36
244	31	3	28	30	0	35	37
246	31	4	29	29	0	33	38
248	32	1	25	0	0	34	39
250	32	2	-25	25	29	-34	-39
251	32	2.5	-25	-25	-29	33	38
251.5	32	2.75	-25	-25	-29	34	-38
252	32	3	0	28	30	35	37
253	32	3.5	0	-28	-30	34	-37
254	32	4	0	29	31	33	36
256	33	1	0	30	32	-33	-36
257	33	1.5	0	-30	-32	32	35
257.5	33	1.75	0	-30	-32	-32	34
258	33	2	0	-30	-32	32	35
260	33	3	0	29	0	-32	36
262	33	4	29	-29	33	31	-36
263	33	4.5	-29	-29	-33	30	-36
264	34	1	-29	0	-33	31	-36
265	34	1.5	29	0	33	-31	-36
266	34	2	29	0	33	-31	-36
268	34	3	30	0	32	0	34
270	34	4	-30	32	-32	0	-34
271	34	4.5	29	-32	31	0	-34
272	35	1	28	-32	30	0	35
273	35	1.5	-28	32	-30	0	-35
274	35	2	27	32	29	0	36
275	35	2.5	-27	-32	30	0	-36
276	35	3	26	33	31	0	-36
277	35	3.5	-26	-33	32	0	-36
278	35	4	-26	-33	33	0	35
279	35	4.5	-26	32	-33	0	-35
