**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	0	0	29	29
4	1	2	0	0	29	31
7	1	2.75	0	0	27	32
8	1	3	0	0	26	33
10	1	3.5	0	0	25	34
12	2	1	0	0	0	33
14	2	1.5	0	0	25	34
16	2	2	0	0	27	-34
18	2	2.5	0	0	28	32
20	2	3	0	22	29	31
24	3	1	0	25	30	0
26	3	1.5	0	-25	29	34
28	3	2	0	-25	27	-34
30	3	2.5	0	24	28	33
32	3	3	0	22	29	-33
33	3	3.25	0	-22	-29	31
34	3	3.5	0	-22	-29	31
36	4	1	0	23	28	32
38	4	1.5	0	22	29	34
40	4	2	0	24	-29	-34
41	4	2.25	0	-24	-29	33
42	4	2.5	0	-24	26	33
44	4	3	0	23	27	32
47	4	3.75	0	-23	26	31
48	5	1	22	22	24	33
50	5	1.5	-22	-22	27	31
52	5	2	-22	24	26	-31
54	5	2.5	-22	-24	27	31
56	5	3	21	25	28	30
58	5	3.5	20	-25	-28	32
59	5	3.75	-20	26	-28	-32
60	6	1	18	27	29	-32
61	6	1.25	-18	-27	-29	31
62	6	1.5	-18	25	27	30
63	6	1.75	-18	-25	-27	29
64	6	2	-18	-25	-27	30
65	6	2.25	-18	-25	26	-30
66	6	2.5	-18	22	25	29
67	6	2.75	-18	-22	24	-29
68	6	3	0	23	25	-29
70	6	3.5	0	-23	-25	28
71	6	3.75	0	-23	24	-28
72	7	1	22	22	26	29
84	8	1	0	0	0	0
84	8	1	0	0	29	33
92	9	1	0	0	-29	34
100	10	1	0	0	28	33
104	10	3	0	0	27	34
108	11	1	0	0	29	-34
110	11	2	0	0	-29	33
112	11	3	0	0	-29	31
116	12	1	0	21	30	32
122	12	4	0	-21	29	31
123	12	4.5	0	-21	28	30
124	13	1	0	25	27	29
132	14	1	0	24	28	0
136	14	3	0	25	27	32
140	15	1	0	27	29	-32
142	15	2	0	-27	-29	31
144	15	3	0	-27	-29	32
146	15	4	0	26	-29	-32
147	15	4.5	0	25	-29	-32
148	16	1	0	24	-29	33
152	16	3	0	25	-29	34
156	17	1	0	27	-29	-34
158	17	2	0	-27	-29	32
160	17	3	0	-27	-29	32
164	18	1	0	26	28	-32
168	18	3	0	-26	-28	31
170	18	4	0	-26	27	-31
172	19	1	25	27	29	32
178	19	4	-25	25	-29	-32
180	20	1	22	26	-29	31
184	20	3	23	25	27	32
188	21	1	22	24	29	33
192	21	3	18	25	-29	34
196	22	1	-18	-25	30	-34
200	22	3	17	26	31	33
204	23	1	18	27	29	32
210	23	4	-18	25	-29	-32
212	24	1	22	26	-29	31
220	25	1	0	0	0	0
220	25	1	0	0	29	33
224	25	2	0	0	-29	31
226	25	2.5	0	0	25	34
228	25	3	0	0	27	-34
230	25	3.5	0	0	28	33
231	25	3.75	0	0	-28	32
232	26	1	0	0	29	31
234	26	1.5	0	0	28	32
235	26	1.75	0	0	-28	33
237	26	2.25	0	0	-28	32
238	26	2.5	0	0	27	32
240	26	3	0	0	26	-32
242	26	3.5	0	0	-26	31
244	27	1	0	25	25	32
246	27	1.5	0	-25	27	-32
248	27	2	0	22	26	0
250	27	2.5	0	-22	29	31
252	27	3	0	-22	-29	31
254	27	3.5	0	-22	28	31
255	27	3.75	0	-22	27	-31
256	28	1	0	22	26	-31
257	28	1.25	0	-22	-26	29
258	28	1.5	0	-22	27	29
260	28	2	0	21	28	30
262	28	2.5	0	-21	-28	32
263	28	2.75	0	22	27	-32
264	28	3	0	23	25	-32
266	28	3.5	0	24	26	31
268	29	1	0	25	27	30
270	29	1.5	0	23	25	28
272	29	2	0	22	24	29
274	29	2.5	0	25	25	-29
275	29	2.75	0	-25	-25	27
276	29	3	22	24	22	26
277	29	3.25	-22	24	-22	-26
279	29	3.75	-22	23	-22	-26
279.5	29	3.875	-22	24	-22	-26
280	30	1	18	25	0	25
282	30	1.5	-18	-25	22	27
283	30	1.75	-18	26	-22	-27
284	30	2	-18	27	23	-27
285	30	2.25	-18	-27	-23	28
286	30	2.5	-18	-27	22	29
288	30	3	20	25	-22	-29
289	30	3.25	-20	-25	20	30
290	30	3.5	19	24	21	31
291	30	3.75	-19	-24	-21	30
291.5	30	3.875	-19	-24	-21	31
292	31	1	18	27	22	32
294	31	1.5	21	26	23	31
295	31	1.75	-21	25	-23	30
297	31	2.25	-21	24	-23	29
298	31	2.5	20	22	24	29
300	31	3	-20	23	25	-29
301	31	3.25	18	-23	-25	-29
302	31	3.5	19	-23	23	28
304	32	1	0	22	24	29
306	32	1.5	20	-22	-24	-29
307	32	1.75	-20	-22	25	-29
308	32	2	18	-22	27	-29
309	32	2.25	18	-22	-27	-29
311	32	2.75	17	-22	26	-29
312	32	3	15	-22	26	-29
*-	*-	*-	*-	*-	*-	*-
