**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
220	28	3	20	22	-26	29	0	0
222	28	4	-20	-22	25	-29	0	0
224	29	1	19	23	26	28	0	0
227	29	2.5	-19	-23	-26	27	0	0
228	29	3	22	0	0	26	29	0
230	29	4	-22	24	0	-26	-29	0
232	30	1	18	25	0	25	-29	34
234	30	2	25	-25	0	-25	29	-34
235	30	2.5	-25	24	0	-25	-29	-34
236	30	3	-25	22	0	0	29	33
238	30	4	24	-22	0	0	-29	33
240	31	1	25	18	0	29	29	32
243	31	2.5	-25	-18	0	-29	-29	31
244	31	3	0	0	0	-29	0	29
246	31	4	22	24	0	29	0	-29
248	32	1	18	25	27	29	0	0
250	32	2	25	-25	-27	-29	0	29
251	32	2.5	-25	24	-27	-29	0	-29
252	32	3	-25	22	26	29	0	31
253	32	3.5	24	-22	-26	-29	0	-31
254	32	4	24	-22	26	-29	0	31
255	32	4.5	23	-22	-26	-29	0	-31
256	33	1	25	18	25	0	29	34
259	33	2.5	-25	-18	24	0	-29	-34
260	33	3	0	0	22	0	-29	33
262	33	4	22	24	-22	0	29	33
264	34	1	18	25	0	29	29	32
265.333	34	1.66667	-18	18	0	-29	-29	-32
266	34	2	25	-18	0	-29	-29	-32
266.667	34	2.33333	-25	19	0	-29	-29	-32
267	34	2.5	-25	-19	0	-29	-29	31
268	34	3	-25	20	0	-29	29	29
269	34	3.5	24	-20	0	-29	-29	-29
270	34	4	24	21	0	29	-29	-29
270.667	34	4.33333	-24	22	0	-29	-29	-29
271	34	4.5	23	-22	0	-29	-29	-29
272	35	1	25	18	27	29	0	0
274	35	2	-25	-18	-27	-29	29	29
276	35	3	0	0	26	29	29	31
278	35	4	22	0	26	-29	29	31
280	36	1	18	0	25	0	27	32
282	36	2	21	0	-25	0	25	32
283	36	2.5	-21	0	24	0	-25	-32
284	36	3	20	0	22	0	29	34
286	36	4	18	0	-22	0	-29	-34
288	37	1	20	0	0	0	-29	-34
290	37	2	-20	0	22	29	-29	-34
291	37	2.5	21	0	-22	-29	-29	-34
292	37	3	22	0	24	29	29	33
294	37	4	-22	22	24	29	-29	-33
296	38	1	0	18	25	27	0	0
298	38	2	0	21	25	25	0	32
300	38	3	0	20	27	29	0	32
302	38	4	0	18	-27	-29	0	-32
303	38	4.5	0	-18	-27	-29	0	32
304	39	1	0	20	-27	-29	0	32
306	39	2	0	-20	-27	-29	0	32
307	39	2.5	0	21	-27	-29	0	-32
308	39	3	0	22	26	29	0	31
312	40	1	0	0	0	0	0	32
314	40	2	18	22	25	0	27	-32
316	40	3	21	23	25	0	28	-32
319	40	4.5	21	23	25	0	28	-32
320	41	1	20	22	25	0	29	0
322	41	2	18	22	25	0	27	0
324	41	3	19	21	24	0	28	0
328	42	1	18	22	25	0	27	0
330	42	2	18	25	-25	27	29	0
332	42	3	21	25	-25	28	30	0
334	42	4	18	25	-25	27	29	32
336	43	1	21	23	-25	28	30	32
338	43	2	20	25	-25	27	29	34
340	43	3	21	23	-25	28	30	32
342	43	4	-21	-23	-25	-28	-30	32
343	43	4.5	-21	24	-25	-28	-30	-32
344	44	1	18	25	-25	27	29	34
350	44	4	-18	-25	-25	-27	-29	32
352	45	1	-18	-25	-25	-27	-29	32
*-	*-	*-	*-	*-	*-	*-	*-	*-
