**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
164	21	3	24	0	28	31	33	35
165	21	3.5	24	0	28	31	33	35
165.5	21	3.75	24	0	28	31	33	35
166	21	4	22	0	27	31	34	36
167	21	4.5	23	0	25	32	34	35
168	22	1	24	0	26	31	33	35
169	22	1.5	-24	0	-26	31	33	35
170	22	2	24	0	26	31	35	35
171	22	2.5	-24	0	-26	-31	34	-35
172	22	3	24	0	26	-31	33	-35
173	22	3.5	-24	0	-26	-31	32	34
174	22	4	-24	0	-26	28	31	33
175	22	4.5	23	0	-26	-28	-31	32
176	23	1	22	0	22	29	31	31
177	23	1.5	21	0	-22	-29	-31	-31
178	23	2	20	0	24	-29	0	-31
179	23	2.5	-20	0	23	28	0	-31
180	23	3	-20	0	22	27	0	-31
182	23	4	17	0	21	26	0	31
184	24	1	0	24	28	31	33	0
187	24	2.5	0	27	29	31	34	0
188	24	3	0	24	26	31	35	0
190	24	4	0	24	28	31	33	0
191	24	4.5	0	27	29	31	34	0
192	25	1	0	24	28	31	33	0
194	25	2	0	24	28	31	33	0
196	25	3	0	27	29	31	34	0
199	25	4.5	0	27	29	31	34	0
199.5	25	4.75	0	27	29	31	34	0
200	26	1	0	27	29	31	34	0
201	26	1.5	0	28	28	30	32	0
202	26	2	0	25	27	29	32	0
204	26	3	0	-25	27	29	-32	0
206	26	4	21	25	25	30	32	0
208	27	1	21	0	25	30	35	0
209	27	1.5	21	0	25	30	35	0
209.5	27	1.75	-21	0	-25	-30	35	0
210	27	2	19	0	26	28	35	0
211	27	2.5	20	0	25	29	34	0
212	27	3	21	0	25	30	32	0
212.5	27	3.25	-21	0	-25	-30	31	0
213	27	3.5	21	0	25	30	30	0
213.5	27	3.75	-21	0	-25	-30	29	0
214	27	4	19	0	24	28	30	0
215	27	4.5	20	0	22	29	-30	0
216	28	1	21	0	25	30	28	0
218	28	2	21	0	-25	30	-28	0
219	28	2.5	-21	0	28	-30	-28	0
220	28	3	24	26	28	31	0	0
222	28	4	25	27	27	29	29	32
224	29	1	22	24	26	29	31	33
225	29	1.5	-22	-24	-26	-29	31	33
226	29	2	-22	-24	-26	29	29	31
227	29	2.5	-22	-24	-26	-29	30	32
228	29	3	-22	-24	-26	0	31	33
229	29	3.5	-22	-24	-26	0	31	33
230	29	4	-22	-24	-26	0	29	31
231	29	4.5	-22	-24	-26	0	30	32
232	30	1	22	24	26	0	31	33
233	30	1.5	24	24	26	31	-31	-33
233.5	30	1.75	-24	-24	-26	-31	-31	33
234	30	2	24	28	26	31	28	35
235	30	2.5	24	26	26	31	-28	-35
236	30	3	22	26	24	31	0	36
237	30	3.5	23	28	25	32	0	-36
238	30	4	24	28	26	31	35	33
239	30	4.5	24	26	26	31	-35	-33
240	31	1	22	26	24	31	36	-33
241	31	1.5	23	25	25	32	-36	-33
242	31	2	24	28	26	31	33	33
243	31	2.5	24	-28	26	-31	-33	-33
243.5	31	2.75	-24	28	-26	31	-33	-33
244	31	3	20	27	22	31	36	0
246	31	4	21	30	25	30	35	32
248	32	1	18	27	25	29	36	34
249	32	1.5	-18	-27	-25	-29	36	34
250	32	2	-18	-27	-25	-29	34	32
251	32	2.5	-18	-27	-25	-29	35	33
252	32	3	18	25	22	-29	36	34
253	32	3.5	-18	-25	-22	-29	36	34
254	32	4	-18	-25	-22	-29	34	32
255	32	4.5	-18	-25	-22	-29	35	33
256	33	1	-18	-25	-22	29	36	34
258	33	2	-18	-25	-22	-29	36	34
260	33	3	0	28	24	31	35	33
261	33	3.5	0	25	25	29	34	32
262	33	4	0	26	22	29	33	31
264	34	1	18	27	22	29	32	32
265	34	1.5	-18	-27	-22	29	-32	-32
266	34	2	22	0	22	31	33	0
267	34	2.5	21	0	-22	-31	-33	0
268	34	3	20	0	-22	31	36	0
269	34	3.5	19	0	-22	-31	35	0
270	34	4	18	0	29	27	34	32
271	34	4.5	-18	0	28	-27	33	-32
272	35	1	-18	25	27	0	32	36
273	35	1.5	-18	-25	26	0	-32	35
274	35	2	18	29	25	27	-32	34
275	35	2.5	-18	28	-25	-27	-32	33
276	35	3	18	27	22	29	36	32
277	35	3.5	-18	26	-22	28	-36	-32
278	35	4	-18	25	29	27	36	34
279	35	4.5	-18	-25	-29	25	-36	34
280	36	1	23	-25	27	32	37	34
282	36	2	-23	25	-27	-32	-37	-34
284	36	3	20	0	27	31	36	34
286	36	4	24	28	26	31	35	33
288	37	1	24	28	26	31	35	33
289	37	1.5	24	28	26	31	35	33
290	37	2	20	27	24	31	36	34
291	37	2.5	24	28	24	31	35	33
292	37	3	24	28	26	31	35	33
294	37	4	21	28	23	30	35	32
296	38	1	18	27	25	29	36	32
297	38	1.5	21	28	25	30	35	32
298	38	2	18	29	25	29	34	32
300	38	3	21	28	25	30	35	32
302	38	4	24	28	24	31	35	33
304	39	1	24	28	26	31	35	33
305	39	1.5	24	28	26	31	35	33
306	39	2	20	27	24	31	36	34
307	39	2.5	24	28	24	31	35	33
308	39	3	24	28	24	31	35	33
312	40	1	21	28	25	30	35	32
316	40	3	18	27	25	29	36	32
318	40	4	21	28	25	30	35	32
320	41	1	18	29	25	29	34	32
324	42	1	21	28	25	30	35	32
*-	*-	*-	*-	*-	*-	*-	*-	*-
