**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
96	166	1	22	29	26	31	0	0
98	166	2	24	28	-26	33	0	0
99	166	2.5	-24	-28	27	-33	0	0
100	166	3	-24	-28	28	-33	0	0
102	166	4	23	25	28	32	0	0
104	167	1	22	26	29	-32	0	0
106	167	2	-22	-26	-29	31	0	0
108	167	3	25	25	29	32	0	34
111	167	4.5	-25	-25	-29	-32	0	35
112	168	1	-25	0	0	0	34	36
114	168	2	-25	0	0	32	-34	-36
115	168	2.5	-25	0	0	-32	35	-36
116	168	3	-25	0	0	-32	36	34
117	168	3.5	-25	0	0	32	-36	-34
118	168	4	-25	0	0	32	-36	-34
120	169	1	0	0	0	32	36	-34
122	169	2	0	0	0	28	37	35
124	169	3	0	0	0	32	36	34
126	169	4	0	0	0	33	35	33
128	170	1	0	0	0	30	34	32
130	170	2	0	30	0	-30	-34	-32
132	170	3	0	26	0	0	35	33
134	170	4	0	33	0	0	35	-33
136	171	1	0	-33	0	30	34	30
138	171	2	0	32	0	-30	-34	37
140	171	3	0	33	0	26	35	-37
141	171	3.5	0	-33	0	-26	-35	36
142	171	4	0	-33	0	33	-35	35
143	171	4.5	0	32	0	-33	-35	34
144	172	1	0	31	0	-33	-35	33
146	172	2	0	30	0	32	-35	35
148	172	3	0	29	0	31	36	-35
150	172	4	0	-29	0	-31	-36	34
152	173	1	0	28	30	32	37	35
154	173	2	26	-28	-30	30	-37	-35
156	173	3	22	29	31	33	0	0
158	173	4	29	-29	-31	-33	0	0
160	174	1	-29	26	30	-33	0	0
162	174	2	28	33	-30	26	0	0
164	174	3	-28	-33	-30	28	0	0
166	174	4	27	32	29	29	0	32
168	175	1	26	-32	28	30	0	33
170	175	2	-26	31	-28	28	0	35
172	175	3	25	32	29	0	0	34
174	175	4	-25	-32	30	0	0	34
176	176	1	26	-32	-30	0	0	33
178	176	2	-26	31	29	0	0	-33
180	176	3	-26	30	-29	0	0	33
182	176	4	-26	-30	28	0	0	-33
183	176	4.5	-26	31	-28	0	0	-33
184	177	1	25	32	29	0	34	0
186	177	2	-25	-32	-29	32	-34	34
187	177	2.5	-25	-32	-29	-32	35	-34
188	177	3	0	29	0	-32	36	-34
190	177	4	0	-29	0	31	36	33
192	178	1	25	0	27	32	36	34
194	178	2	-25	27	-27	25	-36	-34
195	178	2.5	-25	-27	28	26	-36	33
196	178	3	-25	-27	29	27	-36	32
197	178	3.5	-25	-27	-29	25	-36	-32
198	178	4	24	26	29	29	-36	33
200	179	1	25	27	29	-29	36	32
201	179	1.5	-25	-27	-29	25	-36	-32
202	179	2	25	25	-29	32	-36	34
204	179	3	22	26	29	31	-36	33
206	179	4	-22	-26	-29	31	-36	-33
208	180	1	24	-26	26	-31	35	33
210	180	2	24	28	-26	31	-35	-33
212	180	3	21	-28	28	30	37	32
214	180	4	-21	25	-28	-30	-37	-32
215	180	4.5	-21	-25	-28	31	-37	-32
216	181	1	25	27	29	32	36	0
219	181	2.5	-25	28	-29	-32	-36	0
220	181	3	-25	29	0	32	-36	34
222	181	4	-25	25	0	-32	-36	-34
224	182	1	0	26	0	30	0	35
226	182	2	0	-26	26	-30	33	-35
228	182	3	0	0	29	31	33	36
230	182	4	0	0	29	-31	33	36
232	183	1	0	0	25	32	34	36
234	183	2	0	0	-25	32	-34	-36
236	183	3	0	0	25	32	34	36
238	183	4	0	0	28	-32	35	37
240	184	1	0	0	30	32	34	-37
242	184	2	0	0	31	33	33	36
244	184	3	0	0	30	-33	34	-36
246	184	4	0	0	-30	32	35	35
248	185	1	0	0	29	-32	36	34
250	185	2	0	29	-29	31	-36	33
252	185	3	0	28	0	30	0	-33
253	185	3.5	0	-28	0	-30	0	32
253.5	185	3.75	0	-28	0	-30	0	31
254	185	4	0	27	0	29	0	32
256	186	1	0	26	0	-29	37	33
257	186	1.5	0	-26	0	28	-37	-33
257.5	186	1.75	0	-26	0	27	-37	-33
258	186	2	0	-26	33	28	-37	-33
260	186	3	0	0	31	29	38	-33
262	186	4	29	31	29	-29	-38	-33
264	187	1	28	32	30	0	37	0
266	187	2	26	33	28	0	37	0
268	187	3	27	31	29	0	36	0
270	187	4	27	32	-29	0	36	0
272	188	1	26	33	0	0	35	0
274	188	2	-26	-33	26	33	-35	0
276	188	3	0	0	27	32	36	0
278	188	4	26	26	28	30	37	0
280	189	1	24	28	26	31	-37	0
281	189	1.5	-24	-28	-26	-31	36	0
282	189	2	22	29	-26	31	36	0
284	189	3	26	30	0	30	-36	37
286	189	4	-26	-30	33	26	35	-37
288	190	1	0	29	31	33	36	38
290	190	2	29	-29	29	-33	-36	-38
291	190	2.5	-29	-29	-29	31	-36	-38
292	190	3	28	0	30	32	0	37
294	190	4	26	33	28	33	0	37
296	191	1	27	31	29	29	0	36
297	191	1.5	-27	-31	-29	30	0	-36
298	191	2	27	29	-29	31	0	36
299	191	2.5	-27	-29	-29	32	0	-36
300	191	3	26	30	0	33	0	35
302	191	4	26	30	28	-33	0	37
304	192	1	24	26	31	-33	0	-37
306	192	2	22	33	-31	-33	0	36
308	192	3	26	-33	30	-33	0	-36
309	192	3.5	-26	32	-30	-33	0	-36
310	192	4	-26	30	-30	-33	0	35
312	193	1	22	31	29	-33	0	36
314	193	2	-22	31	-29	-33	0	-36
316	193	3	25	32	-29	0	34	-36
319	193	4.5	-25	31	-29	0	-34	-36
320	194	1	26	30	0	30	35	0
322	194	2	-26	26	0	-30	-35	0
324	194	3	22	26	0	31	36	0
326	194	4	22	26	29	-31	-36	0
327	194	4.5	-22	-26	-29	-31	36	0
328	195	1	25	27	29	32	36	0
330	195	2	-25	-27	29	-32	36	0
331	195	2.5	-25	26	-29	32	-36	0
331.5	195	2.75	-25	27	-29	-32	-36	0
332	195	3	21	28	30	32	35	0
334	195	4	-21	25	30	32	37	0
336	196	1	22	29	26	31	36	0
338	196	2	22	29	26	33	-36	0
340	196	3	25	29	27	32	34	0
344	197	1	21	28	25	30	35	0
346	197	2	24	28	26	31	33	0
348	197	3	25	27	25	29	34	0
350	197	4	23	25	32	30	35	0
352	198	1	22	26	31	31	36	0
354	198	2	21	28	30	32	37	0
356	198	3	24	-28	31	33	35	0
358	198	4	22	24	-31	31	36	0
360	199	1	21	28	30	32	37	0
361	199	1.5	-21	27	-30	-32	-37	0
362	199	2	-21	26	-30	33	-37	0
363	199	2.5	-21	25	-30	-33	-37	0
364	199	3	22	24	26	-33	36	0
366	199	4	-22	25	29	32	-36	0
368	200	1	-22	26	-29	-32	-36	0
369	200	1.5	-22	-26	28	-32	-36	0
370	200	2	-22	-26	26	31	-36	0
372	200	3	25	25	27	32	-36	0
*-	*-	*-	*-	*-	*-	*-	*-	*-
