**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
116	15	3	-24	0	-26	-28	31	33
118	15	4	-24	0	-26	28	-31	33
119	15	4.5	-24	0	-26	-28	-31	33
121	16	1.5	0	0	0	0	0	35
122	16	2	0	0	0	0	0	34
123.5	16	2.75	0	0	0	0	0	34
124	16	3	0	0	0	0	0	32
125	16	3.5	0	0	0	0	0	33
127	16	4.5	24	35	26	31	35	33
128	17	1	24	35	24	31	33	0
130	17	2	20	36	24	31	34	0
131	17	2.5	-20	-36	-24	-31	-34	36
132	17	3	0	0	0	0	0	36
134	17	4	18	29	0	27	0	-36
136	18	1	20	29	27	29	0	-36
137	18	1.5	-20	31	-27	-29	0	-36
137.5	18	1.75	19	-31	-27	28	0	-36
138	18	2	18	32	29	27	34	-36
139	18	2.5	22	33	-29	31	33	-36
139.5	18	2.75	22	33	-29	31	-33	-36
140	18	3	24	33	28	31	-33	35
141	18	3.5	-24	-33	26	-31	33	-35
141.5	18	3.75	23	32	-26	-31	-33	-35
142	18	4	22	31	-26	-31	-33	0
143	18	4.5	22	31	26	29	31	33
144	19	1	26	0	0	28	30	35
145.5	19	1.75	25	0	0	-28	-30	34
146	19	2	24	0	0	28	31	33
148	19	3	21	0	28	-28	0	32
149	19	3.5	24	33	-28	31	0	33
151	19	4.5	21	32	28	30	0	35
152	20	1	25	34	29	32	0	34
153.5	20	1.75	25	34	29	32	0	34
154	20	2	25	34	29	32	0	32
156	20	3	22	33	29	31	0	33
158	20	4	18	34	29	32	0	32
159	20	4.5	-18	34	-29	32	34	-32
160	21	1	0	35	0	30	32	0
162	21	2	0	31	0	31	33	0
163	21	2.5	24	-31	26	-31	-33	35
164	21	3	24	0	28	0	0	33
166	21	4	20	0	29	0	0	34
167	21	4.5	-20	34	-29	31	34	-34
168	22	1	0	34	0	31	36	0
170	22	2	0	-34	0	-31	-36	29
171	22	2.5	20	-34	0	-31	-36	-29
172	22	3	24	33	0	-31	-36	33
174	22	4	-24	31	0	28	35	-33
175	22	4.5	-24	-31	0	28	35	-33
176	23	1	-24	32	0	30	34	-33
178	23	2	23	-32	27	30	-34	32
179	23	2.5	23	-32	-27	-30	-34	32
180	23	3	22	-32	29	0	-34	31
182	23	4	-22	31	-29	31	33	-31
183	23	4.5	-22	31	-29	-31	33	-31
184	24	1	22	31	26	29	33	-31
186	24	2	-22	-31	-26	-29	-33	31
187	24	2.5	-22	31	-26	29	33	-31
188	24	3	22	31	26	29	33	31
190	24	4	22	31	26	29	33	31
191	24	4.5	19	31	26	28	35	33
192	25	1	20	31	22	29	34	31
194	25	2	20	31	22	29	34	31
195	25	2.5	21	35	25	28	32	30
196	25	3	17	33	24	28	33	31
198	25	4	17	33	24	28	33	31
199	25	4.5	17	-33	24	28	33	-31
200	26	1	17	0	26	28	33	31
202	26	2	24	0	26	28	33	31
204	26	3	21	0	28	28	32	30
205	26	3.5	17	0	26	28	31	31
206	26	4	21	0	25	28	30	32
208	27	1	17	0	26	28	31	31
210	27	2	-17	31	-26	31	-31	35
212	27	3	0	34	0	31	0	36
213.5	27	3.75	0	33	0	31	0	35
214	27	4	0	32	0	32	0	34
215	27	4.5	0	32	0	32	0	34
216	28	1	0	29	0	31	0	33
218	28	2	0	32	0	32	0	34
219	28	2.5	17	33	28	31	35	33
220	28	3	20	31	27	31	36	34
221.5	28	3.75	17	33	28	31	35	33
222	28	4	18	34	25	29	34	32
223	28	4.5	18	32	22	29	34	32
224	29	1	22	33	22	29	33	31
226	29	2	18	32	29	29	34	32
227	29	2.5	23	32	27	32	37	34
229	29	3.5	20	29	29	31	36	34
230	29	4	21	30	25	30	35	32
234	30	2	21	28	25	30	35	32
236	30	3	18	29	25	29	34	32
237	30	3.5	-18	-29	-25	-29	35	-32
239	30	4.5	-18	-29	-25	-29	34	-32
240	31	1	21	28	25	30	35	32
*-	*-	*-	*-	*-	*-	*-	*-	*-
