**absq	**bar	**beat	**b7	**b7	**b7
119	15	4.5	-29	-31	36
120	16	1	28	32	37
121	16	1.5	-28	33	-37
122	16	2	27	34	36
123	16	2.5	-27	32	-36
124	16	3	31	33	-36
125	16	3.5	-31	34	-36
126	16	4	-31	33	35
128	17	1	0	32	34
130	17	2	0	31	33
132	17	3	28	-31	32
134	17	4	-28	30	-32
135	17	4.5	-28	29	-32
136	18	1	28	30	-32
138	18	2	28	-30	-32
140	18	3	24	31	0
141	18	3.5	25	-31	0
142	18	4	26	-31	35
143	18	4.5	27	-31	-35
144	19	1	28	0	35
145	19	1.5	29	0	-35
146	19	2	30	0	35
147	19	2.5	28	0	-35
148	19	3	29	0	31
149	19	3.5	30	0	32
150	19	4	31	0	33
151	19	4.5	-31	0	34
152	20	1	-31	0	35
153	20	1.5	-31	0	36
154	20	2	30	0	37
155	20	2.5	-30	0	35
156	20	3	31	0	36
157	20	3.5	-31	0	37
158	20	4	-31	33	38
159	20	4.5	30	-33	-38
160	21	1	29	33	-38
162	21	2	28	33	37
164	21	3	27	29	36
165	21	3.5	-27	30	-36
166	21	4	27	31	36
167	21	4.5	-27	32	-36
168	22	1	26	33	35
169	22	1.5	-26	34	-35
170	22	2	-26	35	33
171	22	2.5	-26	33	-33
172	22	3	0	34	36
175	22	4.5	0	33	35
176	23	1	0	32	34
178	23	2	0	31	33
180	23	3	28	-31	32
182	23	4	-28	30	-32
183	23	4.5	-28	29	-32
184	24	1	28	30	-32
186	24	2	28	28	-32
188	24	3	24	28	0
189	24	3.5	25	-28	0
190	24	4	26	28	35
191	24	4.5	27	-28	-35
192	25	1	28	26	35
193	25	1.5	29	-26	-35
194	25	2	30	-26	35
195	25	2.5	28	-26	-35
196	25	3	29	27	31
197	25	3.5	30	-27	-31
198	25	4	31	29	-31
200	26	1	-31	28	0
202	26	2	30	-28	35
204	26	3	31	0	35
206	26	4	-31	0	35
207	26	4.5	30	0	-35
208	27	1	29	33	31
209	27	1.5	-29	-33	32
210	27	2	28	-33	33
211	27	2.5	27	-33	34
212	27	3	26	33	35
213	27	3.5	27	-33	36
214	27	4	28	33	37
215	27	4.5	26	-33	35
216	28	1	27	29	36
217	28	1.5	-27	-29	37
218	28	2	-27	-29	38
219	28	2.5	28	-29	-38
220	28	3	29	0	-38
221	28	3.5	-29	0	37
222	28	4	27	31	36
224	29	1	-27	31	-36
226	29	2	26	31	35
228	29	3	25	27	34
229	29	3.5	-25	28	-34
230	29	4	25	29	34
231	29	4.5	-25	30	-34
232	30	1	24	31	33
233	30	1.5	-24	32	-33
234	30	2	-24	33	-33
235	30	2.5	-24	31	-33
236	30	3	0	32	36
237	30	3.5	0	33	-36
238	30	4	0	34	-36
239	30	4.5	0	-34	36
240	31	1	31	-34	35
242	31	2	-31	33	-35
243	31	2.5	-31	32	-35
244	31	3	31	33	0
246	31	4	31	-33	35
248	32	1	24	-33	35
250	32	2	31	-33	35
252	32	3	-31	0	31
253	32	3.5	30	0	32
254	32	4	29	33	33
255	32	4.5	-29	-33	34
256	33	1	28	33	35
257	33	1.5	-28	-33	36
258	33	2	26	33	37
259	33	2.5	-26	-33	35
260	33	3	27	29	36
261	33	3.5	-27	30	-36
262	33	4	27	31	-36
263	33	4.5	-27	32	37
264	34	1	26	33	38
265	34	1.5	-26	34	-38
266	34	2	-26	35	37
267	34	2.5	-26	33	-37
268	34	3	0	34	36
270	34	4	29	-34	38
271	34	4.5	-29	33	-38
271.5	34	4.75	-29	32	-38
272	35	1	29	33	-38
273	35	1.5	-29	-33	37
274	35	2	29	34	36
275	35	2.5	-29	-34	35
276	35	3	25	-34	34
277	35	3.5	26	33	35
278	35	4	27	32	36
279	35	4.5	28	-32	-36
280	36	1	29	31	-36
282	36	2	30	30	35
284	36	3	31	29	-35
286	36	4	-31	29	34
288	37	1	24	28	33
290	37	2	-24	31	-33
292	37	3	24	-31	33
294	37	4	-24	30	-33
295	37	4.5	-24	29	-33
296	38	1	28	30	32
*-	*-	*-	*-	*-	*-
