**absq	**bar	**beat	**b7	**b7	**b7
269	23	2.25	-25	-27	32
270	23	2.5	-25	-27	32
272	23	3	22	26	-32
274	23	3.5	-22	-26	31
276	24	1	0	25	32
278	24	1.5	25	-25	34
280	24	2	22	29	-34
281	24	2.25	-22	-29	33
282	24	2.5	24	28	33
284	24	3	25	27	-33
286	24	3.5	-25	-27	32
288	25	1	22	26	33
290	25	1.5	-22	29	-33
292	25	2	24	-29	0
294	25	2.5	-24	28	33
296	25	3	25	27	-33
298	25	3.5	-25	-27	32
300	26	1	22	26	31
302	26	1.5	21	-26	30
303	26	1.75	-21	25	-30
304	26	2	28	26	-30
305	26	2.25	-28	-26	29
306	26	2.5	26	24	29
308	26	3	-26	23	-29
310	26	3.5	25	-23	28
312	27	1	26	22	29
314	27	1.5	27	25	-29
317	27	2.25	26	24	0
318	27	2.5	27	25	32
319	27	2.75	28	-25	-32
320	27	3	29	22	31
322	27	3.5	27	23	32
324	28	1	26	24	29
326	28	1.5	27	25	-29
328	28	2	25	-25	30
330	28	2.5	22	26	31
332	28	3	25	27	32
334	28	3.5	21	28	-32
336	29	1	24	-28	33
337	29	1.25	26	-28	-33
338	29	1.5	25	29	34
340	29	2	24	31	33
342	29	2.5	-24	-31	35
344	29	3	26	30	-35
345	29	3.25	-26	-30	34
346	29	3.5	-26	-30	33
347	29	3.75	-26	-30	32
348	30	1	22	29	31
350	30	1.5	-22	-29	34
351	30	1.75	-22	-29	33
352	30	2	24	28	-33
353	30	2.25	-24	-28	32
354	30	2.5	25	27	32
356	30	3	22	26	-32
358	30	3.5	-22	-26	31
360	31	1	29	25	32
*-	*-	*-	*-	*-	*-
