**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	68	1	23	27	30	32
4	68	3	0	0	0	0
6	69	1	26	28	30	33
9	69	2.5	26	28	30	33
10	69	3	26	28	30	33
12	70	1	22	29	31	33
14	70	2	24	-29	31	33
16	70	3	-24	28	-31	-33
18	71	1	25	27	29	32
20	71	2	26	28	28	30
22	71	3	-26	26	-28	31
24	72	1	25	27	29	32
28	72	3	21	28	30	32
30	73	1	24	28	31	33
34	73	3	25	27	30	32
36	74	1	26	28	-30	30
38	74	2	-26	-28	28	-30
40	74	3	26	26	28	31
42	75	1	25	27	29	32
46	75	3	21	28	30	32
48	76	1	24	28	31	33
52	76	3	25	27	29	32
54	77	1	23	27	30	32
56	77	2	22	29	31	33
58	77	3	22	29	31	34
*-	*-	*-	*-	*-	*-	*-
