**absq	**bar	**beat	**b7	**b7	**b7
311	124	4.5	-27	0	30
312	125	1	26	0	31
313	125	1.5	-26	0	32
314	125	2	-26	24	33
315	125	2.5	25	-24	-33
316	125	3	24	28	-33
317	125	3.5	-24	-28	31
318	125	4	23	-28	32
319	125	4.5	-23	28	-32
320	126	1	24	28	33
322	126	2	-24	29	-33
324	126	3	-24	28	-33
326	126	4	25	27	32
328	127	1	22	26	31
329	127	1.5	-22	-26	32
330	127	2	-22	24	33
331	127	2.5	-22	25	34
332	127	3	0	26	35
333	127	3.5	0	27	36
334	127	4	0	28	35
335	127	4.5	0	29	-35
336	128	1	0	30	-35
337	128	1.5	0	-30	34
338	128	2	24	31	33
339	128	2.5	-24	-31	32
340	128	3	-24	28	33
342	128	4	22	29	-33
343	128	4.5	-22	-29	32
344	129	1	24	-29	31
345	129	1.5	-24	28	-31
346	129	2	24	28	-31
347	129	2.5	-24	-28	30
348	129	3	25	-28	29
350	129	4	-25	27	-29
352	130	1	21	0	30
354	130	2	21	28	-30
356	130	3	24	-28	0
358	130	4	-24	26	0
359	130	4.5	25	-26	0
360	131	1	26	28	0
362	131	2	24	28	31
364	131	3	27	29	-31
366	131	4	-27	-29	29
368	132	1	-27	-29	31
370	132	2	26	28	31
372	132	3	25	30	32
373	132	3.5	26	-30	-32
374	132	4	27	29	-32
375	132	4.5	25	-29	-32
376	133	1	26	-29	28
377	133	1.5	-26	28	-28
378	133	2	-26	28	28
380	133	3	25	-28	29
382	133	4	-25	27	29
384	134	1	0	26	28
385	134	1.5	0	27	29
386	134	2	0	28	30
387	134	2.5	0	26	31
388	134	3	0	27	32
389	134	3.5	0	28	33
390	134	4	0	29	34
391	134	4.5	0	30	32
392	135	1	0	31	33
394	135	2	0	32	34
396	135	3	27	-32	-34
397	135	3.5	-27	31	33
398	135	4	-27	31	31
400	136	1	-27	-31	32
402	136	2	28	30	32
404	136	3	29	31	31
408	137	1	27	0	-31
410	137	2	29	27	-31
412	137	3	29	-27	0
414	137	4	26	28	31
416	138	1	27	29	-31
418	138	2	-27	-29	32
420	138	3	24	28	33
422	138	4	-24	28	-33
424	139	1	0	27	32
426	139	2	0	28	32
428	139	3	0	26	31
430	139	4	0	25	32
432	140	1	24	26	28
433	140	1.5	-24	27	-28
434	140	2	-24	28	-28
436	140	3	-24	-28	29
438	140	4	25	27	-29
440	141	1	26	28	28
441	141	1.5	-26	-28	29
442	141	2	-26	-28	30
443	141	2.5	-26	-28	31
444	141	3	25	0	32
445	141	3.5	-25	0	33
446	141	4	25	27	34
447	141	4.5	-25	-27	32
448	142	1	24	28	33
450	142	2	-24	-28	35
452	142	3	-24	29	-35
454	142	4	25	-29	34
456	143	1	21	28	33
457	143	1.5	22	-28	-33
458	143	2	23	28	32
459	143	2.5	24	-28	-32
460	143	3	25	27	-32
462	143	4	26	28	30
464	144	1	-26	24	33
465	144	1.5	-26	25	-33
466	144	2	24	26	-33
467	144	2.5	-24	27	-33
468	144	3	0	28	32
469	144	3.5	0	29	-32
470	144	4	28	30	-32
471	144	4.5	-28	28	-32
472	145	1	27	29	-32
474	145	2	28	30	-32
476	145	3	24	28	31
478	145	4	-24	29	-31
480	146	1	25	-29	-31
482	146	2	-25	28	30
484	146	3	-25	-28	29
486	146	4	-25	27	-29
488	147	1	21	28	30
*-	*-	*-	*-	*-	*-
