**absq	**bar	**beat	**b7	**b7	**b7
206	26	4	-19	24	0
208	27	1	18	25	34
210	27	2	25	-25	-34
212	27	3	-25	0	34
214	27	4	24	0	33
216	28	1	25	0	-33
217	28	1.5	-25	0	32
218	28	2	27	0	32
220	28	3	26	0	-32
222	28	4	-26	0	31
224	29	1	25	0	32
228	29	3	22	29	0
230	29	4	24	-29	0
232	30	1	-24	28	0
234	30	2	22	27	0
236	30	3	23	-27	0
237	30	3.5	-23	26	0
238	30	4	-23	25	0
240	31	1	22	24	0
242	31	2	20	27	0
244	31	3	21	-27	0
246	31	4	-21	26	0
248	32	1	20	27	36
252	32	3	0	28	35
254	32	4	18	29	34
256	33	1	20	-29	-34
257	33	1.5	-20	-29	33
258	33	2	21	30	32
260	33	3	22	29	31
262	33	4	25	27	34
264	34	1	24	28	-34
266	34	2	-24	-28	33
268	34	3	20	27	34
271	34	4.5	21	-27	-34
272	35	1	22	0	31
276	35	3	21	0	32
278	35	4	20	0	-32
280	36	1	19	24	33
284	36	3	18	25	34
286	36	4	22	24	33
288	37	1	23	27	-33
289	37	1.5	-23	-27	32
290	37	2	21	28	32
292	37	3	22	26	-32
294	37	4	-22	-26	31
296	38	1	18	25	32
300	38	3	0	-25	29
302	38	4	18	27	-29
304	39	1	20	-27	-29
306	39	2	21	26	28
308	39	3	23	25	27
310	39	4	-23	-25	26
311	39	4.5	-23	-25	25
312	40	1	22	24	26
320	41	1	22	-24	0
324	41	3	19	-24	0
326	41	4	22	-24	0
328	42	1	-22	0	33
330	42	2	21	0	-33
332	42	3	19	0	-33
334	42	4	22	0	-33
336	43	1	18	0	34
338	43	2	25	0	-34
340	43	3	-25	0	33
342	43	4	24	0	-33
344	44	1	22	26	31
346	44	2	21	-26	30
348	44	3	23	-26	-30
350	44	4	24	-26	33
352	45	1	25	27	-33
354	45	2	-25	-27	32
356	45	3	22	26	33
358	45	4	24	-26	-33
362	46	2	23	25	0
364	46	3	22	24	0
367	46	4.5	21	-24	0
368	47	1	19	23	0
370	47	2	21	26	0
372	47	3	20	-26	0
374	47	4	-20	25	0
376	48	1	19	26	33
380	48	3	0	-26	35
382	48	4	26	-26	-35
386	49	2	25	0	34
388	49	3	24	0	33
390	49	4	22	0	-33
392	50	1	25	0	32
394	50	2	27	0	32
396	50	3	26	0	-32
398	50	4	-26	0	31
400	51	1	25	0	32
402	51	2	-25	0	30
404	51	3	27	0	29
406	51	4	26	0	31
409	52	1.5	-26	0	30
410	52	2	24	0	29
412	52	3	23	0	-29
414	52	4	-23	0	28
416	53	1	22	22	29
418	53	2	24	-22	-29
420	53	3	-24	24	0
422	53	4	20	-24	0
423	53	4.5	-20	23	0
424	54	1	19	24	0
426	54	2	18	25	0
428	54	3	22	27	0
430	54	4	-22	26	0
432	55	1	21	-26	0
434	55	2	20	25	0
436	55	3	19	-25	0
438	55	4	-19	24	0
440	56	1	18	25	36
444	56	3	25	0	-36
446	56	4	-25	0	35
448	57	1	-25	29	34
452	57	3	24	-29	33
454	57	4	-24	28	-33
456	58	1	25	27	32
458	58	2	27	-27	-32
460	58	3	24	26	33
462	58	4	-24	-26	35
464	59	1	0	25	-35
466	59	2	25	-25	34
468	59	3	24	26	35
470	59	4	23	28	-35
472	60	1	22	-28	0
474	60	2	-22	27	0
476	60	3	21	28	32
480	61	1	0	0	32
482	61	2	20	0	34
484	61	3	18	25	-34
486	61	4	-18	-25	33
488	62	1	0	25	32
490	62	1.5	0	27	-32
491	62	1.75	0	-27	31
492	62	2	0	-27	29
494	62	2.5	0	26	-29
496	63	1	0	25	0
498	63	1.5	0	-25	32
499	63	1.75	0	24	-32
500	63	2	0	22	33
502	63	2.5	0	-22	34
504	64	1	0	0	32
506	64	1.5	0	25	34
508	64	2	0	26	35
510	64	2.5	0	27	36
512	65	1	0	25	34
514	65	1.5	0	27	-34
516	65	2	0	28	33
518	65	2.5	0	29	33
520	66	1	0	27	-33
522	66	1.5	0	-27	32
524	66	2	0	26	33
528	67	1	22	29	0
532	67	2	24	-29	0
536	67	3	-24	28	0
538	67	3.5	23	-28	0
540	68	1	22	27	0
544	68	2	21	-27	0
546	68	2.5	-21	25	0
548	68	3	-21	26	0
552	69	1	20	27	36
560	69	3	24	0	35
564	70	1	25	0	34
568	70	2	27	0	-34
570	70	2.5	-27	0	32
572	70	3	28	0	33
576	71	1	27	25	34
582	71	2.5	25	-25	-34
584	71	3	26	24	0
588	72	1	25	25	0
592	72	2	22	27	0
596	72	3	-22	26	0
598	72	3.5	21	-26	0
600	73	1	20	25	0
604	73	2	19	-25	0
606	73	2.5	-19	23	0
608	73	3	-19	24	0
612	74	1	18	25	32
616	74	2	-18	27	-32
620	74	3	22	26	31
624	75	1	23	25	32
628	75	2	22	29	34
632	75	3	24	-29	33
634	75	3.5	-24	28	-33
636	76	1	25	27	32
638	76	1.5	-25	26	-32
640	76	2	-25	27	36
644	76	3	27	25	-36
646	76	3.5	-27	-25	35
648	77	1	-27	29	34
650	77	1.5	-27	-29	33
652	77	2	25	-29	34
654	77	2.5	-25	27	-34
656	77	3	24	28	33
660	78	1	25	27	32
664	78	2	22	26	-32
668	78	3	-22	-26	31
672	79	1	18	25	32
676	79	3	25	-25	-32
678	79	4	-25	-25	31
680	80	1	-25	0	29
682	80	2	24	0	-29
684	80	3	22	0	31
686	80	4	21	0	30
688	81	1	24	0	-30
689	81	1.5	-24	0	29
690	81	2	25	0	29
692	81	3	23	0	-29
694	81	4	-23	0	28
696	82	1	22	0	29
700	82	3	24	22	0
702	82	4	-24	-22	29
704	83	1	25	25	-29
706	83	2	23	-25	30
708	83	3	22	26	31
710	83	4	-22	27	29
712	84	1	23	25	32
714	84	2	21	28	-32
716	84	3	-21	-28	30
718	84	4	24	26	33
720	85	1	-24	29	31
722	85	2	25	27	34
724	85	3	23	30	-34
726	85	4	-23	-30	32
728	86	1	24	28	33
730	86	2	20	29	34
732	86	3	0	30	35
734	86	4	27	31	31
736	87	1	-27	27	32
738	87	2	26	28	33
740	87	3	25	29	34
742	87	4	26	28	33
744	88	1	24	-28	-33
745	88	1.5	-24	-28	32
746	88	2	25	27	32
748	88	3	22	26	-32
750	88	4	-22	-26	31
752	89	1	18	25	32
*-	*-	*-	*-	*-	*-
