**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	124	1	0	0	0	30	0
4	124	3	0	0	26	-30	0
6	124	4	0	0	-26	28	0
8	125	1	0	0	24	29	0
10	125	2	0	0	25	30	0
12	125	3	0	0	26	31	0
14	125	4	23	0	27	32	0
16	126	1	-23	0	28	-32	0
17	126	1.5	-23	0	-28	31	0
18	126	2	21	0	-28	30	0
19	126	2.5	-21	0	27	-30	0
20	126	3	22	0	26	29	0
22	126	4	23	0	25	28	0
24	127	1	24	0	26	29	0
26	127	2	25	0	27	-29	0
27	127	2.5	-25	0	-27	28	0
28	127	3	-25	0	29	27	0
30	127	4	24	26	29	26	0
32	128	1	23	-26	30	27	0
34	128	2	-23	25	-30	30	0
35	128	2.5	-23	-25	29	-30	0
36	128	3	0	26	28	-30	33
37	128	3.5	0	-26	27	-30	-33
38	128	4	0	-26	26	28	-33
40	129	1	0	27	0	29	32
42	129	2	0	28	26	30	33
44	129	3	0	-28	-26	31	-33
46	129	4	0	27	25	30	34
48	130	1	0	26	26	30	35
50	130	2	0	25	27	-30	34
52	130	3	0	26	28	-30	-34
53	130	3.5	0	-26	-28	-30	33
54	130	4	0	-26	-28	-30	33
56	131	1	0	23	27	0	-33
58	131	2	0	-23	-27	30	32
60	131	3	0	24	26	28	33
62	131	4	22	-24	-26	29	-33
63	131	4.5	-22	25	-26	-29	-33
64	132	1	-22	26	0	-29	-33
65	132	1.5	-22	27	0	-29	-33
66	132	2	21	28	26	30	-33
68	132	3	22	27	-26	31	0
70	132	4	23	28	25	30	0
71	132	4.5	-23	-28	-25	29	0
72	133	1	24	-28	26	28	0
73	133	1.5	-24	-28	-26	27	0
74	133	2	-24	29	-26	26	0
75	133	2.5	-24	-29	26	-26	0
76	133	3	23	-29	27	25	0
78	133	4	-23	28	25	32	0
80	134	1	22	29	26	-32	0
82	134	2	-22	29	-26	31	0
84	134	3	0	28	0	30	0
86	134	4	0	27	0	29	36
88	135	1	0	26	0	30	35
90	135	2	0	25	0	-30	34
92	135	3	0	24	0	31	33
94	135	4	0	21	0	30	32
96	136	1	0	22	29	29	31
97	136	1.5	0	-22	-29	30	-31
98	136	2	0	-22	-29	31	-31
100	136	3	0	0	28	-31	32
101	136	3.5	0	0	-28	30	-32
102	136	4	0	0	-28	30	-32
103	136	4.5	0	0	-28	29	-32
103.5	136	4.75	0	0	-28	28	-32
104	137	1	25	0	-28	29	32
106	137	2	-25	25	27	29	-32
108	137	3	24	26	26	29	0
110	137	4	23	27	25	30	32
112	138	1	22	29	24	31	33
114	138	2	-22	-29	-24	-31	33
115	138	2.5	21	-29	-24	-31	-33
116	138	3	20	-29	-24	29	34
118	138	4	22	26	-24	31	31
120	139	1	21	28	25	-31	35
122	139	2	-21	-28	-25	30	-35
123	139	2.5	-21	-28	-25	29	-35
124	139	3	-21	-28	-25	30	-35
128	140	1	17	28	24	31	33
130	140	2	-17	-28	26	28	-33
131	140	2.5	18	-28	-26	-28	-33
132	140	3	19	0	-26	-28	0
134	140	4	20	0	25	29	29
136	141	1	19	0	26	31	-29
138	141	2	-19	0	26	30	28
140	141	3	0	0	22	31	29
142	141	4	0	0	26	28	30
144	142	1	0	0	27	29	32
146	142	2	0	0	28	30	-32
148	142	3	0	0	-28	-30	33
149	142	3.5	0	0	27	29	-33
150	142	4	0	0	26	28	-33
151	142	4.5	0	0	25	27	-33
152	143	1	0	0	24	26	-33
154	143	2	0	0	25	27	29
156	143	3	0	0	26	28	31
158	143	4	0	0	-26	29	-31
160	144	1	0	0	-26	-29	30
162	144	2	0	0	-26	28	-30
164	144	3	22	0	-26	29	29
165	144	3.5	-22	0	-26	30	-29
166	144	4	-22	22	-26	31	-29
167	144	4.5	-22	-22	-26	29	-29
168	145	1	19	-22	26	30	0
170	145	2	-19	21	-26	-30	33
171	145	2.5	-19	-21	25	-30	-33
172	145	3	20	22	24	0	-33
174	145	4	-20	-22	22	29	32
176	146	1	19	23	26	-29	33
178	146	2	-19	-23	-26	28	-33
180	146	3	18	25	22	29	34
182	146	4	-18	-25	25	30	-34
184	147	1	17	26	21	31	33
186	147	2	-17	-26	28	31	-33
188	147	3	24	-26	-28	28	33
189	147	3.5	-24	-26	27	-28	-33
190	147	4	-24	22	26	31	-33
191	147	4.5	23	-22	25	-31	-33
192	148	1	22	24	26	-31	-33
193	148	1.5	-22	-24	-26	30	-33
194	148	2	-22	-24	-26	29	33
196	148	3	19	23	26	-29	33
198	148	4	-19	-23	-26	28	-33
200	149	1	22	22	26	29	31
*-	*-	*-	*-	*-	*-	*-	*-
