**absq	**bar	**beat	**b7	**b7	**b7	**b7
0	1	1	28	0	32	35
4	1	3	28	0	-32	-35
8	2	1	26	0	31	-35
12	2	3	24	0	31	33
16	3	1	25	0	-31	34
20	3	3	-25	0	30	-34
24	4	1	24	28	31	33
28	4	3	-24	28	-31	-33
32	5	1	-24	26	-31	31
36	5	3	22	24	-31	31
40	6	1	21	25	0	-31
44	6	3	-21	25	0	30
48	7	1	0	24	28	31
52	7	3	0	-24	28	-31
54	7	4	0	-24	-28	32
56	8	1	0	28	26	33
60	8	3	0	-28	24	35
62	8	4	0	29	-24	-35
64	9	1	0	30	25	34
66	9	2	0	-30	-25	34
68	9	3	0	30	-25	-34
70	9	4	0	-30	-25	32
72	10	1	22	31	24	33
80	11	1	21	30	28	0
84	11	3	19	-30	-28	35
86	11	4	-19	-30	29	-35
88	12	1	-19	0	30	-35
90	12	2	20	0	-30	34
92	12	3	21	0	30	32
94	12	4	20	0	-30	-32
95	12	4.5	21	0	-30	-32
96	13	1	22	29	31	31
98	13	2	20	-29	-31	-31
100	13	3	-20	29	-31	29
102	13	4	19	-29	-31	-29
104	14	1	21	28	30	0
108	14	3	-21	28	0	32
112	15	1	0	29	29	31
115	15	2.5	0	-29	-29	32
116	15	3	24	-29	29	33
118	15	4	-24	28	-29	33
119	15	4.5	-24	27	-29	-33
120	16	1	-24	26	28	-33
122	16	2	25	-26	-28	32
123	16	2.5	-25	-26	-28	31
124	16	3	26	-26	28	30
128	17	1	22	0	29	29
130	17	2	-22	0	-29	31
132	17	3	24	0	-29	-31
133	17	3.5	-24	0	-29	32
134	17	4	-24	0	28	33
135	17	4.5	-24	0	27	-33
136	18	1	-24	0	26	-33
138	18	2	23	0	-26	32
140	18	3	22	26	0	31
142	18	4	-22	-26	0	30
143	18	4.5	-22	-26	0	29
144	19	1	21	28	0	30
148	19	3	-21	28	0	-30
150	19	4	22	-28	0	31
152	20	1	23	28	0	32
156	20	3	24	-28	0	33
160	21	1	-24	29	0	-33
162	21	2	22	-29	0	31
164	21	3	25	-29	0	34
168	22	1	-25	30	0	-34
170	22	2	23	-30	0	32
172	22	3	26	-30	0	35
176	23	1	-26	31	0	-35
178	23	2	24	-31	0	33
180	23	3	26	-31	0	-33
182	23	4	-26	30	0	32
183	23	4.5	27	29	0	31
184	24	1	28	28	0	30
186	24	2	26	-28	0	33
189	24	3.5	25	-28	0	34
190	24	4	24	-28	0	35
191	24	4.5	23	-28	0	-35
192	25	1	22	31	0	36
194	25	2	24	-31	0	33
197	25	3.5	25	-31	0	34
198	25	4	26	-31	0	35
200	26	1	-26	30	0	-35
201	26	1.5	25	-30	0	34
202	26	2	23	-30	0	32
204	26	3	-23	29	0	33
205	26	3.5	24	-29	0	-33
206	26	4	25	-29	0	34
208	27	1	-25	29	0	-34
209	27	1.5	24	-29	0	33
210	27	2	22	-29	0	31
212	27	3	23	28	0	32
214	27	4	24	-28	0	33
216	28	1	25	27	0	34
217	28	1.5	24	-27	0	33
218	28	2	23	-27	0	32
219	28	2.5	22	-27	0	31
220	28	3	23	-27	0	32
222	28	4	22	-27	0	-32
223	28	4.5	23	-27	0	-32
224	29	1	24	26	0	33
228	29	3	0	0	26	-33
232	30	1	26	0	28	0
236	30	3	24	0	28	33
238	30	4	26	0	-28	-33
240	31	1	-26	0	28	33
242	31	2	25	0	-28	-33
243	31	2.5	24	0	-28	-33
244	31	3	23	0	-28	32
248	32	1	22	0	29	31
251	32	2.5	23	0	-29	32
252	32	3	24	0	-29	33
253	32	3.5	22	0	-29	-33
254	32	4	25	0	-29	34
256	33	1	0	0	30	-34
258	33	2	26	0	-30	35
261	33	3.5	27	0	-30	34
262	33	4	28	0	-30	32
263	33	4.5	26	0	-30	-32
264	34	1	29	0	31	31
266	34	2	26	0	-31	-31
268	34	3	29	0	-31	29
270	34	4	31	0	30	-29
271	34	4.5	-31	0	29	-29
272	35	1	30	0	28	26
278	35	4	26	0	-28	33
280	36	1	-26	0	31	-33
282	36	2	27	0	-31	29
284	36	3	26	0	-31	33
286	36	4	29	0	-31	31
288	37	1	-29	0	30	32
290	37	2	28	0	-30	-32
292	37	3	29	0	29	31
294	37	4	27	0	-29	-31
296	38	1	-27	0	29	-31
297	38	1.5	26	0	-29	-31
298	38	2	27	0	-29	30
299	38	2.5	-27	0	-29	29
300	38	3	28	0	28	30
302	38	4	26	0	-28	-30
303	38	4.5	-26	0	-28	31
304	39	1	-26	0	27	32
306	39	2	25	0	-27	31
307	39	2.5	-25	0	-27	30
308	39	3	25	0	-27	29
310	39	4	24	0	-27	-29
312	40	1	26	0	26	28
316	40	3	26	0	-26	-28
318	40	4	-26	0	-26	30
320	41	1	-26	28	0	-30
322	41	2	25	-28	0	31
324	41	3	23	28	0	32
328	42	1	24	26	0	28
332	42	3	22	24	0	31
336	43	1	21	25	0	-31
338	43	2	-21	-25	0	30
340	43	3	-21	-25	0	30
342	43	4	-21	-25	0	29
344	44	1	0	24	28	31
348	44	3	0	-24	28	-31
352	45	1	24	28	26	0
356	45	3	-24	-28	24	0
358	45	4	-24	29	-24	0
360	46	1	21	30	25	0
364	46	3	-21	30	-25	0
368	47	1	22	31	24	33
376	48	1	19	30	28	33
380	48	3	-19	-30	-28	35
382	48	4	20	-30	29	-35
384	49	1	21	0	30	-35
386	49	2	-21	0	-30	34
388	49	3	-21	0	30	32
392	50	1	22	29	31	31
396	50	3	-22	29	-31	33
400	51	1	26	28	30	-33
402	51	2	-26	-28	-30	32
404	51	3	-26	28	0	30
408	52	1	22	29	29	31
412	52	3	-22	-29	29	29
414	52	4	-22	28	-29	-29
415	52	4.5	-22	27	-29	-29
416	53	1	0	26	28	30
420	53	3	26	-26	28	0
424	54	1	27	0	29	29
426	54	2	-27	0	-29	31
430	54	4	26	0	28	32
431	54	4.5	25	0	27	-32
432	55	1	24	28	26	33
434	55	2	-24	-28	-26	32
435	55	2.5	-24	-28	-26	31
436	55	3	21	28	-26	30
438	55	4	24	-28	-26	33
440	56	1	-24	26	0	-33
441	56	1.5	25	-26	0	34
442	56	2	26	-26	0	35
444	56	3	-26	24	0	-35
446	56	4	25	-24	0	34
447	56	4.5	24	-24	0	33
448	57	1	23	25	28	32
450	57	2	22	-25	-28	31
452	57	3	21	-25	28	-31
454	57	4	-21	-25	-28	30
456	58	1	22	24	26	31
460	58	3	24	-24	24	-31
462	58	4	-24	-24	-24	35
464	59	1	21	28	25	-35
465	59	1.5	-21	-28	-25	34
466	59	2	-21	-28	-25	32
468	59	3	-21	28	-25	-32
469	59	3.5	-21	-28	-25	31
470	59	4	-21	-28	-25	33
472	60	1	22	26	24	-33
473	60	1.5	-22	-26	-24	32
474	60	2	-22	-26	-24	31
476	60	3	-22	24	-24	-31
477	60	3.5	-22	-24	-24	30
478	60	4	-22	-24	-24	29
479	60	4.5	-22	-24	-24	28
480	61	1	21	25	28	29
481	61	1.5	-21	-25	-28	30
482	61	2	-21	-25	-28	31
485	61	3.5	-21	-25	-28	30
486	61	4	-21	-25	-28	30
487	61	4.5	-21	-25	-28	29
488	62	1	24	24	28	31
*-	*-	*-	*-	*-	*-	*-
