**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	143	1	0	33	26	35	37
4	143	3	0	33	26	35	37
8	144	1	23	32	30	34	37
11	144	2.5	-23	32	30	34	37
12	144	3	23	32	30	34	37
16	145	1	26	0	28	35	37
18	145	2	-26	33	26	-35	-37
19	145	2.5	26	-33	-26	-35	-37
20	145	3	26	-33	-26	-35	38
21	145	3.5	-26	-33	27	-35	-38
22	145	4	-26	33	28	35	37
23	145	4.5	-26	-33	29	-35	-37
24	146	1	0	32	30	34	-37
26	146	2	0	31	33	33	36
28	146	3	0	30	-33	34	37
30	146	4	0	-30	32	-34	-37
32	147	1	26	28	33	30	-37
34	147	2	-26	-28	26	-30	-37
35	147	2.5	-26	-28	27	-30	-37
36	147	3	-26	-28	28	31	0
37	147	3.5	-26	-28	29	-31	0
38	147	4	26	28	30	30	0
39	147	4.5	-26	-28	31	-30	0
40	148	1	25	27	32	-30	0
42	148	2	24	26	33	29	0
44	148	3	23	27	33	30	34
46	148	4	-23	-27	32	-30	-34
48	149	1	26	0	33	0	35
50	149	2	-26	30	-33	33	-35
52	149	3	0	31	0	-33	35
54	149	4	0	-31	31	33	-35
56	150	1	0	27	31	34	36
57	150	1.5	0	-27	-31	33	-36
58	150	2	0	27	32	32	-36
59	150	2.5	0	-27	-32	31	-36
60	150	3	0	28	-32	30	35
61	150	3.5	0	-28	31	29	-35
62	150	4	0	-28	30	28	-35
63	150	4.5	0	-28	29	-28	-35
64	151	1	0	-28	30	32	-35
66	151	2	0	-28	31	33	-35
68	151	3	0	-28	-31	32	-35
70	151	4	0	-28	30	-32	-35
72	152	1	0	24	31	0	33
74	152	2	24	31	-31	33	35
78	152	4	24	31	0	33	35
80	153	1	27	29	0	31	36
82	153	2	-27	-29	0	32	-36
84	153	3	26	30	0	33	35
85	153	3.5	-26	-30	0	-33	36
86	153	4	-26	30	28	-33	37
87	153	4.5	-26	-30	-28	-33	38
88	154	1	-26	-30	-28	-33	37
89	154	1.5	-26	30	28	-33	-37
90	154	2	-26	30	28	-33	-37
92	154	3	0	31	29	0	0
94	154	4	0	32	30	0	35
96	155	1	0	33	31	0	-35
97	155	1.5	0	-33	-31	0	35
98	155	2	0	-33	-31	31	35
99	155	2.5	0	32	32	-31	-35
100	155	3	0	31	33	-31	36
101	155	3.5	0	-31	-33	31	-36
102	155	4	0	30	32	32	37
104	156	1	0	29	31	33	38
106	156	2	0	-29	-31	34	-38
108	156	3	0	28	32	35	37
110	156	4	24	-28	33	-35	35
111	156	4.5	-24	-28	-33	34	-35
112	157	1	-24	0	31	33	-35
113	157	1.5	24	0	-31	-33	35
114	157	2	24	0	31	-33	35
116	157	3	25	0	29	32	34
118	157	4	26	0	31	31	33
119	157	4.5	-26	0	-31	30	-33
120	158	1	27	0	-31	29	31
122	158	2	-27	0	30	-29	32
123	158	2.5	-27	0	29	-29	-32
124	158	3	26	0	28	30	33
126	158	4	29	31	29	29	-33
128	159	1	-29	-31	26	0	-33
130	159	2	28	30	-26	33	-33
132	159	3	29	31	0	-33	0
133	159	3.5	-29	-31	0	33	0
134	159	4	-29	-31	0	33	0
136	160	1	27	29	0	32	0
138	160	2	26	28	31	31	0
140	160	3	25	32	-31	34	0
142	160	4	25	32	30	34	0
144	161	1	24	28	31	33	0
146	161	2	22	29	-31	-33	0
148	161	3	-22	31	29	-33	0
149	161	3.5	23	-31	-29	-33	0
150	161	4	24	31	29	-33	0
151	161	4.5	25	-31	-29	-33	0
152	162	1	26	30	28	0	37
154	162	2	-26	33	26	35	-37
156	162	3	23	-33	30	-35	-37
158	162	4	-23	32	-30	34	-37
160	163	1	26	33	0	35	37
162	163	2	-26	-33	26	-35	-37
163	163	2.5	-26	32	-26	34	-37
164	163	3	22	31	-26	33	36
166	163	4	26	30	26	33	35
168	164	1	22	29	33	31	38
171	164	2.5	-22	-29	32	32	-38
172	164	3	-22	-29	31	33	-38
174	164	4	-22	-29	29	-33	-38
176	165	1	26	28	30	33	37
180	165	3	0	0	26	0	0
182	165	4	26	30	28	33	37
184	166	1	26	30	28	33	37
186	166	2	26	30	28	33	37
188	166	3	22	33	29	31	36
190	166	4	26	33	30	30	35
192	167	1	22	31	33	29	38
