**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
107.75	27	4.75	-19	-19	27	-26	29	-35
108	28	1	20	0	27	0	29	36
108.75	28	1.75	-20	0	26	0	28	-36
109	28	2	21	0	26	0	28	37
109.75	28	2.75	-21	0	25	0	27	-37
110	28	3	23	0	25	0	27	-37
111	28	4	-23	0	23	0	-27	37
111.5	28	4.5	-23	0	-23	0	28	-37
112	29	1	22	0	22	0	29	0
113	29	2	-22	0	-22	31	-29	33
114	29	3	21	0	21	-31	30	-33
115	29	4	-21	0	-21	30	-30	32
115.75	29	4.75	-21	0	-21	29	-30	31
116	30	1	22	0	0	29	0	31
116.75	30	1.75	-22	0	0	28	0	30
117	30	2	23	0	0	28	0	30
117.75	30	2.75	-23	0	0	27	0	29
118	30	3	25	0	0	27	0	29
119	30	4	26	0	0	26	0	28
120	31	1	23	0	0	26	0	27
121	31	2	-23	0	0	25	0	-27
122	31	3	19	0	0	26	0	26
124	32	1	0	0	0	0	0	0
125	32	2	24	24	26	28	31	33
127	32	4	21	21	26	30	30	33
128	33	1	22	22	24	26	29	33
129	33	2	-22	22	24	26	29	33
129.5	33	2.5	-22	22	24	24	29	33
130	33	3	20	20	27	24	29	34
132	34	1	20	20	24	27	29	34
133	34	2	23	23	25	27	30	34
135	34	4	22	22	26	24	26	35
136	35	1	23	23	25	27	30	34
137	35	2	-23	-23	26	28	-30	33
138	35	3	23	23	-26	27	30	34
139	35	4	-23	-23	25	-27	-30	-34
140	36	1	19	0	30	0	0	0
141	36	2	-19	26	28	28	0	33
141.5	36	2.5	-19	-26	28	-28	0	-33
142	36	3	24	24	26	28	33	35
142.5	36	3.5	-24	24	-26	28	-33	35
143	36	4	-24	24	-26	28	31	35
143.5	36	4.5	-24	-24	-26	-28	31	-35
144	37	1	24	-24	-26	28	31	33
145	37	2	-24	24	26	-28	31	-33
146	37	3	22	0	22	0	0	0
146.5	37	3.5	-22	0	22	0	0	0
147	37	4	-22	22	24	29	31	33
147.5	37	4.5	-22	22	-24	26	29	31
148	38	1	20	20	-24	27	29	31
149	38	2	-20	20	24	27	29	-31
150	38	3	20	20	25	27	29	0
151	38	4	-20	-20	-25	25	-29	29
151.5	38	4.5	-20	-20	-25	-25	30	-29
152	39	1	19	19	23	26	31	33
154	39	3	-19	-19	-23	-26	30	33
156	40	1	22	0	0	26	0	0
157	40	2	-22	22	0	29	0	0
158	40	3	25	25	0	27	29	0
159	40	4	23	23	0	28	32	0
159.5	40	4.5	-23	-23	0	27	-32	0
160	41	1	24	24	26	26	28	0
160.5	41	1.5	-24	23	-26	-26	-28	0
161	41	2	22	22	29	26	31	0
161.5	41	2.5	-22	-22	-29	-26	30	0
162	41	3	25	25	27	0	29	32
163	41	4	21	21	28	0	30	35
163.5	41	4.5	-21	-21	25	0	-30	-35
164	42	1	24	24	26	0	28	33
165	42	2	22	22	-26	0	31	36
165.5	42	2.5	-22	-22	-26	0	-31	35
166	42	3	25	25	25	0	29	34
166.5	42	3.5	-25	24	-25	0	-29	-34
167	42	4	23	23	-25	25	32	32
167.5	42	4.5	-23	-23	-25	-25	31	-32
168	43	1	21	21	0	28	30	32
169	43	2	19	0	0	26	28	35
169.5	43	2.5	-19	0	0	-26	28	34
170	43	3	22	0	0	29	31	33
170.5	43	3.5	-22	0	0	28	30	-33
171	43	4	20	0	0	27	29	34
172	44	1	21	0	0	28	30	0
173	44	2	18	0	0	0	29	0
173.5	44	2.5	-18	0	0	25	-29	0
174	44	3	21	0	0	28	30	0
175	44	4	-21	0	0	-28	-30	32
176	45	1	-21	0	0	-28	31	33
177	45	2	20	0	0	27	32	34
178	45	3	19	0	0	26	-32	35
179	45	4	-19	0	0	-26	31	-35
180	46	1	18	0	0	25	32	34
181	46	2	-18	0	25	-25	-32	-34
182	46	3	19	0	26	0	28	0
182.75	46	3.75	-19	0	26	0	-28	0
183	46	4	20	0	27	0	29	0
183.75	46	4.75	-20	0	27	0	29	0
184	47	1	21	21	28	0	30	0
184.75	47	1.75	-21	-21	-28	0	30	0
185	47	2	22	22	26	0	31	0
185.5	47	2.5	-22	-22	29	0	-31	0
185.75	47	2.75	-22	22	-29	0	-31	0
186	47	3	23	23	28	25	30	0
186.5	47	3.5	-23	-23	-28	-25	32	0
186.75	47	3.75	-23	23	-28	-25	-32	0
187	47	4	24	24	-28	26	31	0
187.75	47	4.75	-24	-24	-28	26	-31	0
188	48	1	25	25	27	27	29	0
188.75	48	1.75	-25	-25	-27	28	-29	0
189	48	2	-25	-25	-27	29	-29	32
190	48	3	22	0	26	-29	0	33
190.75	48	3.75	-22	0	-26	-29	0	33
191	48	4	18	18	25	29	32	34
191.75	48	4.75	-18	-18	-25	-29	-32	34
192	49	1	19	19	21	0	-32	35
192.75	49	1.75	-19	19	-21	0	-32	-35
193	49	2	20	20	22	0	31	34
193.5	49	2.5	-20	-20	-22	0	-31	36
193.75	49	2.75	-20	20	22	0	-31	-36
194	49	3	21	21	23	0	30	35
194.75	49	3.75	-21	21	23	0	-30	-35
195	49	4	22	22	24	29	29	34
195.5	49	4.5	-22	-22	-24	-29	26	-34
195.75	49	4.75	-22	22	24	-29	-26	-34
196	50	1	23	23	25	27	30	-34
197	50	2	-23	-23	26	28	-30	33
198	50	3	-23	-23	27	27	-30	-33
199	50	4	-23	-23	-27	-27	-30	32
200	51	1	19	19	26	28	30	33
202	51	3	26	0	-26	-28	-30	-33
203	51	4	-26	26	-26	-28	-30	-33
204	52	1	24	24	0	0	0	0
205	52	2	-24	-24	0	0	28	0
206	52	3	-24	-24	0	0	29	0
206.75	52	3.75	-24	-24	0	0	29	0
207	52	4	23	23	0	25	30	0
207.75	52	4.75	-23	-23	0	-25	30	0
208	53	1	22	22	0	26	31	0
208.75	53	1.75	-22	-22	0	26	-31	0
209	53	2	-22	-22	0	27	-31	0
209.75	53	2.75	-22	-22	0	27	-31	0
210	53	3	21	21	0	28	30	0
211	53	4	-21	-21	0	25	0	32
211.5	53	4.5	-21	-21	0	-25	32	-32
212	54	1	24	0	0	0	31	33
212.75	54	1.75	-24	0	0	0	-31	33
213	54	2	25	0	25	29	29	34
213.75	54	2.75	-25	0	-25	-29	-29	34
214	54	3	26	0	26	28	0	35
214.75	54	3.75	-26	0	26	-28	0	-35
215	54	4	25	25	27	27	32	36
215.75	54	4.75	-25	-25	27	-27	-32	-36
216	55	1	26	26	28	26	31	0
216.75	55	1.75	-26	26	-28	-26	-31	0
217	55	2	25	27	25	29	29	36
217.75	55	2.75	-25	27	-25	-29	-29	-36
218	55	3	28	28	0	0	30	35
219	55	4	25	25	0	0	29	34
220	56	1	18	0	0	25	0	32
221	56	2	19	0	0	26	28	31
221.75	56	2.75	-19	0	0	26	-28	-31
222	56	3	20	0	29	27	29	-31
222.75	56	3.75	-20	0	-29	27	29	-31
223	56	4	21	21	28	28	30	30
223.75	56	4.75	-21	-21	-28	-28	30	-30
224	57	1	22	22	-28	26	31	31
224.75	57	1.75	-22	22	-28	-26	-31	-31
225	57	2	23	23	27	30	30	32
225.5	57	2.5	-23	-23	-27	-30	32	-32
225.75	57	2.75	-23	23	-27	-30	-32	-32
226	57	3	24	24	26	28	31	0
226.75	57	3.75	-24	24	-26	-28	-31	0
227	57	4	25	25	25	27	30	32
227.5	57	4.5	-25	-25	-25	27	-30	-32
227.75	57	4.75	-25	25	-25	-27	-30	-32
228	58	1	26	26	0	28	-30	31
229	58	2	-26	-26	26	29	29	31
230	58	3	19	19	26	30	-29	30
230.75	58	3.75	-19	-19	23	-30	-29	-30
231	58	4	-19	-19	23	26	28	-30
232	59	1	22	22	22	26	29	31
*-	*-	*-	*-	*-	*-	*-	*-	*-
