**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	69	1	0	0	0	27	0
4	69	3	0	0	0	25	0
6	69	4	0	0	0	24	31
8	70	1	0	0	0	27	29
10	70	2	0	0	24	28	28
12	70	3	0	0	22	29	31
14	70	4	0	0	21	30	32
16	71	1	0	0	24	31	33
18	71	2	0	0	25	30	34
19	71	2.5	0	0	-25	29	-34
20	71	3	0	0	26	28	35
21	71	3.5	0	0	-26	-28	34
22	71	4	0	0	-26	-28	33
23	71	4.5	0	0	-26	-28	32
24	72	1	20	0	27	29	31
25	72	1.5	-20	0	-27	-29	30
26	72	2	-20	0	-27	-29	29
27	72	2.5	-20	0	-27	-29	28
28	72	3	18	0	-27	27	29
29	72	3.5	-18	0	-27	-27	30
30	72	4	17	0	26	28	31
32	73	1	20	0	25	29	-31
34	73	2	21	0	-25	28	30
35	73	2.5	-21	0	-25	27	-30
36	73	3	22	0	24	26	31
38	73	4	-22	0	-24	-26	31
39	73	4.5	21	0	-24	-26	-31
40	74	1	22	24	0	-26	29
41	74	1.5	23	-24	0	-26	-29
42	74	2	24	-24	26	-26	28
44	74	3	-24	22	24	0	31
46	74	4	23	21	28	28	32
48	75	1	24	24	28	26	33
50	75	2	21	25	-28	25	35
51	75	2.5	-21	-25	27	-25	-35
52	75	3	17	26	26	28	-35
53	75	3.5	18	-26	25	-28	34
54	75	4	19	28	24	-28	33
55	75	4.5	20	-28	-24	29	-33
56	76	1	21	-28	23	30	32
57	76	1.5	-21	27	-23	-30	-32
58	76	2	17	26	21	31	31
60	76	3	21	25	21	30	32
62	76	4	17	24	28	31	33
64	77	1	21	25	-28	-31	32
66	77	2	-21	-25	28	30	-32
67	77	2.5	-21	-25	-28	29	-32
68	77	3	-21	-25	28	30	-32
72	78	1	17	24	28	31	33
*-	*-	*-	*-	*-	*-	*-	*-
