**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
0	62	1	0	0	0	30	0
4	62	3	0	0	0	29	33
8	63	1	0	0	0	30	32
12	63	3	0	0	0	29	33
14	63	4	0	0	0	28	-33
16	64	1	0	0	0	27	32
17	64	1.5	0	0	0	28	-32
18	64	2	0	0	0	29	31
20	64	3	0	0	26	-29	30
22	64	4	0	0	-26	28	-30
23	64	4.5	0	0	-26	-28	31
24	65	1	0	29	25	27	32
25	65	1.5	0	-29	-25	-27	33
26	65	2	0	-29	-25	-27	34
28	65	3	0	28	26	0	33
29	65	3.5	0	-28	-26	0	34
30	65	4	0	-28	-26	30	35
31	65	4.5	0	-28	-26	-30	33
32	66	1	0	29	25	32	34
34	66	2	0	-29	24	29	33
36	66	3	23	28	23	30	-33
38	66	4	-23	27	-23	-30	32
39	66	4.5	-23	-27	-23	29	-32
40	67	1	26	26	0	28	33
41	67	1.5	-26	-26	0	27	-33
42	67	2	-26	-26	26	28	-33
44	67	3	-26	0	30	-28	0
46	67	4	25	0	-30	27	30
48	68	1	26	0	28	30	-30
50	68	2	-26	26	28	-30	33
52	68	3	27	29	29	0	-33
54	68	4	-27	-29	-29	0	32
56	69	1	26	-29	30	0	33
58	69	2	-26	28	-30	33	-33
60	69	3	0	29	0	-33	34
62	69	4	0	30	0	32	-34
64	70	1	0	26	0	31	33
66	70	2	26	-26	0	30	-33
68	70	3	-26	0	0	31	0
70	70	4	25	30	0	32	0
72	71	1	24	-30	0	33	0
74	71	2	-24	29	26	-33	0
76	71	3	23	28	-26	0	0
78	71	4	-23	27	25	0	0
80	72	1	19	28	24	0	33
82	72	2	-19	28	23	0	-33
84	72	3	22	29	24	0	-33
86	72	4	20	-29	25	29	32
88	73	1	19	0	26	-29	31
89	73	1.5	-19	0	-26	28	-31
89.5	73	1.75	-19	0	-26	27	-31
90	73	2	-19	0	-26	28	30
92	73	3	22	0	0	29	31
94	73	4	23	0	0	27	32
96	74	1	24	0	0	26	33
98	74	2	-24	26	0	-26	-33
99	74	2.5	25	-26	0	-26	-33
100	74	3	26	28	0	0	-33
102	74	4	-26	-28	0	26	-33
103	74	4.5	-26	29	0	-26	-33
104	75	1	0	30	26	28	-33
107	75	2.5	0	-30	-26	29	-33
108	75	3	0	28	26	30	-33
110	75	4	0	29	-26	31	-33
112	76	1	0	-29	26	-31	0
113	76	1.5	0	28	-26	-31	0
113.5	76	1.75	0	27	-26	-31	0
114	76	2	0	28	-26	30	0
116	76	3	0	-28	25	-30	0
118	76	4	0	27	-25	29	0
119	76	4.5	0	-27	-25	28	0
120	77	1	0	26	24	29	33
122	77	2	0	26	-24	29	-33
124	77	3	19	28	23	30	33
127	77	4.5	-19	29	-23	-30	-33
128	78	1	21	30	0	-30	33
130	78	2	22	31	0	29	-33
131	78	2.5	-22	-31	0	28	-33
132	78	3	23	-31	0	27	32
134	78	4	21	30	23	28	-32
136	79	1	22	-30	24	26	31
138	79	2	-22	29	-24	-26	-31
139	79	2.5	-22	28	25	-26	-31
140	79	3	-22	29	26	-26	-31
142	79	4	-22	29	-26	26	-31
144	80	1	19	30	-26	28	30
145	80	1.5	-19	29	-26	-28	-30
146	80	2	-19	28	-26	-28	-30
147	80	2.5	-19	27	-26	-28	-30
148	80	3	19	26	23	28	-30
152	81	1	23	25	23	27	-30
*-	*-	*-	*-	*-	*-	*-	*-
